Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.947902,10407.9,27,66.3663,0.0664062,0,
0.949155,10407.9,27,66.3663,0.0664062,0,
0.96988,10409.4,27,67.299,0.0507812,0,
0.971149,10409.4,27,67.299,0.0507812,0,
0.993161,10409.4,27,67.299,0.0507812,0,
1.014,10412.4,27,69.4834,-0.00390625,0,
1.01511,10412.4,27,69.4834,-0.00390625,0,
1.0359,10413.9,27,70.3669,-0.0078125,0,
1.03709,10413.9,27,70.3669,-0.0078125,0,
1.05788,10415.5,27,71.3241,-0.0273438,0,
1.05915,10415.5,27,71.3241,-0.0273438,0,
1.07989,10417.1,27,70.4651,-0.00390625,0,
1.08114,10417.1,27,70.4651,-0.00390625,0,
1.10314,10417.1,27,70.4651,-0.00390625,0,
1.12392,10420.2,27,70.8578,-0.0234375,0,
1.12509,10420.2,27,70.8578,-0.0234375,0,
1.14588,10421.8,27,71.275,-0.0195312,0,
1.1471,10421.8,27,71.275,-0.0195312,0,
1.16788,10423.3,27,69.4097,0.0078125,0,
1.16914,10423.3,27,69.4097,0.0078125,0,
1.19115,10423.3,27,69.4097,0.0078125,0,
1.21314,10423.3,27,69.4097,0.0078125,0,
1.23391,10427.7,27,67.299,0.0507812,0,
1.23509,10427.7,27,67.299,0.0507812,0,
1.25589,10429.2,27,65.7527,0.0742188,0,
1.25715,10429.2,27,65.7527,0.0742188,0,
1.27915,10429.2,27,65.7527,0.0742188,0,
1.30116,10429.2,27,65.7527,0.0742188,0,
1.32191,10433.4,27,62.832,0.109375,0,
1.32308,10433.4,27,62.832,0.109375,0,
1.34388,10434.7,27,63.2738,0.125,0,
1.34514,10434.8,27,63.9856,0.136719,0,
1.3471,10434.8,27,63.9856,0.136719,0,
1.36789,10436.2,27,62.292,0.15625,0,
1.36907,10436.2,27,62.292,0.15625,0,
1.38987,10437.6,27,61.973,0.140625,0,
1.39115,10437.6,27,61.973,0.140625,0,
1.41187,10439,27,61.6539,0.15625,0,
1.41312,10439,27,61.6539,0.15625,0,
1.43518,10439,27,61.6539,0.15625,0,
1.4559,10441.7,27,62.9056,0.136719,0,
1.45708,10441.7,27,62.9056,0.136719,0,
1.47788,10443.1,27,63.6665,0.125,0,
1.47915,10443.1,27,63.6665,0.125,0,
1.49996,10444.5,27,64.4764,0.117188,0,
1.50111,10444.5,27,64.4764,0.117188,0,
1.52314,10444.5,27,64.4764,0.117188,0,
1.5439,10447.4,27,66.3908,0.0664062,0,
1.54508,10447.4,27,66.3908,0.0664062,0,
1.56588,10448.9,27,67.4708,0.0429688,0,
1.56706,10448.9,27,67.4708,0.0429688,0,
1.58778,10450.4,27,69.1397,0.0195312,0,
1.58912,10450.4,27,69.1397,0.0195312,0,
1.61114,10450.4,27,69.1397,0.0195312,0,
1.63189,10453.5,27,70.3424,-0.0195312,0,
1.63308,10453.5,27,70.3424,-0.0195312,0,
1.65389,10455,27,69.8761,-0.0351562,0,
1.65506,10455,27,69.8761,-0.0351562,0,
1.67578,10456.6,27,71.275,-0.0273438,0,
1.67705,10456.6,27,71.275,-0.0273438,0,
1.69775,10458.1,27,70.9805,-0.0234375,0,
1.69911,10458.1,27,70.9805,-0.0234375,0,
1.71991,10459.7,27,71.4469,-0.0390625,0,
1.72108,10459.7,27,71.4469,-0.0390625,0,
1.74188,10461.2,27,70.3669,-0.0078125,0,
1.74305,10461.2,27,70.3669,-0.0078125,0,
1.76379,10462.8,27,69.557,-0.0078125,0,
1.76504,10462.8,27,69.557,-0.0078125,0,
1.78578,10464.3,27,68.4034,0.0117188,0,
1.7871,10464.3,27,68.4034,0.0117188,0,
1.8079,10465.8,27,67.8144,0.0195312,0,
1.80909,10465.8,27,67.8144,0.0195312,0,
1.82988,10467.2,27,66.6117,0.0664062,0,
1.83106,10467.2,27,66.6117,0.0664062,0,
1.85179,10468.7,27,65.9736,0.0820312,0,
1.85304,10468.7,27,65.9736,0.0820312,0,
1.87377,10470.1,27,64.2801,0.105469,0,
1.87511,10470.1,27,64.2801,0.105469,0,
1.8959,10471.5,27,63.5683,0.109375,0,
1.89709,10471.5,27,63.5683,0.109375,0,
1.91788,10472.9,27,63.1265,0.140625,0,
1.91906,10472.9,27,63.1265,0.140625,0,
1.93979,10474.3,27,63.0284,0.125,0,
1.94105,10474.3,27,63.0284,0.125,0,
1.96176,10475.6,27,62.1202,0.136719,0,
1.96303,10475.6,27,62.1202,0.136719,0,
1.98375,10477,27,61.6539,0.164062,0,
1.98509,10477,27,61.6539,0.164062,0,
2.0059,10478.3,27,61.8503,0.140625,0,
2.00707,10478.3,27,61.8503,0.140625,0,
2.02788,10479.7,27,62.1693,0.152344,0,
2.02905,10479.7,27,62.1693,0.152344,0,
2.04976,10481.1,27,63.0774,0.125,0,
2.05103,10481.1,27,63.0774,0.125,0,
2.07175,10482.5,27,62.9302,0.132812,0,
2.07309,10482.5,27,62.9302,0.132812,0,
2.09388,10483.9,27,64.1328,0.0859375,0,
2.09507,10483.9,27,64.1328,0.0859375,0,
2.11579,10485.3,27,65.3109,0.0898438,0,
2.11705,10485.3,27,65.3109,0.0898438,0,
2.13776,10486.7,27,65.8509,0.0820312,0,
2.13903,10486.7,27,65.8509,0.0820312,0,
2.15975,10488.2,27,67.299,0.0351562,0,
2.16102,10488.2,27,67.299,0.0351562,0,
2.18188,10489.7,27,67.3971,0.0273438,0,
2.18307,10489.7,27,67.3971,0.0273438,0,
2.20387,10491.2,27,69.8515,0,0,
2.20505,10491.2,27,69.8515,0,0,
2.22576,10492.8,27,70.0969,0.0078125,0,
2.22703,10492.8,27,70.0969,0.0078125,0,
2.24776,10494.3,27,70.8087,-0.0234375,0,
2.24901,10494.3,27,70.8087,-0.0234375,0,
2.26988,10495.9,27,70.416,-0.0195312,0,
2.27107,10495.9,27,70.416,-0.0195312,0,
2.29188,10497.4,27,71.0296,-0.0546875,0,
2.29305,10497.4,27,71.0296,-0.0546875,0,
2.31376,10499,27,71.0542,-0.0234375,0,
2.31503,10499,27,71.0542,-0.0234375,0,
2.33574,10500.6,27,71.4959,-0.0273438,0,
2.33702,10500.6,27,71.4959,-0.0273438,0,
2.35788,10502.1,27,69.8761,0.00390625,0,
2.35907,10502.1,27,69.8761,0.00390625,0,
2.3799,10503.6,27,69.5079,0.00390625,0,
2.38104,10503.6,27,69.5079,0.00390625,0,
2.40176,10505.1,27,68.4525,0.0234375,0,
2.40303,10505.1,27,68.4525,0.0234375,0,
2.42375,10506.6,27,65.8263,0.0507812,0,
2.42501,10506.6,27,65.8263,0.0507812,0,
2.44588,10508,27,64.5992,0.0898438,0,
2.44707,10508,27,64.5992,0.0898438,0,
2.46778,10509.4,27,64.6973,0.0820312,0,
2.46903,10509.4,27,64.6973,0.0820312,0,
2.48975,10510.8,27,64.3292,0.105469,0,
2.49102,10510.8,27,64.3292,0.105469,0,
2.51175,10512.2,27,63.2983,0.109375,0,
2.51301,10512.2,27,63.2983,0.109375,0,
2.53387,10513.6,27,62.7338,0.136719,0,
2.53506,10513.6,27,62.7338,0.136719,0,
2.5558,10515,27,62.8565,0.136719,0,
2.55703,10515,27,62.8565,0.136719,0,
2.57775,10516.4,27,62.4884,0.152344,0,
2.57902,10516.4,27,62.4884,0.152344,0,
2.59975,10517.7,27,61.6048,0.164062,0,
2.601,10517.7,27,61.6048,0.164062,0,
2.62187,10517.7,27,61.6048,0.164062,0,
2.64287,10517.7,27,61.6048,0.164062,0,
2.66363,10521.7,27,63.2247,0.105469,0,
2.66499,10521.7,27,63.2247,0.105469,0,
2.68577,10523.1,27,63.4456,0.121094,0,
2.68704,10523.1,27,63.4456,0.121094,0,
2.70775,10524.5,27,64.82,0.09375,0,
2.70902,10524.5,27,64.82,0.09375,0,
2.72975,10526,27,65.7527,0.0898438,0,
2.73101,10526,27,65.7527,0.0898438,0,
2.75308,10526,27,65.7527,0.0898438,0,
2.77377,10528.9,27,68.3543,0.0273438,0,
2.77503,10528.9,27,68.3543,0.0273438,0,
2.79575,10530.4,27,68.5262,0.0117188,0,
2.79702,10530.4,27,68.5262,0.0117188,0,
2.81776,10532,27,68.8207,0.00390625,0,
2.81901,10532,27,68.8207,0.00390625,0,
2.84108,10532,27,68.8207,0.00390625,0,
2.86178,10535.1,27,71.0787,-0.0273438,0,
2.86298,10535.1,27,71.0787,-0.0273438,0,
2.88377,10536.6,27,71.275,-0.0429688,0,
2.88502,10536.6,27,71.275,-0.0429688,0,
2.90575,10538.2,27,71.3732,-0.0390625,0,
2.90702,10538.2,27,71.3732,-0.0390625,0,
2.9291,10538.2,27,71.3732,-0.0390625,0,
2.95109,10538.2,27,71.3732,-0.0390625,0,
2.97175,10542.8,27,68.6489,0.0195312,0,
2.97302,10542.8,27,68.6489,0.0195312,0,
2.99375,10544.3,27,68.3789,0.0195312,0,
2.99501,10544.3,27,68.3789,0.0195312,0,
3.01587,10545.8,27,67.4462,0.0585938,0,
3.01697,10545.8,27,67.4462,0.0585938,0,
3.03763,10547.3,27,66.5381,0.0585938,0,
3.03897,10547.3,27,66.5381,0.0585938,0,
3.05975,10548.7,27,65.1146,0.09375,0,
3.06102,10548.7,27,65.1146,0.09375,0,
3.08176,10550.1,27,64.7464,0.101562,0,
3.08301,10550.1,27,64.7464,0.101562,0,
3.10502,10550.1,27,64.7464,0.101562,0,
3.12577,10552.9,27,62.8565,0.140625,0,
3.12696,10552.9,27,62.8565,0.140625,0,
3.14775,10554.3,27,62.6111,0.109375,0,
3.14901,10554.3,27,62.6111,0.109375,0,
3.16975,10555.6,27,62.1448,0.15625,0,
3.17101,10555.6,27,62.1448,0.15625,0,
3.19302,10555.6,27,62.1448,0.15625,0,
3.2138,10558.4,27,61.703,0.152344,0,
3.21496,10558.4,27,61.703,0.152344,0,
3.23576,10559.7,27,62.9793,0.140625,0,
3.23695,10559.7,27,62.9793,0.140625,0,
3.25774,10561.1,27,62.6602,0.125,0,
3.25901,10561.1,27,62.6602,0.125,0,
3.28101,10561.1,27,62.6602,0.125,0,
3.30317,10564,27,64.4273,0.109375,0,
3.30501,10564,27,64.4273,0.109375,0,
3.32717,10564,27,64.4273,0.109375,0,
3.34903,10564,27,64.4273,0.109375,0,
3.36977,10568.4,27,66.6608,0.0429688,0,
3.37095,10568.4,27,66.6608,0.0429688,0,
3.39174,10569.9,27,69.9006,0.00390625,0,
3.39301,10569.9,27,69.9006,0.00390625,0,
3.41519,10571.6,27,70.2442,-0.00390625,0,
3.41694,10571.6,27,70.2442,-0.00390625,0,
3.43774,10573.2,27,71.275,-0.0273438,0,
3.43901,10573.3,27,71.545,-0.0117188,0,
3.44095,10573.3,27,71.545,-0.0117188,0,
3.46175,10574.9,27,71.226,-0.0195312,0,
3.46295,10575,27,71.6187,-0.0234375,0,
3.46497,10575,27,71.6187,-0.0234375,0,
3.48563,10576.5,27,71.226,-0.0117188,0,
3.48695,10576.5,27,71.226,-0.0117188,0,
3.50774,10578.1,27,71.4714,-0.0351562,0,
3.50901,10578.1,27,71.4714,-0.0351562,0,
3.52974,10579.7,27,71.7659,-0.0390625,0,
3.53101,10579.7,27,71.7659,-0.0390625,0,
3.553,10579.7,27,71.7659,-0.0390625,0,
3.57377,10582.7,27,69.4343,-0.0117188,0,
3.57495,10582.7,27,69.4343,-0.0117188,0,
3.59574,10584.2,27,67.9616,0.0117188,0,
3.59694,10584.2,27,67.9616,0.0117188,0,
3.61765,10585.7,27,66.7099,0.0585938,0,
3.619,10585.7,27,66.7099,0.0585938,0,
3.641,10585.7,27,66.7099,0.0585938,0,
3.66177,10588.6,27,64.5255,0.0898438,0,
3.66295,10588.6,27,64.5255,0.0898438,0,
3.68375,10590,27,63.7156,0.121094,0,
3.68493,10590,27,63.7156,0.121094,0,
3.70567,10591.4,27,63.6174,0.132812,0,
3.70692,10591.4,27,63.6174,0.132812,0,
3.72762,10592.8,27,63.0529,0.132812,0,
3.72897,10592.8,27,63.0529,0.132812,0,
3.74976,10594.2,27,62.9056,0.136719,0,
3.75095,10594.2,27,62.9056,0.136719,0,
3.77177,10595.5,27,61.703,0.167969,0,
3.77292,10595.5,27,61.703,0.167969,0,
3.79365,10596.9,27,61.9239,0.152344,0,
3.79491,10596.9,27,61.9239,0.152344,0,
3.81564,10598.3,27,62.5129,0.132812,0,
3.81697,10598.3,27,62.5129,0.132812,0,
3.83777,10599.6,27,62.8565,0.15625,0,
3.83895,10599.6,27,62.8565,0.15625,0,
3.85975,10601,27,63.3965,0.125,0,
3.86093,10601,27,63.3965,0.125,0,
3.88166,10602.4,27,63.2247,0.125,0,
3.88291,10602.4,27,63.2247,0.125,0,
3.90362,10603.8,27,64.6973,0.125,0,
3.90496,10603.8,27,64.6973,0.125,0,
3.92561,10605.2,27,65.2864,0.0859375,0,
3.92696,10605.2,27,65.2864,0.0859375,0,
3.94775,10606.7,27,66.9308,0.0507812,0,
3.94893,10606.7,27,66.9308,0.0507812,0,
3.96976,10608.2,27,67.6671,0.0429688,0,
3.97092,10608.2,27,67.6671,0.0429688,0,
3.99164,10609.7,27,69.1152,0.0195312,0,
3.9929,10609.7,27,69.1152,0.0195312,0,
4.01361,10611.2,27,69.017,0.0117188,0,
4.01496,10611.2,27,69.017,0.0117188,0,
4.03575,10612.8,27,70.5878,-0.0234375,0,
4.03693,10612.8,27,70.5878,-0.0234375,0,
4.05774,10614.3,27,71.4959,-0.0273438,0,
4.05892,10614.3,27,71.4959,-0.0273438,0,
4.07963,10615.9,27,71.3978,-0.0273438,0,
4.08089,10615.9,27,71.3978,-0.0273438,0,
4.10161,10617.4,27,70.9805,-0.0273438,0,
4.10296,10617.4,27,70.9805,-0.0273438,0,
4.12376,10619,27,70.9069,-0.0351562,0,
4.12494,10619,27,70.9069,-0.0351562,0,
4.14574,10620.6,27,70.3915,-0.0117188,0,
4.14692,10620.6,27,70.3915,-0.0117188,0,
4.16764,10622.1,27,69.4588,-0.00390625,0,
4.1689,10622.1,27,69.4588,-0.00390625,0,
4.18962,10623.6,27,68.8698,0.0078125,0,
4.19089,10623.6,27,68.8698,0.0078125,0,
4.21163,10625.1,27,67.7162,0.0273438,0,
4.21295,10625.1,27,67.7162,0.0273438,0,
4.23374,10626.6,27,66.5381,0.0546875,0,
4.23492,10626.6,27,66.5381,0.0546875,0,
4.25565,10628,27,65.3109,0.0820312,0,
4.2569,10628,27,65.3109,0.0820312,0,
4.27762,10629.4,27,65.4336,0.105469,0,
4.27889,10629.4,27,65.4336,0.105469,0,
4.29962,10630.8,27,63.6174,0.125,0,
4.30095,10630.8,27,63.6174,0.125,0,
4.32175,10632.2,27,62.8565,0.132812,0,
4.32293,10632.2,27,62.8565,0.132812,0,
4.34365,10633.6,27,62.3166,0.140625,0,
4.3449,10633.6,27,62.3166,0.140625,0,
4.36562,10634.9,27,62.4148,0.125,0,
4.36689,10634.9,27,62.4148,0.125,0,
4.38762,10636.3,27,61.8503,0.171875,0,
4.38888,10636.3,27,61.8503,0.171875,0,
4.40974,10637.6,27,61.7521,0.167969,0,
4.41094,10637.6,27,61.7521,0.167969,0,
4.43174,10639,27,62.6111,0.136719,0,
4.43291,10639,27,62.6111,0.136719,0,
4.45364,10640.4,27,63.0038,0.132812,0,
4.4549,10640.4,27,63.0038,0.132812,0,
4.47562,10641.8,27,63.6665,0.109375,0,
4.47688,10641.8,27,63.6665,0.109375,0,
4.49776,10643.2,27,63.7156,0.117188,0,
4.49887,10643.2,27,63.7156,0.117188,0,
4.51974,10644.6,27,65.5564,0.0742188,0,
4.52091,10644.6,27,65.5564,0.0742188,0,
4.54164,10646.1,27,66.4399,0.0585938,0,
4.5429,10646.1,27,66.4399,0.0585938,0,
4.56361,10647.6,27,67.2253,0.0429688,0,
4.56489,10647.6,27,67.2253,0.0429688,0,
4.58562,10649,27,68.2562,0.0117188,0,
4.58688,10649,27,68.2562,0.0117188,0,
4.60775,10650.6,27,69.2379,0,0,
4.60893,10650.6,27,69.2379,0,0,
4.62964,10652.1,27,69.9251,0,0,
4.6309,10652.1,27,69.9251,0,0,
4.65162,10653.7,27,70.9805,-0.0351562,0,
4.65289,10653.7,27,70.9805,-0.0351562,0,
4.67361,10655.2,27,71.0542,-0.0195312,0,
4.67488,10655.2,27,71.0542,-0.0195312,0,
4.69574,10656.8,27,71.2996,-0.0351562,0,
4.69686,10656.8,27,71.2996,-0.0351562,0,
4.71774,10658.4,27,71.2014,-0.0273438,0,
4.71891,10658.4,27,71.2014,-0.0273438,0,
4.73962,10659.9,27,70.9805,-0.0351562,0,
4.74089,10659.9,27,70.9805,-0.0351562,0,
4.78916,10663.3,27,68.5998,0.0078125,0,
4.79088,10663.3,27,68.5998,0.0078125,0,
4.81162,10664.9,27,67.8389,0.0429688,0,
4.81287,10665,27,67.9126,0.0390625,0,
4.81489,10665,27,67.9126,0.0390625,0,
4.83561,10666.4,27,66.8817,0.0703125,0,
4.83688,10666.4,27,66.8817,0.0703125,0,
4.85775,10667.9,27,64.9182,0.0859375,0,
4.85885,10667.9,27,64.9182,0.0859375,0,
4.87973,10669.3,27,64.3783,0.109375,0,
4.88091,10669.3,27,64.3783,0.109375,0,
4.90163,10670.7,27,63.1265,0.121094,0,
4.9029,10670.7,27,63.1265,0.121094,0,
4.92364,10672.1,27,63.0284,0.121094,0,
4.92488,10672.1,27,63.0284,0.121094,0,
4.94575,10673.5,27,63.2983,0.125,0,
4.94685,10673.5,27,63.2983,0.125,0,
4.96774,10674.8,27,61.8503,0.164062,0,
4.96884,10674.8,27,61.8503,0.164062,0,
4.98962,10676.2,27,62.1448,0.15625,0,
4.99089,10676.2,27,62.1448,0.15625,0,
5.01161,10677.5,27,62.1448,0.15625,0,
5.01288,10677.5,27,62.1448,0.15625,0,
5.03376,10678.9,27,62.7093,0.136719,0,
5.03485,10678.9,27,62.7093,0.136719,0,
5.05574,10680.3,27,62.562,0.136719,0,
5.05683,10680.3,27,62.562,0.136719,0,
5.07762,10681.7,27,63.372,0.132812,0,
5.07889,10681.7,27,63.372,0.132812,0,
5.09962,10683.1,27,64.2555,0.0898438,0,
5.10088,10683.1,27,64.2555,0.0898438,0,
5.1229,10684.6,27,65.2127,0.101562,0,
5.12488,10684.6,27,65.2127,0.101562,0,
5.14561,10686.1,27,66.5627,0.0507812,0,
5.14688,10686.1,27,66.5627,0.0507812,0,
5.16891,10686.1,27,66.5627,0.0507812,0,
5.18964,10689.1,27,68.7225,0.0078125,0,
5.19083,10689.1,27,68.7225,0.0078125,0,
5.21162,10690.6,27,68.1825,0.0078125,0,
5.21289,10690.6,27,68.1825,0.0078125,0,
5.23361,10692.1,27,69.0907,-0.00390625,0,
5.23488,10692.2,27,69.9497,-0.0117188,0,
5.23682,10692.2,27,69.9497,-0.0117188,0,
5.25762,10693.8,27,70.5878,-0.0117188,0,
5.25888,10693.8,27,70.5878,-0.0117188,0,
5.27961,10695.4,27,71.4223,-0.0390625,0,
5.28087,10695.4,27,71.4223,-0.0390625,0,
5.3032,10697.1,27,70.6615,-0.0234375,0,
5.30488,10697.1,27,70.6615,-0.0234375,0,
5.32563,10698.7,27,70.7105,-0.0390625,0,
5.32687,10698.7,27,70.7105,-0.0390625,0,
5.34888,10698.7,27,70.7105,-0.0390625,0,
5.36964,10701.7,27,69.3361,0.00390625,0,
5.37082,10701.7,27,69.3361,0.00390625,0,
5.3916,10703.2,27,68.9925,0.0234375,0,
5.39288,10703.3,27,69.2625,0.0195312,0,
5.39483,10703.3,27,69.2625,0.0195312,0,
5.41566,10704.9,27,67.8389,0.0351562,0,
5.41681,10704.9,27,67.8389,0.0351562,0,
5.43763,10706.3,27,65.9245,0.0664062,0,
5.43887,10706.3,27,65.9245,0.0664062,0,
5.46089,10706.3,27,65.9245,0.0664062,0,
5.48318,10709.3,27,63.9119,0.121094,0,
5.48487,10709.3,27,63.9119,0.121094,0,
5.50718,10710.8,27,63.8874,0.125,0,
5.50881,10710.8,27,63.8874,0.125,0,
5.52951,10712.2,27,62.9547,0.140625,0,
5.53114,10712.3,27,63.1265,0.132812,0,
5.53281,10712.3,27,63.1265,0.132812,0,
5.5536,10713.7,27,62.562,0.125,0,
5.55487,10713.8,27,62.9056,0.136719,0,
5.55681,10713.8,27,62.9056,0.136719,0,
5.57761,10715.2,27,61.4821,0.167969,0,
5.57881,10715.2,27,61.4821,0.167969,0,
5.6009,10715.2,27,61.4821,0.167969,0,
5.62289,10715.2,27,61.4821,0.167969,0,
5.64367,10719.3,27,63.2492,0.109375,0,
5.64482,10719.3,27,63.2492,0.109375,0,
5.66563,10720.7,27,63.6419,0.125,0,
5.66681,10720.8,27,63.9365,0.132812,0,
5.66883,10720.8,27,63.9365,0.132812,0,
5.6895,10722.2,27,63.5683,0.105469,0,
5.6908,10722.2,27,63.5683,0.105469,0,
5.71293,10722.2,27,63.5683,0.105469,0,
5.73362,10725.1,27,65.6791,0.0820312,0,
5.73487,10725.1,27,65.6791,0.0820312,0,
5.75687,10725.1,27,65.6791,0.0820312,0,
5.77763,10728,27,66.9308,0.0429688,0,
5.77887,10728,27,66.9308,0.0429688,0,
5.79968,10729.5,27,69.287,0,0,
5.80083,10729.5,27,69.287,0,0,
5.82158,10731.1,27,69.3606,0.00390625,0,
5.82284,10731.2,27,69.6552,0,0,
5.82485,10731.2,27,69.6552,0,0,
5.84579,10732.8,27,70.6124,-0.0195312,0,
5.84684,10732.8,27,70.6124,-0.0195312,0,
5.86758,10734.3,27,70.6124,-0.0117188,0,
5.86889,10734.4,27,71.4469,-0.0273438,0,
5.87081,10734.4,27,71.4469,-0.0273438,0,
5.89168,10736,27,70.3915,-0.0273438,0,
5.8928,10736,27,70.3915,-0.0273438,0,
5.91357,10737.5,27,70.2197,-0.0117188,0,
5.91486,10737.6,27,70.4896,-0.0078125,0,
5.91679,10737.6,27,70.4896,-0.0078125,0,
5.93902,10739.4,27,71.3732,-0.0390625,0,
5.94082,10739.4,27,71.3732,-0.0390625,0,
5.96167,10740.9,27,69.557,0,0,
5.96281,10740.9,27,69.557,0,0,
5.98367,10742.5,27,69.4588,0,0,
5.98479,10742.5,27,69.4588,0,0,
6.00555,10743.9,27,67.7653,0.0429688,0,
6.00686,10743.9,27,67.7653,0.0429688,0,
6.0277,10745.4,27,67.1272,0.0351562,0,
6.02885,10745.5,27,67.4708,0.0429688,0,
6.03083,10745.6,27,67.7898,0.0429688,0,
6.03285,10745.6,27,67.7898,0.0429688,0,
6.05368,10747.1,27,65.5318,0.101562,0,
6.05484,10747.1,27,65.5318,0.101562,0,
6.07559,10748.5,27,64.771,0.09375,0,
6.07681,10748.5,27,64.771,0.09375,0,
6.09756,10749.9,27,63.102,0.121094,0,
6.09889,10749.9,27,63.102,0.121094,0,
6.11972,10751.3,27,63.9856,0.121094,0,
6.12086,10751.3,27,63.9856,0.121094,0,
6.1417,10752.7,27,62.7338,0.136719,0,
6.14284,10752.7,27,62.7338,0.136719,0,
6.16361,10754.1,27,62.3902,0.140625,0,
6.16482,10754.1,27,62.3902,0.140625,0,
6.18557,10755.4,27,61.9975,0.164062,0,
6.18679,10755.4,27,61.9975,0.164062,0,
6.20757,10756.8,27,61.9239,0.148438,0,
6.20886,10756.8,27,61.9239,0.148438,0,
6.2297,10758.2,27,62.5375,0.136719,0,
6.23084,10758.2,27,62.5375,0.136719,0,
6.25168,10759.5,27,62.243,0.148438,0,
6.2528,10759.5,27,62.243,0.148438,0,
6.27359,10760.9,27,62.8565,0.132812,0,
6.27481,10760.9,27,62.8565,0.132812,0,
6.29556,10762.3,27,63.1511,0.136719,0,
