Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.443767,11889.8,27,77.3619,-0.0273438,0,
0.464687,11891.5,27,77.8282,-0.0390625,0,
0.465743,11891.5,27,77.8282,-0.0390625,0,
0.486564,11893.2,27,77.2146,-0.0273438,0,
0.487794,11893.2,27,77.2146,-0.0273438,0,
0.508568,11894.9,27,76.1838,-0.00390625,0,
0.50979,11894.9,27,76.1838,-0.00390625,0,
0.530591,11896.5,27,74.8093,0.0195312,0,
0.531786,11896.5,27,74.8093,0.0195312,0,
0.552674,11898.2,27,74.2694,0.0273438,0,
0.553739,11898.2,27,74.2694,0.0273438,0,
0.574553,11899.8,27,73.0177,0.0703125,0,
0.575832,11899.8,27,73.0177,0.0703125,0,
0.59659,11901.3,27,71.9868,0.0742188,0,
0.597826,11901.3,27,71.9868,0.0742188,0,
0.618611,11902.9,27,70.0233,0.140625,0,
0.619823,11902.9,27,70.0233,0.140625,0,
0.641935,11904.5,27,69.9988,0.117188,0,
0.643832,11904.5,27,69.9988,0.117188,0,
0.665915,11904.5,27,69.9988,0.117188,0,
0.687911,11907.7,27,69.1397,0.148438,0,
0.689861,11907.7,27,69.1397,0.148438,0,
0.711912,11907.7,27,69.1397,0.148438,0,
0.733949,11910.8,27,68.0598,0.164062,0,
0.735786,11910.8,27,68.0598,0.164062,0,
0.757872,11910.8,27,68.0598,0.164062,0,
0.778584,11913.9,27,69.2379,0.121094,0,
0.779727,11913.9,27,69.2379,0.121094,0,
0.800534,11915.4,27,69.9006,0.148438,0,
0.801771,11915.4,27,69.9006,0.148438,0,
0.822541,11917,27,71.4223,0.105469,0,
0.823767,11917,27,71.4223,0.105469,0,
0.844639,11918.6,27,71.8886,0.09375,0,
0.845731,11918.6,27,71.8886,0.09375,0,
0.866397,11920.1,27,72.7231,0.0585938,0,
0.867722,11920.1,27,72.7231,0.0585938,0,
0.888524,11921.8,27,73.7049,0.0429688,0,
0.889775,11921.8,27,73.7049,0.0429688,0,
0.910521,11923.4,27,75.5211,0.0078125,0,
0.911768,11923.4,27,75.5211,0.0078125,0,
0.932643,11925.1,27,76.0365,-0.00390625,0,
0.933727,11925.1,27,76.0365,-0.00390625,0,
0.954389,11926.8,27,77.4601,-0.0351562,0,
0.955721,11926.8,27,77.4601,-0.0351562,0,
0.976517,11928.5,27,76.9692,-0.0078125,0,
0.977767,11928.5,27,76.9692,-0.0078125,0,
0.998513,11930.2,27,77.141,-0.0273438,0,
0.99976,11930.3,27,77.4846,-0.0234375,0,
1.00171,11930.3,27,77.4846,-0.0234375,0,
1.02251,11932,27,77.0919,-0.0273438,0,
1.02378,11932,27,77.0919,-0.0273438,0,
1.04605,11933.8,27,76.9937,-0.0273438,0,
1.04772,11933.8,27,76.9937,-0.0273438,0,
1.06851,11935.5,27,75.7911,0,0,
1.06976,11935.5,27,75.7911,0,0,
1.09178,11935.5,27,75.7911,0,0,
1.11402,11938.9,27,74.1467,0.0351562,0,
1.11577,11938.9,27,74.1467,0.0351562,0,
1.13783,11938.9,27,74.1467,0.0351562,0,
1.15983,11938.9,27,74.1467,0.0351562,0,
1.18061,11943.6,27,70.416,0.140625,0,
1.18176,11943.6,27,70.416,0.140625,0,
1.20257,11945.2,27,69.7288,0.109375,0,
1.20383,11945.3,27,69.9497,0.132812,0,
1.20575,11945.3,27,69.9497,0.132812,0,
1.22656,11946.8,27,68.8943,0.136719,0,
1.22774,11946.8,27,68.8943,0.136719,0,
1.24858,11948.3,27,68.8943,0.148438,0,
1.24981,11948.3,27,68.8943,0.148438,0,
1.27186,11948.3,27,68.8943,0.148438,0,
1.29407,11951.4,27,68.5016,0.152344,0,
1.29583,11951.6,27,68.8698,0.148438,0,
1.29779,11951.6,27,68.8698,0.148438,0,
1.31859,11953.1,27,68.6489,0.15625,0,
1.31982,11953.2,27,69.017,0.132812,0,
1.32199,11953.4,27,69.2625,0.140625,0,
1.32375,11953.4,27,69.2625,0.140625,0,
1.34607,11955,27,69.2379,0.148438,0,
1.34775,11955,27,69.2379,0.148438,0,
1.36851,11956.6,27,69.6552,0.121094,0,
1.36977,11956.6,27,69.6552,0.121094,0,
1.39178,11956.6,27,69.6552,0.121094,0,
1.41253,11959.7,27,72.0604,0.0742188,0,
1.41371,11959.7,27,72.0604,0.0742188,0,
1.43452,11961.4,27,74.1221,0.0234375,0,
1.43574,11961.4,27,74.1221,0.0234375,0,
1.4564,11963,27,74.6866,0.0234375,0,
1.45768,11963,27,74.6866,0.0234375,0,
1.47841,11964.7,27,75.9384,-0.00390625,0,
1.47973,11964.7,27,75.9384,-0.00390625,0,
1.50043,11966.3,27,76.1593,-0.0117188,0,
1.50174,11966.3,27,76.1593,-0.0117188,0,
1.52253,11968.1,27,77.2883,-0.0429688,0,
1.52371,11968.1,27,77.2883,-0.0429688,0,
1.54457,11969.8,27,77.411,-0.0273438,0,
1.54572,11969.8,27,77.411,-0.0273438,0,
1.56649,11971.5,27,77.8528,-0.0234375,0,
1.56775,11971.5,27,77.8528,-0.0234375,0,
1.59006,11973.3,27,77.3374,-0.0429688,0,
1.59173,11973.4,27,77.6564,-0.0429688,0,
1.59397,11973.6,27,77.7791,-0.0390625,0,
1.59574,11973.6,27,77.7791,-0.0390625,0,
1.61781,11973.6,27,77.7791,-0.0390625,0,
1.63861,11976.9,27,74.9566,0.0117188,0,
1.63976,11976.9,27,74.9566,0.0117188,0,
1.66058,11978.5,27,73.6312,0.0507812,0,
1.66173,11978.5,27,73.6312,0.0507812,0,
1.68257,11980.1,27,73.2631,0.0429688,0,
1.68373,11980.1,27,73.2631,0.0429688,0,
1.70444,11981.7,27,71.6677,0.09375,0,
1.70578,11981.7,27,71.6677,0.09375,0,
1.72657,11983.3,27,70.3915,0.117188,0,
1.72776,11983.3,27,70.3915,0.117188,0,
1.7486,11984.8,27,69.6797,0.140625,0,
1.74974,11984.8,27,69.6797,0.140625,0,
1.77111,11984.8,27,69.6797,0.140625,0,
1.79199,11987.8,27,68.0353,0.148438,0,
1.79382,11987.8,27,68.0353,0.148438,0,
1.81462,11989.3,27,68.2807,0.140625,0,
1.81577,11989.3,27,68.2807,0.140625,0,
1.83659,11990.8,27,67.7653,0.164062,0,
1.83774,11990.8,27,67.7653,0.164062,0,
1.85855,11992.3,27,68.8943,0.132812,0,
1.85972,11992.3,27,68.8943,0.132812,0,
1.88047,11993.8,27,68.8452,0.140625,0,
1.88173,11993.8,27,68.8452,0.140625,0,
1.90245,11995.4,27,70.3669,0.117188,0,
1.90376,11995.4,27,70.3669,0.117188,0,
1.9246,11996.9,27,70.9069,0.0898438,0,
1.92574,11996.9,27,70.9069,0.0898438,0,
1.94659,11998.5,27,71.7659,0.0664062,0,
1.94772,11998.5,27,71.7659,0.0664062,0,
1.96847,12000.1,27,73.0177,0.0664062,0,
1.96971,12000.1,27,73.0177,0.0664062,0,
1.9905,12001.7,27,73.5085,0.0390625,0,
1.99173,12001.7,27,73.5085,0.0390625,0,
2.01258,12003.4,27,76.2083,0.0117188,0,
2.01371,12003.4,27,76.2083,0.0117188,0,
2.03454,12005.1,27,76.9447,-0.0234375,0,
2.03567,12005.1,27,76.9447,-0.0234375,0,
2.05641,12006.7,27,76.7729,-0.0117188,0,
2.05765,12006.7,27,76.7729,-0.0117188,0,
2.07838,12008.4,27,77.3374,-0.0273438,0,
2.07964,12008.4,27,77.3374,-0.0273438,0,
2.10052,12010.1,27,77.2883,-0.0195312,0,
2.10169,12010.1,27,77.2883,-0.0195312,0,
2.12255,12011.8,27,77.5337,-0.0351562,0,
2.12368,12011.8,27,77.5337,-0.0351562,0,
2.14441,12013.5,27,76.1593,-0.0078125,0,
2.14565,12013.5,27,76.1593,-0.0078125,0,
2.16638,12015.2,27,75.472,-0.00390625,0,
2.16764,12015.2,27,75.472,-0.00390625,0,
2.18854,12016.8,27,74.3921,0.0078125,0,
2.18969,12016.8,27,74.3921,0.0078125,0,
2.21052,12018.5,27,73.5576,0.0390625,0,
2.21168,12018.5,27,73.5576,0.0390625,0,
2.23241,12020,27,72.2568,0.0664062,0,
2.23365,12020,27,72.2568,0.0664062,0,
2.25442,12021.6,27,71.0051,0.09375,0,
2.25564,12021.6,27,71.0051,0.09375,0,
2.27654,12023.1,27,70.1951,0.125,0,
2.27769,12023.1,27,70.1951,0.125,0,
2.29853,12024.7,27,69.2134,0.140625,0,
2.29967,12024.7,27,69.2134,0.140625,0,
2.32041,12026.2,27,69.3606,0.121094,0,
2.32165,12026.2,27,69.3606,0.121094,0,
2.34238,12027.7,27,68.7961,0.125,0,
2.34363,12027.7,27,68.7961,0.125,0,
2.36452,12029.2,27,67.6671,0.164062,0,
2.36563,12029.2,27,67.6671,0.164062,0,
2.3865,12030.7,27,68.4034,0.140625,0,
2.38767,12030.7,27,68.4034,0.140625,0,
2.40841,12032.2,27,68.8207,0.148438,0,
2.40965,12032.2,27,68.8207,0.148438,0,
2.43039,12033.7,27,69.827,0.117188,0,
2.43163,12033.7,27,69.827,0.117188,0,
2.45373,12033.7,27,69.827,0.117188,0,
2.47451,12036.8,27,71.226,0.0859375,0,
2.47567,12036.8,27,71.226,0.0859375,0,
2.49639,12038.4,27,71.7659,0.0820312,0,
2.49765,12038.4,27,71.7659,0.0820312,0,
2.51838,12040,27,73.4349,0.0429688,0,
2.51963,12040,27,73.4349,0.0429688,0,
2.54052,12041.6,27,74.6621,0.0234375,0,
2.54161,12041.6,27,74.6621,0.0234375,0,
2.56254,12043.3,27,75.472,0.0078125,0,
2.56367,12043.3,27,75.472,0.0078125,0,
2.58441,12044.9,27,75.0057,0.0078125,0,
2.58565,12044.9,27,75.0057,0.0078125,0,
2.60638,12046.6,27,76.6256,-0.0273438,0,
2.60764,12046.6,27,76.6256,-0.0273438,0,
2.62852,12048.4,27,77.2883,-0.0351562,0,
2.6296,12048.4,27,77.2883,-0.0351562,0,
2.65052,12050.1,27,77.3619,-0.0429688,0,
2.65166,12050.1,27,77.3619,-0.0429688,0,
2.67242,12051.8,27,77.7301,-0.0351562,0,
2.67365,12051.8,27,77.7301,-0.0351562,0,
2.69438,12053.4,27,76.3556,-0.0078125,0,
2.69564,12053.4,27,76.3556,-0.0078125,0,
2.71652,12055.1,27,75.5211,-0.0078125,0,
2.71761,12055.1,27,75.5211,-0.0078125,0,
2.7385,12056.8,27,74.5639,0.0234375,0,
2.7396,12056.8,27,74.5639,0.0234375,0,
2.76039,12058.4,27,73.8276,0.0273438,0,
2.76165,12058.4,27,73.8276,0.0273438,0,
2.78238,12060,27,72.1586,0.0820312,0,
2.78363,12060,27,72.1586,0.0820312,0,
2.80444,12061.5,27,71.6923,0.0859375,0,
2.8056,12061.5,27,71.6923,0.0859375,0,
2.8265,12063.1,27,69.9006,0.109375,0,
2.82759,12063.1,27,69.9006,0.109375,0,
2.8484,12064.6,27,69.6797,0.132812,0,
2.84965,12064.6,27,69.6797,0.132812,0,
2.87038,12066.1,27,68.6734,0.140625,0,
2.87163,12066.1,27,68.6734,0.140625,0,
2.89394,12067.7,27,68.7225,0.140625,0,
2.89566,12067.7,27,68.7225,0.140625,0,
2.91638,12069.2,27,68.158,0.167969,0,
2.91763,12069.2,27,68.158,0.167969,0,
2.93854,12070.7,27,68.6243,0.140625,0,
2.93961,12070.7,27,68.6243,0.140625,0,
2.962,12072.3,27,68.5262,0.148438,0,
2.96367,12072.3,27,68.5262,0.148438,0,
2.98594,12074,27,69.6061,0.121094,0,
2.98765,12074,27,69.6061,0.121094,0,
3.0084,12075.6,27,70.146,0.117188,0,
3.00965,12075.6,27,70.146,0.117188,0,
3.03049,12077.1,27,71.4223,0.0898438,0,
3.03161,12077.1,27,71.4223,0.0898438,0,
3.0524,12078.7,27,71.9623,0.0820312,0,
3.05359,12078.7,27,71.9623,0.0820312,0,
3.07438,12080.4,27,73.5085,0.0351562,0,
3.07564,12080.4,27,73.5085,0.0351562,0,
3.0964,12082,27,74.6621,0.0390625,0,
3.09764,12082,27,74.6621,0.0390625,0,
3.11966,12082,27,74.6621,0.0390625,0,
3.14026,12085.3,27,76.7729,-0.0195312,0,
3.14159,12085.3,27,76.7729,-0.0195312,0,
3.16237,12087,27,77.7055,-0.0351562,0,
3.16365,12087,27,77.7055,-0.0351562,0,
3.18444,12088.7,27,77.1656,-0.0117188,0,
3.18563,12088.7,27,77.1656,-0.0117188,0,
3.20764,12088.7,27,77.1656,-0.0117188,0,
3.2284,12092.1,27,77.7055,-0.0273438,0,
3.22958,12092.1,27,77.7055,-0.0273438,0,
3.25037,12093.8,27,76.6747,-0.00390625,0,
3.25158,12093.8,27,76.6747,-0.00390625,0,
3.27227,12095.4,27,75.2266,0.0078125,0,
3.27362,12095.4,27,75.2266,0.0078125,0,
3.29563,12095.4,27,75.2266,0.0078125,0,
3.3164,12098.7,27,73.1649,0.0507812,0,
3.31758,12098.7,27,73.1649,0.0507812,0,
3.33837,12100.3,27,72.1095,0.109375,0,
3.33964,12100.3,27,72.1095,0.109375,0,
3.3617,12101.9,27,70.9805,0.101562,0,
3.36358,12101.9,27,70.9805,0.101562,0,
3.3844,12103.5,27,69.0907,0.125,0,
3.38564,12103.5,27,69.0907,0.125,0,
3.40768,12103.5,27,69.0907,0.125,0,
3.4284,12106.6,27,69.1888,0.140625,0,
3.42959,12106.6,27,69.1888,0.140625,0,
3.45038,12108,27,68.3298,0.15625,0,
3.45158,12108,27,68.3298,0.15625,0,
3.47237,12109.5,27,68.1089,0.164062,0,
3.47364,12109.6,27,68.428,0.167969,0,
3.47559,12109.6,27,68.428,0.167969,0,
3.49637,12111.2,27,68.6734,0.152344,0,
3.49758,12111.2,27,68.6734,0.152344,0,
3.51838,12112.7,27,68.7961,0.140625,0,
3.51964,12112.7,27,68.7961,0.140625,0,
3.54165,12114.3,27,69.4097,0.136719,0,
3.54357,12114.3,27,69.4097,0.136719,0,
3.56439,12115.9,27,70.6369,0.105469,0,
3.56556,12115.9,27,70.6369,0.105469,0,
3.58626,12117.5,27,71.815,0.0742188,0,
3.58761,12117.6,27,72.6004,0.0703125,0,
3.58955,12117.6,27,72.6004,0.0703125,0,
3.61027,12119.2,27,73.3367,0.0742188,0,
3.61164,12119.2,27,73.3367,0.0742188,0,
3.63363,12119.2,27,73.3367,0.0742188,0,
3.6544,12122.5,27,75.3248,0.0078125,0,
3.65558,12122.5,27,75.3248,0.0078125,0,
3.67638,12124.2,27,75.472,-0.00390625,0,
3.67756,12124.2,27,75.472,-0.00390625,0,
3.69828,12125.9,27,76.3311,0,0,
3.69955,12125.9,27,76.3311,0,0,
3.72027,12127.5,27,77.7301,-0.0390625,0,
3.7216,12127.5,27,77.7301,-0.0390625,0,
3.74244,12129.3,27,77.3864,-0.0273438,0,
3.7436,12129.3,27,77.3864,-0.0273438,0,
3.7656,12129.3,27,77.3864,-0.0273438,0,
3.78628,12132.7,27,76.3065,-0.00390625,0,
3.78754,12132.7,27,76.3065,-0.00390625,0,
3.80825,12134.3,27,75.6438,0,0,
3.8096,12134.3,27,75.6438,0,0,
3.8304,12136,27,74.7848,0.0429688,0,
3.83158,12136,27,74.7848,0.0429688,0,
3.85237,12137.6,27,74.3185,0.0351562,0,
3.85355,12137.6,27,74.3185,0.0351562,0,
3.87428,12139.2,27,72.2568,0.0664062,0,
3.87556,12139.2,27,72.2568,0.0664062,0,
3.89626,12140.7,27,71.3978,0.09375,0,
3.8976,12140.7,27,71.3978,0.09375,0,
3.9184,12142.3,27,70.2442,0.132812,0,
3.91958,12142.3,27,70.2442,0.132812,0,
3.94037,12143.8,27,69.827,0.109375,0,
3.94156,12143.8,27,69.827,0.109375,0,
3.96229,12145.3,27,69.1397,0.136719,0,
3.96354,12145.3,27,69.1397,0.136719,0,
3.98426,12146.8,27,68.428,0.152344,0,
3.98553,12146.8,27,68.428,0.152344,0,
4.00624,12148.3,27,67.5689,0.164062,0,
4.00758,12148.3,27,67.5689,0.164062,0,
4.02837,12149.8,27,67.9616,0.152344,0,
4.02956,12149.8,27,67.9616,0.152344,0,
4.05027,12151.3,27,68.8452,0.136719,0,
4.05153,12151.3,27,68.8452,0.136719,0,
4.07225,12152.9,27,69.9251,0.121094,0,
4.07352,12152.9,27,69.9251,0.121094,0,
4.09426,12154.4,27,69.8024,0.117188,0,
4.09557,12154.4,27,69.8024,0.117188,0,
4.11637,12156,27,70.7596,0.09375,0,
4.11755,12156,27,70.7596,0.09375,0,
4.13829,12157.5,27,71.4714,0.105469,0,
4.13952,12157.5,27,71.4714,0.105469,0,
4.16024,12159.1,27,73.4594,0.0429688,0,
4.16187,12159.2,27,73.8521,0.0390625,0,
4.16356,12159.4,27,74.1712,0.0351562,0,
4.16644,12159.6,27,74.3921,0.0273438,0,
4.16753,12159.6,27,74.3921,0.0273438,0,
4.18825,12161.2,27,74.1221,0.0234375,0,
4.18987,12161.3,27,75.5457,0.0273438,0,
4.19155,12161.3,27,75.5457,0.0273438,0,
4.21227,12163,27,75.0793,0,0,
4.21352,12163,27,75.0793,0,0,
4.23424,12164.7,27,75.8647,0,0,
4.23551,12164.7,27,75.8647,0,0,
4.25638,12166.4,27,76.7974,-0.0273438,0,
4.25757,12166.4,27,76.7974,-0.0273438,0,
4.27837,12168.1,27,77.411,-0.0273438,0,
4.27954,12168.1,27,77.411,-0.0273438,0,
4.30025,12169.7,27,77.1165,-0.0195312,0,
4.30152,12169.7,27,77.1165,-0.0195312,0,
4.32224,12171.4,27,77.2637,-0.0351562,0,
4.32351,12171.4,27,77.2637,-0.0351562,0,
4.34437,12173.1,27,76.5765,-0.0117188,0,
4.34556,12173.1,27,76.5765,-0.0117188,0,
4.36628,12174.8,27,76.2574,-0.0234375,0,
4.36754,12174.8,27,76.2574,-0.0234375,0,
4.38825,12176.4,27,74.3185,0.0273438,0,
4.38952,12176.4,27,74.3185,0.0273438,0,
4.41025,12178,27,73.2631,0.0390625,0,
4.41151,12178,27,73.2631,0.0390625,0,
4.43239,12179.6,27,71.3241,0.101562,0,
4.43356,12179.6,27,71.3241,0.101562,0,
4.45437,12181.2,27,71.2996,0.0898438,0,
4.45554,12181.2,27,71.2996,0.0898438,0,
4.47625,12182.7,27,69.7042,0.117188,0,
4.47751,12182.7,27,69.7042,0.117188,0,
4.49825,12184.2,27,69.6306,0.132812,0,
4.49951,12184.2,27,69.6306,0.132812,0,
4.52037,12185.8,27,68.8698,0.136719,0,
4.52156,12185.8,27,68.8698,0.136719,0,
4.54227,12187.3,27,68.2807,0.152344,0,
4.54353,12187.3,27,68.2807,0.152344,0,
4.56425,12188.7,27,67.6671,0.175781,0,
4.56552,12188.7,27,67.6671,0.175781,0,
4.58624,12190.3,27,68.4771,0.140625,0,
4.58751,12190.3,27,68.4771,0.140625,0,
4.60837,12191.8,27,68.698,0.15625,0,
4.60955,12191.8,27,68.698,0.15625,0,
4.63027,12193.3,27,69.4343,0.109375,0,
4.63152,12193.3,27,69.4343,0.109375,0,
4.65224,12194.8,27,69.8024,0.125,0,
4.65351,12194.8,27,69.8024,0.125,0,
4.67424,12196.4,27,71.4714,0.0898438,0,
4.6755,12196.4,27,71.4714,0.0898438,0,
4.69637,12198,27,72.674,0.0664062,0,
4.69755,12198,27,72.674,0.0664062,0,
4.71827,12199.6,27,73.8767,0.0234375,0,
4.71952,12199.6,27,73.8767,0.0234375,0,
4.74024,12201.2,27,74.0976,0.0273438,0,
4.74151,12201.2,27,74.0976,0.0273438,0,
4.76225,12202.9,27,74.8339,0.00390625,0,
4.76351,12202.9,27,74.8339,0.00390625,0,
4.78439,12204.6,27,76.282,-0.00390625,0,
4.78547,12204.6,27,76.282,-0.00390625,0,
4.80627,12206.3,27,77.8773,-0.0351562,0,
4.80753,12206.3,27,77.8773,-0.0351562,0,
4.82824,12208,27,77.2146,-0.0117188,0,
4.82951,12208,27,77.2146,-0.0117188,0,
4.85159,12208,27,77.2146,-0.0117188,0,
4.87239,12211.4,27,77.2392,-0.0195312,0,
4.87347,12211.4,27,77.2392,-0.0195312,0,
4.89426,12213,27,76.3801,-0.0195312,0,
4.89552,12213,27,76.3801,-0.0195312,0,
4.91624,12214.7,27,75.3248,0.0078125,0,
4.91751,12214.7,27,75.3248,0.0078125,0,
4.93955,12214.7,27,75.3248,0.0078125,0,
4.96036,12217.9,27,73.214,0.0664062,0,
4.96146,12217.9,27,73.214,0.0664062,0,
4.98225,12219.5,27,71.9868,0.0546875,0,
4.98352,12219.5,27,71.9868,0.0546875,0,
5.00424,12221.1,27,71.1278,0.0898438,0,
5.05007,12224.3,27,69.2379,0.125,0,
5.05151,12224.3,27,69.2379,0.125,0,
5.07352,12224.3,27,69.2379,0.125,0,
5.09437,12227.3,27,68.3298,0.136719,0,
5.09546,12227.3,27,68.3298,0.136719,0,
5.1163,12228.8,27,68.1089,0.152344,0,
5.11752,12228.8,27,68.1089,0.152344,0,
5.13824,12230.3,27,68.5016,0.164062,0,
5.13951,12230.3,27,68.5016,0.164062,0,
5.16197,12231.9,27,69.827,0.121094,0,
5.16353,12231.9,27,69.827,0.121094,0,
5.18424,12233.5,27,69.827,0.132812,0,
5.18551,12233.5,27,69.827,0.132812,0,
5.20753,12235.1,27,70.5633,0.105469,0,
5.20951,12235.1,27,70.5633,0.105469,0,
5.23025,12236.7,27,71.545,0.0898438,0,
5.23151,12236.7,27,71.545,0.0898438,0,
5.2535,12236.7,27,71.545,0.0898438,0,
5.27429,12239.9,27,73.0667,0.0390625,0,
5.27545,12239.9,27,73.0667,0.0390625,0,
5.29624,12241.6,27,75.4966,0.0078125,0,
5.29744,12241.6,27,75.4966,0.0078125,0,
5.31824,12243.3,27,76.3801,-0.0234375,0,
5.31951,12243.3,27,76.3801,-0.0234375,0,
5.34197,12245.1,27,76.2083,-0.0078125,0,
5.34351,12245.1,27,76.2083,-0.0078125,0,
5.36424,12246.8,27,77.1901,-0.0351562,0,
5.3655,12246.8,27,77.1901,-0.0351562,0,
5.38751,12246.8,27,77.1901,-0.0351562,0,
5.40827,12250.2,27,77.7055,-0.0390625,0,
5.40945,12250.2,27,77.7055,-0.0390625,0,
5.43024,12251.9,27,77.4355,-0.00390625,0,
5.43145,12251.9,27,77.4355,-0.00390625,0,
5.45215,12253.6,27,76.7729,-0.0078125,0,
5.45389,12253.7,27,77.0183,-0.00390625,0,
5.45545,12253.7,27,77.0183,-0.00390625,0,
5.47623,12255.4,27,75.1284,0.0390625,0,
5.47744,12255.4,27,75.1284,0.0390625,0,
5.49814,12257,27,74.3921,0.0507812,0,
5.4995,12257,27,74.3921,0.0507812,0,
5.52151,12257,27,74.3921,0.0507812,0,
5.54351,12257,27,74.3921,0.0507812,0,
5.56425,12261.7,27,70.0479,0.117188,0,
5.56544,12261.7,27,70.0479,0.117188,0,
5.58624,12263.2,27,69.9988,0.105469,0,
5.5875,12263.2,27,69.9988,0.105469,0,
5.61049,12264.9,27,69.5079,0.121094,0,
5.61146,12264.9,27,69.5079,0.121094,0,
5.63224,12266.4,27,68.5998,0.152344,0,
5.6335,12266.4,27,68.5998,0.152344,0,
5.65551,12266.4,27,68.5998,0.152344,0,
5.67627,12269.4,27,68.4525,0.140625,0,
5.67744,12269.4,27,68.4525,0.140625,0,
5.69827,12270.9,27,69.0416,0.148438,0,
5.69943,12270.9,27,69.0416,0.148438,0,
5.72014,12272.4,27,69.8024,0.136719,0,
5.72142,12272.4,27,69.8024,0.136719,0,
5.74212,12273.9,27,69.5815,0.125,0,
5.74347,12274,27,69.9251,0.136719,0,
5.74542,12274,27,69.9251,0.136719,0,
5.76624,12275.6,27,71.4714,0.0859375,0,
5.76742,12275.6,27,71.4714,0.0859375,0,
5.78812,12277.2,27,72.2813,0.0898438,0,
5.78946,12277.2,27,72.2813,0.0898438,0,
5.81013,12278.8,27,74.0239,0.0351562,0,
5.81145,12278.8,27,74.0239,0.0351562,0,
5.83226,12280.5,27,73.7294,0.0273438,0,
5.83343,12280.5,27,73.7294,0.0273438,0,
5.85423,12282.1,27,74.6866,0.0117188,0,
5.85541,12282.1,27,74.6866,0.0117188,0,
5.87612,12283.8,27,76.3556,0,0,
5.87741,12283.8,27,76.3556,0,0,
5.89812,12285.5,27,77.3864,-0.0273438,0,
5.89946,12285.5,27,77.3864,-0.0273438,0,
5.92027,12287.2,27,77.5337,-0.0351562,0,
5.92144,12287.2,27,77.5337,-0.0351562,0,
5.94225,12288.9,27,77.2392,-0.0234375,0,
5.94342,12288.9,27,77.2392,-0.0234375,0,
5.96414,12290.6,27,77.2883,-0.0273438,0,
5.9654,12290.6,27,77.2883,-0.0273438,0,
5.98611,12292.2,27,76.2574,-0.0117188,0,
5.98746,12292.2,27,76.2574,-0.0117188,0,
6.00829,12293.9,27,76.1838,-0.00390625,0,
6.00944,12293.9,27,76.1838,-0.00390625,0,
6.03026,12295.6,27,74.2939,0.0234375,0,
6.03142,12295.6,27,74.2939,0.0234375,0,
6.05215,12297.2,27,73.3613,0.0234375,0,
6.05341,12297.2,27,73.3613,0.0234375,0,
6.07414,12298.7,27,71.9132,0.09375,0,
6.07539,12298.7,27,71.9132,0.09375,0,
6.0961,12300.3,27,71.5941,0.0742188,0,
6.09745,12300.3,27,71.5941,0.0742188,0,
6.11824,12301.9,27,70.2688,0.121094,0,
6.11944,12301.9,27,70.2688,0.121094,0,
6.14023,12303.4,27,69.9497,0.125,0,
6.14141,12303.4,27,69.9497,0.125,0,
6.16214,12304.9,27,68.9189,0.148438,0,
6.1634,12304.9,27,68.9189,0.148438,0,
6.18411,12306.4,27,68.5016,0.136719,0,
6.18545,12306.4,27,68.5016,0.136719,0,
6.20624,12307.9,27,67.4953,0.152344,0,
