Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.817668,6813.64,27,56.4015,0.132812,0,
0.819101,6813.64,27,56.4015,0.132812,0,
0.839805,6814.88,27,55.9598,0.132812,0,
0.841068,6814.88,27,55.9598,0.132812,0,
0.861786,6816.1,27,55.2234,0.171875,0,
0.863059,6816.1,27,55.2234,0.171875,0,
0.883792,6817.32,27,56.2297,0.125,0,
0.885052,6817.32,27,56.2297,0.125,0,
0.905944,6818.57,27,56.7697,0.136719,0,
0.907044,6818.57,27,56.7697,0.136719,0,
0.927906,6819.81,27,56.2052,0.117188,0,
0.929015,6819.81,27,56.2052,0.117188,0,
0.949818,6821.05,27,56.966,0.136719,0,
0.951007,6821.05,27,56.966,0.136719,0,
0.971823,6822.31,27,57.4815,0.117188,0,
0.973003,6822.31,27,57.4815,0.117188,0,
0.993809,6823.58,27,58.4141,0.0898438,0,
0.995064,6823.58,27,58.4141,0.0898438,0,
1.01578,6824.89,27,59.6168,0.0742188,0,
1.01705,6824.89,27,59.6168,0.0742188,0,
1.0378,6826.21,27,60.2794,0.0585938,0,
1.03905,6826.21,27,60.2794,0.0585938,0,
1.06107,6826.21,27,60.2794,0.0585938,0,
1.08313,6826.21,27,60.2794,0.0585938,0,
1.1038,6830.32,27,62.9793,0.0195312,0,
1.10499,6830.32,27,62.9793,0.0195312,0,
1.12581,6831.7,27,63.2002,-0.0078125,0,
1.127,6831.7,27,63.2002,-0.0078125,0,
1.14778,6833.12,27,64.1574,-0.0351562,0,
1.14905,6833.12,27,64.1574,-0.0351562,0,
1.1698,6834.54,27,64.9428,-0.0234375,0,
1.17105,6834.54,27,64.9428,-0.0234375,0,
1.19306,6834.54,27,64.9428,-0.0234375,0,
1.21505,6834.54,27,64.9428,-0.0234375,0,
1.23582,6838.83,27,64.6237,-0.0234375,0,
1.23699,6838.83,27,64.6237,-0.0234375,0,
1.25779,6840.25,27,64.3537,-0.0273438,0,
1.25899,6840.25,27,64.3537,-0.0273438,0,
1.27979,6841.62,27,62.9302,0.0117188,0,
1.28098,6841.62,27,62.9302,0.0117188,0,
1.30178,6842.99,27,62.7093,0.00390625,0,
1.30305,6842.99,27,62.7093,0.00390625,0,
1.32506,6842.99,27,62.7093,0.00390625,0,
1.34707,6842.99,27,62.7093,0.00390625,0,
1.36908,6842.99,27,62.7093,0.00390625,0,
1.38983,6848.29,27,58.5123,0.0742188,0,
1.39099,6848.29,27,58.5123,0.0742188,0,
1.41178,6849.57,27,58.5123,0.117188,0,
1.41297,6849.57,27,58.5123,0.117188,0,
1.43378,6850.82,27,56.9906,0.132812,0,
1.43498,6850.82,27,56.9906,0.132812,0,
1.45568,6852.06,27,56.8433,0.132812,0,
1.45704,6852.06,27,56.8433,0.132812,0,
1.47906,6852.06,27,56.8433,0.132812,0,
1.50105,6852.06,27,56.8433,0.132812,0,
1.52182,6855.78,27,56.0334,0.148438,0,
1.523,6855.78,27,56.0334,0.148438,0,
1.54379,6856.99,27,55.1253,0.152344,0,
1.54498,6856.99,27,55.1253,0.152344,0,
1.56578,6858.21,27,56.0334,0.136719,0,
1.56698,6858.21,27,56.0334,0.136719,0,
1.58778,6859.46,27,56.5243,0.109375,0,
1.58904,6859.54,27,56.8188,0.125,0,
1.59099,6859.54,27,56.8188,0.125,0,
1.61179,6860.83,27,57.1133,0.132812,0,
1.61298,6860.83,27,57.1133,0.132812,0,
1.63378,6862.1,27,57.8496,0.105469,0,
1.63496,6862.1,27,57.8496,0.105469,0,
1.65569,6863.37,27,58.1196,0.117188,0,
1.65696,6863.37,27,58.1196,0.117188,0,
1.67768,6864.66,27,59.764,0.0859375,0,
1.67902,6864.66,27,59.764,0.0859375,0,
1.70103,6864.66,27,59.764,0.0859375,0,
1.72181,6867.34,27,60.893,0.0507812,0,
1.72299,6867.34,27,60.893,0.0507812,0,
1.7438,6868.69,27,61.8503,0.0195312,0,
1.74497,6868.69,27,61.8503,0.0195312,0,
1.76578,6870.08,27,62.4393,-0.00390625,0,
1.76697,6870.08,27,62.4393,-0.00390625,0,
1.78769,6871.48,27,63.8138,-0.0273438,0,
1.78895,6871.48,27,63.8138,-0.0273438,0,
1.8097,6872.89,27,63.7892,-0.0195312,0,
1.81096,6872.89,27,63.7892,-0.0195312,0,
1.83169,6874.3,27,64.7219,-0.0429688,0,
1.83299,6874.3,27,64.7219,-0.0429688,0,
1.85368,6875.74,27,65.09,-0.0273438,0,
1.855,6875.74,27,65.09,-0.0273438,0,
1.87581,6877.17,27,64.7219,-0.0351562,0,
1.87696,6877.17,27,64.7219,-0.0351562,0,
1.89782,6878.59,27,64.6237,-0.0273438,0,
1.89895,6878.59,27,64.6237,-0.0273438,0,
1.91976,6879.99,27,63.3474,-0.0078125,0,
1.92095,6879.99,27,63.3474,-0.0078125,0,
1.94174,6881.39,27,63.7647,-0.0078125,0,
1.94293,6881.39,27,63.7647,-0.0078125,0,
1.96371,6882.76,27,62.3657,0.0117188,0,
1.96501,6882.76,27,62.3657,0.0117188,0,
1.98587,6884.13,27,61.1139,0.0351562,0,
1.98702,6884.13,27,61.1139,0.0351562,0,
2.00786,6885.45,27,60.0095,0.0507812,0,
2.009,6885.45,27,60.0095,0.0507812,0,
2.02984,6886.76,27,59.5922,0.0820312,0,
2.03101,6886.76,27,59.5922,0.0820312,0,
2.05199,6888.07,27,58.9295,0.0898438,0,
2.05298,6888.07,27,58.9295,0.0898438,0,
2.07375,6889.31,27,57.5305,0.109375,0,
2.07494,6889.31,27,57.5305,0.109375,0,
2.09568,6890.57,27,57.4324,0.109375,0,
2.09699,6890.57,27,57.4324,0.109375,0,
2.11785,6891.83,27,56.8924,0.121094,0,
2.11898,6891.83,27,56.8924,0.121094,0,
2.13991,6893.1,27,57.0888,0.136719,0,
2.14097,6893.1,27,57.0888,0.136719,0,
2.16174,6894.31,27,55.8125,0.132812,0,
2.16297,6894.31,27,55.8125,0.132812,0,
2.18374,6895.52,27,55.3216,0.152344,0,
2.18494,6895.52,27,55.3216,0.152344,0,
2.20573,6896.74,27,56.1316,0.148438,0,
2.20693,6896.74,27,56.1316,0.148438,0,
2.22765,6897.97,27,56.0334,0.164062,0,
2.22893,6897.97,27,56.0334,0.164062,0,
2.2498,6899.22,27,56.2297,0.132812,0,
2.25098,6899.22,27,56.2297,0.132812,0,
2.27182,6900.47,27,56.9906,0.136719,0,
2.27297,6900.47,27,56.9906,0.136719,0,
2.29368,6901.72,27,56.7697,0.132812,0,
2.29493,6901.72,27,56.7697,0.132812,0,
2.31568,6903,27,58.4632,0.09375,0,
2.31695,6903,27,58.4632,0.09375,0,
2.33768,6904.3,27,58.9786,0.0820312,0,
2.33891,6904.3,27,58.9786,0.0820312,0,
2.35965,6905.63,27,60.4513,0.0429688,0,
2.36092,6905.63,27,60.4513,0.0429688,0,
2.38167,6906.96,27,61.5066,0.0390625,0,
2.3829,6906.96,27,61.5066,0.0390625,0,
2.40378,6908.33,27,61.4576,0.0234375,0,
2.40494,6908.33,27,61.4576,0.0234375,0,
2.42577,6909.71,27,62.8075,-0.0078125,0,
2.42694,6909.71,27,62.8075,-0.0078125,0,
2.44768,6911.1,27,63.1511,-0.00390625,0,
2.44894,6911.1,27,63.1511,-0.00390625,0,
2.46967,6912.51,27,64.8446,-0.0390625,0,
2.47093,6912.51,27,64.8446,-0.0390625,0,
2.49164,6913.93,27,65.2127,-0.0234375,0,
2.49291,6913.93,27,65.2127,-0.0234375,0,
2.51364,6915.36,27,65.1882,-0.0390625,0,
2.51492,6915.36,27,65.1882,-0.0390625,0,
2.53578,6916.79,27,64.771,-0.0390625,0,
2.53697,6916.79,27,64.771,-0.0390625,0,
2.55777,6918.21,27,64.6973,-0.0273438,0,
2.55896,6918.21,27,64.6973,-0.0273438,0,
2.57969,6919.62,27,64.2065,-0.0195312,0,
2.58091,6919.62,27,64.2065,-0.0195312,0,
2.60168,6921,27,63.1265,-0.00390625,0,
2.60294,6921,27,63.1265,-0.00390625,0,
2.62366,6922.39,27,62.6357,0,0,
2.6249,6922.39,27,62.6357,0,0,
2.64572,6923.74,27,61.8993,0.0273438,0,
2.64693,6923.74,27,61.8993,0.0273438,0,
2.66785,6925.08,27,60.7949,0.0390625,0,
2.66889,6925.08,27,60.7949,0.0390625,0,
2.68984,6926.39,27,59.2486,0.0742188,0,
2.69096,6926.39,27,59.2486,0.0742188,0,
2.71175,6927.69,27,59.445,0.0703125,0,
2.71295,6927.69,27,59.445,0.0703125,0,
2.73372,6928.97,27,58.5368,0.09375,0,
2.73493,6928.97,27,58.5368,0.09375,0,
2.75572,6930.22,27,57.8987,0.109375,0,
2.75693,6930.22,27,57.8987,0.109375,0,
2.77766,6931.47,27,57.2115,0.109375,0,
2.7789,6931.47,27,57.2115,0.109375,0,
2.80102,6931.47,27,57.2115,0.109375,0,
2.82178,6933.95,27,56.0088,0.125,0,
2.82287,6933.95,27,56.0088,0.125,0,
2.84369,6935.17,27,55.7879,0.148438,0,
2.84487,6935.17,27,55.7879,0.148438,0,
2.86568,6936.39,27,55.5425,0.136719,0,
2.86693,6936.39,27,55.5425,0.136719,0,
2.88766,6937.63,27,56.5488,0.132812,0,
2.88891,6937.63,27,56.5488,0.132812,0,
2.90968,6938.87,27,56.4015,0.164062,0,
2.91091,6938.87,27,56.4015,0.164062,0,
2.93184,6940.12,27,56.966,0.132812,0,
2.9329,6940.12,27,56.966,0.132812,0,
2.95385,6941.37,27,57.0888,0.121094,0,
2.95489,6941.37,27,57.0888,0.121094,0,
2.97579,6942.63,27,57.9232,0.101562,0,
2.97686,6942.63,27,57.9232,0.101562,0,
2.99758,6943.92,27,59.4204,0.0742188,0,
2.99889,6943.92,27,59.4204,0.0742188,0,
3.01965,6945.25,27,59.9358,0.0703125,0,
3.02092,6945.25,27,59.9358,0.0703125,0,
3.04156,6946.59,27,60.9176,0.0429688,0,
3.04291,6946.59,27,60.9176,0.0429688,0,
3.06367,6947.94,27,61.9484,0.0273438,0,
3.06491,6947.94,27,61.9484,0.0273438,0,
3.08694,6947.94,27,61.9484,0.0273438,0,
3.10777,6950.73,27,63.691,-0.0078125,0,
3.10887,6950.73,27,63.691,-0.0078125,0,
3.12952,6952.12,27,63.7647,-0.0117188,0,
3.13087,6952.12,27,63.7647,-0.0117188,0,
3.15166,6953.56,27,65.1882,-0.0351562,0,
3.15291,6953.56,27,65.1882,-0.0351562,0,
3.17357,6954.97,27,64.5992,-0.0234375,0,
3.17491,6954.97,27,64.5992,-0.0234375,0,
3.19566,6956.41,27,65.1637,-0.0351562,0,
3.19691,6956.41,27,65.1637,-0.0351562,0,
3.21778,6957.83,27,64.7219,-0.0234375,0,
3.21889,6957.83,27,64.7219,-0.0234375,0,
3.23977,6959.25,27,64.8691,-0.0351562,0,
3.24087,6959.25,27,64.8691,-0.0351562,0,
3.26155,6960.63,27,63.2247,-0.0117188,0,
3.26286,6960.63,27,63.2247,-0.0117188,0,
3.28366,6962.01,27,62.292,0.0234375,0,
3.28485,6962.01,27,62.292,0.0234375,0,
3.30564,6963.38,27,62.1939,0.0195312,0,
3.30691,6963.38,27,62.1939,0.0195312,0,
3.32892,6963.38,27,62.1939,0.0195312,0,
3.35092,6963.38,27,62.1939,0.0195312,0,
3.37168,6967.32,27,59.0277,0.0859375,0,
3.37286,6967.32,27,59.0277,0.0859375,0,
3.39367,6968.6,27,58.4387,0.101562,0,
3.39486,6968.6,27,58.4387,0.101562,0,
3.41567,6969.86,27,57.3342,0.09375,0,
3.41685,6969.86,27,57.3342,0.09375,0,
3.43764,6971.11,27,56.7942,0.117188,0,
3.43891,6971.11,27,56.7942,0.117188,0,
3.46093,6971.11,27,56.7942,0.117188,0,
3.4829,6971.11,27,56.7942,0.117188,0,
3.50492,6971.11,27,56.7942,0.117188,0,
3.52568,6976.05,27,56.0088,0.125,0,
3.52685,6976.05,27,56.0088,0.125,0,
3.54764,6977.28,27,56.107,0.15625,0,
3.54892,6977.28,27,56.107,0.15625,0,
3.56965,6978.51,27,56.5979,0.148438,0,
3.57092,6978.51,27,56.5979,0.148438,0,
3.59292,6978.51,27,56.5979,0.148438,0,
3.61491,6978.51,27,56.5979,0.148438,0,
3.63701,6982.37,27,57.9969,0.105469,0,
3.63891,6982.37,27,57.9969,0.105469,0,
3.66091,6982.37,27,57.9969,0.105469,0,
3.68168,6985.03,27,60.7212,0.0546875,0,
3.68288,6985.03,27,60.7212,0.0546875,0,
3.70497,6985.03,27,60.7212,0.0546875,0,
3.72565,6987.73,27,62.0711,0.0234375,0,
3.72685,6987.73,27,62.0711,0.0234375,0,
3.74767,6989.11,27,62.8565,0.00390625,0,
3.74882,6989.11,27,62.8565,0.00390625,0,
3.76957,6990.49,27,63.1265,-0.0078125,0,
3.77087,6990.58,27,64.0592,-0.0078125,0,
3.77289,6990.58,27,64.0592,-0.0078125,0,
3.79372,6992.04,27,64.3046,-0.0195312,0,
3.79488,6992.04,27,64.3046,-0.0195312,0,
3.81572,6993.46,27,64.9919,-0.0273438,0,
3.81687,6993.46,27,64.9919,-0.0273438,0,
3.8376,6994.89,27,64.8937,-0.0390625,0,
3.83887,6994.98,27,65.2373,-0.0390625,0,
3.8411,6995.11,27,65.3846,-0.0273438,0,
3.84288,6995.11,27,65.3846,-0.0273438,0,
3.86519,6996.66,27,65.1146,-0.0351562,0,
3.86683,6996.66,27,65.1146,-0.0351562,0,
3.88757,6998.11,27,64.7464,-0.0195312,0,
3.8888,6998.11,27,64.7464,-0.0195312,0,
3.90958,6999.51,27,64.0101,-0.0195312,0,
3.91084,6999.51,27,64.0101,-0.0195312,0,
3.93152,7000.9,27,63.8874,0,0,
3.93289,7000.9,27,63.8874,0,0,
3.95366,7002.28,27,62.6602,0.0234375,0,
3.95486,7002.28,27,62.6602,0.0234375,0,
3.97567,7003.64,27,62.0466,0.0273438,0,
3.97684,7003.64,27,62.0466,0.0273438,0,
3.99764,7004.96,27,60.7703,0.0585938,0,
3.99884,7004.96,27,60.7703,0.0585938,0,
4.02094,7006.35,27,59.6168,0.0703125,0,
4.02287,7006.35,27,59.6168,0.0703125,0,
4.04365,7007.67,27,58.3159,0.0898438,0,
4.04485,7007.67,27,58.3159,0.0898438,0,
4.06565,7008.94,27,57.7269,0.105469,0,
4.06684,7008.94,27,57.7269,0.105469,0,
4.08765,7010.2,27,57.3587,0.117188,0,
4.08882,7010.2,27,57.3587,0.117188,0,
4.10956,7011.44,27,56.8924,0.132812,0,
4.11086,7011.44,27,56.8924,0.132812,0,
4.13162,7012.67,27,56.5733,0.117188,0,
4.13286,7012.67,27,56.5733,0.117188,0,
4.15361,7013.9,27,55.7389,0.125,0,
4.15483,7013.9,27,55.7389,0.125,0,
4.17561,7015.13,27,55.3216,0.164062,0,
4.1769,7015.13,27,55.3216,0.164062,0,
4.19774,7016.35,27,56.107,0.148438,0,
4.19885,7016.35,27,56.107,0.148438,0,
4.21966,7017.58,27,56.2052,0.136719,0,
4.22083,7017.58,27,56.2052,0.136719,0,
4.24154,7018.83,27,56.7452,0.109375,0,
4.24282,7018.83,27,56.7452,0.109375,0,
4.26356,7020.08,27,56.9415,0.117188,0,
4.2648,7020.08,27,56.9415,0.117188,0,
4.28551,7021.34,27,57.3833,0.121094,0,
4.28679,7021.34,27,57.3833,0.121094,0,
4.30751,7022.62,27,58.5859,0.0898438,0,
4.30885,7022.62,27,58.5859,0.0898438,0,
4.32965,7023.93,27,59.175,0.0820312,0,
4.33085,7023.93,27,59.175,0.0820312,0,
4.35164,7025.26,27,60.5985,0.0351562,0,
4.35282,7025.26,27,60.5985,0.0351562,0,
4.37364,7026.59,27,60.5985,0.0429688,0,
4.37483,7026.59,27,60.5985,0.0429688,0,
4.39555,7027.97,27,62.9547,0.00390625,0,
4.3968,7027.97,27,62.9547,0.00390625,0,
4.41752,7029.34,27,62.9793,0,0,
4.4188,7029.34,27,62.9793,0,0,
4.43951,7030.72,27,62.8075,0.0195312,0,
4.44078,7030.72,27,62.8075,0.0195312,0,
4.46152,7032.15,27,64.4764,-0.0234375,0,
4.46279,7032.15,27,64.4764,-0.0234375,0,
4.48367,7033.58,27,64.3783,-0.0117188,0,
4.48483,7033.58,27,64.3783,-0.0117188,0,
4.50564,7035.01,27,64.82,-0.0273438,0,
4.50682,7035.01,27,64.82,-0.0273438,0,
4.52753,7036.42,27,64.5992,-0.0273438,0,
4.5288,7036.42,27,64.5992,-0.0273438,0,
4.54952,7037.83,27,64.9182,-0.0390625,0,
4.55081,7037.83,27,64.9182,-0.0390625,0,
4.57152,7039.26,27,64.2801,-0.0078125,0,
4.57278,7039.26,27,64.2801,-0.0078125,0,
4.59365,7040.66,27,63.9119,-0.00390625,0,
4.59478,7040.66,27,63.9119,-0.00390625,0,
4.61564,7042.03,27,62.5375,0.0078125,0,
4.61683,7042.03,27,62.5375,0.0078125,0,
4.63763,7043.37,27,61.0648,0.0351562,0,
4.63882,7043.37,27,61.0648,0.0351562,0,
4.65953,7044.71,27,60.7949,0.0546875,0,
4.6608,7044.71,27,60.7949,0.0546875,0,
4.68152,7046,27,59.5186,0.0859375,0,
4.68283,7046,27,59.5186,0.0859375,0,
4.70359,7047.3,27,58.7332,0.0859375,0,
4.70482,7047.3,27,58.7332,0.0859375,0,
4.72558,7048.57,27,57.8987,0.117188,0,
4.72679,7048.57,27,57.8987,0.117188,0,
4.74768,7049.85,27,57.7269,0.105469,0,
4.74875,7049.85,27,57.7269,0.105469,0,
4.76968,7051.1,27,57.1133,0.117188,0,
4.77083,7051.1,27,57.1133,0.117188,0,
4.79153,7052.33,27,56.2543,0.136719,0,
4.7928,7052.33,27,56.2543,0.136719,0,
4.81352,7053.56,27,55.9352,0.152344,0,
4.81479,7053.56,27,55.9352,0.152344,0,
4.8355,7054.78,27,55.6898,0.148438,0,
4.83677,7054.78,27,55.6898,0.148438,0,
4.85754,7056.01,27,55.6407,0.167969,0,
4.85877,7056.01,27,55.6407,0.167969,0,
4.87964,7057.25,27,56.1806,0.15625,0,
4.88076,7057.25,27,56.1806,0.15625,0,
4.90167,7058.47,27,56.0825,0.136719,0,
4.90274,7058.47,27,56.0825,0.136719,0,
4.92363,7059.73,27,56.8924,0.136719,0,
4.9248,7059.73,27,56.8924,0.136719,0,
4.94554,7060.97,27,57.0888,0.117188,0,
4.94682,7060.97,27,57.0888,0.117188,0,
4.96754,7062.24,27,58.4632,0.105469,0,
4.96879,7062.24,27,58.4632,0.105469,0,
4.98951,7063.54,27,59.6168,0.0742188,0,
4.99078,7063.54,27,59.6168,0.0742188,0,
5.01151,7064.86,27,59.9113,0.0546875,0,
5.01277,7064.86,27,59.9113,0.0546875,0,
5.03485,7064.86,27,59.9113,0.0546875,0,
5.05567,7067.58,27,61.0648,0.0429688,0,
5.05674,7067.58,27,61.0648,0.0429688,0,
5.07755,7068.96,27,62.5866,0.0117188,0,
5.07886,7069.05,27,62.8075,0.0078125,0,
5.08082,7069.05,27,62.8075,0.0078125,0,
5.10318,7070.59,27,64.0837,-0.0078125,0,
5.10483,7070.59,27,64.0837,-0.0078125,0,
5.1256,7072.03,27,64.8691,-0.0390625,0,
5.12682,7072.03,27,64.8691,-0.0390625,0,
5.14886,7072.03,27,64.8691,-0.0390625,0,
5.16989,7072.03,27,64.8691,-0.0390625,0,
5.1909,7072.03,27,64.8691,-0.0390625,0,
5.21305,7077.71,27,64.9182,-0.0117188,0,
5.21479,7077.71,27,64.9182,-0.0117188,0,
5.23553,7079.15,27,64.4273,-0.0234375,0,
5.23677,7079.15,27,64.4273,-0.0234375,0,
5.25756,7080.54,27,63.5438,0.00390625,0,
5.25878,7080.54,27,63.5438,0.00390625,0,
5.28109,7082.01,27,62.9547,0.0078125,0,
5.2828,7082.01,27,62.9547,0.0078125,0,
5.30356,7083.37,27,60.9912,0.0390625,0,
5.30481,7083.37,27,60.9912,0.0390625,0,
5.32556,7084.7,27,60.4513,0.0507812,0,
5.3268,7084.78,27,60.893,0.0585938,0,
5.32896,7084.91,27,61.2367,0.0273438,0,
5.33076,7084.91,27,61.2367,0.0273438,0,
5.35171,7086.25,27,59.4695,0.0703125,0,
5.35276,7086.25,27,59.4695,0.0703125,0,
5.37358,7087.52,27,58.4632,0.09375,0,
5.37474,7087.52,27,58.4632,0.09375,0,
5.39689,7088.87,27,57.6533,0.109375,0,
5.39878,7088.98,27,58.3405,0.109375,0,
5.40071,7088.98,27,58.3405,0.109375,0,
5.42152,7090.26,27,56.8188,0.148438,0,
5.42279,7090.26,27,56.8188,0.148438,0,
5.44352,7091.5,27,56.5243,0.121094,0,
5.44478,7091.5,27,56.5243,0.121094,0,
5.46679,7091.5,27,56.5243,0.121094,0,
5.48878,7091.5,27,56.5243,0.121094,0,
5.50954,7095.2,27,55.837,0.164062,0,
5.51073,7095.2,27,55.837,0.164062,0,
5.53155,7096.42,27,55.7879,0.136719,0,
5.53272,7096.42,27,55.7879,0.136719,0,
5.55351,7097.67,27,57.1133,0.109375,0,
5.55471,7097.67,27,57.1133,0.109375,0,
5.57551,7098.91,27,56.5243,0.136719,0,
5.57677,7098.91,27,56.5243,0.136719,0,
5.59751,7100.16,27,57.3097,0.121094,0,
5.59878,7100.16,27,57.3097,0.121094,0,
5.6208,7100.16,27,57.3097,0.121094,0,
5.64276,7100.16,27,57.3097,0.121094,0,
5.66354,7104.04,27,59.9604,0.0742188,0,
5.66472,7104.04,27,59.9604,0.0742188,0,
5.68552,7105.37,27,60.844,0.0390625,0,
5.68671,7105.37,27,60.844,0.0390625,0,
5.70751,7106.71,27,61.3103,0.0351562,0,
5.70871,7106.71,27,61.3103,0.0351562,0,
5.72941,7108.1,27,62.8811,0.00390625,0,
5.73077,7108.1,27,62.8811,0.00390625,0,
5.75279,7108.1,27,62.8811,0.00390625,0,
5.77479,7108.1,27,62.8811,0.00390625,0,
5.79554,7112.31,27,64.4519,-0.0234375,0,
5.79672,7112.31,27,64.4519,-0.0234375,0,
5.81751,7113.74,27,64.9919,-0.0273438,0,
5.81871,7113.74,27,64.9919,-0.0273438,0,
5.83953,7115.15,27,64.231,-0.00390625,0,
5.84071,7115.15,27,64.231,-0.00390625,0,
5.86151,7116.58,27,65.1637,-0.0390625,0,
5.86269,7116.58,27,65.1637,-0.0390625,0,
5.88342,7117.99,27,64.5255,-0.0195312,0,
5.88475,7117.99,27,64.5255,-0.0195312,0,
5.90677,7117.99,27,64.5255,-0.0195312,0,
5.92759,7120.8,27,63.0284,0,0,
5.92876,7120.8,27,63.0284,0,0,
5.9496,7122.15,27,61.9484,0.0195312,0,
5.95073,7122.15,27,61.9484,0.0195312,0,
5.97154,7123.51,27,61.3348,0.0351562,0,
5.97268,7123.51,27,61.3348,0.0351562,0,
5.99341,7124.81,27,59.3713,0.0664062,0,
5.99467,7124.81,27,59.3713,0.0664062,0,
6.01542,7126.12,27,59.1013,0.0703125,0,
6.01667,7126.12,27,59.1013,0.0703125,0,
6.03738,7127.4,27,58.7332,0.0898438,0,
6.03873,7127.4,27,58.7332,0.0898438,0,
6.05938,7128.66,27,57.8987,0.109375,0,
6.06071,7128.66,27,57.8987,0.109375,0,
6.08151,7129.93,27,57.0151,0.125,0,
6.0827,7129.93,27,57.0151,0.125,0,
6.10351,7131.17,27,56.4752,0.136719,0,
6.10469,7131.17,27,56.4752,0.136719,0,
6.1255,7132.41,27,56.5979,0.136719,0,
6.12667,7132.41,27,56.5979,0.136719,0,
6.14739,7133.63,27,55.5671,0.140625,0,
6.14866,7133.63,27,55.5671,0.140625,0,
6.16943,7134.86,27,56.0825,0.152344,0,
6.17066,7134.86,27,56.0825,0.152344,0,
6.19138,7136.08,27,56.0334,0.15625,0,
6.19272,7136.08,27,56.0334,0.15625,0,
6.21337,7137.31,27,56.3279,0.121094,0,
6.21471,7137.31,27,56.3279,0.121094,0,
6.23551,7138.57,27,56.7942,0.121094,0,
