Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.749508,2163.82,27,19.3405,0.105469,0,
0.750677,2163.82,27,19.3405,0.105469,0,
0.771514,2164.25,27,19.635,0.121094,0,
0.772671,2164.25,27,19.635,0.121094,0,
0.793504,2164.68,27,20.0277,0.109375,0,
0.794649,2164.68,27,20.0277,0.109375,0,
0.815575,2165.13,27,20.1259,0.105469,0,
0.816647,2165.13,27,20.1259,0.105469,0,
0.837582,2165.57,27,20.4449,0.101562,0,
0.838702,2165.57,27,20.4449,0.101562,0,
0.859601,2166.03,27,20.5677,0.101562,0,
0.860688,2166.03,27,20.5677,0.101562,0,
0.88285,2166.03,27,20.5677,0.101562,0,
0.904883,2166.97,27,21.0585,0.0742188,0,
0.906775,2167.01,27,21.3531,0.0820312,0,
0.908744,2167.01,27,21.3531,0.0820312,0,
0.929594,2167.49,27,21.623,0.0742188,0,
0.930705,2167.49,27,21.623,0.0742188,0,
0.951583,2167.98,27,22.0894,0.0703125,0,
0.952702,2167.98,27,22.0894,0.0703125,0,
0.974751,2167.98,27,22.0894,0.0703125,0,
0.996736,2167.98,27,22.0894,0.0703125,0,
1.01747,2169.44,27,22.9484,0.0351562,0,
1.01869,2169.44,27,22.9484,0.0351562,0,
1.03946,2169.95,27,23.0466,0.0273438,0,
1.04071,2169.95,27,23.0466,0.0273438,0,
1.06146,2170.46,27,23.6602,0.0351562,0,
1.06268,2170.46,27,23.6602,0.0351562,0,
1.0834,2170.99,27,23.832,0.0117188,0,
1.08466,2170.99,27,23.832,0.0117188,0,
1.10541,2171.54,27,25.2064,0,0,
1.10667,2171.54,27,25.2064,0,0,
1.1274,2172.07,27,25.0346,0.0195312,0,
1.1286,2172.07,27,25.0346,0.0195312,0,
1.1494,2172.61,27,24.5683,0.0117188,0,
1.15061,2172.61,27,24.5683,0.0117188,0,
1.17142,2173.17,27,25.501,0,0,
1.17259,2173.17,27,25.501,0,0,
1.19341,2173.73,27,25.9427,-0.0195312,0,
1.1946,2173.73,27,25.9427,-0.0195312,0,
1.2154,2174.29,27,25.7218,0,0,
1.21659,2174.29,27,25.7218,0,0,
1.23741,2174.87,27,25.8937,-0.0078125,0,
1.23862,2174.87,27,25.8937,-0.0078125,0,
1.25943,2175.45,27,26.7772,-0.0273438,0,
1.2606,2175.45,27,26.7772,-0.0273438,0,
1.28141,2176.02,27,26.4091,-0.0234375,0,
1.28262,2176.02,27,26.4091,-0.0234375,0,
1.30342,2176.61,27,26.5809,-0.0273438,0,
1.3046,2176.61,27,26.5809,-0.0273438,0,
1.32527,2177.2,27,27.3417,-0.0390625,0,
1.32662,2177.2,27,27.3417,-0.0390625,0,
1.34742,2177.8,27,27.3172,-0.0429688,0,
1.34861,2177.8,27,27.3172,-0.0429688,0,
1.36929,2178.4,27,27.2681,-0.0351562,0,
1.37063,2178.4,27,27.2681,-0.0351562,0,
1.39143,2179,27,27.3417,-0.0390625,0,
1.39261,2179,27,27.3417,-0.0390625,0,
1.41327,2179.59,27,27.2927,-0.0273438,0,
1.41463,2179.59,27,27.2927,-0.0273438,0,
1.43543,2180.19,27,27.5626,-0.0429688,0,
1.43662,2180.19,27,27.5626,-0.0429688,0,
1.45727,2180.8,27,27.6854,-0.0429688,0,
1.45863,2180.8,27,27.6854,-0.0429688,0,
1.48092,2181.45,27,27.489,-0.0507812,0,
1.48275,2181.5,27,27.6117,-0.0507812,0,
1.48496,2181.55,27,27.8326,-0.0429688,0,
1.48678,2181.6,27,27.9308,-0.0546875,0,
1.48887,2181.66,27,27.9553,-0.0429688,0,
1.49066,2181.71,27,27.8817,-0.0546875,0,
1.49286,2181.77,27,27.7099,-0.0507812,0,
1.49466,2181.77,27,27.7099,-0.0507812,0,
1.51706,2182.41,27,26.8018,-0.0273438,0,
1.51874,2182.41,27,26.8018,-0.0273438,0,
1.53941,2183.01,27,27.1945,-0.0273438,0,
1.5406,2183.01,27,27.1945,-0.0273438,0,
1.56273,2183.01,27,27.1945,-0.0273438,0,
1.58342,2184.18,27,26.1882,-0.0117188,0,
1.58461,2184.18,27,26.1882,-0.0117188,0,
1.60543,2184.76,27,26.6791,-0.0273438,0,
1.60667,2184.79,27,26.6791,-0.0117188,0,
1.60871,2184.84,27,26.5318,-0.0234375,0,
1.61076,2184.89,27,26.3109,-0.0234375,0,
1.61265,2184.89,27,26.3109,-0.0234375,0,
1.63483,2185.5,27,25.8691,0,0,
1.63669,2185.5,27,25.8691,0,0,
1.65747,2186.06,27,25.1573,0.0078125,0,
1.65866,2186.06,27,25.1573,0.0078125,0,
1.68094,2186.64,27,24.6665,0.0117188,0,
1.68275,2186.68,27,24.6665,0.0078125,0,
1.68466,2186.68,27,24.6665,0.0078125,0,
1.70545,2187.25,27,24.8874,0.0078125,0,
1.70665,2187.25,27,24.8874,0.0078125,0,
1.72747,2187.77,27,24.3229,0.0234375,0,
1.72864,2187.77,27,24.3229,0.0234375,0,
1.7495,2188.28,27,22.9484,0.0507812,0,
1.75066,2188.28,27,22.9484,0.0507812,0,
1.77149,2188.81,27,24.0774,0.0273438,0,
1.77265,2188.81,27,24.0774,0.0273438,0,
1.79348,2189.29,27,22.8011,0.0429688,0,
1.79466,2189.29,27,22.8011,0.0429688,0,
1.8155,2189.79,27,22.2857,0.0429688,0,
1.81666,2189.79,27,22.2857,0.0429688,0,
1.83749,2190.29,27,22.8257,0.0429688,0,
1.83866,2190.29,27,22.8257,0.0429688,0,
1.8595,2190.77,27,22.2612,0.0742188,0,
1.86066,2190.77,27,22.2612,0.0742188,0,
1.88149,2191.24,27,21.5985,0.0664062,0,
1.88264,2191.24,27,21.5985,0.0664062,0,
1.90343,2191.71,27,21.4267,0.0820312,0,
1.90462,2191.71,27,21.4267,0.0820312,0,
1.92544,2192.17,27,21.0831,0.0859375,0,
1.92656,2192.17,27,21.0831,0.0859375,0,
1.94729,2192.62,27,21.0585,0.0898438,0,
1.94855,2192.62,27,21.0585,0.0898438,0,
1.96929,2193.07,27,20.4204,0.09375,0,
1.97055,2193.07,27,20.4204,0.09375,0,
1.99129,2193.51,27,20.0522,0.105469,0,
1.99255,2193.51,27,20.0522,0.105469,0,
2.01328,2193.95,27,19.9295,0.117188,0,
2.01456,2193.95,27,19.9295,0.117188,0,
2.03529,2194.38,27,19.905,0.09375,0,
2.03655,2194.38,27,19.905,0.09375,0,
2.05729,2194.81,27,19.6841,0.117188,0,
2.05856,2194.81,27,19.6841,0.117188,0,
2.07929,2195.24,27,19.5859,0.109375,0,
2.08056,2195.24,27,19.5859,0.109375,0,
2.10131,2195.67,27,19.6841,0.117188,0,
2.10257,2195.67,27,19.6841,0.117188,0,
2.12329,2196.1,27,19.635,0.121094,0,
2.12457,2196.1,27,19.635,0.121094,0,
2.14531,2196.52,27,19.4387,0.105469,0,
2.14657,2196.52,27,19.4387,0.105469,0,
2.1673,2196.95,27,19.365,0.117188,0,
2.16857,2196.95,27,19.365,0.117188,0,
2.18931,2197.37,27,19.1687,0.109375,0,
2.19057,2197.37,27,19.1687,0.109375,0,
2.21131,2197.79,27,19.2178,0.121094,0,
2.21257,2197.79,27,19.2178,0.121094,0,
2.23331,2198.19,27,18.4569,0.148438,0,
2.23458,2198.19,27,18.4569,0.148438,0,
2.25542,2198.6,27,18.506,0.148438,0,
2.25659,2198.6,27,18.506,0.148438,0,
2.27739,2199,27,18.4814,0.132812,0,
2.27858,2199,27,18.4814,0.132812,0,
2.29942,2199.4,27,18.3833,0.132812,0,
2.30058,2199.4,27,18.3833,0.132812,0,
2.3214,2199.81,27,18.4569,0.132812,0,
2.32258,2199.81,27,18.4569,0.132812,0,
2.34341,2200.21,27,18.5796,0.125,0,
2.34459,2200.21,27,18.5796,0.125,0,
2.36542,2200.62,27,18.7269,0.121094,0,
2.36658,2200.62,27,18.7269,0.121094,0,
2.3874,2201.04,27,18.7023,0.136719,0,
2.38852,2201.04,27,18.7023,0.136719,0,
2.40941,2201.44,27,18.9969,0.132812,0,
2.41053,2201.44,27,18.9969,0.132812,0,
2.43141,2201.86,27,18.8251,0.117188,0,
2.43252,2201.86,27,18.8251,0.117188,0,
2.45341,2202.28,27,19.3159,0.125,0,
2.45453,2202.28,27,19.3159,0.125,0,
2.47543,2202.7,27,19.1441,0.117188,0,
2.47652,2202.7,27,19.1441,0.117188,0,
2.49727,2203.11,27,19.3896,0.117188,0,
2.49852,2203.11,27,19.3896,0.117188,0,
2.51929,2203.54,27,19.3896,0.117188,0,
2.52053,2203.54,27,19.3896,0.117188,0,
2.5413,2203.97,27,19.7332,0.109375,0,
2.54252,2203.97,27,19.7332,0.109375,0,
2.56329,2204.4,27,19.905,0.101562,0,
2.56453,2204.4,27,19.905,0.101562,0,
2.58518,2204.84,27,20.1995,0.105469,0,
2.58653,2204.84,27,20.1995,0.105469,0,
2.60727,2205.28,27,20.1013,0.105469,0,
2.60855,2205.28,27,20.1013,0.105469,0,
2.62928,2205.73,27,20.8376,0.0898438,0,
2.63054,2205.73,27,20.8376,0.0898438,0,
2.65127,2206.18,27,20.6168,0.0859375,0,
2.65255,2206.18,27,20.6168,0.0859375,0,
2.67328,2206.64,27,21.1322,0.0703125,0,
2.67455,2206.64,27,21.1322,0.0703125,0,
2.69529,2207.11,27,21.1567,0.0742188,0,
2.69656,2207.11,27,21.1567,0.0742188,0,
2.7173,2207.58,27,21.5985,0.0742188,0,
2.71856,2207.58,27,21.5985,0.0742188,0,
2.73929,2208.06,27,21.9176,0.0664062,0,
2.74056,2208.06,27,21.9176,0.0664062,0,
2.7613,2208.55,27,22.7766,0.0429688,0,
2.76256,2208.55,27,22.7766,0.0429688,0,
2.78329,2209.05,27,22.9239,0.0429688,0,
2.7845,2209.05,27,22.9239,0.0429688,0,
2.8053,2209.56,27,23.1693,0.0390625,0,
2.80649,2209.56,27,23.1693,0.0390625,0,
2.8273,2210.07,27,23.4638,0.0273438,0,
2.82849,2210.07,27,23.4638,0.0273438,0,
2.8494,2210.6,27,23.7093,0.0273438,0,
2.8505,2210.6,27,23.7093,0.0273438,0,
2.8714,2211.13,27,24.0774,0.0234375,0,
2.87249,2211.13,27,24.0774,0.0234375,0,
2.89331,2211.66,27,24.8137,0.00390625,0,
2.89452,2211.66,27,24.8137,0.00390625,0,
2.91541,2212.23,27,25.1819,-0.00390625,0,
2.91652,2212.23,27,25.1819,-0.00390625,0,
2.9374,2212.78,27,25.5746,-0.0078125,0,
2.93852,2212.78,27,25.5746,-0.0078125,0,
2.95941,2213.34,27,25.2801,-0.00390625,0,
2.96052,2213.34,27,25.2801,-0.00390625,0,
2.98142,2213.9,27,25.501,0,0,
2.98252,2213.9,27,25.501,0,0,
3.00342,2214.47,27,26.3354,-0.0117188,0,
3.00452,2214.47,27,26.3354,-0.0117188,0,
3.02684,2215.06,27,25.7955,-0.0117188,0,
3.02848,2215.06,27,25.7955,-0.0117188,0,
3.04914,2215.66,27,26.1391,-0.0234375,0,
3.05049,2215.66,27,26.1391,-0.0234375,0,
3.07114,2216.25,27,26.7772,-0.0351562,0,
3.0725,2216.25,27,26.7772,-0.0351562,0,
3.09329,2216.84,27,26.9736,-0.0351562,0,
3.0945,2216.84,27,26.9736,-0.0351562,0,
3.11539,2217.43,27,26.5809,-0.0234375,0,
3.11649,2217.43,27,26.5809,-0.0234375,0,
3.13742,2218.04,27,27.6608,-0.0429688,0,
3.13852,2218.04,27,27.6608,-0.0429688,0,
3.15942,2218.65,27,28.0535,-0.0507812,0,
3.16052,2218.65,27,28.0535,-0.0507812,0,
3.18139,2219.24,27,27.3417,-0.0390625,0,
3.18252,2219.24,27,27.3417,-0.0390625,0,
3.20341,2219.84,27,27.1208,-0.0390625,0,
3.20452,2219.84,27,27.1208,-0.0390625,0,
3.22685,2220.49,27,27.5381,-0.0390625,0,
3.22846,2220.49,27,27.5381,-0.0390625,0,
3.24929,2221.1,27,27.7344,-0.0429688,0,
3.25047,2221.1,27,27.7344,-0.0429688,0,
3.27127,2221.7,27,27.4154,-0.0429688,0,
3.27247,2221.7,27,27.4154,-0.0429688,0,
3.29328,2222.29,27,26.9245,-0.0390625,0,
3.29448,2222.29,27,26.9245,-0.0390625,0,
3.31528,2222.88,27,26.7772,-0.0273438,0,
3.31648,2222.88,27,26.7772,-0.0273438,0,
3.33714,2223.45,27,26.4336,-0.0351562,0,
3.33848,2223.45,27,26.4336,-0.0351562,0,
3.35915,2224.02,27,26.0409,-0.0117188,0,
3.36048,2224.02,27,26.0409,-0.0117188,0,
3.38114,2224.6,27,26.0409,-0.0273438,0,
3.38248,2224.6,27,26.0409,-0.0273438,0,
3.40315,2225.16,27,25.6482,-0.0117188,0,
3.40449,2225.16,27,25.6482,-0.0117188,0,
3.4253,2225.71,27,25.1083,0,0,
3.42648,2225.71,27,25.1083,0,0,
3.44714,2226.25,27,24.691,0.0117188,0,
3.44848,2226.25,27,24.691,0.0117188,0,
3.46915,2226.79,27,24.5683,0.0117188,0,
3.47049,2226.79,27,24.5683,0.0117188,0,
3.49132,2227.33,27,24.3719,0.0117188,0,
3.49248,2227.33,27,24.3719,0.0117188,0,
3.51314,2227.86,27,24.0529,0.0273438,0,
3.51449,2227.86,27,24.0529,0.0273438,0,
3.53653,2227.86,27,24.0529,0.0273438,0,
3.55852,2227.86,27,24.0529,0.0273438,0,
3.58053,2227.86,27,24.0529,0.0273438,0,
3.60131,2229.88,27,22.2366,0.0546875,0,
3.60249,2229.88,27,22.2366,0.0546875,0,
3.62454,2229.88,27,22.2366,0.0546875,0,
3.64682,2230.87,27,21.9667,0.0664062,0,
3.64846,2230.87,27,21.9667,0.0664062,0,
3.66929,2231.35,27,21.7703,0.0742188,0,
3.67047,2231.35,27,21.7703,0.0742188,0,
3.69128,2231.81,27,21.1322,0.09375,0,
3.69246,2231.81,27,21.1322,0.09375,0,
3.71328,2232.27,27,20.9113,0.0859375,0,
3.71446,2232.27,27,20.9113,0.0859375,0,
3.73528,2232.71,27,20.2977,0.101562,0,
3.73646,2232.71,27,20.2977,0.101562,0,
3.75729,2233.16,27,20.3468,0.0859375,0,
3.75847,2233.16,27,20.3468,0.0859375,0,
3.78059,2233.16,27,20.3468,0.0859375,0,
3.80128,2234.05,27,20.3713,0.105469,0,
3.80247,2234.05,27,20.3713,0.105469,0,
3.82329,2234.49,27,19.9541,0.105469,0,
3.82447,2234.49,27,19.9541,0.105469,0,
3.84516,2234.92,27,19.8559,0.105469,0,
3.84647,2234.92,27,19.8559,0.105469,0,
3.86715,2235.34,27,19.5123,0.105469,0,
3.86847,2235.34,27,19.5123,0.105469,0,
3.88914,2235.76,27,19.2423,0.109375,0,
3.89047,2235.76,27,19.2423,0.109375,0,
3.91115,2236.18,27,18.9232,0.125,0,
3.91248,2236.18,27,18.9232,0.125,0,
3.93314,2236.6,27,19.095,0.117188,0,
3.93448,2236.6,27,19.095,0.117188,0,
3.95514,2237.01,27,18.8741,0.109375,0,
3.95642,2237.01,27,18.8741,0.109375,0,
3.97716,2237.43,27,18.9723,0.140625,0,
3.97849,2237.46,27,19.0705,0.121094,0,
3.98044,2237.46,27,19.0705,0.121094,0,
4.00127,2237.88,27,18.6532,0.125,0,
4.00244,2237.88,27,18.6532,0.125,0,
4.02326,2238.28,27,18.4569,0.136719,0,
4.02446,2238.28,27,18.4569,0.136719,0,
4.04684,2238.7,27,18.236,0.136719,0,
4.04841,2238.7,27,18.236,0.136719,0,
4.06914,2239.11,27,18.2851,0.132812,0,
4.07041,2239.11,27,18.2851,0.132812,0,
4.09115,2239.51,27,18.2605,0.121094,0,
4.0924,2239.51,27,18.2605,0.121094,0,
4.11316,2239.92,27,18.7514,0.132812,0,
4.11467,2239.95,27,18.8251,0.132812,0,
4.11645,2239.95,27,18.8251,0.132812,0,
4.1373,2240.35,27,18.6287,0.125,0,
4.13846,2240.35,27,18.6287,0.125,0,
4.15927,2240.76,27,18.7023,0.132812,0,
4.16044,2240.76,27,18.7023,0.132812,0,
4.18129,2241.17,27,18.776,0.132812,0,
4.18245,2241.17,27,18.776,0.132812,0,
4.20327,2241.59,27,18.9723,0.132812,0,
4.20447,2241.59,27,18.9723,0.132812,0,
4.22528,2242,27,18.9478,0.117188,0,
4.22645,2242,27,18.9478,0.117188,0,
4.24729,2242.42,27,19.1441,0.125,0,
4.24846,2242.42,27,19.1441,0.125,0,
4.26928,2242.84,27,19.2914,0.121094,0,
4.27045,2242.84,27,19.2914,0.121094,0,
4.29128,2243.27,27,19.5614,0.121094,0,
4.29247,2243.27,27,19.5614,0.121094,0,
4.31327,2243.7,27,19.6595,0.101562,0,
4.31466,2243.73,27,19.7823,0.109375,0,
4.31676,2243.77,27,19.8804,0.109375,0,
4.31875,2243.8,27,20.0032,0.109375,0,
4.32042,2243.8,27,20.0032,0.109375,0,
4.34117,2244.25,27,20.2486,0.101562,0,
4.34242,2244.25,27,20.2486,0.101562,0,
4.36316,2244.69,27,20.175,0.105469,0,
4.36442,2244.69,27,20.175,0.105469,0,
4.38516,2245.13,27,20.3713,0.101562,0,
4.38642,2245.13,27,20.3713,0.101562,0,
4.40715,2245.57,27,20.5186,0.109375,0,
4.40842,2245.57,27,20.5186,0.109375,0,
4.42916,2246.03,27,20.5922,0.0859375,0,
4.43042,2246.03,27,20.5922,0.0859375,0,
4.45114,2246.49,27,21.2058,0.0742188,0,
4.45242,2246.49,27,21.2058,0.0742188,0,
4.47316,2246.96,27,21.4512,0.0820312,0,
4.47442,2246.96,27,21.4512,0.0820312,0,
4.49514,2247.44,27,21.893,0.0585938,0,
4.49643,2247.44,27,21.893,0.0585938,0,
4.51716,2247.92,27,22.4084,0.0664062,0,
4.51843,2247.92,27,22.4084,0.0664062,0,
4.53914,2248.42,27,22.8011,0.0664062,0,
4.54043,2248.42,27,22.8011,0.0664062,0,
4.56116,2248.9,27,22.703,0.0507812,0,
4.56243,2248.9,27,22.703,0.0507812,0,
4.58315,2249.42,27,23.1693,0.0429688,0,
4.58444,2249.42,27,23.1693,0.0429688,0,
4.60516,2249.93,27,23.4147,0.0234375,0,
4.60643,2249.93,27,23.4147,0.0234375,0,
4.62717,2250.47,27,24.3229,0.0078125,0,
4.62843,2250.47,27,24.3229,0.0078125,0,
4.64916,2251.01,27,24.961,0.00390625,0,
4.65043,2251.01,27,24.961,0.00390625,0,
4.67116,2251.54,27,24.5192,0.0195312,0,
4.67243,2251.54,27,24.5192,0.0195312,0,
4.69317,2252.09,27,24.9364,0.00390625,0,
4.69444,2252.09,27,24.9364,0.00390625,0,
4.71516,2252.64,27,25.8937,-0.00390625,0,
4.71643,2252.64,27,25.8937,-0.00390625,0,
4.73717,2253.2,27,25.501,-0.00390625,0,
4.73845,2253.2,27,25.501,-0.00390625,0,
4.75916,2253.76,27,25.231,0,0,
4.76037,2253.79,27,25.2801,-0.00390625,0,
4.76276,2253.84,27,25.2555,0,0,
4.76443,2253.84,27,25.2555,0,0,
4.78517,2254.44,27,26.0164,-0.0195312,0,
4.7865,2254.47,27,26.0655,-0.0195312,0,
4.78844,2254.47,27,26.0655,-0.0195312,0,
4.80921,2255.06,27,26.7281,-0.0195312,0,
4.81043,2255.06,27,26.7281,-0.0195312,0,
4.83257,2255.06,27,26.7281,-0.0195312,0,
4.85321,2256.24,27,26.9245,-0.0273438,0,
4.85444,2256.24,27,26.9245,-0.0273438,0,
4.87522,2256.83,27,26.9245,-0.0273438,0,
4.87644,2256.83,27,26.9245,-0.0273438,0,
4.89721,2257.42,27,27.0718,-0.0429688,0,
4.89845,2257.42,27,27.0718,-0.0429688,0,
4.91922,2258.02,27,27.1454,-0.0390625,0,
4.92044,2258.02,27,27.1454,-0.0390625,0,
4.94122,2258.62,27,27.4645,-0.0507812,0,
4.94242,2258.62,27,27.4645,-0.0507812,0,
4.96315,2259.23,27,27.9308,-0.0429688,0,
4.9644,2259.23,27,27.9308,-0.0429688,0,
4.98516,2259.83,27,27.4399,-0.0390625,0,
4.98646,2259.83,27,27.4399,-0.0390625,0,
5.00722,2260.43,27,27.3172,-0.0351562,0,
5.05316,2261.67,27,26.9981,-0.0351562,0,
5.05442,2261.67,27,26.9981,-0.0351562,0,
5.0753,2262.28,27,27.0227,-0.0351562,0,
5.07638,2262.28,27,27.0227,-0.0351562,0,
5.09725,2262.87,27,26.7527,-0.0195312,0,
5.09838,2262.87,27,26.7527,-0.0195312,0,
5.11928,2263.45,27,26.5563,-0.0390625,0,
5.12038,2263.45,27,26.5563,-0.0390625,0,
5.14128,2264.01,27,25.6973,-0.0117188,0,
5.14238,2264.01,27,25.6973,-0.0117188,0,
5.16325,2264.58,27,25.3046,-0.0117188,0,
5.16438,2264.58,27,25.3046,-0.0117188,0,
5.18683,2265.18,27,25.9182,-0.0117188,0,
5.18834,2265.18,27,25.9182,-0.0117188,0,
5.20899,2265.75,27,25.5991,-0.0078125,0,
5.21078,2265.79,27,25.6482,-0.00390625,0,
5.21238,2265.79,27,25.6482,-0.00390625,0,
5.23483,2266.37,27,24.6174,0.0078125,0,
5.23633,2266.37,27,24.6174,0.0078125,0,
5.25699,2266.92,27,24.3719,0.0078125,0,
5.25931,2266.97,27,24.4701,0.0195312,0,
5.26037,2266.97,27,24.4701,0.0195312,0,
5.28285,2267.53,27,24.2738,0.0117188,0,
5.28433,2267.53,27,24.2738,0.0117188,0,
5.30514,2268.05,27,23.4393,0.0390625,0,
5.30634,2268.05,27,23.4393,0.0390625,0,
5.32699,2268.56,27,23.0957,0.0351562,0,
5.32834,2268.56,27,23.0957,0.0351562,0,
5.34903,2269.05,27,22.9239,0.0546875,0,
5.35035,2269.05,27,22.9239,0.0546875,0,
5.37117,2269.54,27,21.8439,0.0585938,0,
5.37235,2269.54,27,21.8439,0.0585938,0,
5.39304,2270.02,27,22.0648,0.0664062,0,
5.39479,2270.06,27,21.8439,0.0664062,0,
5.39639,2270.06,27,21.8439,0.0664062,0,
5.41712,2270.55,27,22.3103,0.0742188,0,
5.41839,2270.55,27,22.3103,0.0742188,0,
5.43914,2271.02,27,21.7703,0.0820312,0,
5.44032,2271.02,27,21.7703,0.0820312,0,
5.46112,2271.48,27,21.2058,0.0703125,0,
5.46232,2271.48,27,21.2058,0.0703125,0,
5.48311,2271.94,27,20.9604,0.0898438,0,
5.48432,2271.94,27,20.9604,0.0898438,0,
5.50512,2272.39,27,20.5922,0.09375,0,
5.5063,2272.39,27,20.5922,0.09375,0,
5.52712,2272.84,27,20.2241,0.101562,0,
5.52832,2272.84,27,20.2241,0.101562,0,
5.54918,2273.28,27,20.1504,0.09375,0,
5.55035,2273.28,27,20.1504,0.09375,0,
5.57114,2273.72,27,19.905,0.101562,0,
5.57233,2273.72,27,19.905,0.101562,0,
5.59314,2274.15,27,19.8314,0.117188,0,
5.59431,2274.15,27,19.8314,0.117188,0,
5.61513,2274.58,27,19.635,0.109375,0,
5.61633,2274.58,27,19.635,0.109375,0,
5.637,2275.01,27,19.7086,0.109375,0,
5.63834,2275.01,27,19.7086,0.109375,0,
5.65905,2275.43,27,19.365,0.125,0,
5.66034,2275.43,27,19.365,0.125,0,
5.68099,2275.86,27,19.4877,0.121094,0,
5.68278,2275.89,27,19.5123,0.109375,0,
5.68529,2275.94,27,19.5123,0.117188,0,
5.68631,2275.94,27,19.5123,0.117188,0,
5.707,2276.35,27,18.9969,0.125,0,
5.70833,2276.35,27,18.9969,0.125,0,
5.72899,2276.76,27,18.9969,0.136719,0,
5.73078,2276.8,27,18.9969,0.121094,0,
5.73237,2276.8,27,18.9969,0.121094,0,
5.75311,2277.21,27,18.8741,0.121094,0,
5.75431,2277.21,27,18.8741,0.121094,0,
5.77502,2277.62,27,18.6532,0.136719,0,
5.77631,2277.62,27,18.6532,0.136719,0,
5.7971,2278.03,27,18.6287,0.136719,0,
5.79879,2278.06,27,18.776,0.132812,0,
5.80035,2278.06,27,18.776,0.132812,0,
5.82116,2278.47,27,18.2605,0.140625,0,
5.82233,2278.47,27,18.2605,0.140625,0,
5.84302,2278.86,27,18.4078,0.140625,0,
5.84434,2278.86,27,18.4078,0.140625,0,
5.86499,2279.27,27,18.5305,0.132812,0,
5.86679,2279.3,27,18.6532,0.105469,0,
5.86831,2279.3,27,18.6532,0.105469,0,
5.88913,2279.72,27,18.6778,0.132812,0,
5.89036,2279.72,27,18.6778,0.132812,0,
5.9112,2280.12,27,18.8005,0.136719,0,
5.91236,2280.12,27,18.8005,0.136719,0,
5.93321,2280.54,27,19.0214,0.125,0,
5.93437,2280.54,27,19.0214,0.125,0,
