Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
1.29498,12476.6,27,79.4481,0.0585938,0,
1.31576,12478.3,27,79.4481,0.0546875,0,
1.31702,12478.3,27,79.4481,0.0546875,0,
1.33778,12480.1,27,81.6816,0.00390625,0,
1.33901,12480.1,27,81.6816,0.00390625,0,
1.36109,12480.1,27,81.6816,0.00390625,0,
1.38311,12483.9,27,83.0561,-0.0195312,0,
1.38499,12483.9,27,83.0561,-0.0195312,0,
1.40586,12485.8,27,83.8905,-0.0351562,0,
1.40698,12485.8,27,83.8905,-0.0351562,0,
1.42778,12487.6,27,83.596,0,0,
1.42897,12487.6,27,83.596,0,0,
1.44976,12489.4,27,83.9887,-0.0429688,0,
1.45102,12489.4,27,83.9887,-0.0429688,0,
1.47302,12489.4,27,83.9887,-0.0429688,0,
1.49504,12489.4,27,83.9887,-0.0429688,0,
1.51579,12494.8,27,80.1599,0.0195312,0,
1.51696,12494.8,27,80.1599,0.0195312,0,
1.53775,12496.6,27,79.3745,0.0546875,0,
1.53902,12496.6,27,79.3745,0.0546875,0,
1.56104,12496.6,27,79.3745,0.0546875,0,
1.58302,12496.6,27,79.3745,0.0546875,0,
1.60379,12501.7,27,75.742,0.121094,0,
1.60496,12501.7,27,75.742,0.121094,0,
1.62577,12503.3,27,75.2266,0.140625,0,
1.62696,12503.3,27,75.2266,0.140625,0,
1.64776,12505,27,75.1039,0.148438,0,
1.64901,12505,27,75.1039,0.148438,0,
1.67103,12505,27,75.1039,0.148438,0,
1.69178,12508.3,27,74.6866,0.140625,0,
1.69297,12508.3,27,74.6866,0.140625,0,
1.71376,12509.9,27,75.3002,0.136719,0,
1.71496,12509.9,27,75.3002,0.136719,0,
1.73577,12511.5,27,75.5947,0.121094,0,
1.73701,12511.5,27,75.5947,0.121094,0,
1.75903,12511.5,27,75.5947,0.121094,0,
1.77979,12514.9,27,77.4601,0.0859375,0,
1.78097,12514.9,27,77.4601,0.0859375,0,
1.80177,12516.7,27,79.669,0.0546875,0,
1.80296,12516.7,27,79.669,0.0546875,0,
1.82375,12518.4,27,79.5954,0.0742188,0,
1.82501,12518.4,27,79.5954,0.0742188,0,
1.84706,12518.4,27,79.5954,0.0742188,0,
1.86901,12518.4,27,79.5954,0.0742188,0,
1.88977,12523.8,27,83.6942,-0.0195312,0,
1.89096,12523.8,27,83.6942,-0.0195312,0,
1.91175,12525.7,27,83.7433,-0.0234375,0,
1.91301,12525.7,27,83.7433,-0.0234375,0,
1.93376,12527.5,27,83.4488,-0.0273438,0,
1.935,12527.5,27,83.4488,-0.0273438,0,
1.957,12527.5,27,83.4488,-0.0273438,0,
1.97778,12531.2,27,82.8352,-0.00390625,0,
1.97896,12531.2,27,82.8352,-0.00390625,0,
1.99979,12533,27,82.2461,-0.00390625,0,
2.00103,12533,27,82.2461,-0.00390625,0,
2.02179,12534.7,27,79.9635,0.0507812,0,
2.02293,12534.7,27,79.9635,0.0507812,0,
2.04363,12536.5,27,79.7672,0.0585938,0,
2.04498,12536.5,27,79.7672,0.0585938,0,
2.06564,12538.2,27,77.4846,0.105469,0,
2.06697,12538.2,27,77.4846,0.105469,0,
2.08776,12539.9,27,76.8219,0.105469,0,
2.08894,12539.9,27,76.8219,0.105469,0,
2.10966,12541.5,27,76.012,0.125,0,
2.11093,12541.5,27,76.012,0.125,0,
2.13168,12543.2,27,75.3248,0.15625,0,
2.13341,12543.3,27,75.4966,0.132812,0,
2.13494,12543.3,27,75.4966,0.132812,0,
2.15569,12545,27,74.9075,0.140625,0,
2.15692,12545,27,74.9075,0.140625,0,
2.17765,12546.6,27,74.5639,0.164062,0,
2.17898,12546.6,27,74.5639,0.164062,0,
2.19981,12548.3,27,74.9321,0.125,0,
2.20097,12548.3,27,74.9321,0.125,0,
2.22177,12549.9,27,74.7848,0.15625,0,
2.22295,12549.9,27,74.7848,0.15625,0,
2.24376,12551.6,27,75.4966,0.125,0,
2.24492,12551.6,27,75.4966,0.125,0,
2.26563,12553.3,27,76.1102,0.117188,0,
2.26692,12553.3,27,76.1102,0.117188,0,
2.28762,12554.9,27,77.3864,0.0859375,0,
2.28897,12554.9,27,77.3864,0.0859375,0,
2.30976,12556.7,27,78.6136,0.0859375,0,
2.31095,12556.7,27,78.6136,0.0859375,0,
2.33175,12558.4,27,79.5218,0.0429688,0,
2.33292,12558.4,27,79.5218,0.0429688,0,
2.35365,12560.2,27,81.2644,0.0117188,0,
2.35491,12560.2,27,81.2644,0.0117188,0,
2.37567,12562,27,82.1234,0.0078125,0,
2.37697,12562,27,82.1234,0.0078125,0,
2.39764,12563.9,27,83.326,-0.0117188,0,
2.39896,12563.9,27,83.326,-0.0117188,0,
2.41975,12565.7,27,83.1297,-0.0273438,0,
2.42093,12565.7,27,83.1297,-0.0273438,0,
2.44165,12567.5,27,83.6942,-0.0351562,0,
2.44292,12567.5,27,83.6942,-0.0351562,0,
2.46362,12569.4,27,84.2587,-0.0273438,0,
2.46489,12569.4,27,84.2587,-0.0273438,0,
2.48564,12571.2,27,84.0869,-0.0234375,0,
2.48696,12571.2,27,84.0869,-0.0234375,0,
2.50775,12573,27,82.0988,0.0117188,0,
2.50893,12573,27,82.0988,0.0117188,0,
2.52966,12574.8,27,79.8654,0.0546875,0,
2.53093,12574.8,27,79.8654,0.0546875,0,
2.55165,12576.5,27,78.5891,0.0429688,0,
2.5529,12576.5,27,78.5891,0.0429688,0,
2.57363,12578.2,27,78,0.0703125,0,
2.5749,12578.2,27,78,0.0703125,0,
2.59576,12579.9,27,77.3619,0.09375,0,
2.59695,12579.9,27,77.3619,0.09375,0,
2.61778,12581.6,27,75.3493,0.152344,0,
2.61893,12581.6,27,75.3493,0.152344,0,
2.63965,12583.2,27,75.1775,0.136719,0,
2.64091,12583.3,27,76.2574,0.15625,0,
2.64294,12583.3,27,76.2574,0.15625,0,
2.66369,12585,27,74.4903,0.164062,0,
2.66492,12585,27,74.4903,0.164062,0,
2.68567,12586.6,27,74.5394,0.15625,0,
2.6869,12586.6,27,74.5394,0.15625,0,
2.70763,12588.3,27,74.3185,0.167969,0,
2.70889,12588.3,27,74.3185,0.167969,0,
2.72976,12589.9,27,75.153,0.121094,0,
2.73094,12589.9,27,75.153,0.121094,0,
2.75175,12591.6,27,75.2511,0.121094,0,
2.75292,12591.6,27,75.2511,0.121094,0,
2.77366,12593.3,27,76.6501,0.101562,0,
2.77491,12593.3,27,76.6501,0.101562,0,
2.79562,12595,27,78.4173,0.0664062,0,
2.79689,12595,27,78.4173,0.0664062,0,
2.81777,12596.7,27,78.9572,0.0703125,0,
2.81888,12596.7,27,78.9572,0.0703125,0,
2.83974,12598.5,27,80.2581,0.0390625,0,
2.84093,12598.5,27,80.2581,0.0390625,0,
2.86165,12600.2,27,80.6017,0.0351562,0,
2.86291,12600.2,27,80.6017,0.0351562,0,
2.88362,12602.1,27,82.6634,-0.0117188,0,
2.88488,12602.1,27,82.6634,-0.0117188,0,
2.90563,12603.9,27,83.1788,-0.0195312,0,
2.90689,12603.9,27,83.1788,-0.0195312,0,
2.92778,12605.7,27,83.3015,-0.0234375,0,
2.92894,12605.7,27,83.3015,-0.0234375,0,
2.94977,12607.6,27,84.0869,-0.0234375,0,
2.95091,12607.6,27,84.0869,-0.0234375,0,
2.97167,12609.4,27,84.2342,-0.0195312,0,
2.9729,12609.4,27,84.2342,-0.0195312,0,
2.99362,12611.2,27,82.737,-0.0117188,0,
2.99489,12611.2,27,82.737,-0.0117188,0,
3.01576,12613,27,81.1907,0.0273438,0,
3.01687,12613,27,81.1907,0.0273438,0,
3.03775,12614.8,27,79.8654,0.0273438,0,
3.03893,12614.8,27,79.8654,0.0273438,0,
3.05965,12616.5,27,79.3009,0.0664062,0,
3.06091,12616.5,27,79.3009,0.0664062,0,
3.08162,12618.2,27,78.2209,0.0820312,0,
3.08289,12618.2,27,78.2209,0.0820312,0,
3.10364,12619.9,27,76.5029,0.121094,0,
3.10488,12619.9,27,76.5029,0.121094,0,
3.12574,12621.6,27,75.8156,0.140625,0,
3.12686,12621.6,27,75.8156,0.140625,0,
3.14765,12623.2,27,75.2757,0.148438,0,
3.14891,12623.2,27,75.2757,0.148438,0,
3.16962,12624.9,27,74.7112,0.15625,0,
3.17089,12624.9,27,74.7112,0.15625,0,
3.19164,12626.5,27,74.7848,0.152344,0,
3.19289,12626.5,27,74.7848,0.152344,0,
3.21376,12628.1,27,74.7357,0.167969,0,
3.21486,12628.1,27,74.7357,0.167969,0,
3.23566,12629.8,27,75.1284,0.152344,0,
3.23691,12629.8,27,75.1284,0.152344,0,
3.25763,12631.4,27,75.4475,0.140625,0,
3.2589,12631.4,27,75.4475,0.140625,0,
3.27962,12633.1,27,76.4292,0.117188,0,
3.28089,12633.2,27,76.7974,0.109375,0,
3.28285,12633.2,27,76.7974,0.109375,0,
3.30367,12635,27,77.9019,0.101562,0,
3.3049,12635,27,77.9019,0.101562,0,
3.32563,12636.7,27,79.3745,0.0507812,0,
3.32689,12636.7,27,79.3745,0.0507812,0,
3.34776,12638.5,27,81.2889,0.0351562,0,
3.34886,12638.5,27,81.2889,0.0351562,0,
3.37097,12638.5,27,81.2889,0.0351562,0,
3.39164,12642.1,27,83.2033,-0.0273438,0,
3.3929,12642.1,27,83.2033,-0.0273438,0,
3.41362,12643.9,27,83.3997,-0.0117188,0,
3.41489,12643.9,27,83.3997,-0.0117188,0,
3.43692,12643.9,27,83.3997,-0.0117188,0,
3.45775,12647.6,27,83.6696,0,0,
3.45885,12647.6,27,83.6696,0,0,
3.47963,12649.5,27,83.596,-0.0351562,0,
3.48084,12649.5,27,83.596,-0.0351562,0,
3.50162,12651.3,27,82.2707,-0.0078125,0,
3.50289,12651.3,27,82.2707,-0.0078125,0,
3.52491,12651.3,27,82.2707,-0.0078125,0,
3.54575,12654.8,27,80.1353,0.0273438,0,
3.54685,12654.8,27,80.1353,0.0273438,0,
3.56765,12656.6,27,78.54,0.0703125,0,
3.56883,12656.6,27,78.54,0.0703125,0,
3.58964,12658.3,27,77.8773,0.0898438,0,
3.59089,12658.3,27,77.8773,0.0898438,0,
3.61163,12659.9,27,76.3556,0.125,0,
3.61289,12659.9,27,76.3556,0.125,0,
3.63489,12659.9,27,76.3556,0.125,0,
3.65566,12663.3,27,74.9566,0.15625,0,
3.65683,12663.3,27,74.9566,0.15625,0,
3.67763,12664.9,27,74.6621,0.152344,0,
3.67883,12664.9,27,74.6621,0.152344,0,
3.69962,12666.5,27,74.0976,0.148438,0,
3.70088,12666.5,27,74.0976,0.148438,0,
3.72292,12666.5,27,74.0976,0.148438,0,
3.74489,12666.5,27,74.0976,0.148438,0,
3.76563,12671.5,27,76.4783,0.132812,0,
3.76682,12671.5,27,76.4783,0.132812,0,
3.78762,12673.2,27,77.5583,0.105469,0,
3.78888,12673.3,27,78.0491,0.0898438,0,
3.79083,12673.3,27,78.0491,0.0898438,0,
3.81165,12675.1,27,78.5891,0.0664062,0,
3.81282,12675.1,27,78.5891,0.0664062,0,
3.83362,12676.8,27,78.6136,0.0585938,0,
3.83489,12676.8,27,78.6136,0.0585938,0,
3.85689,12676.8,27,78.6136,0.0585938,0,
3.87888,12676.8,27,78.6136,0.0585938,0,
3.89967,12682.2,27,83.3751,0,0,
3.90081,12682.2,27,83.3751,0,0,
3.92162,12684,27,83.8415,-0.0273438,0,
3.92289,12684.1,27,84.136,-0.0273438,0,
3.92484,12684.1,27,84.136,-0.0273438,0,
3.94563,12686,27,83.1788,-0.0195312,0,
3.94682,12686,27,83.1788,-0.0195312,0,
3.96762,12687.8,27,83.4978,-0.0195312,0,
3.96888,12688,27,83.9151,-0.0234375,0,
3.97083,12688,27,83.9151,-0.0234375,0,
3.99162,12689.8,27,83.3751,-0.0195312,0,
3.99281,12689.8,27,83.3751,-0.0195312,0,
4.01494,12691.8,27,81.5589,0.0117188,0,
4.01682,12691.8,27,81.5589,0.0117188,0,
4.03764,12693.6,27,81.1171,0.0234375,0,
4.03881,12693.6,27,81.1171,0.0234375,0,
4.05952,12695.3,27,79.6936,0.0429688,0,
4.0608,12695.3,27,79.6936,0.0429688,0,
4.08153,12697,27,77.8773,0.0742188,0,
4.08285,12697,27,77.8773,0.0742188,0,
4.10366,12698.8,27,77.7546,0.132812,0,
4.10482,12698.8,27,77.7546,0.132812,0,
4.12562,12700.4,27,76.4047,0.140625,0,
4.12682,12700.4,27,76.4047,0.140625,0,
4.14762,12702.1,27,75.2757,0.140625,0,
4.14879,12702.1,27,75.2757,0.140625,0,
4.16952,12703.7,27,75.153,0.148438,0,
4.17085,12703.7,27,75.153,0.148438,0,
4.19286,12703.7,27,75.153,0.148438,0,
4.21362,12707,27,74.1958,0.171875,0,
4.21481,12707,27,74.1958,0.171875,0,
4.23564,12708.6,27,74.9812,0.167969,0,
4.23679,12708.6,27,74.9812,0.167969,0,
4.25752,12710.3,27,75.3739,0.148438,0,
4.25879,12710.3,27,75.3739,0.148438,0,
4.2795,12712,27,76.2083,0.117188,0,
4.28083,12712,27,76.2083,0.117188,0,
4.30164,12713.7,27,77.0183,0.109375,0,
4.30282,12713.7,27,77.0183,0.109375,0,
4.32361,12715.4,27,78.9327,0.0585938,0,
4.32479,12715.4,27,78.9327,0.0585938,0,
4.3455,12717.1,27,80.0372,0.0429688,0,
4.34678,12717.1,27,80.0372,0.0429688,0,
4.3675,12718.9,27,81.3871,0.0234375,0,
4.36883,12718.9,27,81.3871,0.0234375,0,
4.38964,12720.7,27,82.2707,-0.0117188,0,
4.39082,12720.7,27,82.2707,-0.0117188,0,
4.41161,12722.6,27,82.9824,-0.0078125,0,
4.41279,12722.6,27,82.9824,-0.0078125,0,
4.43351,12724.4,27,83.9887,-0.0390625,0,
4.43477,12724.4,27,83.9887,-0.0390625,0,
4.45551,12726.2,27,83.4978,-0.0117188,0,
4.45677,12726.2,27,83.4978,-0.0117188,0,
4.4775,12728.1,27,84.1851,-0.0390625,0,
4.47882,12728.1,27,84.1851,-0.0390625,0,
4.49962,12729.9,27,83.0561,-0.0078125,0,
4.5008,12729.9,27,83.0561,-0.0078125,0,
4.52152,12731.7,27,81.4607,0.0117188,0,
4.52278,12731.7,27,81.4607,0.0117188,0,
4.54352,12733.5,27,80.528,0.0234375,0,
4.54477,12733.5,27,80.528,0.0234375,0,
4.5655,12735.2,27,79.6936,0.0390625,0,
4.56683,12735.2,27,79.6936,0.0390625,0,
4.58762,12736.9,27,78.3191,0.0742188,0,
4.58881,12736.9,27,78.3191,0.0742188,0,
4.60961,12738.6,27,76.5765,0.105469,0,
4.61079,12738.6,27,76.5765,0.105469,0,
4.63151,12740.3,27,76.0611,0.101562,0,
4.63277,12740.3,27,76.0611,0.101562,0,
4.65349,12742,27,74.9321,0.148438,0,
4.65476,12742,27,74.9321,0.148438,0,
4.6755,12743.6,27,75.0793,0.15625,0,
4.67682,12743.6,27,75.0793,0.15625,0,
4.69761,12745.2,27,74.1467,0.167969,0,
4.69881,12745.2,27,74.1467,0.167969,0,
4.71954,12746.9,27,74.1712,0.152344,0,
4.72079,12746.9,27,74.1712,0.152344,0,
4.74149,12748.5,27,74.7112,0.152344,0,
4.74277,12748.5,27,74.7112,0.152344,0,
4.76349,12750.2,27,75.9629,0.121094,0,
4.76475,12750.2,27,75.9629,0.121094,0,
4.78562,12751.8,27,76.7238,0.105469,0,
4.78682,12751.8,27,76.7238,0.105469,0,
4.80761,12753.6,27,77.6073,0.09375,0,
4.80879,12753.6,27,77.6073,0.09375,0,
4.82951,12755.3,27,78.9327,0.0703125,0,
4.83079,12755.3,27,78.9327,0.0703125,0,
4.85151,12757,27,79.3254,0.0664062,0,
4.85276,12757,27,79.3254,0.0664062,0,
4.87351,12758.8,27,80.8226,0.0078125,0,
4.87477,12758.8,27,80.8226,0.0078125,0,
4.89565,12760.6,27,81.8043,0.0078125,0,
4.89681,12760.6,27,81.8043,0.0078125,0,
4.91763,12762.4,27,83.2524,-0.0195312,0,
4.9188,12762.4,27,83.2524,-0.0195312,0,
4.93952,12764.3,27,83.1051,-0.0195312,0,
4.94077,12764.3,27,83.1051,-0.0195312,0,
4.9615,12766.1,27,83.7678,-0.0234375,0,
4.96277,12766.1,27,83.7678,-0.0234375,0,
4.98352,12767.9,27,83.8415,-0.0429688,0,
4.98476,12767.9,27,83.8415,-0.0429688,0,
5.00564,12769.8,27,82.7861,-0.0078125,0,
5.00681,12769.8,27,82.7861,-0.0078125,0,
5.02753,12771.6,27,81.927,-0.0078125,0,
5.02878,12771.6,27,81.927,-0.0078125,0,
5.04951,12773.3,27,81.1416,0.0195312,0,
5.05077,12773.3,27,81.1416,0.0195312,0,
5.07153,12775.1,27,79.1291,0.0507812,0,
5.07276,12775.1,27,79.1291,0.0507812,0,
5.09364,12776.8,27,77.6564,0.09375,0,
5.09474,12776.8,27,77.6564,0.09375,0,
5.11565,12778.5,27,76.7238,0.109375,0,
5.1168,12778.5,27,76.7238,0.109375,0,
5.13752,12780.2,27,75.742,0.132812,0,
5.13879,12780.2,27,75.742,0.132812,0,
5.15949,12781.8,27,75.8647,0.136719,0,
5.16075,12781.8,27,75.8647,0.136719,0,
5.18165,12783.5,27,75.3984,0.125,0,
5.1828,12783.5,27,75.3984,0.125,0,
5.2037,12785.1,27,74.1958,0.140625,0,
5.20477,12785.1,27,74.1958,0.140625,0,
5.2256,12786.7,27,74.3921,0.140625,0,
5.22683,12786.7,27,74.3921,0.140625,0,
5.24759,12788.4,27,75.0793,0.148438,0,
5.2488,12788.4,27,75.0793,0.148438,0,
5.26957,12790,27,75.742,0.132812,0,
5.2708,12790,27,75.742,0.132812,0,
5.29291,12790,27,75.742,0.132812,0,
5.3149,12793.5,27,77.8282,0.101562,0,
5.3168,12793.5,27,77.8282,0.101562,0,
5.33891,12793.5,27,77.8282,0.101562,0,
5.3609,12797.2,27,80.1108,0.0273438,0,
5.3628,12797.2,27,80.1108,0.0273438,0,
5.3849,12799.1,27,81.338,0.0117188,0,
5.3868,12799.1,27,81.338,0.0117188,0,
5.40758,12801,27,82.1234,0,0,
5.4088,12801,27,82.1234,0,0,
5.43092,12802.9,27,83.6451,-0.0351562,0,
5.4328,12802.9,27,83.6451,-0.0351562,0,
5.45356,12804.8,27,83.6942,-0.0195312,0,
5.45479,12804.8,27,83.6942,-0.0195312,0,
5.47696,12806.8,27,83.7924,-0.0273438,0,
5.4788,12806.8,27,83.7924,-0.0273438,0,
5.50104,12808.8,27,83.4978,-0.0117188,0,
5.50274,12808.8,27,83.4978,-0.0117188,0,
5.52357,12810.6,27,81.8289,0.0078125,0,
5.52476,12810.6,27,81.8289,0.0078125,0,
5.54569,12812.4,27,81.1907,0.0195312,0,
5.54675,12812.5,27,81.5098,0.0234375,0,
5.54875,12812.5,27,81.5098,0.0234375,0,
5.56955,12814.3,27,79.6936,0.0507812,0,
5.57077,12814.3,27,79.6936,0.0507812,0,
5.59279,12814.3,27,79.6936,0.0507812,0,
5.61362,12817.8,27,77.2883,0.105469,0,
5.61471,12817.8,27,77.2883,0.105469,0,
5.63554,12819.4,27,76.9447,0.105469,0,
5.68192,12819.4,27,76.9447,0.105469,0,
5.70277,12819.4,27,76.9447,0.105469,0,
5.72351,12826,27,74.0485,0.152344,0,
5.72469,12826,27,74.0485,0.152344,0,
5.74548,12827.7,27,75.0548,0.148438,0,
5.74676,12827.7,27,75.0548,0.148438,0,
5.76749,12829.3,27,75.153,0.140625,0,
5.76874,12829.3,27,75.153,0.140625,0,
5.79075,12829.3,27,75.153,0.140625,0,
5.81151,12832.7,27,76.8465,0.117188,0,
5.8127,12832.7,27,76.8465,0.117188,0,
5.83349,12834.4,27,78.0737,0.0820312,0,
5.83469,12834.4,27,78.0737,0.0820312,0,
5.85549,12836.2,27,79.7917,0.0585938,0,
5.85675,12836.3,27,80.2335,0.0390625,0,
5.85869,12836.3,27,80.2335,0.0390625,0,
5.87949,12838.1,27,80.1599,0.0273438,0,
5.88068,12838.1,27,80.1599,0.0273438,0,
5.90151,12839.9,27,81.2644,0.0117188,0,
5.9028,12840,27,81.9025,0,0,
5.90474,12840,27,81.9025,0,0,
5.92557,12841.9,27,82.7861,-0.0234375,0,
5.92669,12841.9,27,82.7861,-0.0234375,0,
5.94749,12843.7,27,83.2769,-0.0234375,0,
5.94875,12843.7,27,83.2769,-0.0234375,0,
5.97079,12845.7,27,83.4978,-0.0078125,0,
5.97269,12845.7,27,83.4978,-0.0078125,0,
5.9935,12847.5,27,83.7924,-0.0390625,0,
5.99475,12847.5,27,83.7924,-0.0390625,0,
6.01538,12849.4,27,82.9333,-0.00390625,0,
6.01672,12849.4,27,82.9333,-0.00390625,0,
6.03874,12849.4,27,82.9333,-0.00390625,0,
6.0595,12853,27,81.1907,0.0234375,0,
6.06069,12853,27,81.1907,0.0234375,0,
6.0828,12854.8,27,80.1353,0.0507812,0,
6.0847,12854.8,27,80.1353,0.0507812,0,
6.10551,12856.6,27,78.6382,0.0742188,0,
6.10669,12856.6,27,78.6382,0.0742188,0,
6.12751,12858.3,27,76.3311,0.148438,0,
6.12874,12858.4,27,76.4783,0.109375,0,
6.1307,12858.4,27,76.4783,0.109375,0,
6.15149,12860.1,27,75.4229,0.105469,0,
6.15268,12860.1,27,75.4229,0.105469,0,
6.17348,12861.7,27,75.6929,0.136719,0,
6.17467,12861.7,27,75.6929,0.136719,0,
6.19539,12863.4,27,75.3493,0.152344,0,
6.19672,12863.4,27,75.3493,0.152344,0,
6.21873,12863.4,27,75.3493,0.152344,0,
6.23954,12866.6,27,74.4903,0.152344,0,
6.24068,12866.6,27,74.4903,0.152344,0,
6.26149,12868.3,27,75.3002,0.109375,0,
6.26267,12868.3,27,75.3002,0.109375,0,
6.28338,12870,27,75.4966,0.136719,0,
6.28466,12870,27,75.4966,0.136719,0,
