Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
4.11179,6185.81,27,51.1246,0.105469,0,
4.13385,6185.81,27,51.1246,0.105469,0,
4.15455,6191.75,27,55.5916,0.0234375,0,
4.15572,6191.75,27,55.5916,0.0234375,0,
4.17655,6193,27,56.9906,0,0,
4.17772,6193,27,56.9906,0,0,
4.19855,6194.26,27,57.0642,0.00390625,0,
4.19971,6194.26,27,57.0642,0.00390625,0,
4.22052,6195.51,27,57.6778,-0.0195312,0,
4.22171,6195.51,27,57.6778,-0.0195312,0,
4.24253,6196.79,27,58.4387,-0.0273438,0,
4.2437,6196.79,27,58.4387,-0.0273438,0,
4.26444,6198.07,27,58.3405,-0.0234375,0,
4.26577,6198.07,27,58.3405,-0.0234375,0,
4.28779,6198.07,27,58.3405,-0.0234375,0,
4.30978,6198.07,27,58.3405,-0.0234375,0,
4.33179,6198.07,27,58.3405,-0.0234375,0,
4.35255,6203.23,27,58.7823,-0.0351562,0,
4.35373,6203.23,27,58.7823,-0.0351562,0,
4.37439,6204.47,27,57.1379,-0.00390625,0,
4.37572,6204.47,27,57.1379,-0.00390625,0,
4.39654,6205.73,27,57.1379,0,0,
4.39771,6205.73,27,57.1379,0,0,
4.41851,6206.95,27,55.5916,0.0195312,0,
4.4197,6206.95,27,55.5916,0.0195312,0,
4.44051,6208.16,27,55.2234,0.0351562,0,
4.44177,6208.16,27,55.2234,0.0351562,0,
4.46252,6209.34,27,53.8981,0.0664062,0,
4.46377,6209.41,27,54.5362,0.0703125,0,
4.46571,6209.41,27,54.5362,0.0703125,0,
4.48653,6210.61,27,52.9163,0.09375,0,
4.48771,6210.61,27,52.9163,0.09375,0,
4.50851,6211.75,27,52.5236,0.0859375,0,
4.5097,6211.75,27,52.5236,0.0859375,0,
4.53051,6212.9,27,51.6155,0.09375,0,
4.53169,6212.9,27,51.6155,0.09375,0,
4.55242,6214.01,27,51.4682,0.121094,0,
4.55368,6214.01,27,51.4682,0.121094,0,
4.5744,6215.14,27,50.7565,0.109375,0,
4.57578,6215.14,27,50.7565,0.109375,0,
4.59779,6215.14,27,50.7565,0.109375,0,
4.61976,6215.14,27,50.7565,0.109375,0,
4.64054,6218.43,27,49.7747,0.132812,0,
4.64172,6218.43,27,49.7747,0.132812,0,
4.66252,6219.52,27,49.8238,0.140625,0,
4.66371,6219.52,27,49.8238,0.140625,0,
4.68453,6220.61,27,49.6766,0.148438,0,
4.68575,6220.61,27,49.6766,0.148438,0,
4.70654,6221.71,27,49.8729,0.148438,0,
4.70769,6221.71,27,49.8729,0.148438,0,
4.72843,6222.8,27,49.4557,0.136719,0,
4.72968,6222.8,27,49.4557,0.136719,0,
4.75043,6223.91,27,50.7319,0.121094,0,
4.75168,6223.91,27,50.7319,0.121094,0,
4.77243,6225.03,27,50.9037,0.117188,0,
4.77363,6225.03,27,50.9037,0.117188,0,
4.79442,6226.15,27,51.8609,0.101562,0,
4.79567,6226.15,27,51.8609,0.101562,0,
4.81642,6227.33,27,53.7999,0.0820312,0,
4.81773,6227.33,27,53.7999,0.0820312,0,
4.83839,6228.5,27,53.9717,0.0546875,0,
4.83972,6228.5,27,53.9717,0.0546875,0,
4.86055,6229.7,27,54.978,0.0273438,0,
4.86171,6229.7,27,54.978,0.0273438,0,
4.88252,6230.9,27,54.4626,0.0390625,0,
4.8837,6230.9,27,54.4626,0.0390625,0,
4.90452,6232.14,27,55.6652,0.0234375,0,
4.90569,6232.14,27,55.6652,0.0234375,0,
4.92645,6233.38,27,56.7942,0.0078125,0,
4.92768,6233.38,27,56.7942,0.0078125,0,
4.94843,6234.63,27,57.2851,-0.0078125,0,
4.94991,6234.71,27,57.8987,-0.0078125,0,
4.95189,6234.83,27,58.3405,-0.00390625,0,
4.95375,6234.94,27,59.0768,-0.0117188,0,
4.9557,6234.94,27,59.0768,-0.0117188,0,
4.97657,6236.26,27,58.6105,-0.0390625,0,
4.97773,6236.26,27,58.6105,-0.0390625,0,
4.99859,6237.54,27,58.4878,-0.0234375,0,
4.99974,6237.54,27,58.4878,-0.0234375,0,
5.02049,6238.82,27,58.1196,-0.0234375,0,
5.0217,6238.82,27,58.1196,-0.0234375,0,
5.04249,6240.1,27,58.7332,-0.0390625,0,
5.0437,6240.1,27,58.7332,-0.0390625,0,
5.06446,6241.39,27,58.3405,-0.0234375,0,
5.06563,6241.39,27,58.3405,-0.0234375,0,
5.08644,6242.66,27,58.4878,-0.0273438,0,
5.08767,6242.66,27,58.4878,-0.0273438,0,
5.10845,6243.93,27,57.4324,-0.0078125,0,
5.10963,6243.93,27,57.4324,-0.0078125,0,
5.13059,6245.18,27,56.2297,0.0117188,0,
5.13172,6245.18,27,56.2297,0.0117188,0,
5.1525,6246.43,27,56.6715,0.0117188,0,
5.15369,6246.43,27,56.6715,0.0117188,0,
5.17454,6247.61,27,54.8553,0.0390625,0,
5.17568,6247.61,27,54.8553,0.0390625,0,
5.19646,6248.8,27,54.7326,0.0546875,0,
5.19767,6248.8,27,54.7326,0.0546875,0,
5.2184,6249.98,27,53.6035,0.0546875,0,
5.21966,6249.98,27,53.6035,0.0546875,0,
5.24051,6251.13,27,52.4254,0.0898438,0,
5.24163,6251.13,27,52.4254,0.0898438,0,
5.2624,6252.26,27,51.591,0.09375,0,
5.26364,6252.26,27,51.591,0.09375,0,
5.28443,6253.38,27,50.8301,0.105469,0,
5.28563,6253.38,27,50.8301,0.105469,0,
5.30658,6254.51,27,50.5356,0.132812,0,
5.30764,6254.51,27,50.5356,0.132812,0,
5.32852,6255.62,27,50.6092,0.121094,0,
5.32969,6255.62,27,50.6092,0.121094,0,
5.35053,6256.73,27,50.3147,0.121094,0,
5.35168,6256.73,27,50.3147,0.121094,0,
5.37249,6257.82,27,50.3392,0.132812,0,
5.37369,6257.82,27,50.3392,0.132812,0,
5.39444,6258.9,27,49.8238,0.15625,0,
5.39568,6258.9,27,49.8238,0.15625,0,
5.4164,6259.97,27,49.3329,0.15625,0,
5.41763,6259.97,27,49.3329,0.15625,0,
5.43842,6261.07,27,49.8974,0.125,0,
5.43966,6261.07,27,49.8974,0.125,0,
5.46044,6262.18,27,50.7565,0.136719,0,
5.46163,6262.18,27,50.7565,0.136719,0,
5.48242,6263.29,27,50.3147,0.140625,0,
5.48365,6263.29,27,50.3147,0.140625,0,
5.50454,6264.4,27,50.8056,0.117188,0,
5.50562,6264.4,27,50.8056,0.117188,0,
5.52652,6265.53,27,51.6646,0.105469,0,
5.52763,6265.53,27,51.6646,0.105469,0,
5.54855,6266.68,27,52.1064,0.09375,0,
5.54963,6266.68,27,52.1064,0.09375,0,
5.57044,6267.85,27,53.5054,0.0703125,0,
5.57168,6267.85,27,53.5054,0.0703125,0,
5.59245,6269.03,27,54.4626,0.0507812,0,
5.59363,6269.03,27,54.4626,0.0507812,0,
5.61443,6270.22,27,54.2908,0.0507812,0,
5.61566,6270.22,27,54.2908,0.0507812,0,
5.63667,6271.45,27,55.8125,0.0390625,0,
5.63763,6271.45,27,55.8125,0.0390625,0,
5.65846,6272.69,27,56.0825,0.0078125,0,
5.65966,6272.69,27,56.0825,0.0078125,0,
5.68044,6273.94,27,56.7942,0.00390625,0,
5.68163,6273.94,27,56.7942,0.00390625,0,
5.70254,6275.22,27,57.8742,-0.0234375,0,
5.70363,6275.22,27,57.8742,-0.0234375,0,
5.75268,6278.14,27,58.7577,-0.0273438,0,
5.75365,6278.14,27,58.7577,-0.0273438,0,
5.7758,6278.14,27,58.7577,-0.0273438,0,
5.79781,6278.14,27,58.7577,-0.0273438,0,
5.81979,6278.14,27,58.7577,-0.0273438,0,
5.84182,6283.35,27,57.9478,-0.0195312,0,
5.84369,6283.35,27,57.9478,-0.0195312,0,
5.86582,6283.35,27,57.9478,-0.0195312,0,
5.88785,6285.96,27,55.4443,0.0273438,0,
5.88993,6286.06,27,55.837,0.0117188,0,
5.89166,6286.06,27,55.837,0.0117188,0,
5.91247,6287.31,27,55.1744,0.0273438,0,
5.91363,6287.31,27,55.1744,0.0273438,0,
5.93445,6288.5,27,53.9963,0.0585938,0,
5.93562,6288.5,27,53.9963,0.0585938,0,
5.95644,6289.68,27,53.849,0.0585938,0,
5.95763,6289.68,27,53.849,0.0585938,0,
5.97838,6290.83,27,52.8672,0.0664062,0,
5.97965,6290.83,27,52.8672,0.0664062,0,
6.00043,6291.96,27,51.591,0.117188,0,
6.00163,6291.96,27,51.591,0.117188,0,
6.02241,6293.09,27,51.4437,0.101562,0,
6.02363,6293.09,27,51.4437,0.101562,0,
6.0457,6294.3,27,51.1983,0.132812,0,
6.04759,6294.3,27,51.1983,0.132812,0,
6.0684,6295.42,27,50.0447,0.132812,0,
6.06963,6295.42,27,50.0447,0.132812,0,
6.09042,6296.52,27,49.7502,0.121094,0,
6.09163,6296.52,27,49.7502,0.121094,0,
6.1137,6296.52,27,49.7502,0.121094,0,
6.13567,6296.52,27,49.7502,0.121094,0,
6.15768,6296.52,27,49.7502,0.121094,0,
6.17852,6300.9,27,50.3392,0.136719,0,
6.1796,6300.9,27,50.3392,0.136719,0,
6.20026,6301.98,27,50.5356,0.125,0,
6.20159,6301.98,27,50.5356,0.125,0,
6.22227,6303.09,27,50.4619,0.125,0,
6.2236,6303.09,27,50.4619,0.125,0,
6.24439,6304.22,27,50.6828,0.140625,0,
6.24559,6304.22,27,50.6828,0.140625,0,
6.26638,6305.33,27,51.5664,0.101562,0,
6.26758,6305.33,27,51.5664,0.101562,0,
6.2884,6306.49,27,52.6463,0.0820312,0,
6.28963,6306.49,27,52.6463,0.0820312,0,
6.31038,6307.66,27,53.4317,0.0820312,0,
6.31164,6307.66,27,53.4317,0.0820312,0,
6.33363,6307.66,27,53.4317,0.0820312,0,
6.35566,6307.66,27,53.4317,0.0820312,0,
