Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.69212,13543.5,28,74.6621,0.148438,0,
0.712805,13545.2,28,74.8584,0.148438,0,
0.714103,13545.2,28,74.8584,0.148438,0,
0.734911,13546.8,28,75.4966,0.140625,0,
0.736073,13546.8,28,75.4966,0.140625,0,
0.756817,13548.5,28,76.8465,0.121094,0,
0.758071,13548.5,28,76.8465,0.121094,0,
0.778786,13550.2,28,78.1718,0.0859375,0,
0.780111,13550.2,28,78.1718,0.0859375,0,
0.800908,13552,28,79.669,0.0742188,0,
0.802095,13552,28,79.669,0.0742188,0,
0.822819,13553.7,28,81.2644,0.0273438,0,
0.824168,13553.9,28,81.8289,0.0078125,0,
0.826091,13553.9,28,81.8289,0.0078125,0,
0.846914,13555.7,28,81.608,0.0195312,0,
0.848079,13555.7,28,81.608,0.0195312,0,
0.868791,13557.5,28,81.8289,-0.00390625,0,
0.870111,13557.5,28,81.8289,-0.00390625,0,
0.89081,13559.3,28,82.7615,0,0,
0.892114,13559.3,28,82.7615,0,0,
0.912909,13561.2,28,83.2524,-0.0273438,0,
0.914071,13561.2,28,83.2524,-0.0273438,0,
0.934811,13563,28,83.6451,-0.0429688,0,
0.936056,13563,28,83.6451,-0.0429688,0,
0.956782,13564.8,28,83.2524,-0.0195312,0,
0.95812,13564.8,28,83.2524,-0.0195312,0,
0.978957,13566.7,28,82.5161,0.00390625,0,
0.980091,13566.7,28,82.5161,0.00390625,0,
1.00083,13568.4,28,80.7489,0.0351562,0,
1.00211,13568.4,28,80.7489,0.0351562,0,
1.02287,13570.2,28,80.2335,0.0273438,0,
1.02409,13570.2,28,80.2335,0.0273438,0,
1.04486,13571.9,28,78.2946,0.0742188,0,
1.04614,13571.9,28,78.2946,0.0742188,0,
1.067,13573.6,28,77.5828,0.105469,0,
1.06811,13573.6,28,77.5828,0.105469,0,
1.08888,13575.3,28,76.3801,0.101562,0,
1.0901,13575.3,28,76.3801,0.101562,0,
1.11087,13577,28,75.2511,0.152344,0,
1.11208,13577,28,75.2511,0.152344,0,
1.13325,13578.6,28,75.3984,0.117188,0,
1.13413,13578.6,28,75.3984,0.117188,0,
1.15488,13580.3,28,74.4166,0.15625,0,
1.15611,13580.3,28,74.4166,0.15625,0,
1.17684,13581.9,28,74.1467,0.167969,0,
1.17809,13581.9,28,74.1467,0.167969,0,
1.199,13583.5,28,74.6621,0.164062,0,
1.20014,13583.5,28,74.6621,0.164062,0,
1.22095,13585.2,28,75.6193,0.136719,0,
1.22208,13585.2,28,75.6193,0.136719,0,
1.24287,13586.9,28,75.9629,0.152344,0,
1.2441,13586.9,28,75.9629,0.152344,0,
1.26486,13588.5,28,76.9937,0.09375,0,
1.26609,13588.5,28,76.9937,0.09375,0,
1.28672,13590.2,28,78.0491,0.105469,0,
1.28813,13590.2,28,78.0491,0.105469,0,
1.30887,13592,28,79.4481,0.0429688,0,
1.31009,13592,28,79.4481,0.0429688,0,
1.33086,13593.7,28,79.6936,0.0507812,0,
1.33205,13593.7,28,79.6936,0.0507812,0,
1.35294,13595.6,28,81.9516,-0.00390625,0,
1.35406,13595.6,28,81.9516,-0.00390625,0,
1.37497,13597.4,28,83.1297,-0.0117188,0,
1.3761,13597.4,28,83.1297,-0.0117188,0,
1.39686,13599.2,28,83.0561,-0.00390625,0,
1.3981,13599.2,28,83.0561,-0.00390625,0,
1.41881,13601,28,83.5224,-0.0234375,0,
1.42003,13601,28,83.5224,-0.0234375,0,
1.44096,13602.9,28,83.5469,-0.0234375,0,
1.44211,13602.9,28,83.5469,-0.0234375,0,
1.46282,13604.7,28,83.596,-0.0273438,0,
1.46403,13604.7,28,83.596,-0.0273438,0,
1.4848,13606.5,28,82.4915,0,0,
1.48604,13606.5,28,82.4915,0,0,
1.50819,13606.5,28,82.4915,0,0,
1.52894,13610.1,28,80.3562,0.0390625,0,
1.53005,13610.1,28,80.3562,0.0390625,0,
1.55085,13611.8,28,78.27,0.0742188,0,
1.55204,13611.8,28,78.27,0.0742188,0,
1.57285,13613.5,28,77.7301,0.0820312,0,
1.57403,13613.5,28,77.7301,0.0820312,0,
1.59493,13615.2,28,76.3556,0.132812,0,
1.596,13615.2,28,76.3556,0.132812,0,
1.61685,13616.8,28,75.8402,0.105469,0,
1.61804,13616.8,28,75.8402,0.105469,0,
1.63882,13618.5,28,75.1039,0.148438,0,
1.64002,13618.5,28,75.1039,0.148438,0,
1.66094,13620.2,28,74.6621,0.148438,0,
1.66198,13620.2,28,74.6621,0.148438,0,
1.6827,13621.8,28,74.343,0.164062,0,
1.68407,13621.8,28,74.343,0.164062,0,
1.70481,13623.4,28,75.1775,0.136719,0,
1.70606,13623.4,28,75.1775,0.136719,0,
1.72811,13623.4,28,75.1775,0.136719,0,
1.75012,13623.4,28,75.1775,0.136719,0,
1.77079,13628.4,28,76.9937,0.105469,0,
1.77203,13628.4,28,76.9937,0.105469,0,
1.79282,13630.1,28,78.7118,0.0820312,0,
1.79404,13630.1,28,78.7118,0.0820312,0,
1.81616,13632,28,79.9635,0.0273438,0,
1.81804,13632,28,79.9635,0.0273438,0,
1.83896,13633.8,28,81.2889,0.0273438,0,
1.84002,13633.8,28,81.2889,0.0273438,0,
1.86086,13635.6,28,81.6325,0.0078125,0,
1.86201,13635.6,28,81.6325,0.0078125,0,
1.88282,13637.4,28,82.0252,0.00390625,0,
1.88404,13637.4,28,82.0252,0.00390625,0,
1.90504,13637.4,28,82.0252,0.00390625,0,
1.92612,13637.4,28,82.0252,0.00390625,0,
1.94808,13637.4,28,82.0252,0.00390625,0,
1.97022,13644.8,28,83.8415,-0.0585938,0,
1.97207,13644.8,28,83.8415,-0.0585938,0,
1.99408,13644.8,28,83.8415,-0.0585938,0,
2.01616,13648.5,28,80.8962,0,0,
2.01804,13648.5,28,80.8962,0,0,
2.03888,13650.3,28,79.7672,0.0429688,0,
2.04001,13650.3,28,79.7672,0.0429688,0,
2.06086,13652,28,78.4664,0.0898438,0,
2.06207,13652.1,28,78.8591,0.0742188,0,
2.06401,13652.1,28,78.8591,0.0742188,0,
2.08484,13653.9,28,77.681,0.0898438,0,
2.08603,13653.9,28,77.681,0.0898438,0,
2.10686,13655.5,28,76.0365,0.125,0,
2.10808,13655.5,28,76.0365,0.125,0,
2.13008,13655.5,28,76.0365,0.125,0,
2.15088,13658.9,28,74.9075,0.167969,0,
2.15202,13658.9,28,74.9075,0.167969,0,
2.17285,13660.5,28,74.6621,0.148438,0,
2.17409,13660.6,28,74.9812,0.164062,0,
2.17603,13660.6,28,74.9812,0.164062,0,
2.19687,13662.3,28,74.1221,0.171875,0,
2.19801,13662.3,28,74.1221,0.171875,0,
2.21876,13663.9,28,75.2511,0.136719,0,
2.22006,13663.9,28,75.2511,0.136719,0,
2.24211,13663.9,28,75.2511,0.136719,0,
2.26298,13667.3,28,76.4783,0.125,0,
2.26402,13667.3,28,76.4783,0.125,0,
2.28485,13669,28,77.0428,0.09375,0,
2.28608,13669.1,28,77.8528,0.0898438,0,
2.28802,13669.1,28,77.8528,0.0898438,0,
2.30886,13670.8,28,79.1291,0.0585938,0,
2.31008,13671,28,79.6445,0.0390625,0,
2.31202,13671,28,79.6445,0.0390625,0,
2.33286,13672.7,28,79.4972,0.0390625,0,
2.33401,13672.7,28,79.4972,0.0390625,0,
2.35482,13674.5,28,81.8043,0.0234375,0,
2.35609,13674.7,28,82.2461,0.0234375,0,
2.35799,13674.7,28,82.2461,0.0234375,0,
2.37883,13676.5,28,83.1051,-0.0195312,0,
2.38005,13676.6,28,83.8905,-0.0273438,0,
2.38196,13676.6,28,83.8905,-0.0273438,0,
2.40254,13678.5,28,83.2033,-0.0117188,0,
2.40396,13678.5,28,83.2033,-0.0117188,0,
2.42467,13680.3,28,83.5224,-0.0078125,0,
2.42602,13680.3,28,83.5224,-0.0078125,0,
2.44806,13680.3,28,83.5224,-0.0078125,0,
2.46885,13684,28,83.4978,-0.0117188,0,
2.46997,13684,28,83.4978,-0.0117188,0,
2.49079,13685.8,28,82.4915,-0.0117188,0,
2.49194,13685.8,28,82.4915,-0.0117188,0,
2.5127,13687.6,28,80.9207,0.0273438,0,
2.51405,13687.6,28,80.9207,0.0273438,0,
2.53491,13689.4,28,80.6999,0.0351562,0,
2.53602,13689.4,28,80.6999,0.0351562,0,
2.55685,13691.1,28,78.5891,0.0859375,0,
2.55799,13691.1,28,78.5891,0.0859375,0,
2.57868,13692.8,28,78,0.109375,0,
2.58001,13692.8,28,78,0.109375,0,
2.60202,13692.8,28,78,0.109375,0,
2.62279,13696.2,28,75.8647,0.117188,0,
2.62395,13696.2,28,75.8647,0.117188,0,
2.64469,13697.8,28,75.9874,0.132812,0,
2.64596,13697.8,28,75.9874,0.132812,0,
2.66665,13699.5,28,74.3185,0.15625,0,
2.66799,13699.5,28,74.3185,0.15625,0,
2.6888,13701.1,28,74.5148,0.152344,0,
2.68996,13701.1,28,74.5148,0.152344,0,
2.71079,13702.7,28,74.2694,0.171875,0,
2.71194,13702.7,28,74.2694,0.171875,0,
2.73266,13704.4,28,75.2266,0.15625,0,
2.734,13704.4,28,75.2266,0.15625,0,
2.75466,13706,28,75.5702,0.132812,0,
2.75597,13706,28,75.5702,0.132812,0,
2.77678,13707.7,28,76.7483,0.136719,0,
2.77793,13707.7,28,76.7483,0.136719,0,
2.79866,13709.4,28,77.9019,0.105469,0,
2.79993,13709.4,28,77.9019,0.105469,0,
2.82065,13711.2,28,80.0617,0.0390625,0,
2.82197,13711.3,28,80.5526,0.0507812,0,
2.82393,13711.3,28,80.5526,0.0507812,0,
2.84465,13713.1,28,80.6999,0.0273438,0,
2.84599,13713.1,28,80.6999,0.0273438,0,
2.86679,13714.9,28,80.9698,0.0117188,0,
2.86796,13714.9,28,80.9698,0.0117188,0,
2.88879,13716.7,28,82.737,-0.0078125,0,
2.88992,13716.7,28,82.737,-0.0078125,0,
2.91065,13718.6,28,83.2524,-0.0078125,0,
2.91192,13718.6,28,83.2524,-0.0078125,0,
2.93266,13720.4,28,84.0133,-0.0273438,0,
2.93397,13720.5,28,84.2587,-0.0507812,0,
2.93592,13720.5,28,84.2587,-0.0507812,0,
2.95666,13722.4,28,83.3506,-0.0234375,0,
2.95798,13722.4,28,83.3506,-0.0234375,0,
2.97878,13724.2,28,83.1542,-0.0117188,0,
2.97995,13724.2,28,83.1542,-0.0117188,0,
3.00067,13726,28,81.6325,0.00390625,0,
3.00193,13726,28,81.6325,0.00390625,0,
3.02266,13727.8,28,81.2398,0.0117188,0,
3.02392,13727.8,28,81.2398,0.0117188,0,
3.04479,13729.6,28,80.0617,0.0195312,0,
3.04597,13729.7,28,80.3317,0.0117188,0,
3.04791,13729.7,28,80.3317,0.0117188,0,
3.06865,13731.5,28,78.5891,0.101562,0,
3.07009,13731.5,28,78.5891,0.101562,0,
3.09077,13733.2,28,77.5337,0.0898438,0,
3.09195,13733.2,28,77.5337,0.0898438,0,
3.11268,13734.8,28,76.282,0.109375,0,
3.11393,13734.8,28,76.282,0.109375,0,
3.13466,13736.5,28,75.7175,0.125,0,
3.13591,13736.5,28,75.7175,0.125,0,
3.15678,13738.1,28,75.0548,0.148438,0,
3.15795,13738.1,28,75.0548,0.148438,0,
3.17869,13739.8,28,74.1712,0.152344,0,
3.17993,13739.8,28,74.1712,0.152344,0,
3.20065,13741.4,28,73.9749,0.171875,0,
3.20191,13741.4,28,73.9749,0.171875,0,
3.22278,13743.1,28,75.1284,0.121094,0,
3.22396,13743.1,28,75.1284,0.121094,0,
3.24478,13744.7,28,75.7175,0.117188,0,
3.24593,13744.7,28,75.7175,0.117188,0,
3.26667,13746.4,28,76.1347,0.125,0,
3.26791,13746.4,28,76.1347,0.125,0,
3.28867,13748.1,28,77.2883,0.109375,0,
3.2899,13748.1,28,77.2883,0.109375,0,
3.31077,13749.8,28,78.5155,0.0742188,0,
3.31195,13749.8,28,78.5155,0.0742188,0,
3.33268,13751.5,28,80.1108,0.0351562,0,
3.33392,13751.5,28,80.1108,0.0351562,0,
3.35465,13753.3,28,80.9453,0.0507812,0,
3.3559,13753.3,28,80.9453,0.0507812,0,
3.37678,13755.1,28,82.2461,-0.00390625,0,
3.37796,13755.1,28,82.2461,-0.00390625,0,
3.39872,13756.9,28,82.4425,0,0,
3.39993,13756.9,28,82.4425,0,0,
3.42066,13758.8,28,83.5469,-0.0351562,0,
3.4219,13758.8,28,83.5469,-0.0351562,0,
3.44266,13760.6,28,83.8905,-0.0273438,0,
3.4439,13760.6,28,83.8905,-0.0273438,0,
3.46479,13762.4,28,83.3997,-0.0117188,0,
3.46593,13762.4,28,83.3997,-0.0117188,0,
3.48667,13764.3,28,83.5469,-0.0195312,0,
3.48792,13764.3,28,83.5469,-0.0195312,0,
3.50866,13766.1,28,82.0007,0.00390625,0,
3.5099,13766.1,28,82.0007,0.00390625,0,
3.53077,13767.9,28,81.0189,0.0195312,0,
3.53195,13767.9,28,81.0189,0.0195312,0,
3.55268,13769.6,28,79.4727,0.0664062,0,
3.55392,13769.6,28,79.4727,0.0664062,0,
3.57464,13771.3,28,78.4909,0.0820312,0,
3.5759,13771.3,28,78.4909,0.0820312,0,
3.59678,13773,28,77.0183,0.0898438,0,
3.59789,13773,28,77.0183,0.0898438,0,
3.61868,13774.7,28,75.8647,0.136719,0,
3.61993,13774.7,28,75.8647,0.136719,0,
3.64067,13776.3,28,75.9138,0.125,0,
3.6419,13776.3,28,75.9138,0.125,0,
3.66265,13778,28,75.3002,0.140625,0,
3.66388,13778,28,75.3002,0.140625,0,
3.68478,13779.7,28,74.5639,0.152344,0,
3.68593,13779.7,28,74.5639,0.152344,0,
3.70667,13781.3,28,74.1958,0.171875,0,
3.70791,13781.3,28,74.1958,0.171875,0,
3.72864,13782.9,28,75.0793,0.148438,0,
3.7299,13782.9,28,75.0793,0.148438,0,
3.75078,13784.6,28,75.3248,0.167969,0,
3.75187,13784.6,28,75.3248,0.167969,0,
3.77255,13786.2,28,76.2329,0.132812,0,
3.77392,13786.2,28,76.2329,0.132812,0,
3.79464,13787.9,28,77.5092,0.0898438,0,
3.7959,13787.9,28,77.5092,0.0898438,0,
3.81678,13789.7,28,78.8591,0.0703125,0,
3.81788,13789.7,28,78.8591,0.0703125,0,
3.83867,13791.4,28,79.2763,0.0585938,0,
3.83993,13791.4,28,79.2763,0.0585938,0,
3.86065,13793.2,28,80.9698,0.0195312,0,
3.86191,13793.2,28,80.9698,0.0195312,0,
3.88265,13795,28,81.2644,0.0117188,0,
3.88388,13795,28,81.2644,0.0117188,0,
3.90479,13796.8,28,83.1297,-0.0195312,0,
3.90588,13796.8,28,83.1297,-0.0195312,0,
3.92666,13798.6,28,83.8169,-0.0273438,0,
3.92791,13798.6,28,83.8169,-0.0273438,0,
3.94865,13800.5,28,83.1297,-0.0195312,0,
3.9499,13800.5,28,83.1297,-0.0195312,0,
3.97077,13802.3,28,83.5469,-0.0273438,0,
3.97186,13802.3,28,83.5469,-0.0273438,0,
3.99255,13804.1,28,83.1051,-0.00390625,0,
3.99391,13804.1,28,83.1051,-0.00390625,0,
4.01466,13805.9,28,82.2952,0,0,
4.0159,13805.9,28,82.2952,0,0,
4.03817,13807.8,28,81.5834,0.0117188,0,
4.03991,13807.8,28,81.5834,0.0117188,0,
4.06064,13809.6,28,79.399,0.0429688,0,
4.06209,13809.6,28,79.399,0.0429688,0,
4.08397,13809.6,28,79.399,0.0429688,0,
4.10467,13813,28,76.9937,0.121094,0,
4.1059,13813,28,76.9937,0.121094,0,
4.12665,13814.7,28,76.5029,0.121094,0,
4.1279,13814.7,28,76.5029,0.121094,0,
4.1499,13814.7,28,76.5029,0.121094,0,
4.17068,13818,28,75.0302,0.140625,0,
4.17184,13818,28,75.0302,0.140625,0,
4.19267,13819.6,28,74.0976,0.152344,0,
4.1939,13819.6,28,74.0976,0.152344,0,
4.2159,13819.6,28,74.0976,0.152344,0,
4.23666,13822.9,28,75.6438,0.125,0,
4.23785,13822.9,28,75.6438,0.125,0,
4.25864,13824.6,28,75.7911,0.136719,0,
4.2599,13824.7,28,76.0365,0.117188,0,
4.26209,13824.9,28,76.0856,0.117188,0,
4.26389,13824.9,28,76.0856,0.117188,0,
4.28614,13826.7,28,76.3801,0.109375,0,
4.2879,13826.7,28,76.3801,0.109375,0,
4.31013,13828.5,28,77.2637,0.105469,0,
4.31185,13828.5,28,77.2637,0.105469,0,
4.33257,13830.3,28,79.3745,0.0507812,0,
4.3339,13830.3,28,79.3745,0.0507812,0,
4.3559,13830.3,28,79.3745,0.0507812,0,
4.37666,13833.9,28,81.3871,0,0,
4.37786,13833.9,28,81.3871,0,0,
4.39866,13835.7,28,82.2216,-0.00390625,0,
4.3999,13835.8,28,82.7124,-0.00390625,0,
4.40209,13836,28,83.2769,-0.0195312,0,
4.40387,13836,28,83.2769,-0.0195312,0,
4.42617,13837.9,28,82.9579,-0.0117188,0,
4.42789,13838.1,28,83.3506,-0.0078125,0,
4.43008,13838.3,28,83.6942,-0.0117188,0,
4.43188,13838.3,28,83.6942,-0.0117188,0,
4.45269,13840.2,28,82.8352,-0.0234375,0,
4.45385,13840.2,28,82.8352,-0.0234375,0,
4.47464,13842,28,83.7678,-0.0234375,0,
4.4759,13842,28,83.7678,-0.0234375,0,
4.49664,13843.8,28,83.6942,-0.0195312,0,
4.49787,13843.8,28,83.6942,-0.0195312,0,
4.5199,13843.8,28,83.6942,-0.0195312,0,
4.54067,13847.4,28,80.7489,0.0429688,0,
4.54185,13847.4,28,80.7489,0.0429688,0,
4.56255,13849.2,28,79.8654,0.0429688,0,
4.56389,13849.2,28,79.8654,0.0429688,0,
4.58614,13851,28,77.7791,0.109375,0,
4.58783,13851,28,77.7791,0.109375,0,
4.60854,13852.7,28,77.4601,0.101562,0,
4.60987,13852.7,28,77.4601,0.101562,0,
4.6307,13854.4,28,76.3556,0.121094,0,
4.63184,13854.4,28,76.3556,0.121094,0,
4.65264,13856.1,28,75.6929,0.140625,0,
4.65389,13856.2,28,75.9629,0.136719,0,
4.65589,13856.2,28,75.9629,0.136719,0,
4.6767,13857.9,28,74.6866,0.15625,0,
4.67786,13857.9,28,74.6866,0.15625,0,
4.6986,13859.5,28,74.1958,0.15625,0,
4.69992,13859.6,28,74.4657,0.148438,0,
4.70209,13859.8,28,74.6866,0.164062,0,
4.70385,13859.8,28,74.6866,0.164062,0,
4.72482,13861.4,28,74.4412,0.140625,0,
4.72584,13861.4,28,74.4412,0.140625,0,
4.74669,13863.1,28,74.9812,0.148438,0,
4.74782,13863.1,28,74.9812,0.148438,0,
4.76852,13864.7,28,75.6438,0.121094,0,
4.76985,13864.7,28,75.6438,0.121094,0,
4.79057,13866.4,28,76.0365,0.136719,0,
4.79184,13866.4,28,76.0365,0.136719,0,
4.81269,13868.1,28,77.951,0.0742188,0,
4.81386,13868.1,28,77.951,0.0742188,0,
4.83461,13869.8,28,79.2518,0.0820312,0,
4.83591,13869.8,28,79.2518,0.0820312,0,
4.85674,13871.6,28,79.399,0.0546875,0,
4.85789,13871.6,28,79.399,0.0546875,0,
4.87873,13873.4,28,81.0435,0.0234375,0,
4.87985,13873.4,28,81.0435,0.0234375,0,
4.90061,13875.2,28,82.8352,0,0,
4.90185,13875.2,28,82.8352,0,0,
4.92259,13877,28,83.9642,-0.0234375,0,
4.92389,13877,28,83.9642,-0.0234375,0,
4.94471,13878.9,28,83.2279,-0.0117188,0,
4.94586,13878.9,28,83.2279,-0.0117188,0,
4.96663,13880.7,28,83.4733,-0.0273438,0,
4.96784,13880.7,28,83.4733,-0.0273438,0,
4.98858,13882.5,28,83.3751,-0.0117188,0,
4.9899,13882.5,28,83.3751,-0.0117188,0,
5.01074,13884.4,28,83.0561,-0.0351562,0,
5.05726,13884.4,28,83.0561,-0.0351562,0,
5.07812,13889.8,28,79.1045,0.0546875,0,
5.07983,13889.8,28,79.1045,0.0546875,0,
5.10058,13891.5,28,77.5337,0.09375,0,
5.10186,13891.5,28,77.5337,0.09375,0,
5.12271,13893.2,28,76.4783,0.117188,0,
5.12384,13893.2,28,76.4783,0.117188,0,
5.14459,13894.9,28,75.202,0.132812,0,
5.14585,13894.9,28,75.202,0.132812,0,
5.16665,13896.6,28,75.7666,0.125,0,
5.16787,13896.6,28,75.7666,0.125,0,
5.18871,13898.2,28,74.883,0.125,0,
5.18985,13898.2,28,74.883,0.125,0,
5.21061,13899.8,28,74.6866,0.152344,0,
5.2118,13899.8,28,74.6866,0.152344,0,
5.23259,13901.5,28,74.883,0.148438,0,
5.23387,13901.5,28,74.883,0.148438,0,
5.25472,13903.1,28,75.6438,0.136719,0,
5.25585,13903.1,28,75.6438,0.136719,0,
5.27662,13904.8,28,75.2266,0.132812,0,
5.27785,13904.8,28,75.2266,0.132812,0,
5.29859,13906.5,28,76.9937,0.117188,0,
5.29988,13906.5,28,76.9937,0.117188,0,
5.32071,13908.2,28,77.9264,0.0664062,0,
5.32185,13908.2,28,77.9264,0.0664062,0,
5.34262,13909.9,28,78.8836,0.0585938,0,
5.34382,13909.9,28,78.8836,0.0585938,0,
5.3646,13911.6,28,79.6199,0.0234375,0,
5.36589,13911.6,28,79.6199,0.0234375,0,
5.38672,13913.4,28,81.0926,0.0117188,0,
5.38785,13913.4,28,81.0926,0.0117188,0,
5.4086,13915.2,27,82.1725,0,0,
5.40985,13915.2,27,82.1725,0,0,
5.43058,13917.1,27,83.1297,-0.0195312,0,
5.43181,13917.1,27,83.1297,-0.0195312,0,
5.45272,13918.9,27,83.5715,-0.0195312,0,
5.45387,13919,27,84.0133,-0.0273438,0,
5.4558,13919,27,84.0133,-0.0273438,0,
5.4767,13920.9,27,84.0623,-0.0390625,0,
5.47785,13920.9,27,84.0623,-0.0390625,0,
5.4986,13922.8,27,83.7187,-0.0195312,0,
5.49984,13922.8,27,83.7187,-0.0195312,0,
5.52056,13924.6,27,82.7615,-0.0234375,0,
5.52183,13924.6,27,82.7615,-0.0234375,0,
5.54272,13926.4,27,80.8717,0.0234375,0,
5.54385,13926.4,27,80.8717,0.0234375,0,
5.5646,13928.1,27,80.1353,0.0390625,0,
5.56585,13928.2,27,80.5035,0.0390625,0,
5.56778,13928.2,27,80.5035,0.0390625,0,
5.58869,13930,27,78.2946,0.0859375,0,
5.58983,13930,27,78.2946,0.0859375,0,
5.61058,13931.7,27,77.8528,0.0859375,0,
5.61177,13931.7,27,77.8528,0.0859375,0,
5.63256,13933.4,27,76.5765,0.101562,0,
5.63383,13933.4,27,76.5765,0.101562,0,
5.6547,13935.1,27,75.2757,0.164062,0,
5.65581,13935.1,27,75.2757,0.164062,0,
5.67659,13936.7,27,75.5211,0.140625,0,
5.67779,13936.7,27,75.5211,0.140625,0,
5.69857,13938.3,27,74.2939,0.164062,0,
5.69976,13938.3,27,74.2939,0.164062,0,
5.7207,13940,27,73.9258,0.15625,0,
5.72174,13940,27,73.9258,0.15625,0,
5.74258,13941.6,27,74.5639,0.164062,0,
5.7438,13941.6,27,74.5639,0.164062,0,
5.76458,13943.3,27,75.5211,0.125,0,
5.76582,13943.3,27,75.5211,0.125,0,
5.78671,13944.9,27,74.9566,0.164062,0,
5.78775,13944.9,27,74.9566,0.164062,0,
5.80859,13946.6,27,77.0919,0.105469,0,
5.80984,13946.6,27,77.0919,0.105469,0,
5.83054,13948.3,27,78.1228,0.0898438,0,
5.83177,13948.3,27,78.1228,0.0898438,0,
5.85267,13950.1,27,79.669,0.0390625,0,
5.85371,13950.1,27,79.669,0.0390625,0,
5.87438,13951.8,27,80.3562,0.0390625,0,
5.87578,13951.8,27,80.3562,0.0390625,0,
5.89654,13953.6,27,80.9944,0.0234375,0,
5.8978,13953.6,27,80.9944,0.0234375,0,
5.9187,13955.5,27,83.3751,-0.00390625,0,
5.91974,13955.5,27,83.3751,-0.00390625,0,
5.9406,13957.3,27,84.3078,-0.0117188,0,
5.94183,13957.3,27,84.3078,-0.0117188,0,
5.96257,13959.1,27,83.6206,-0.0273438,0,
5.96376,13959.1,27,83.6206,-0.0273438,0,
5.98591,13959.1,27,83.6206,-0.0273438,0,
6.00791,13962.9,27,83.4242,-0.0234375,0,
6.00977,13962.9,27,83.4242,-0.0234375,0,
6.03192,13964.9,27,82.5406,-0.00390625,0,
6.03408,13965.1,27,82.7615,-0.00390625,0,
6.03581,13965.1,27,82.7615,-0.00390625,0,
6.05657,13966.9,27,80.7735,0.0351562,0,
6.05781,13966.9,27,80.7735,0.0351562,0,
6.07844,13968.6,27,78.9082,0.0664062,0,
6.07974,13968.6,27,78.9082,0.0664062,0,
6.10058,13970.4,27,78.4173,0.105469,0,
6.10181,13970.4,27,78.4173,0.105469,0,
6.12255,13972,27,77.6073,0.0820312,0,
6.12376,13972,27,77.6073,0.0820312,0,
6.14578,13972,27,77.6073,0.0820312,0,
