Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.506933,7670.32,27,64.9919,-0.0507812,0,
0.508186,7670.32,27,64.9919,-0.0507812,0,
0.52908,7671.73,27,64.4764,-0.0273438,0,
0.530224,7671.73,27,64.4764,-0.0273438,0,
0.551047,7673.16,27,64.82,-0.0351562,0,
0.552208,7673.16,27,64.82,-0.0351562,0,
0.572968,7674.57,27,64.7955,-0.0273438,0,
0.574202,7674.57,27,64.7955,-0.0273438,0,
0.594925,7675.98,27,64.231,-0.0390625,0,
0.596177,7675.98,27,64.231,-0.0390625,0,
0.616939,7677.36,27,62.7829,0.0234375,0,
0.61817,7677.36,27,62.7829,0.0234375,0,
0.639071,7678.74,27,62.5866,0.00390625,0,
0.640232,7678.74,27,62.5866,0.00390625,0,
0.661055,7680.1,27,61.4821,0.0351562,0,
0.662209,7680.1,27,61.4821,0.0351562,0,
0.682915,7681.42,27,60.4267,0.0585938,0,
0.684191,7681.42,27,60.4267,0.0585938,0,
0.704941,7682.73,27,60.1076,0.0703125,0,
0.706179,7682.73,27,60.1076,0.0703125,0,
0.726936,7684.02,27,59.1995,0.0859375,0,
0.728169,7684.02,27,59.1995,0.0859375,0,
0.749054,7685.3,27,58.1687,0.0820312,0,
0.750208,7685.3,27,58.1687,0.0820312,0,
0.771011,7686.55,27,56.9415,0.117188,0,
0.772195,7686.55,27,56.9415,0.117188,0,
0.792911,7687.79,27,56.647,0.117188,0,
0.794172,7687.79,27,56.647,0.117188,0,
0.814892,7689.02,27,56.3279,0.132812,0,
0.816157,7689.02,27,56.3279,0.132812,0,
0.836888,7690.26,27,55.9598,0.140625,0,
0.838146,7690.26,27,55.9598,0.140625,0,
0.859019,7691.49,27,56.2052,0.152344,0,
0.860138,7691.49,27,56.2052,0.152344,0,
0.88091,7692.7,27,55.6898,0.167969,0,
0.882205,7692.7,27,55.6898,0.167969,0,
0.902897,7693.93,27,56.3034,0.140625,0,
0.904162,7693.93,27,56.3034,0.140625,0,
0.924875,7695.18,27,56.377,0.101562,0,
0.926143,7695.18,27,56.377,0.101562,0,
0.947034,7696.43,27,56.8924,0.132812,0,
0.948143,7696.43,27,56.8924,0.132812,0,
0.970241,7696.43,27,56.8924,0.132812,0,
0.991015,7698.98,27,58.4387,0.105469,0,
0.992182,7698.98,27,58.4387,0.105469,0,
1.01291,7700.27,27,59.6168,0.0703125,0,
1.01417,7700.27,27,59.6168,0.0703125,0,
1.03489,7701.61,27,60.5985,0.0429688,0,
1.03614,7701.61,27,60.5985,0.0429688,0,
1.05689,7702.93,27,60.6231,0.0664062,0,
1.05815,7702.93,27,60.6231,0.0664062,0,
1.07901,7704.31,27,62.832,0.00390625,0,
1.08012,7704.31,27,62.832,0.00390625,0,
1.101,7705.69,27,63.0529,0.00390625,0,
1.10219,7705.69,27,63.0529,0.00390625,0,
1.1229,7707.09,27,64.2065,-0.0273438,0,
1.12417,7707.09,27,64.2065,-0.0273438,0,
1.14493,7708.5,27,64.231,-0.0195312,0,
1.14615,7708.5,27,64.231,-0.0195312,0,
1.1669,7709.92,27,64.7955,-0.0234375,0,
1.16815,7709.92,27,64.7955,-0.0234375,0,
1.18901,7711.36,27,65.1637,-0.0273438,0,
1.19012,7711.36,27,65.1637,-0.0273438,0,
1.21102,7712.77,27,64.9673,-0.0390625,0,
1.21212,7712.77,27,64.9673,-0.0390625,0,
1.23289,7714.19,27,64.7955,-0.0351562,0,
1.23416,7714.19,27,64.7955,-0.0351562,0,
1.25489,7715.6,27,64.5255,-0.00390625,0,
1.25615,7715.6,27,64.5255,-0.00390625,0,
1.2769,7717,27,63.9119,0,0,
1.27815,7717,27,63.9119,0,0,
1.29901,7718.37,27,62.292,0.0195312,0,
1.30012,7718.37,27,62.292,0.0195312,0,
1.32091,7719.74,27,62.292,0.0234375,0,
1.3221,7719.74,27,62.292,0.0234375,0,
1.34291,7721.06,27,60.8194,0.0507812,0,
1.34417,7721.06,27,60.8194,0.0507812,0,
1.36489,7722.37,27,59.6413,0.0742188,0,
1.36615,7722.37,27,59.6413,0.0742188,0,
1.38695,7723.65,27,58.8068,0.0898438,0,
1.38814,7723.65,27,58.8068,0.0898438,0,
1.40901,7724.93,27,57.8005,0.09375,0,
1.41011,7724.93,27,57.8005,0.09375,0,
1.43078,7726.19,27,58.1441,0.101562,0,
1.43209,7726.19,27,58.1441,0.101562,0,
1.45289,7727.47,27,56.917,0.152344,0,
1.4541,7727.47,27,56.917,0.152344,0,
1.47488,7728.7,27,56.7697,0.136719,0,
1.47615,7728.7,27,56.7697,0.136719,0,
1.49817,7728.7,27,56.7697,0.136719,0,
1.519,7728.7,27,56.7697,0.136719,0,
1.54,7728.7,27,56.7697,0.136719,0,
1.56078,7733.49,27,56.3525,0.140625,0,
1.56212,7733.58,27,56.4997,0.140625,0,
1.56416,7733.58,27,56.4997,0.140625,0,
1.58488,7734.84,27,56.4015,0.136719,0,
1.58615,7734.84,27,56.4015,0.136719,0,
1.60815,7734.84,27,56.4015,0.136719,0,
1.63015,7734.84,27,56.4015,0.136719,0,
1.65091,7738.62,27,58.2178,0.101562,0,
1.65209,7738.62,27,58.2178,0.101562,0,
1.67289,7739.91,27,59.3959,0.0703125,0,
1.67415,7739.91,27,59.3959,0.0703125,0,
1.6949,7741.24,27,61.0648,0.0507812,0,
1.69614,7741.24,27,61.0648,0.0507812,0,
1.71816,7741.24,27,61.0648,0.0507812,0,
1.74014,7741.24,27,61.0648,0.0507812,0,
1.76088,7745.35,27,62.9302,0,0,
1.76208,7745.35,27,62.9302,0,0,
1.78288,7746.71,27,62.4393,0.0195312,0,
1.78415,7746.8,27,62.9793,0.00390625,0,
1.7861,7746.8,27,62.9793,0.00390625,0,
1.80689,7748.26,27,64.3537,-0.0351562,0,
1.80808,7748.26,27,64.3537,-0.0351562,0,
1.82889,7749.69,27,64.5992,-0.0117188,0,
1.83016,7749.69,27,64.5992,-0.0117188,0,
1.85215,7749.69,27,64.5992,-0.0117188,0,
1.87419,7749.69,27,64.5992,-0.0117188,0,
1.89494,7753.97,27,64.7464,-0.0390625,0,
1.89611,7753.97,27,64.7464,-0.0390625,0,
1.91692,7755.38,27,63.9119,-0.0078125,0,
1.9181,7755.38,27,63.9119,-0.0078125,0,
1.93888,7756.76,27,63.4701,-0.0117188,0,
1.94018,7756.85,27,64.0592,-0.00390625,0,
1.94211,7756.99,27,64.3292,-0.0078125,0,
1.94415,7756.99,27,64.3292,-0.0078125,0,
1.9662,7756.99,27,64.3292,-0.0078125,0,
1.98695,7759.75,27,61.5312,0.0195312,0,
1.98811,7759.75,27,61.5312,0.0195312,0,
2.00894,7761.07,27,61.163,0.0507812,0,
2.01008,7761.07,27,61.163,0.0507812,0,
2.0309,7762.36,27,59.0523,0.0703125,0,
2.03208,7762.36,27,59.0523,0.0703125,0,
2.05282,7763.65,27,58.5614,0.0820312,0,
2.05407,7763.65,27,58.5614,0.0820312,0,
2.07484,7764.92,27,57.9478,0.105469,0,
2.07612,7764.92,27,57.9478,0.105469,0,
2.09694,7766.19,27,57.5796,0.105469,0,
2.0981,7766.19,27,57.5796,0.105469,0,
2.11892,7767.44,27,57.0888,0.132812,0,
2.12008,7767.44,27,57.0888,0.132812,0,
2.14087,7768.67,27,56.0334,0.140625,0,
2.14206,7768.67,27,56.0334,0.140625,0,
2.16277,7769.9,27,56.2297,0.148438,0,
2.16405,7769.9,27,56.2297,0.148438,0,
2.18476,7771.11,27,55.518,0.164062,0,
2.18611,7771.11,27,55.518,0.164062,0,
2.2069,7772.34,27,55.837,0.152344,0,
2.20809,7772.34,27,55.837,0.152344,0,
2.22887,7773.58,27,56.6224,0.136719,0,
2.23007,7773.58,27,56.6224,0.136719,0,
2.25078,7774.82,27,56.1561,0.132812,0,
2.25206,7774.82,27,56.1561,0.132812,0,
2.27278,7776.06,27,56.7942,0.117188,0,
2.27406,7776.06,27,56.7942,0.117188,0,
2.2948,7777.32,27,57.2115,0.121094,0,
2.2961,7777.32,27,57.2115,0.121094,0,
2.3169,7778.6,27,58.3159,0.0859375,0,
2.31808,7778.6,27,58.3159,0.0859375,0,
2.33888,7779.92,27,59.5431,0.0820312,0,
2.34006,7779.92,27,59.5431,0.0820312,0,
2.36079,7781.23,27,60.1813,0.0664062,0,
2.36204,7781.23,27,60.1813,0.0664062,0,
2.38277,7782.57,27,60.6967,0.0546875,0,
2.38411,7782.57,27,60.6967,0.0546875,0,
2.40491,7783.94,27,62.562,0.0195312,0,
2.40609,7783.94,27,62.562,0.0195312,0,
2.42688,7785.33,27,63.4701,-0.0078125,0,
2.42808,7785.33,27,63.4701,-0.0078125,0,
2.44878,7786.72,27,63.961,-0.0195312,0,
2.45006,7786.72,27,63.961,-0.0195312,0,
2.47081,7788.13,27,64.4764,-0.0234375,0,
2.47204,7788.13,27,64.4764,-0.0234375,0,
2.49275,7789.55,27,64.9428,-0.0234375,0,
2.49411,7789.55,27,64.9428,-0.0234375,0,
2.51489,7790.97,27,64.3537,-0.0195312,0,
2.51608,7790.97,27,64.3537,-0.0195312,0,
2.53687,7792.4,27,65.0164,-0.0546875,0,
2.53807,7792.4,27,65.0164,-0.0546875,0,
2.55878,7793.82,27,64.8937,-0.0234375,0,
2.56004,7793.82,27,64.8937,-0.0234375,0,
2.58075,7795.24,27,64.7219,-0.0273438,0,
2.58203,7795.24,27,64.7219,-0.0273438,0,
2.60279,7796.63,27,63.5192,-0.00390625,0,
2.60409,7796.63,27,63.5192,-0.00390625,0,
2.62487,7798.01,27,62.5375,0.0078125,0,
2.62607,7798.01,27,62.5375,0.0078125,0,
2.64678,7799.35,27,61.2612,0.0429688,0,
2.64805,7799.35,27,61.2612,0.0429688,0,
2.66876,7800.68,27,60.893,0.0546875,0,
2.67003,7800.68,27,60.893,0.0546875,0,
2.69076,7801.99,27,59.8131,0.0429688,0,
2.69201,7801.99,27,59.8131,0.0429688,0,
2.71289,7803.28,27,58.365,0.09375,0,
2.71407,7803.28,27,58.365,0.09375,0,
2.7349,7804.56,27,57.8251,0.0898438,0,
2.73605,7804.56,27,57.8251,0.0898438,0,
2.75676,7805.82,27,57.5305,0.125,0,
2.75804,7805.82,27,57.5305,0.125,0,
2.77876,7807.06,27,56.5733,0.125,0,
2.78002,7807.06,27,56.5733,0.125,0,
2.8009,7808.31,27,56.5979,0.132812,0,
2.80208,7808.31,27,56.5979,0.132812,0,
2.82287,7809.54,27,55.8125,0.15625,0,
2.82406,7809.54,27,55.8125,0.15625,0,
2.84479,7810.76,27,55.9843,0.136719,0,
2.84604,7810.76,27,55.9843,0.136719,0,
2.86676,7811.99,27,55.8125,0.15625,0,
2.86802,7811.99,27,55.8125,0.15625,0,
2.88876,7813.22,27,56.377,0.140625,0,
2.89002,7813.22,27,56.377,0.140625,0,
2.91088,7814.46,27,56.5243,0.121094,0,
2.91216,7814.46,27,56.5243,0.121094,0,
2.93297,7815.72,27,56.966,0.132812,0,
2.93406,7815.72,27,56.966,0.132812,0,
2.95479,7816.96,27,57.3097,0.109375,0,
2.95604,7816.96,27,57.3097,0.109375,0,
2.97675,7818.24,27,58.6596,0.09375,0,
2.97805,7818.24,27,58.6596,0.09375,0,
2.99877,7819.53,27,59.4695,0.0742188,0,
3.00003,7819.53,27,59.4695,0.0742188,0,
3.02087,7820.86,27,60.6721,0.0585938,0,
3.02206,7820.86,27,60.6721,0.0585938,0,
3.04277,7822.2,27,60.5003,0.0507812,0,
3.04405,7822.2,27,60.5003,0.0507812,0,
3.06476,7823.56,27,62.1448,0.0234375,0,
3.06603,7823.56,27,62.1448,0.0234375,0,
3.08676,7824.92,27,62.1448,0.0273438,0,
3.08802,7824.92,27,62.1448,0.0273438,0,
3.1089,7826.33,27,64.1328,-0.0195312,0,
3.10999,7826.33,27,64.1328,-0.0195312,0,
3.1309,7827.75,27,64.3292,-0.0273438,0,
3.132,7827.75,27,64.3292,-0.0273438,0,
3.15278,7829.17,27,64.8691,-0.0507812,0,
3.15406,7829.17,27,64.8691,-0.0507812,0,
3.17476,7830.59,27,64.7955,-0.0273438,0,
3.17601,7830.59,27,64.7955,-0.0273438,0,
3.19674,7832,27,64.501,-0.0351562,0,
3.19802,7832,27,64.501,-0.0351562,0,
3.21888,7833.44,27,64.8691,-0.0351562,0,
3.21999,7833.44,27,64.8691,-0.0351562,0,
3.24209,7833.44,27,64.8691,-0.0351562,0,
3.26276,7836.24,27,63.6419,-0.0195312,0,
3.26403,7836.24,27,63.6419,-0.0195312,0,
3.28475,7837.6,27,61.9975,0.0195312,0,
3.28602,7837.6,27,61.9975,0.0195312,0,
3.30679,7838.97,27,61.433,0.0390625,0,
3.30802,7838.97,27,61.433,0.0390625,0,
3.32887,7840.31,27,60.8685,0.0546875,0,
3.32999,7840.31,27,60.8685,0.0546875,0,
3.3508,7841.6,27,60.034,0.0703125,0,
3.35198,7841.6,27,60.034,0.0703125,0,
3.37276,7842.9,27,58.5368,0.101562,0,
3.37403,7842.9,27,58.5368,0.101562,0,
3.39475,7844.16,27,57.7024,0.109375,0,
3.39601,7844.16,27,57.7024,0.109375,0,
3.41688,7845.44,27,57.4815,0.121094,0,
3.41801,7845.44,27,57.4815,0.121094,0,
3.44011,7845.44,27,57.4815,0.121094,0,
3.46079,7847.92,27,57.1379,0.109375,0,
3.46201,7847.92,27,57.1379,0.109375,0,
3.48282,7849.16,27,55.9843,0.136719,0,
3.48403,7849.16,27,55.9843,0.136719,0,
3.50476,7850.38,27,54.8798,0.171875,0,
3.50601,7850.38,27,54.8798,0.171875,0,
3.52805,7850.38,27,54.8798,0.171875,0,
3.54877,7852.86,27,56.8679,0.132812,0,
3.54997,7852.86,27,56.8679,0.132812,0,
3.57077,7854.09,27,56.8188,0.132812,0,
3.57197,7854.09,27,56.8188,0.132812,0,
3.59274,7855.34,27,56.4997,0.132812,0,
3.59402,7855.34,27,56.4997,0.132812,0,
3.61603,7855.34,27,56.4997,0.132812,0,
3.63808,7855.34,27,56.4997,0.132812,0,
3.6588,7859.18,27,59.1013,0.0820312,0,
3.65996,7859.18,27,59.1013,0.0820312,0,
3.68075,7860.48,27,60.2794,0.0429688,0,
3.68202,7860.48,27,60.2794,0.0429688,0,
3.70279,7861.82,27,60.7703,0.0390625,0,
3.70401,7861.82,27,60.7703,0.0390625,0,
3.72602,7861.82,27,60.7703,0.0390625,0,
3.74677,7864.57,27,63.1511,0,0,
3.74797,7864.57,27,63.1511,0,0,
3.76876,7865.94,27,62.6602,0.00390625,0,
3.76995,7865.94,27,62.6602,0.00390625,0,
3.79076,7867.35,27,64.3046,-0.00390625,0,
3.79203,7867.35,27,64.3046,-0.00390625,0,
3.81403,7868.86,27,64.6237,-0.0195312,0,
3.81595,7868.86,27,64.6237,-0.0195312,0,
3.83674,7870.32,27,65.0164,-0.0507812,0,
3.83802,7870.32,27,65.0164,-0.0507812,0,
3.86003,7870.32,27,65.0164,-0.0507812,0,
3.88208,7870.32,27,65.0164,-0.0507812,0,
3.90276,7874.6,27,64.8691,-0.0273438,0,
3.90396,7874.6,27,64.8691,-0.0273438,0,
3.92475,7875.98,27,63.0774,-0.0195312,0,
3.92595,7875.98,27,63.0774,-0.0195312,0,
3.94676,7877.37,27,62.5866,-0.0078125,0,
3.94802,7877.37,27,62.5866,-0.0078125,0,
3.97005,7877.37,27,62.5866,-0.0078125,0,
3.99079,7880.05,27,60.6967,0.0351562,0,
3.99196,7880.05,27,60.6967,0.0351562,0,
4.01275,7881.36,27,59.494,0.0820312,0,
4.01395,7881.36,27,59.494,0.0820312,0,
4.03475,7882.66,27,59.7886,0.0820312,0,
4.03594,7882.66,27,59.7886,0.0820312,0,
4.05665,7883.94,27,58.5123,0.101562,0,
4.05801,7883.94,27,58.5123,0.101562,0,
4.08001,7883.94,27,58.5123,0.101562,0,
4.10076,7886.47,27,57.0642,0.117188,0,
4.10196,7886.47,27,57.0642,0.117188,0,
4.12277,7887.7,27,56.7206,0.125,0,
4.12395,7887.7,27,56.7206,0.125,0,
4.14474,7888.94,27,56.2052,0.152344,0,
4.14593,7888.94,27,56.2052,0.152344,0,
4.16664,7890.15,27,55.9843,0.148438,0,
4.16801,7890.15,27,55.9843,0.148438,0,
4.19002,7890.15,27,55.9843,0.148438,0,
4.21077,7892.61,27,56.2788,0.152344,0,
4.21196,7892.61,27,56.2788,0.152344,0,
4.23275,7893.85,27,56.1316,0.132812,0,
4.23394,7893.85,27,56.1316,0.132812,0,
4.25475,7895.09,27,56.9415,0.125,0,
4.25593,7895.09,27,56.9415,0.125,0,
4.27663,7896.34,27,57.236,0.121094,0,
4.27792,7896.34,27,57.236,0.121094,0,
4.29862,7897.61,27,57.9969,0.117188,0,
4.29997,7897.61,27,57.9969,0.117188,0,
4.32062,7898.92,27,59.5431,0.0664062,0,
4.32196,7898.92,27,59.5431,0.0664062,0,
4.34277,7900.26,27,60.6476,0.0664062,0,
4.34394,7900.26,27,60.6476,0.0664062,0,
4.36467,7901.59,27,61.0158,0.0390625,0,
4.36591,7901.59,27,61.0158,0.0390625,0,
4.38663,7902.94,27,61.5557,0.0351562,0,
4.38791,7902.94,27,61.5557,0.0351562,0,
4.40862,7904.29,27,62.1693,0.0117188,0,
4.40995,7904.29,27,62.1693,0.0117188,0,
4.43078,7905.71,27,63.6174,-0.0117188,0,
4.43195,7905.71,27,63.6174,-0.0117188,0,
4.45276,7907.12,27,64.1819,-0.0117188,0,
4.45392,7907.12,27,64.1819,-0.0117188,0,
4.47466,7908.53,27,64.9673,-0.0273438,0,
4.47591,7908.53,27,64.9673,-0.0273438,0,
4.49667,7909.96,27,64.4028,-0.0234375,0,
4.49797,7909.96,27,64.4028,-0.0234375,0,
4.51881,7911.39,27,64.8691,-0.0390625,0,
4.51996,7911.39,27,64.8691,-0.0390625,0,
4.54079,7912.8,27,64.3292,-0.0195312,0,
4.54193,7912.8,27,64.3292,-0.0195312,0,
4.5627,7914.22,27,65.0164,-0.0351562,0,
4.56392,7914.22,27,65.0164,-0.0351562,0,
4.58463,7915.61,27,63.4701,-0.0117188,0,
4.5859,7915.61,27,63.4701,-0.0117188,0,
4.60664,7916.99,27,62.8565,0.00390625,0,
4.60798,7916.99,27,62.8565,0.00390625,0,
4.62878,7918.35,27,61.433,0.0234375,0,
4.62995,7918.35,27,61.433,0.0234375,0,
4.65072,7919.67,27,59.9113,0.0703125,0,
4.65194,7919.67,27,59.9113,0.0703125,0,
4.67264,7920.99,27,59.8131,0.0585938,0,
4.6739,7920.99,27,59.8131,0.0585938,0,
4.69465,7922.29,27,59.1013,0.0898438,0,
4.6959,7922.29,27,59.1013,0.0898438,0,
4.71666,7923.57,27,58.1687,0.0898438,0,
4.71795,7923.57,27,58.1687,0.0898438,0,
4.73873,7924.85,27,57.4324,0.117188,0,
4.73993,7924.85,27,57.4324,0.117188,0,
4.76066,7926.08,27,56.4752,0.148438,0,
4.76192,7926.08,27,56.4752,0.148438,0,
4.78265,7927.32,27,56.6715,0.136719,0,
4.78389,7927.32,27,56.6715,0.136719,0,
4.80464,7928.56,27,56.4997,0.148438,0,
4.80589,7928.56,27,56.4997,0.148438,0,
4.8268,7929.78,27,55.6652,0.148438,0,
4.82795,7929.78,27,55.6652,0.148438,0,
4.84877,7931.01,27,56.2052,0.171875,0,
4.84992,7931.01,27,56.2052,0.171875,0,
4.87064,7932.23,27,55.9598,0.136719,0,
4.87191,7932.23,27,55.9598,0.136719,0,
4.89263,7933.48,27,56.7206,0.132812,0,
4.89389,7933.48,27,56.7206,0.132812,0,
4.91464,7934.72,27,56.4015,0.140625,0,
4.91588,7934.72,27,56.4015,0.140625,0,
4.93677,7935.98,27,57.4569,0.105469,0,
4.93793,7935.98,27,57.4569,0.105469,0,
4.95868,7937.25,27,57.9969,0.109375,0,
4.95991,7937.25,27,57.9969,0.109375,0,
4.98063,7938.53,27,58.9541,0.0898438,0,
4.98189,7938.53,27,58.9541,0.0898438,0,
5.00265,7939.86,27,60.0831,0.0585938,0,
5.00389,7939.86,27,60.0831,0.0585938,0,
5.0248,7941.19,27,60.574,0.0664062,0,
5.02587,7941.19,27,60.574,0.0664062,0,
5.04672,7942.53,27,61.9239,0.0273438,0,
5.04793,7942.53,27,61.9239,0.0273438,0,
5.06867,7943.91,27,62.6847,-0.00390625,0,
5.0699,7943.91,27,62.6847,-0.00390625,0,
5.09063,7945.29,27,63.3229,0,0,
5.09189,7945.29,27,63.3229,0,0,
5.11263,7946.7,27,64.5255,-0.0234375,0,
5.11388,7946.7,27,64.5255,-0.0234375,0,
5.1347,7948.13,27,64.5255,-0.0234375,0,
5.13587,7948.13,27,64.5255,-0.0234375,0,
5.15668,7949.55,27,64.7955,-0.0351562,0,
5.15791,7949.55,27,64.7955,-0.0351562,0,
5.17865,7950.96,27,64.5992,-0.0234375,0,
5.1799,7950.96,27,64.5992,-0.0234375,0,
5.20062,7952.39,27,65.1146,-0.0507812,0,
5.2019,7952.39,27,65.1146,-0.0507812,0,
5.22263,7953.8,27,64.0837,-0.0234375,0,
5.22388,7953.8,27,64.0837,-0.0234375,0,
5.24475,7955.21,27,63.8628,-0.00390625,0,
5.24586,7955.21,27,63.8628,-0.00390625,0,
5.26665,7956.59,27,62.243,0.0117188,0,
5.2679,7956.59,27,62.243,0.0117188,0,
5.28867,7957.94,27,61.5312,0.0234375,0,
5.28989,7957.94,27,61.5312,0.0234375,0,
5.31064,7959.29,27,61.4821,0.0546875,0,
5.31189,7959.29,27,61.4821,0.0546875,0,
5.33276,7960.61,27,59.7149,0.0742188,0,
5.33385,7960.61,27,59.7149,0.0742188,0,
5.35472,7961.91,27,58.9295,0.0664062,0,
5.35586,7961.91,27,58.9295,0.0664062,0,
5.37664,7963.19,27,58.6105,0.109375,0,
5.3779,7963.19,27,58.6105,0.109375,0,
5.39863,7964.45,27,57.8987,0.101562,0,
5.39988,7964.45,27,57.8987,0.101562,0,
5.42064,7965.7,27,56.8679,0.125,0,
5.42188,7965.7,27,56.8679,0.125,0,
5.44272,7966.95,27,56.5979,0.109375,0,
5.44384,7966.95,27,56.5979,0.109375,0,
5.46451,7968.18,27,56.5243,0.136719,0,
5.4659,7968.18,27,56.5243,0.136719,0,
5.48663,7969.41,27,55.6407,0.152344,0,
5.48789,7969.41,27,55.6407,0.152344,0,
5.50861,7970.64,27,56.107,0.140625,0,
5.50989,7970.64,27,56.107,0.140625,0,
5.53194,7970.64,27,56.107,0.140625,0,
5.55274,7973.09,27,56.5243,0.136719,0,
5.55384,7973.09,27,56.5243,0.136719,0,
5.57465,7974.33,27,56.5979,0.121094,0,
5.5759,7974.33,27,56.5979,0.121094,0,
5.59661,7975.57,27,56.6961,0.117188,0,
5.59788,7975.57,27,56.6961,0.117188,0,
5.61865,7976.84,27,58.046,0.101562,0,
5.61991,7976.84,27,58.046,0.101562,0,
5.64077,7978.15,27,59.5922,0.0703125,0,
5.64185,7978.15,27,59.5922,0.0703125,0,
5.6627,7979.46,27,60.1076,0.0546875,0,
5.66383,7979.46,27,60.1076,0.0546875,0,
5.68463,7980.79,27,60.8194,0.0429688,0,
5.68589,7980.79,27,60.8194,0.0429688,0,
5.70662,7982.14,27,60.7703,0.0507812,0,
5.70788,7982.14,27,60.7703,0.0507812,0,
5.72992,7982.14,27,60.7703,0.0507812,0,
5.75071,7984.91,27,63.8383,-0.00390625,0,
5.75183,7984.91,27,63.8383,-0.00390625,0,
5.77264,7986.32,27,64.5992,-0.0234375,0,
5.77382,7986.32,27,64.5992,-0.0234375,0,
5.79462,7987.74,27,64.8446,-0.0273438,0,
5.79589,7987.74,27,64.8446,-0.0273438,0,
5.81663,7989.15,27,64.7955,-0.0195312,0,
5.81787,7989.15,27,64.7955,-0.0195312,0,
5.83989,7989.15,27,64.7955,-0.0195312,0,
5.86065,7992,27,64.3783,-0.0234375,0,
5.86181,7992,27,64.3783,-0.0234375,0,
5.88263,7993.42,27,64.8937,-0.0273438,0,
5.8838,7993.42,27,64.8937,-0.0273438,0,
5.90461,7994.83,27,63.8383,0,0,
5.90586,7994.91,27,64.0101,-0.0078125,0,
5.90782,7994.91,27,64.0101,-0.0078125,0,
5.92995,7994.91,27,64.0101,-0.0078125,0,
5.95064,7997.68,27,61.4085,0.0351562,0,
5.95186,7997.68,27,61.4085,0.0351562,0,
5.97388,7997.68,27,61.4085,0.0351562,0,
5.99589,7997.68,27,61.4085,0.0351562,0,
6.01665,8001.66,27,58.7823,0.105469,0,
6.01782,8001.66,27,58.7823,0.105469,0,
6.03863,8002.94,27,58.4141,0.0898438,0,
6.03979,8002.94,27,58.4141,0.0898438,0,
6.06054,8004.2,27,57.6533,0.105469,0,
6.06188,8004.2,27,57.6533,0.105469,0,
6.08391,8004.2,27,57.6533,0.105469,0,
6.10468,8006.71,27,56.3525,0.136719,0,
6.10583,8006.71,27,56.3525,0.136719,0,
6.12796,8006.71,27,56.3525,0.136719,0,
6.14862,8009.17,27,55.9352,0.140625,0,
6.14988,8009.17,27,55.9352,0.140625,0,
6.17063,8010.4,27,56.0334,0.164062,0,
6.17187,8010.4,27,56.0334,0.164062,0,
6.1939,8010.4,27,56.0334,0.164062,0,
6.21467,8012.88,27,56.2297,0.132812,0,
6.21582,8012.88,27,56.2297,0.132812,0,
6.23663,8014.11,27,56.7206,0.136719,0,
6.2378,8014.11,27,56.7206,0.136719,0,
6.25861,8015.37,27,57.776,0.109375,0,
6.2598,8015.37,27,57.776,0.109375,0,
6.28054,8016.63,27,57.7514,0.105469,0,
