Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
1.04015,14128.9,28,78.6382,0.0703125,0,
1.04136,14128.9,28,78.6382,0.0703125,0,
1.06214,14130.7,28,77.7055,0.0820312,0,
1.06338,14130.7,28,77.7055,0.0820312,0,
1.08425,14132.3,28,77.141,0.121094,0,
1.08541,14132.5,28,77.1656,0.117188,0,
1.08735,14132.5,28,77.1656,0.117188,0,
1.10826,14134.1,28,75.2266,0.132812,0,
1.10944,14134.1,28,75.2266,0.132812,0,
1.13024,14135.8,28,75.2511,0.136719,0,
1.1314,14135.8,28,75.2511,0.136719,0,
1.15217,14137.4,28,74.9566,0.140625,0,
1.15339,14137.4,28,74.9566,0.140625,0,
1.17413,14139.1,28,74.5394,0.152344,0,
1.17537,14139.1,28,74.5394,0.152344,0,
1.19626,14140.7,28,74.5394,0.152344,0,
1.19741,14140.7,28,74.5394,0.152344,0,
1.21817,14142.4,28,74.6866,0.136719,0,
1.21939,14142.4,28,74.6866,0.136719,0,
1.24014,14144,28,76.012,0.117188,0,
1.24136,14144,28,76.012,0.117188,0,
1.26226,14145.7,28,76.8219,0.105469,0,
1.26343,14145.7,28,76.8219,0.105469,0,
1.28426,14147.4,28,78.4909,0.0703125,0,
1.2854,14147.4,28,78.4909,0.0703125,0,
1.30616,14149.2,28,78.5891,0.0820312,0,
1.30737,14149.2,28,78.5891,0.0820312,0,
1.32815,14150.9,28,81.0926,0.0195312,0,
1.32937,14150.9,28,81.0926,0.0195312,0,
1.35026,14152.8,28,81.9516,0.0078125,0,
1.35141,14152.8,28,81.9516,0.0078125,0,
1.37241,14154.6,28,83.3997,-0.0195312,0,
1.37339,14154.6,28,83.3997,-0.0195312,0,
1.39413,14156.4,28,82.9824,-0.0195312,0,
1.39538,14156.4,28,82.9824,-0.0195312,0,
1.41625,14158.2,28,83.1788,-0.0273438,0,
1.41741,14158.2,28,83.1788,-0.0273438,0,
1.43815,14160.1,28,84.2342,-0.0507812,0,
1.4394,14160.1,28,84.2342,-0.0507812,0,
1.46014,14161.9,28,83.2279,-0.0195312,0,
1.46137,14161.9,28,83.2279,-0.0195312,0,
1.48353,14161.9,28,83.2279,-0.0195312,0,
1.50425,14165.5,28,80.9698,0.0234375,0,
1.5054,14165.5,28,80.9698,0.0234375,0,
1.52614,14167.2,28,79.8163,0.0429688,0,
1.52737,14167.2,28,79.8163,0.0429688,0,
1.54815,14169,28,78.4418,0.0507812,0,
1.54933,14169,28,78.4418,0.0507812,0,
1.5704,14170.7,28,77.3619,0.101562,0,
1.57137,14170.7,28,77.3619,0.101562,0,
1.59215,14172.4,28,76.3801,0.109375,0,
1.59335,14172.4,28,76.3801,0.109375,0,
1.61411,14174,28,75.4229,0.152344,0,
1.61537,14174,28,75.4229,0.152344,0,
1.63624,14175.7,28,75.472,0.121094,0,
1.63736,14175.7,28,75.472,0.121094,0,
1.65817,14177.3,28,74.2448,0.167969,0,
1.65937,14177.3,28,74.2448,0.167969,0,
1.68012,14178.9,28,74.073,0.148438,0,
1.68137,14178.9,28,74.073,0.148438,0,
1.70226,14180.6,28,74.5394,0.164062,0,
1.70333,14180.6,28,74.5394,0.164062,0,
1.72416,14182.3,28,75.5457,0.148438,0,
1.7254,14182.3,28,75.5457,0.148438,0,
1.74613,14183.9,28,76.012,0.117188,0,
1.74738,14183.9,28,76.012,0.117188,0,
1.7694,14183.9,28,76.012,0.117188,0,
1.79147,14187.4,28,78.4418,0.0742188,0,
1.79337,14187.4,28,78.4418,0.0742188,0,
1.81548,14189.3,28,79.3009,0.0546875,0,
1.81737,14189.3,28,79.3009,0.0546875,0,
1.83941,14189.3,28,79.3009,0.0546875,0,
1.86147,14193.1,28,81.6325,0.0078125,0,
1.86336,14193.1,28,81.6325,0.0078125,0,
1.88548,14195.1,28,83.4978,-0.0234375,0,
1.88744,14195.3,28,83.9642,-0.0273438,0,
1.88933,14195.3,28,83.9642,-0.0273438,0,
1.91014,14197.2,28,83.4733,-0.0273438,0,
1.91138,14197.2,28,83.4733,-0.0273438,0,
1.93216,14199,28,83.5469,-0.0273438,0,
1.93338,14199,28,83.5469,-0.0273438,0,
1.95541,14199,28,83.5469,-0.0273438,0,
1.97615,14202.6,28,82.7861,0.0078125,0,
1.97739,14202.6,28,82.7861,0.0078125,0,
1.99815,14204.4,28,82.3197,0.0078125,0,
1.99937,14204.4,28,82.3197,0.0078125,0,
2.02141,14204.4,28,82.3197,0.0078125,0,
2.04218,14208,28,78.7609,0.0703125,0,
2.04332,14208,28,78.7609,0.0703125,0,
2.06415,14209.7,28,78.0491,0.0898438,0,
2.06538,14209.8,28,78.3682,0.0898438,0,
2.06731,14209.8,28,78.3682,0.0898438,0,
2.08814,14211.5,28,76.5765,0.109375,0,
2.08931,14211.5,28,76.5765,0.109375,0,
2.11013,14213.2,28,75.6684,0.121094,0,
2.11137,14213.2,28,75.6684,0.121094,0,
2.13341,14213.2,28,75.6684,0.121094,0,
2.15416,14216.5,28,75.472,0.125,0,
2.1553,14216.5,28,75.472,0.125,0,
2.17615,14218.1,28,74.4657,0.164062,0,
2.17737,14218.2,28,74.8093,0.164062,0,
2.1793,14218.2,28,74.8093,0.164062,0,
2.20014,14219.9,28,74.7603,0.152344,0,
2.20131,14219.9,28,74.7603,0.152344,0,
2.22204,14221.6,28,74.5148,0.15625,0,
2.22335,14221.6,28,74.5148,0.15625,0,
2.2454,14221.6,28,74.5148,0.15625,0,
2.26616,14224.9,28,76.0856,0.140625,0,
2.2673,14224.9,28,76.0856,0.140625,0,
2.28816,14226.6,28,78.3191,0.0703125,0,
2.28937,14226.7,28,78.6873,0.0820312,0,
2.29132,14226.7,28,78.6873,0.0820312,0,
2.31213,14228.5,28,79.2763,0.0546875,0,
2.31331,14228.5,28,79.2763,0.0546875,0,
2.33413,14230.3,28,80.479,0.0507812,0,
2.33536,14230.4,28,81.1171,0.0351562,0,
2.3373,14230.4,28,81.1171,0.0351562,0,
2.35963,14232.4,28,82.4915,0,0,
2.36131,14232.4,28,82.4915,0,0,
2.38208,14234.2,28,82.6143,0,0,
2.38328,14234.2,28,82.6143,0,0,
2.40412,14236,28,83.3997,-0.0273438,0,
2.40535,14236,28,83.3997,-0.0273438,0,
2.42733,14236,28,83.3997,-0.0273438,0,
2.44811,14239.7,28,83.8169,-0.0351562,0,
2.44929,14239.7,28,83.8169,-0.0351562,0,
2.47007,14241.6,28,83.8169,-0.0390625,0,
2.47127,14241.6,28,83.8169,-0.0390625,0,
2.49198,14243.4,28,81.8043,0.0078125,0,
2.49332,14243.4,28,81.8043,0.0078125,0,
2.51535,14243.4,28,81.8043,0.0078125,0,
2.53608,14246.9,28,79.6936,0.0390625,0,
2.53727,14246.9,28,79.6936,0.0390625,0,
2.5581,14248.7,28,78.8591,0.0507812,0,
2.55926,14248.7,28,78.8591,0.0507812,0,
2.57997,14250.3,28,77.141,0.0820312,0,
2.58131,14250.3,28,77.141,0.0820312,0,
2.6021,14252,28,76.3556,0.121094,0,
2.60328,14252,28,76.3556,0.121094,0,
2.62407,14253.7,28,75.3493,0.140625,0,
2.62527,14253.7,28,75.3493,0.140625,0,
2.64595,14255.3,28,75.0057,0.136719,0,
2.64731,14255.3,28,75.0057,0.136719,0,
2.66814,14257,28,74.6621,0.15625,0,
2.66928,14257,28,74.6621,0.15625,0,
2.69008,14258.6,28,74.2203,0.152344,0,
2.69126,14258.6,28,74.2203,0.152344,0,
2.71197,14260.2,28,74.8093,0.125,0,
2.71324,14260.2,28,74.8093,0.125,0,
2.73395,14261.9,28,75.0302,0.125,0,
2.73529,14261.9,28,75.0302,0.125,0,
2.75608,14263.5,28,76.6992,0.109375,0,
2.75728,14263.5,28,76.6992,0.109375,0,
2.778,14265.2,28,77.4355,0.109375,0,
2.77924,14265.2,28,77.4355,0.109375,0,
2.79994,14267,28,78.3437,0.0820312,0,
2.8013,14267,28,78.3437,0.0820312,0,
2.82208,14268.7,28,79.1291,0.0664062,0,
2.82327,14268.7,28,79.1291,0.0664062,0,
2.84407,14270.5,28,79.5708,0.0507812,0,
2.84525,14270.5,28,79.5708,0.0507812,0,
2.86595,14272.3,28,82.3443,0.00390625,0,
2.86724,14272.3,28,82.3443,0.00390625,0,
2.88797,14274.1,28,83.6206,-0.00390625,0,
2.88928,14274.1,28,83.6206,-0.00390625,0,
2.91007,14275.9,28,83.4242,-0.0351562,0,
2.91126,14275.9,28,83.4242,-0.0351562,0,
2.93196,14277.8,28,83.3015,-0.0117188,0,
2.93324,14277.8,28,83.3015,-0.0117188,0,
2.95395,14279.6,28,83.7187,-0.0351562,0,
2.95529,14279.6,28,83.7187,-0.0351562,0,
2.97607,14281.4,28,83.2033,-0.0273438,0,
2.97726,14281.4,28,83.2033,-0.0273438,0,
2.998,14283.2,28,82.0007,0,0,
2.99923,14283.2,28,82.0007,0,0,
3.01995,14285,28,81.0189,0.0234375,0,
3.02122,14285,28,81.0189,0.0234375,0,
3.04208,14286.8,28,80.2826,0.0429688,0,
3.04327,14286.8,28,80.2826,0.0429688,0,
3.06398,14288.5,28,78.6627,0.0585938,0,
3.06524,14288.5,28,78.6627,0.0585938,0,
3.08596,14290.2,28,76.871,0.101562,0,
3.08722,14290.2,28,76.871,0.101562,0,
3.10795,14291.9,28,76.1593,0.125,0,
3.10928,14291.9,28,76.1593,0.125,0,
3.13007,14293.5,28,75.5702,0.132812,0,
3.13125,14293.5,28,75.5702,0.132812,0,
3.15196,14295.2,28,75.8156,0.109375,0,
3.15323,14295.2,28,75.8156,0.109375,0,
3.17395,14296.8,28,74.5885,0.167969,0,
3.17521,14296.8,28,74.5885,0.167969,0,
3.19607,14298.5,28,74.3676,0.164062,0,
3.19726,14298.5,28,74.3676,0.164062,0,
3.21797,14300.1,28,74.7603,0.148438,0,
3.21923,14300.1,28,74.7603,0.148438,0,
3.23994,14301.8,28,75.7666,0.140625,0,
3.24122,14301.8,28,75.7666,0.140625,0,
3.26208,14303.4,28,75.742,0.125,0,
3.26327,14303.4,28,75.742,0.125,0,
3.2841,14305.1,28,77.3128,0.101562,0,
3.28524,14305.1,28,77.3128,0.101562,0,
3.30595,14306.8,28,78.0246,0.0703125,0,
3.30722,14306.8,28,78.0246,0.0703125,0,
3.32794,14308.6,28,79.8899,0.0507812,0,
3.32921,14308.6,28,79.8899,0.0507812,0,
3.35007,14310.4,28,81.3134,0.0195312,0,
3.35125,14310.4,28,81.3134,0.0195312,0,
3.37196,14312.2,28,82.1479,0.0078125,0,
3.37323,14312.2,28,82.1479,0.0078125,0,
3.39394,14314,28,81.6325,0,0,
3.39521,14314,28,81.6325,0,0,
3.41607,14315.8,28,83.1051,-0.0195312,0,
3.4172,14315.8,28,83.1051,-0.0195312,0,
3.43797,14317.7,28,84.0623,-0.0429688,0,
3.43923,14317.7,28,84.0623,-0.0429688,0,
3.45994,14319.5,28,84.0869,-0.0195312,0,
3.46122,14319.5,28,84.0869,-0.0195312,0,
3.48196,14321.3,28,83.7924,-0.0117188,0,
3.48319,14321.3,28,83.7924,-0.0117188,0,
3.50406,14323.1,28,82.0252,0.0078125,0,
3.50525,14323.1,28,82.0252,0.0078125,0,
3.52595,14324.9,28,80.5035,0.0234375,0,
3.52723,14324.9,28,80.5035,0.0234375,0,
3.54797,14326.7,28,79.8654,0.0390625,0,
3.54922,14326.7,28,79.8654,0.0390625,0,
3.57007,14328.4,28,78.1473,0.0898438,0,
3.57119,14328.4,28,78.1473,0.0898438,0,
3.592,14330.1,28,77.7791,0.101562,0,
3.59323,14330.1,28,77.7791,0.101562,0,
3.61394,14331.8,28,76.6256,0.132812,0,
3.61521,14331.8,28,76.6256,0.132812,0,
3.63596,14333.4,28,75.8893,0.125,0,
3.6372,14333.4,28,75.8893,0.125,0,
3.65807,14335.1,28,74.7848,0.136719,0,
3.65924,14335.1,28,74.7848,0.136719,0,
3.67995,14336.7,28,74.5394,0.152344,0,
3.68122,14336.7,28,74.5394,0.152344,0,
3.70195,14338.3,28,74.0239,0.164062,0,
3.7032,14338.3,28,74.0239,0.164062,0,
3.72406,14340,28,74.9321,0.152344,0,
3.7252,14340,28,74.9321,0.152344,0,
3.74596,14341.6,28,75.4475,0.136719,0,
3.74722,14341.6,28,75.4475,0.136719,0,
3.76795,14343.3,28,76.1838,0.121094,0,
3.76921,14343.3,28,76.1838,0.121094,0,
3.79009,14345,28,77.5092,0.09375,0,
3.79118,14345,28,77.5092,0.09375,0,
3.81197,14346.7,28,78.7364,0.0742188,0,
3.81326,14346.7,28,78.7364,0.0742188,0,
3.83394,14348.5,28,79.9635,0.0273438,0,
3.8353,14348.5,28,79.9635,0.0273438,0,
3.85607,14350.2,28,80.1108,0.0507812,0,
3.85719,14350.2,28,80.1108,0.0507812,0,
3.87806,14352.1,28,81.7552,0,0,
3.87917,14352.1,28,81.7552,0,0,
3.89995,14353.9,28,82.6388,-0.0273438,0,
3.90123,14353.9,28,82.6388,-0.0273438,0,
3.92195,14355.7,28,83.6206,-0.0234375,0,
3.92321,14355.7,28,83.6206,-0.0234375,0,
3.94406,14357.6,28,83.6942,-0.0390625,0,
3.94519,14357.6,28,83.6942,-0.0390625,0,
3.96596,14359.4,28,83.6206,-0.0117188,0,
3.96723,14359.4,28,83.6206,-0.0117188,0,
3.98794,14361.2,28,83.5224,-0.0351562,0,
3.98921,14361.2,28,83.5224,-0.0351562,0,
4.01122,14361.2,28,83.5224,-0.0351562,0,
4.03208,14364.8,28,81.0189,0.0117188,0,
4.03316,14364.8,28,81.0189,0.0117188,0,
4.05395,14366.6,28,79.8899,0.0351562,0,
4.05522,14366.6,28,79.8899,0.0351562,0,
4.07595,14368.3,28,78.5891,0.0859375,0,
4.07721,14368.3,28,78.5891,0.0859375,0,
4.09806,14370,28,77.411,0.101562,0,
4.09918,14370,28,77.411,0.101562,0,
4.12003,14371.7,28,76.012,0.125,0,
4.12118,14371.7,28,76.012,0.125,0,
4.14201,14373.3,28,75.5702,0.109375,0,
4.14324,14373.3,28,75.5702,0.109375,0,
4.16526,14373.3,28,75.5702,0.109375,0,
4.18608,14376.6,28,74.4657,0.15625,0,
4.18718,14376.6,28,74.4657,0.15625,0,
4.20801,14378.2,28,74.2939,0.164062,0,
4.20924,14378.2,28,74.2939,0.164062,0,
4.23006,14379.9,28,75.2266,0.117188,0,
4.23121,14379.9,28,75.2266,0.117188,0,
4.25326,14379.9,28,75.2266,0.117188,0,
4.274,14383.2,28,76.282,0.109375,0,
4.27518,14383.2,28,76.282,0.109375,0,
4.29602,14384.9,28,77.2637,0.121094,0,
4.29723,14384.9,28,77.2637,0.121094,0,
4.31929,14384.9,28,77.2637,0.121094,0,
4.34012,14388.4,28,79.6936,0.0546875,0,
4.34117,14388.4,28,79.6936,0.0546875,0,
4.362,14390.2,28,80.9944,0.0234375,0,
4.36324,14390.2,28,80.9944,0.0234375,0,
4.38523,14390.2,28,80.9944,0.0234375,0,
4.40602,14393.8,28,82.6879,-0.0117188,0,
4.40714,14393.8,28,82.6879,-0.0117188,0,
4.42795,14395.6,28,83.7187,-0.0429688,0,
4.42919,14395.6,28,83.7187,-0.0429688,0,
4.45124,14397.6,28,83.3997,-0.0195312,0,
4.45314,14397.6,28,83.3997,-0.0195312,0,
4.47398,14399.5,28,84.136,-0.0390625,0,
4.47518,14399.5,28,84.136,-0.0390625,0,
4.49723,14399.5,28,84.136,-0.0390625,0,
4.51804,14403.1,28,81.5343,0.0117188,0,
4.51917,14403.1,28,81.5343,0.0117188,0,
4.54003,14404.9,28,81.1171,0.0078125,0,
4.54123,14405,28,81.5589,0,0,
4.54321,14405,28,81.5589,0,0,
4.56403,14406.8,28,79.3009,0.0390625,0,
4.56518,14406.8,28,79.3009,0.0390625,0,
4.58597,14408.5,28,77.8282,0.0820312,0,
4.58719,14408.5,28,77.8282,0.0820312,0,
4.60925,14408.5,28,77.8282,0.0820312,0,
4.63,14411.9,28,75.9384,0.125,0,
4.63115,14411.9,28,75.9384,0.125,0,
4.652,14413.5,28,75.3002,0.136719,0,
4.65313,14413.5,28,75.3002,0.136719,0,
4.67389,14415.2,28,75.0548,0.125,0,
4.67519,14415.2,28,75.0548,0.125,0,
4.69603,14416.8,28,73.7294,0.175781,0,
4.69717,14416.8,28,73.7294,0.175781,0,
4.71801,14418.4,28,74.7112,0.167969,0,
4.71914,14418.4,28,74.7112,0.167969,0,
4.73986,14420.1,28,75.3739,0.148438,0,
4.74117,14420.1,28,75.3739,0.148438,0,
4.76202,14421.8,28,76.1347,0.117188,0,
4.76317,14421.8,28,76.1347,0.117188,0,
4.78409,14423.4,28,76.4047,0.105469,0,
4.78514,14423.4,28,76.4047,0.105469,0,
4.80614,14425.1,28,77.3374,0.09375,0,
4.80711,14425.1,28,77.3374,0.09375,0,
4.82783,14426.8,28,79.2272,0.0585938,0,
4.82913,14426.8,28,79.2272,0.0585938,0,
4.85117,14426.8,28,79.2272,0.0585938,0,
4.87192,14430.4,28,82.2707,0.00390625,0,
4.87344,14430.5,28,82.5652,-0.00390625,0,
4.87541,14430.7,28,82.7124,-0.00390625,0,
4.87714,14430.7,28,82.7124,-0.00390625,0,
4.89781,14432.5,28,82.5406,-0.00390625,0,
4.89912,14432.5,28,82.5406,-0.00390625,0,
4.91994,14434.4,28,83.1788,-0.0234375,0,
4.9211,14434.4,28,83.1788,-0.0234375,0,
4.94183,14436.2,28,83.4733,-0.0273438,0,
4.94306,14436.2,28,83.4733,-0.0273438,0,
4.96381,14438,28,83.4733,-0.0117188,0,
5.01087,14438,28,83.4733,-0.0117188,0,
5.03176,14443.6,28,82.0743,-0.0195312,0,
5.03311,14443.6,28,82.0743,-0.0195312,0,
5.05388,14445.4,28,80.8962,0.0195312,0,
5.05507,14445.4,28,80.8962,0.0195312,0,
5.07583,14447.1,28,78.8345,0.0742188,0,
5.0771,14447.1,28,78.8345,0.0742188,0,
5.09794,14448.9,28,78.1718,0.0742188,0,
5.0991,14448.9,28,78.1718,0.0742188,0,
5.11984,14450.5,28,76.3801,0.148438,0,
5.12107,14450.5,28,76.3801,0.148438,0,
5.14181,14452.2,28,75.7911,0.105469,0,
5.14313,14452.2,28,75.7911,0.105469,0,
5.16394,14453.9,28,75.1039,0.15625,0,
5.1651,14453.9,28,75.1039,0.15625,0,
5.18584,14455.5,28,74.7357,0.152344,0,
5.18706,14455.5,28,74.7357,0.152344,0,
5.2078,14457.1,28,74.2939,0.167969,0,
5.20906,14457.1,28,74.2939,0.167969,0,
5.22996,14458.8,28,74.8584,0.148438,0,
5.23111,14458.8,28,74.8584,0.148438,0,
5.25193,14460.4,28,74.7357,0.15625,0,
5.25307,14460.4,28,74.7357,0.15625,0,
5.27382,14462.1,28,75.7666,0.132812,0,
5.27506,14462.1,28,75.7666,0.132812,0,
5.2958,14463.8,28,76.601,0.136719,0,
5.29712,14463.8,28,76.601,0.136719,0,
5.31794,14465.5,28,78.6382,0.0820312,0,
5.31909,14465.5,28,78.6382,0.0820312,0,
5.33982,14467.2,28,79.8163,0.0507812,0,
5.34107,14467.2,28,79.8163,0.0507812,0,
5.36181,14469,28,80.8226,0.0273438,0,
5.36304,14469,28,80.8226,0.0273438,0,
5.38395,14470.8,28,80.9207,0.0195312,0,
5.3851,14470.8,28,80.9207,0.0195312,0,
5.40583,14472.5,28,80.9944,0.0078125,0,
5.40708,14472.5,28,80.9944,0.0078125,0,
5.42783,14474.4,28,83.6942,-0.0390625,0,
5.42906,14474.4,28,83.6942,-0.0390625,0,
5.44995,14476.2,28,83.7187,-0.0234375,0,
5.4511,14476.2,28,83.7187,-0.0234375,0,
5.47184,14478.1,28,83.7678,-0.0234375,0,
5.47306,14478.1,28,83.7678,-0.0234375,0,
5.49381,14479.9,28,83.6942,-0.0273438,0,
5.49505,14479.9,28,83.6942,-0.0273438,0,
5.5158,14481.7,28,82.3197,0,0,
5.51705,14481.7,28,82.3197,0,0,
5.53794,14483.5,28,81.5098,0,0,
5.53907,14483.5,28,81.5098,0,0,
5.55982,14485.3,28,79.9635,0.0585938,0,
5.56107,14485.3,28,79.9635,0.0585938,0,
5.5818,14487,28,78.8591,0.0507812,0,
5.58304,14487.1,28,79.1781,0.0664062,0,
5.58508,14487.1,28,79.1781,0.0664062,0,
5.60581,14488.9,28,77.1656,0.105469,0,
5.60706,14488.9,28,77.1656,0.105469,0,
5.62794,14490.6,28,76.601,0.101562,0,
5.62904,14490.6,28,76.601,0.101562,0,
5.64983,14492.2,28,75.3739,0.167969,0,
5.65107,14492.2,28,75.3739,0.167969,0,
5.6718,14493.9,28,75.3984,0.140625,0,
5.67305,14493.9,28,75.3984,0.140625,0,
5.6938,14495.5,28,74.5148,0.152344,0,
5.69503,14495.5,28,74.5148,0.152344,0,
5.71567,14497.1,28,74.073,0.15625,0,
5.71709,14497.1,28,74.073,0.15625,0,
5.7378,14498.8,28,75.0057,0.140625,0,
5.73906,14498.8,28,75.0057,0.140625,0,
5.7598,14500.4,28,75.8893,0.136719,0,
5.76105,14500.4,28,75.8893,0.136719,0,
5.78351,14502.2,28,76.2329,0.109375,0,
5.78509,14502.2,28,76.2329,0.109375,0,
5.80594,14504,28,76.8465,0.109375,0,
5.80704,14504,28,76.8465,0.109375,0,
5.82783,14505.7,28,78.7364,0.0664062,0,
5.82911,14505.7,28,78.7364,0.0664062,0,
5.84981,14507.4,28,79.4972,0.0664062,0,
5.85106,14507.4,28,79.4972,0.0664062,0,
5.87194,14509.2,28,80.1108,0.0351562,0,
5.87304,14509.2,28,80.1108,0.0351562,0,
5.89393,14511,28,81.5098,0.0078125,0,
5.89503,14511,28,81.5098,0.0078125,0,
5.91582,14512.8,28,82.737,-0.0117188,0,
5.91707,14512.8,28,82.737,-0.0117188,0,
5.93782,14514.6,28,83.3997,-0.0273438,0,
5.93906,14514.6,28,83.3997,-0.0273438,0,
5.95994,14516.5,28,82.8597,-0.0234375,0,
5.96104,14516.5,28,82.8597,-0.0234375,0,
5.98185,14518.3,28,83.6942,-0.0429688,0,
5.98308,14518.3,28,83.6942,-0.0429688,0,
6.00381,14520.2,28,83.4488,-0.0117188,0,
6.00507,14520.2,28,83.4488,-0.0117188,0,
6.02593,14522,28,82.5897,-0.0078125,0,
6.02703,14522,28,82.5897,-0.0078125,0,
6.04793,14523.7,28,81.2398,0.0234375,0,
6.04902,14523.7,28,81.2398,0.0234375,0,
6.06981,14525.5,28,79.8899,0.0507812,0,
6.07106,14525.5,28,79.8899,0.0507812,0,
6.09182,14527.2,28,78.4173,0.0585938,0,
6.09306,14527.2,28,78.4173,0.0585938,0,
6.11393,14528.9,28,77.681,0.101562,0,
6.11502,14528.9,28,77.681,0.101562,0,
6.13569,14530.6,28,76.2574,0.109375,0,
6.13708,14530.6,28,76.2574,0.109375,0,
6.1578,14532.2,28,75.3248,0.136719,0,
6.15906,14532.2,28,75.3248,0.136719,0,
6.1811,14532.2,28,75.3248,0.136719,0,
6.20194,14535.6,28,74.2939,0.175781,0,
6.20301,14535.6,28,74.2939,0.175781,0,
6.22382,14537.2,28,74.6621,0.140625,0,
6.22506,14537.2,28,74.6621,0.140625,0,
6.24583,14538.8,28,74.3921,0.15625,0,
6.24706,14538.8,28,74.3921,0.15625,0,
