Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.404952,9417.16,27,69.3361,0.0078125,0,
0.406059,9417.16,27,69.3361,0.0078125,0,
0.426838,9418.69,27,70.2688,-0.00390625,0,
0.428093,9418.69,27,70.2688,-0.00390625,0,
0.448828,9420.25,27,71.2505,-0.0351562,0,
0.450166,9420.25,27,71.2505,-0.0351562,0,
0.470994,9421.83,27,70.956,-0.0078125,0,
0.472125,9421.83,27,70.956,-0.0078125,0,
0.492979,9423.37,27,71.3241,-0.0351562,0,
0.494076,9423.37,27,71.3241,-0.0351562,0,
0.514864,9424.91,27,70.8087,-0.0195312,0,
0.516084,9424.91,27,70.8087,-0.0195312,0,
0.536857,9426.5,27,70.9069,-0.0351562,0,
0.538135,9426.5,27,70.9069,-0.0351562,0,
0.558983,9428.02,27,69.7042,-0.00390625,0,
0.560116,9428.02,27,69.7042,-0.00390625,0,
0.580974,9429.53,27,68.8943,0.00390625,0,
0.582091,9429.53,27,68.8943,0.00390625,0,
0.602861,9431,27,67.4708,0.0390625,0,
0.604077,9431,27,67.4708,0.0390625,0,
0.62485,9432.47,27,66.9063,0.0546875,0,
0.626508,9432.6,27,67.1517,0.0546875,0,
0.628099,9432.6,27,67.1517,0.0546875,0,
0.648836,9434.03,27,65.4091,0.09375,0,
0.650067,9434.03,27,65.4091,0.09375,0,
0.670829,9435.45,27,64.8937,0.109375,0,
0.672137,9435.45,27,64.8937,0.109375,0,
0.692966,9436.86,27,63.691,0.125,0,
0.694112,9436.86,27,63.691,0.125,0,
0.714883,9438.24,27,63.372,0.136719,0,
0.716076,9438.24,27,63.372,0.136719,0,
0.73686,9439.61,27,61.9484,0.140625,0,
0.738511,9439.72,27,62.4148,0.140625,0,
0.740113,9439.72,27,62.4148,0.140625,0,
0.760836,9441.1,27,61.9975,0.140625,0,
0.762057,9441.1,27,61.9975,0.140625,0,
0.782841,9442.45,27,62.1448,0.136719,0,
0.78405,9442.45,27,62.1448,0.136719,0,
0.804825,9443.82,27,62.5375,0.148438,0,
0.806169,9443.82,27,62.5375,0.148438,0,
0.827089,9445.23,27,62.6847,0.140625,0,
0.828088,9445.23,27,62.6847,0.140625,0,
0.848861,9446.57,27,62.3411,0.148438,0,
0.850096,9446.57,27,62.3411,0.148438,0,
0.870854,9447.96,27,63.4701,0.125,0,
0.872069,9447.96,27,63.4701,0.125,0,
0.89299,9449.37,27,63.9119,0.121094,0,
0.894063,9449.37,27,63.9119,0.121094,0,
0.914971,9450.8,27,65.63,0.0742188,0,
0.91611,9450.8,27,65.63,0.0742188,0,
0.936873,9452.26,27,66.1454,0.0742188,0,
0.938174,9452.35,27,66.5136,0.0820312,0,
0.940101,9452.35,27,66.5136,0.0820312,0,
0.960949,9453.86,27,67.1517,0.0351562,0,
0.962164,9453.96,27,67.4217,0.0429688,0,
0.964014,9453.96,27,67.4217,0.0429688,0,
0.984939,9455.5,27,68.5016,0.0234375,0,
0.986065,9455.5,27,68.5016,0.0234375,0,
1.00684,9457.02,27,69.5079,-0.00390625,0,
1.00808,9457.02,27,69.5079,-0.00390625,0,
1.02883,9458.54,27,69.9988,-0.00390625,0,
1.0305,9458.68,27,70.2442,-0.0078125,0,
1.0321,9458.68,27,70.2442,-0.0078125,0,
1.05285,9460.25,27,71.0542,-0.0351562,0,
1.05452,9460.37,27,71.4714,-0.0507812,0,
1.056,9460.37,27,71.4714,-0.0507812,0,
1.07694,9461.95,27,70.4651,-0.0351562,0,
1.07806,9461.95,27,70.4651,-0.0351562,0,
1.09884,9463.5,27,71.1032,-0.0351562,0,
1.10008,9463.5,27,71.1032,-0.0351562,0,
1.12084,9465.08,27,71.0787,-0.0273438,0,
1.12251,9465.19,27,71.4959,-0.0234375,0,
1.12407,9465.19,27,71.4959,-0.0234375,0,
1.14483,9466.76,27,70.7842,-0.0273438,0,
1.14618,9466.76,27,70.7842,-0.0273438,0,
1.16698,9468.3,27,68.8943,0.0234375,0,
1.16804,9468.3,27,68.8943,0.0234375,0,
1.18898,9469.8,27,68.5262,0.0234375,0,
1.19006,9469.8,27,68.5262,0.0234375,0,
1.21094,9471.26,27,66.8081,0.0664062,0,
1.21207,9471.26,27,66.8081,0.0664062,0,
1.23285,9472.72,27,66.4399,0.0546875,0,
1.23407,9472.72,27,66.4399,0.0546875,0,
1.25484,9474.15,27,65.1146,0.09375,0,
1.25604,9474.15,27,65.1146,0.09375,0,
1.27698,9475.59,27,65.0655,0.109375,0,
1.27806,9475.59,27,65.0655,0.109375,0,
1.29885,9476.98,27,63.2247,0.140625,0,
1.30008,9476.98,27,63.2247,0.140625,0,
1.32085,9478.34,27,62.6357,0.125,0,
1.32218,9478.34,27,62.6357,0.125,0,
1.34411,9478.34,27,62.6357,0.125,0,
1.36622,9481.18,27,62.1202,0.167969,0,
1.36807,9481.18,27,62.1202,0.167969,0,
1.39015,9481.18,27,62.1202,0.167969,0,
1.41216,9484.02,27,61.8257,0.171875,0,
1.41451,9484.17,27,62.243,0.171875,0,
1.41609,9484.17,27,62.243,0.171875,0,
1.43682,9485.56,27,62.7338,0.148438,0,
1.43819,9485.56,27,62.7338,0.148438,0,
1.46012,9485.56,27,62.7338,0.148438,0,
1.48217,9485.56,27,62.7338,0.148438,0,
1.50415,9489.85,27,64.6237,0.105469,0,
1.5062,9489.85,27,64.6237,0.105469,0,
1.52817,9491.43,27,66.3908,0.0585938,0,
1.53018,9491.56,27,66.7345,0.0429688,0,
1.53202,9491.56,27,66.7345,0.0429688,0,
1.55287,9493.08,27,66.759,0.0585938,0,
1.55407,9493.08,27,66.759,0.0585938,0,
1.57483,9494.55,27,67.3726,0.0390625,0,
1.57606,9494.55,27,67.3726,0.0390625,0,
1.59809,9494.55,27,67.3726,0.0390625,0,
1.62015,9497.7,27,70.6369,-0.0273438,0,
1.62272,9497.87,27,71.2996,-0.0273438,0,
1.62398,9497.87,27,71.2996,-0.0273438,0,
1.64482,9499.44,27,70.8823,-0.0195312,0,
1.64602,9499.54,27,71.2014,-0.0234375,0,
1.64796,9499.54,27,71.2014,-0.0234375,0,
1.67015,9501.24,27,71.1523,-0.0273438,0,
1.672,9501.24,27,71.1523,-0.0273438,0,
1.69295,9502.83,27,70.416,-0.0195312,0,
1.69399,9502.83,27,70.416,-0.0195312,0,
1.71479,9504.39,27,71.1032,-0.0390625,0,
1.71595,9504.39,27,71.1032,-0.0390625,0,
1.73682,9505.94,27,70.4406,-0.0234375,0,
1.73804,9505.94,27,70.4406,-0.0234375,0,
1.76009,9505.94,27,70.4406,-0.0234375,0,
1.78215,9509.09,27,68.4034,0.0273438,0,
1.78405,9509.09,27,68.4034,0.0273438,0,
1.80617,9509.09,27,68.4034,0.0273438,0,
1.82809,9509.09,27,68.4034,0.0273438,0,
1.84886,9513.55,27,65.7036,0.0742188,0,
1.85019,9513.62,27,65.9981,0.0742188,0,
1.85201,9513.62,27,65.9981,0.0742188,0,
1.87284,9515.08,27,64.4764,0.117188,0,
1.87401,9515.08,27,64.4764,0.117188,0,
1.89482,9516.48,27,63.7892,0.117188,0,
1.89598,9516.48,27,63.7892,0.117188,0,
1.91683,9517.86,27,63.0529,0.136719,0,
1.91803,9517.86,27,63.0529,0.136719,0,
1.94009,9517.86,27,63.0529,0.136719,0,
1.96216,9520.71,27,62.2184,0.132812,0,
1.96453,9520.85,27,62.5129,0.140625,0,
1.96601,9520.85,27,62.5129,0.140625,0,
1.98683,9522.22,27,62.0221,0.140625,0,
1.98804,9522.3,27,62.6602,0.148438,0,
1.99,9522.3,27,62.6602,0.148438,0,
2.01214,9523.79,27,62.1939,0.140625,0,
2.01402,9523.79,27,62.1939,0.140625,0,
2.03613,9525.3,27,62.6602,0.140625,0,
2.03812,9525.3,27,62.6602,0.140625,0,
2.06007,9525.3,27,62.6602,0.140625,0,
2.08087,9528.11,27,62.9793,0.132812,0,
2.08198,9528.11,27,62.9793,0.132812,0,
2.10284,9529.52,27,64.4764,0.0742188,0,
2.10398,9529.52,27,64.4764,0.0742188,0,
2.12474,9530.96,27,65.3109,0.101562,0,
2.12611,9531.04,27,65.6545,0.0898438,0,
2.12795,9531.04,27,65.6545,0.0898438,0,
2.14882,9532.56,27,67.029,0.0507812,0,
2.15019,9532.65,27,67.6917,0.0390625,0,
2.15195,9532.65,27,67.6917,0.0390625,0,
2.17282,9534.17,27,67.9371,0.0273438,0,
2.17395,9534.17,27,67.9371,0.0273438,0,
2.19481,9535.68,27,69.1152,0,0,
2.19593,9535.68,27,69.1152,0,0,
2.21672,9537.19,27,68.6489,0,0,
2.218,9537.19,27,68.6489,0,0,
2.23884,9538.76,27,70.4406,-0.0195312,0,
2.23997,9538.76,27,70.4406,-0.0195312,0,
2.26205,9538.76,27,70.4406,-0.0195312,0,
2.28285,9541.89,27,70.7105,-0.0234375,0,
2.28397,9541.97,27,71.0051,-0.0195312,0,
2.28597,9541.97,27,71.0051,-0.0195312,0,
2.30683,9543.58,27,70.8333,-0.0273438,0,
2.30796,9543.58,27,70.8333,-0.0273438,0,
2.32871,9545.15,27,71.6923,-0.0351562,0,
2.32995,9545.15,27,71.6923,-0.0351562,0,
2.35072,9546.67,27,70.0233,-0.00390625,0,
2.35202,9546.67,27,70.0233,-0.00390625,0,
2.37287,9548.21,27,69.0661,0,0,
2.3742,9548.3,27,69.287,0.00390625,0,
2.37593,9548.3,27,69.287,0.00390625,0,
2.39674,9549.83,27,67.4708,0.0351562,0,
2.398,9549.83,27,67.4708,0.0351562,0,
2.41884,9551.3,27,67.299,0.0390625,0,
2.41999,9551.3,27,67.299,0.0390625,0,
2.44082,9552.75,27,65.9491,0.0742188,0,
2.44197,9552.75,27,65.9491,0.0742188,0,
2.46274,9554.2,27,65.4336,0.0742188,0,
2.46394,9554.2,27,65.4336,0.0742188,0,
2.48471,9555.59,27,64.1328,0.09375,0,
2.48621,9555.69,27,64.3292,0.109375,0,
2.48793,9555.69,27,64.3292,0.109375,0,
2.50871,9557.1,27,63.4456,0.109375,0,
2.51002,9557.1,27,63.4456,0.109375,0,
2.53085,9558.5,27,63.0529,0.136719,0,
2.532,9558.5,27,63.0529,0.136719,0,
2.55282,9559.86,27,62.4393,0.15625,0,
2.5542,9559.95,27,62.7584,0.152344,0,
2.55598,9559.95,27,62.7584,0.152344,0,
2.57683,9561.35,27,61.8993,0.164062,0,
2.5782,9561.44,27,62.6847,0.152344,0,
2.5799,9561.44,27,62.6847,0.152344,0,
2.60066,9562.8,27,61.2121,0.15625,0,
2.60196,9562.8,27,61.2121,0.15625,0,
2.62282,9564.2,27,62.4884,0.152344,0,
2.62393,9564.2,27,62.4884,0.152344,0,
2.6448,9565.54,27,61.9975,0.164062,0,
2.64592,9565.54,27,61.9975,0.164062,0,
2.66671,9566.92,27,63.2983,0.125,0,
2.66791,9566.92,27,63.2983,0.125,0,
2.68869,9568.33,27,64.0837,0.109375,0,
2.68999,9568.33,27,64.0837,0.109375,0,
2.71081,9569.78,27,65.4582,0.0742188,0,
2.71193,9569.78,27,65.4582,0.0742188,0,
2.73282,9571.24,27,66.5381,0.0742188,0,
2.73393,9571.24,27,66.5381,0.0742188,0,
2.7547,9572.67,27,66.7099,0.0390625,0,
2.75591,9572.67,27,66.7099,0.0390625,0,
2.7767,9574.15,27,67.2744,0.0351562,0,
2.77801,9574.15,27,67.2744,0.0351562,0,
2.79881,9575.68,27,69.9251,0.00390625,0,
2.79995,9575.68,27,69.9251,0.00390625,0,
2.82072,9577.22,27,70.4406,-0.0195312,0,
2.82196,9577.22,27,70.4406,-0.0195312,0,
2.84269,9578.76,27,70.7351,-0.0078125,0,
2.84393,9578.76,27,70.7351,-0.0078125,0,
2.86469,9580.32,27,71.0787,-0.0273438,0,
2.86593,9580.32,27,71.0787,-0.0273438,0,
2.88681,9581.88,27,70.4651,-0.0117188,0,
2.88798,9581.88,27,70.4651,-0.0117188,0,
2.90874,9583.43,27,71.275,-0.0390625,0,
2.90996,9583.43,27,71.275,-0.0390625,0,
2.93071,9584.99,27,71.2014,-0.0273438,0,
2.93193,9584.99,27,71.2014,-0.0273438,0,
2.9527,9586.54,27,70.4406,-0.0078125,0,
2.95401,9586.54,27,70.4406,-0.0078125,0,
2.97485,9588.07,27,68.2807,0.0078125,0,
2.97596,9588.07,27,68.2807,0.0078125,0,
2.9967,9589.54,27,67.8389,0.0234375,0,
2.99789,9589.54,27,67.8389,0.0234375,0,
3.01869,9591.03,27,67.7898,0.0390625,0,
3.01988,9591.03,27,67.7898,0.0390625,0,
3.04081,9592.48,27,65.2864,0.101562,0,
3.04198,9592.48,27,65.2864,0.101562,0,
3.0628,9593.91,27,64.6728,0.09375,0,
3.06397,9593.91,27,64.6728,0.09375,0,
3.08472,9595.31,27,63.9119,0.109375,0,
3.08594,9595.31,27,63.9119,0.109375,0,
3.10669,9596.7,27,62.5129,0.125,0,
3.10793,9596.7,27,62.5129,0.125,0,
3.12857,9598.09,27,63.4456,0.125,0,
3.12998,9598.09,27,63.4456,0.125,0,
3.15082,9599.47,27,62.7584,0.132812,0,
3.15196,9599.47,27,62.7584,0.132812,0,
3.17269,9600.83,27,62.3166,0.136719,0,
3.17394,9600.83,27,62.3166,0.136719,0,
3.19468,9602.19,27,62.1202,0.164062,0,
3.19593,9602.19,27,62.1202,0.164062,0,
3.2168,9603.56,27,61.6048,0.183594,0,
3.21797,9603.56,27,61.6048,0.183594,0,
3.2387,9604.93,27,63.0038,0.148438,0,
3.23995,9604.93,27,63.0038,0.148438,0,
3.2607,9606.3,27,63.0774,0.132812,0,
3.26193,9606.3,27,63.0774,0.132812,0,
3.28406,9606.3,27,63.0774,0.132812,0,
3.30482,9609.11,27,64.2065,0.109375,0,
3.30596,9609.11,27,64.2065,0.109375,0,
3.32671,9610.55,27,66.0227,0.0664062,0,
3.32795,9610.55,27,66.0227,0.0664062,0,
3.34871,9612.01,27,66.7835,0.0507812,0,
3.34993,9612.01,27,66.7835,0.0507812,0,
3.37203,9612.01,27,66.7835,0.0507812,0,
3.39283,9615.02,27,69.1397,0.0195312,0,
3.39395,9615.02,27,69.1397,0.0195312,0,
3.41473,9616.55,27,69.6061,0.0078125,0,
3.41593,9616.55,27,69.6061,0.0078125,0,
3.4367,9618.08,27,70.1215,-0.0117188,0,
3.43793,9618.08,27,70.1215,-0.0117188,0,
3.46003,9618.08,27,70.1215,-0.0117188,0,
3.48213,9621.3,27,71.4714,-0.0390625,0,
3.4839,9621.3,27,71.4714,-0.0390625,0,
3.50613,9623.02,27,71.8396,-0.0429688,0,
3.50793,9623.02,27,71.8396,-0.0429688,0,
3.53011,9624.72,27,71.2505,-0.0390625,0,
3.53193,9624.72,27,71.2505,-0.0390625,0,
3.55269,9626.3,27,70.1215,-0.0117188,0,
3.55393,9626.3,27,70.1215,-0.0117188,0,
3.57603,9627.92,27,69.2134,0.00390625,0,
3.57793,9627.92,27,69.2134,0.00390625,0,
3.59995,9627.92,27,69.2134,0.00390625,0,
3.62212,9631.03,27,67.1026,0.0507812,0,
3.62394,9631.03,27,67.1026,0.0507812,0,
3.64597,9631.03,27,67.1026,0.0507812,0,
3.66673,9633.95,27,65.1391,0.09375,0,
3.66789,9633.95,27,65.1391,0.09375,0,
3.6887,9635.34,27,63.5438,0.109375,0,
3.68993,9635.34,27,63.5438,0.109375,0,
3.7108,9636.75,27,63.3474,0.132812,0,
3.71194,9636.75,27,63.3474,0.132812,0,
3.73396,9636.75,27,63.3474,0.132812,0,
3.75472,9639.51,27,62.8075,0.148438,0,
3.75588,9639.51,27,62.8075,0.148438,0,
3.77669,9640.85,27,61.6294,0.171875,0,
3.77794,9640.85,27,61.6294,0.171875,0,
3.79869,9642.2,27,61.7766,0.15625,0,
3.79993,9642.2,27,61.7766,0.15625,0,
3.82195,9643.66,27,62.2675,0.152344,0,
3.82393,9643.78,27,62.832,0.148438,0,
3.82587,9643.78,27,62.832,0.148438,0,
3.84669,9645.19,27,62.7829,0.125,0,
3.84784,9645.27,27,63.102,0.132812,0,
3.8502,9645.41,27,63.5929,0.125,0,
3.85189,9645.41,27,63.5929,0.125,0,
3.87264,9646.82,27,62.9056,0.136719,0,
3.87385,9646.82,27,62.9056,0.136719,0,
3.8959,9646.82,27,62.9056,0.136719,0,
3.91664,9649.66,27,65.5564,0.0859375,0,
3.91781,9649.66,27,65.5564,0.0859375,0,
3.93864,9651.11,27,66.2436,0.0820312,0,
3.93989,9651.11,27,66.2436,0.0820312,0,
3.96192,9651.11,27,66.2436,0.0820312,0,
3.98391,9651.11,27,66.2436,0.0820312,0,
4.00467,9655.6,27,69.9497,0.0117188,0,
4.00581,9655.6,27,69.9497,0.0117188,0,
4.02664,9657.13,27,70.0724,0.0117188,0,
4.02788,9657.13,27,70.0724,0.0117188,0,
4.04989,9657.13,27,70.0724,0.0117188,0,
4.0719,9657.13,27,70.0724,0.0117188,0,
4.09395,9661.91,27,71.1769,-0.0234375,0,
4.09585,9662.04,27,71.7168,-0.0390625,0,
4.09781,9662.04,27,71.7168,-0.0390625,0,
4.11854,9663.64,27,71.1032,-0.0273438,0,
4.11987,9663.64,27,71.1032,-0.0273438,0,
4.1419,9663.64,27,71.1032,-0.0273438,0,
4.16251,9666.73,27,69.0907,0.0078125,0,
4.16382,9666.73,27,69.0907,0.0078125,0,
4.18465,9668.25,27,68.428,0.00390625,0,
4.18581,9668.25,27,68.428,0.00390625,0,
4.20665,9669.73,27,67.1762,0.0429688,0,
4.20787,9669.73,27,67.1762,0.0429688,0,
4.22988,9669.73,27,67.1762,0.0429688,0,
4.25066,9672.65,27,65.4582,0.101562,0,
4.25182,9672.65,27,65.4582,0.101562,0,
4.27265,9674.07,27,64.9919,0.0898438,0,
4.27381,9674.07,27,64.9919,0.0898438,0,
4.29463,9675.46,27,63.3474,0.132812,0,
4.29579,9675.46,27,63.3474,0.132812,0,
4.31652,9676.84,27,62.9547,0.136719,0,
4.31784,9676.84,27,62.9547,0.136719,0,
4.33868,9678.23,27,62.6111,0.121094,0,
4.33982,9678.23,27,62.6111,0.121094,0,
4.36064,9679.6,27,62.9793,0.136719,0,
4.36181,9679.6,27,62.9793,0.136719,0,
4.38265,9680.97,27,62.243,0.136719,0,
4.38379,9680.97,27,62.243,0.136719,0,
4.40453,9682.31,27,61.5803,0.140625,0,
4.40585,9682.41,27,62.1939,0.136719,0,
4.4078,9682.41,27,62.1939,0.136719,0,
4.42853,9683.82,27,62.6357,0.125,0,
4.42978,9683.82,27,62.6357,0.125,0,
4.45051,9685.18,27,62.4393,0.152344,0,
4.45184,9685.18,27,62.4393,0.152344,0,
4.47251,9686.57,27,63.2247,0.136719,0,
4.47382,9686.57,27,63.2247,0.136719,0,
4.49462,9687.98,27,63.2492,0.121094,0,
4.49579,9687.98,27,63.2492,0.121094,0,
4.51653,9689.4,27,65.1882,0.0820312,0,
4.51778,9689.4,27,65.1882,0.0820312,0,
4.53852,9690.85,27,66.219,0.0546875,0,
4.53983,9690.85,27,66.219,0.0546875,0,
4.5605,9692.32,27,67.5935,0.0390625,0,
4.56182,9692.32,27,67.5935,0.0390625,0,
4.58266,9693.83,27,68.6734,0.0234375,0,
4.58381,9693.83,27,68.6734,0.0234375,0,
4.60454,9695.34,27,69.4343,-0.00390625,0,
4.60578,9695.34,27,69.4343,-0.00390625,0,
4.6265,9696.87,27,70.3178,-0.0195312,0,
4.62784,9696.87,27,70.3178,-0.0195312,0,
4.64867,9698.42,27,70.5878,-0.0273438,0,
4.64981,9698.42,27,70.5878,-0.0273438,0,
4.67062,9699.98,27,71.3487,-0.0390625,0,
4.6718,9699.98,27,71.3487,-0.0390625,0,
4.69253,9701.55,27,71.5205,-0.0429688,0,
4.69377,9701.55,27,71.5205,-0.0429688,0,
4.71451,9703.1,27,71.2014,-0.0390625,0,
4.71577,9703.1,27,71.2014,-0.0390625,0,
4.73651,9704.66,27,70.6124,-0.0195312,0,
4.73781,9704.66,27,70.6124,-0.0195312,0,
4.75864,9706.21,27,69.6061,0,0,
4.75979,9706.21,27,69.6061,0,0,
4.78054,9707.71,27,68.8452,0.0390625,0,
4.78173,9707.71,27,68.8452,0.0390625,0,
4.80252,9709.2,27,68.1335,0.0234375,0,
4.80376,9709.2,27,68.1335,0.0234375,0,
4.82466,9710.67,27,67.0044,0.0429688,0,
4.82581,9710.67,27,67.0044,0.0429688,0,
4.84661,9712.13,27,66.1454,0.0585938,0,
4.84778,9712.13,27,66.1454,0.0585938,0,
4.86852,9713.54,27,64.8691,0.101562,0,
4.86973,9713.54,27,64.8691,0.101562,0,
4.89051,9714.95,27,64.1083,0.121094,0,
4.89175,9714.95,27,64.1083,0.121094,0,
4.91263,9716.34,27,62.9547,0.148438,0,
4.9138,9716.34,27,62.9547,0.148438,0,
4.93464,9717.72,27,63.102,0.109375,0,
4.93578,9717.72,27,63.102,0.109375,0,
4.95652,9719.09,27,62.562,0.15625,0,
4.95773,9719.09,27,62.562,0.15625,0,
4.97852,9720.46,27,62.3411,0.140625,0,
4.97975,9720.46,27,62.3411,0.140625,0,
5.02895,9720.46,27,62.3411,0.140625,0,
5.0499,9720.46,27,62.3411,0.140625,0,
5.07066,9726.21,27,63.3474,0.136719,0,
5.07174,9726.21,27,63.3474,0.136719,0,
5.09264,9727.62,27,64.5255,0.121094,0,
5.0938,9727.62,27,64.5255,0.121094,0,
5.11454,9729.04,27,65.2864,0.101562,0,
5.11577,9729.04,27,65.2864,0.101562,0,
5.13652,9730.48,27,66.0718,0.0664062,0,
5.13773,9730.48,27,66.0718,0.0664062,0,
5.15851,9731.95,27,66.9554,0.0585938,0,
5.15974,9731.95,27,66.9554,0.0585938,0,
5.18062,9733.45,27,67.3481,0.0390625,0,
5.18179,9733.45,27,67.3481,0.0390625,0,
5.20253,9734.96,27,69.827,0.00390625,0,
5.20378,9734.96,27,69.827,0.00390625,0,
5.2245,9736.48,27,70.5633,-0.0195312,0,
5.22573,9736.48,27,70.5633,-0.0195312,0,
5.24649,9738.04,27,70.7596,-0.0117188,0,
5.24775,9738.04,27,70.7596,-0.0117188,0,
5.26861,9739.6,27,71.1032,-0.0390625,0,
5.26979,9739.6,27,71.1032,-0.0390625,0,
5.29062,9741.15,27,70.7105,-0.0273438,0,
5.29177,9741.15,27,70.7105,-0.0273438,0,
5.3125,9742.71,27,71.3241,-0.0195312,0,
5.31373,9742.71,27,71.3241,-0.0195312,0,
5.33452,9744.27,27,71.275,-0.0195312,0,
5.33574,9744.27,27,71.275,-0.0195312,0,
5.35661,9745.82,27,70.1215,-0.00390625,0,
5.35773,9745.82,27,70.1215,-0.00390625,0,
5.37855,9747.34,27,69.3852,0.0117188,0,
5.37978,9747.34,27,69.3852,0.0117188,0,
5.4005,9748.83,27,68.5016,0,0,
5.40173,9748.83,27,68.5016,0,0,
5.42249,9750.3,27,66.9063,0.0507812,0,
5.42374,9750.3,27,66.9063,0.0507812,0,
5.44585,9750.3,27,66.9063,0.0507812,0,
5.46663,9753.19,27,65.2127,0.109375,0,
5.46778,9753.19,27,65.2127,0.109375,0,
5.48852,9754.58,27,63.9365,0.105469,0,
5.48973,9754.58,27,63.9365,0.105469,0,
5.51049,9755.98,27,63.372,0.121094,0,
5.51174,9756.07,27,63.5438,0.105469,0,
5.51403,9756.2,27,63.7647,0.105469,0,
5.51572,9756.2,27,63.7647,0.105469,0,
5.53661,9757.62,27,62.5375,0.136719,0,
5.53771,9757.62,27,62.5375,0.136719,0,
5.5585,9758.99,27,63.1265,0.152344,0,
5.55977,9758.99,27,63.1265,0.152344,0,
5.58049,9760.36,27,61.7521,0.15625,0,
5.58173,9760.36,27,61.7521,0.15625,0,
5.60381,9760.36,27,61.7521,0.15625,0,
5.62461,9763.07,27,62.1939,0.152344,0,
5.62571,9763.07,27,62.1939,0.152344,0,
5.64639,9764.43,27,62.832,0.125,0,
5.64776,9764.43,27,62.832,0.125,0,
5.66848,9765.83,27,63.1756,0.132812,0,
5.66975,9765.83,27,63.1756,0.132812,0,
5.69185,9765.83,27,63.1756,0.132812,0,
5.71401,9768.74,27,65.0164,0.0898438,0,
5.71582,9768.74,27,65.0164,0.0898438,0,
5.73669,9770.23,27,65.8509,0.0703125,0,
5.73775,9770.23,27,65.8509,0.0703125,0,
5.75986,9771.8,27,67.8389,0.0507812,0,
5.76175,9771.8,27,67.8389,0.0507812,0,
5.7839,9771.8,27,67.8389,0.0507812,0,
5.80591,9774.96,27,69.9742,0.00390625,0,
5.80777,9774.96,27,69.9742,0.00390625,0,
5.82995,9776.61,27,69.287,0.0078125,0,
5.83179,9776.75,27,70.3424,0,0,
5.83373,9776.75,27,70.3424,0,0,
5.85454,9778.35,27,70.9314,-0.0273438,0,
5.85576,9778.35,27,70.9314,-0.0273438,0,
5.87653,9779.92,27,71.5205,-0.0234375,0,
5.87775,9780.02,27,72.1586,-0.0351562,0,
5.8797,9780.02,27,72.1586,-0.0351562,0,
5.90054,9781.62,27,71.275,-0.0273438,0,
5.90173,9781.62,27,71.275,-0.0273438,0,
5.92383,9781.62,27,71.275,-0.0273438,0,
5.94582,9781.62,27,71.275,-0.0273438,0,
5.96658,9786.26,27,69.4588,-0.00390625,0,
5.96773,9786.26,27,69.4588,-0.00390625,0,
5.98856,9787.78,27,68.9189,0,0,
5.98975,9787.87,27,69.017,0.0195312,0,
5.99174,9787.87,27,69.017,0.0195312,0,
6.01256,9789.39,27,67.3235,0.0664062,0,
6.01374,9789.39,27,67.3235,0.0664062,0,
6.03458,9790.87,27,66.5381,0.0585938,0,
6.03579,9790.87,27,66.5381,0.0585938,0,
6.05778,9790.87,27,66.5381,0.0585938,0,
6.07861,9793.72,27,64.9428,0.0703125,0,
6.07973,9793.72,27,64.9428,0.0703125,0,
6.10056,9795.12,27,63.691,0.125,0,
