Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.613423,5281.04,27,51.5664,-0.0195312,0,
0.61452,5281.04,27,51.5664,-0.0195312,0,
0.63542,5282.19,27,52.4991,-0.0234375,0,
0.636513,5282.19,27,52.4991,-0.0234375,0,
0.657421,5283.33,27,51.91,-0.0234375,0,
0.658519,5283.33,27,51.91,-0.0234375,0,
0.679333,5284.48,27,52.4991,-0.0390625,0,
0.680508,5284.48,27,52.4991,-0.0390625,0,
0.701165,5285.64,27,52.99,-0.0429688,0,
0.702511,5285.64,27,52.99,-0.0429688,0,
0.723191,5286.76,27,51.9346,-0.0351562,0,
0.72452,5286.76,27,51.9346,-0.0351562,0,
0.745327,5287.92,27,52.18,-0.0117188,0,
0.746508,5287.92,27,52.18,-0.0117188,0,
0.767176,5289.02,27,50.781,0,0,
0.768502,5289.02,27,50.781,0,0,
0.789221,5290.13,27,49.5538,0.0117188,0,
0.790558,5290.13,27,49.5538,0.0117188,0,
0.811384,5291.24,27,50.0692,0.0078125,0,
0.812554,5291.24,27,50.0692,0.0078125,0,
0.833385,5292.31,27,49.2839,0.0117188,0,
0.834549,5292.31,27,49.2839,0.0117188,0,
0.855435,5293.35,27,47.5903,0.0507812,0,
0.856549,5293.35,27,47.5903,0.0507812,0,
0.877534,5294.41,27,47.1976,0.0664062,0,
0.878544,5294.41,27,47.1976,0.0664062,0,
0.899377,5295.43,27,46.4122,0.0664062,0,
0.90054,5295.43,27,46.4122,0.0664062,0,
0.921369,5296.45,27,45.6268,0.0898438,0,
0.92255,5296.45,27,45.6268,0.0898438,0,
0.94337,5297.44,27,45.185,0.0859375,0,
0.944537,5297.44,27,45.185,0.0859375,0,
0.965388,5298.43,27,45.2832,0.101562,0,
0.966535,5298.43,27,45.2832,0.101562,0,
0.987374,5299.4,27,44.5714,0.132812,0,
0.988536,5299.4,27,44.5714,0.132812,0,
1.00929,5300.38,27,44.7187,0.105469,0,
1.01054,5300.38,27,44.7187,0.105469,0,
1.03139,5301.35,27,44.0069,0.132812,0,
1.03254,5301.35,27,44.0069,0.132812,0,
1.05337,5302.31,27,43.2215,0.136719,0,
1.05454,5302.31,27,43.2215,0.136719,0,
1.07537,5303.26,27,43.2952,0.148438,0,
1.07653,5303.26,27,43.2952,0.148438,0,
1.09743,5304.22,27,43.8106,0.136719,0,
1.0986,5304.27,27,44.056,0.140625,0,
1.10056,5304.27,27,44.056,0.140625,0,
1.12136,5305.25,27,43.197,0.152344,0,
1.12255,5305.25,27,43.197,0.152344,0,
1.1434,5306.2,27,43.3688,0.132812,0,
1.14455,5306.2,27,43.3688,0.132812,0,
1.16538,5307.17,27,43.6142,0.140625,0,
1.16654,5307.17,27,43.6142,0.140625,0,
1.18732,5308.14,27,44.0315,0.117188,0,
1.18861,5308.14,27,44.0315,0.117188,0,
1.20935,5309.12,27,44.4487,0.132812,0,
1.21054,5309.12,27,44.4487,0.132812,0,
1.23134,5310.12,27,45.7741,0.101562,0,
1.23254,5310.12,27,45.7741,0.101562,0,
1.25336,5311.13,27,46.5595,0.105469,0,
1.25452,5311.13,27,46.5595,0.105469,0,
1.27538,5312.14,27,46.8295,0.0703125,0,
1.27653,5312.14,27,46.8295,0.0703125,0,
1.29743,5313.19,27,47.7376,0.0546875,0,
1.29852,5313.19,27,47.7376,0.0546875,0,
1.31944,5314.25,27,48.4985,0.0507812,0,
1.32052,5314.25,27,48.4985,0.0507812,0,
1.34136,5315.31,27,49.1857,0.0351562,0,
1.34252,5315.31,27,49.1857,0.0351562,0,
1.36326,5316.41,27,49.8974,0.0117188,0,
1.36452,5316.41,27,49.8974,0.0117188,0,
1.38543,5317.52,27,50.2901,-0.00390625,0,
1.38651,5317.52,27,50.2901,-0.00390625,0,
1.40746,5318.64,27,50.8792,-0.0117188,0,
1.40851,5318.7,27,51.1983,0,0,
1.4106,5318.7,27,51.1983,0,0,
1.43146,5319.86,27,51.3455,-0.0195312,0,
1.43254,5319.86,27,51.3455,-0.0195312,0,
1.45338,5321,27,51.8609,-0.0390625,0,
1.45453,5321,27,51.8609,-0.0390625,0,
1.47538,5322.14,27,52.6218,-0.0273438,0,
1.47654,5322.14,27,52.6218,-0.0273438,0,
1.49743,5323.3,27,51.9837,-0.0429688,0,
1.49853,5323.3,27,51.9837,-0.0429688,0,
1.51947,5324.46,27,52.6709,-0.0390625,0,
1.52053,5324.46,27,52.6709,-0.0390625,0,
1.54138,5325.59,27,52.4745,-0.0390625,0,
1.54252,5325.59,27,52.4745,-0.0390625,0,
1.56338,5326.75,27,52.2046,-0.0351562,0,
1.56452,5326.81,27,52.45,-0.0429688,0,
1.56655,5326.81,27,52.45,-0.0429688,0,
1.58756,5326.81,27,52.45,-0.0429688,0,
1.6085,5326.81,27,52.45,-0.0429688,0,
1.62927,5330.09,27,50.3638,0.00390625,0,
1.63049,5330.09,27,50.3638,0.00390625,0,
1.65126,5331.18,27,49.4066,0.0234375,0,
1.65249,5331.18,27,49.4066,0.0234375,0,
1.67326,5332.25,27,48.7439,0.0195312,0,
1.67449,5332.25,27,48.7439,0.0195312,0,
1.69526,5333.31,27,47.6149,0.0546875,0,
1.69655,5333.38,27,47.7867,0.0703125,0,
1.69851,5333.38,27,47.7867,0.0703125,0,
1.71934,5334.44,27,46.6822,0.0742188,0,
1.72053,5334.44,27,46.6822,0.0742188,0,
1.74292,5335.54,27,46.0932,0.0703125,0,
1.74448,5335.54,27,46.0932,0.0703125,0,
1.76525,5336.56,27,45.4796,0.105469,0,
1.76648,5336.56,27,45.4796,0.105469,0,
1.78731,5337.56,27,45.3078,0.101562,0,
1.78847,5337.56,27,45.3078,0.101562,0,
1.80939,5338.55,27,45.0869,0.109375,0,
1.81047,5338.55,27,45.0869,0.109375,0,
1.83139,5339.52,27,44.0069,0.121094,0,
1.83254,5339.52,27,44.0069,0.121094,0,
1.85337,5340.49,27,43.8106,0.132812,0,
1.85454,5340.49,27,43.8106,0.132812,0,
1.87536,5341.46,27,44.5224,0.117188,0,
1.87653,5341.46,27,44.5224,0.117188,0,
1.89745,5342.43,27,44.0069,0.136719,0,
1.89852,5342.43,27,44.0069,0.136719,0,
1.91945,5343.37,27,43.467,0.148438,0,
1.92052,5343.37,27,43.467,0.148438,0,
1.94138,5344.3,27,43.4179,0.148438,0,
1.94252,5344.3,27,43.4179,0.148438,0,
1.96335,5345.25,27,43.2706,0.140625,0,
1.96451,5345.25,27,43.2706,0.140625,0,
1.98527,5346.21,27,43.3197,0.132812,0,
1.98651,5346.21,27,43.3197,0.132812,0,
2.00724,5347.18,27,43.8351,0.125,0,
2.0085,5347.18,27,43.8351,0.125,0,
2.02925,5348.16,27,44.7433,0.121094,0,
2.03051,5348.16,27,44.7433,0.121094,0,
2.05123,5349.15,27,45.1605,0.105469,0,
2.0525,5349.15,27,45.1605,0.105469,0,
2.07325,5350.14,27,45.4059,0.105469,0,
2.07449,5350.14,27,45.4059,0.105469,0,
2.09522,5351.14,27,46.1423,0.0859375,0,
2.09649,5351.14,27,46.1423,0.0859375,0,
2.11724,5352.17,27,47.0258,0.0820312,0,
2.11855,5352.24,27,47.4185,0.0664062,0,
2.12052,5352.24,27,47.4185,0.0664062,0,
2.14136,5353.31,27,47.8849,0.0546875,0,
2.14252,5353.31,27,47.8849,0.0546875,0,
2.16333,5354.37,27,48.253,0.0507812,0,
2.16452,5354.37,27,48.253,0.0507812,0,
2.18536,5355.43,27,48.3512,0.0390625,0,
2.18651,5355.43,27,48.3512,0.0390625,0,
2.20735,5356.53,27,50.2656,0,0,
2.20847,5356.53,27,50.2656,0,0,
2.22919,5357.65,27,51.051,0.00390625,0,
2.23046,5357.65,27,51.051,0.00390625,0,
2.25117,5358.75,27,50.3883,0,0,
2.25246,5358.75,27,50.3883,0,0,
2.27319,5359.88,27,51.3946,-0.0195312,0,
2.27445,5359.88,27,51.3946,-0.0195312,0,
2.29516,5361.03,27,52.0327,-0.0273438,0,
2.29644,5361.03,27,52.0327,-0.0273438,0,
2.31715,5362.17,27,52.0818,-0.0351562,0,
2.31845,5362.17,27,52.0818,-0.0351562,0,
2.33916,5363.32,27,52.8918,-0.0390625,0,
2.34044,5363.32,27,52.8918,-0.0390625,0,
2.36115,5364.48,27,52.5236,-0.0273438,0,
2.36243,5364.48,27,52.5236,-0.0273438,0,
2.38315,5365.61,27,51.3455,-0.0195312,0,
2.38443,5365.61,27,51.3455,-0.0195312,0,
2.40515,5366.76,27,52.2536,-0.0351562,0,
2.40643,5366.76,27,52.2536,-0.0351562,0,
2.42715,5367.89,27,51.321,-0.0234375,0,
2.42843,5367.89,27,51.321,-0.0234375,0,
2.44915,5369.01,27,51.1246,-0.00390625,0,
2.45043,5369.01,27,51.1246,-0.00390625,0,
2.47115,5370.12,27,50.8301,0.0078125,0,
2.47243,5370.12,27,50.8301,0.0078125,0,
2.49315,5371.2,27,49.382,0.0195312,0,
2.49442,5371.2,27,49.382,0.0195312,0,
2.51533,5372.28,27,48.9893,0.0390625,0,
2.51642,5372.28,27,48.9893,0.0390625,0,
2.53845,5372.28,27,48.9893,0.0390625,0,
2.55929,5374.37,27,47.4676,0.0820312,0,
2.56042,5374.37,27,47.4676,0.0820312,0,
2.58131,5375.38,27,46.584,0.0742188,0,
2.58242,5375.38,27,46.584,0.0742188,0,
2.60329,5376.39,27,46.0195,0.0898438,0,
2.60442,5376.39,27,46.0195,0.0898438,0,
2.6253,5377.39,27,45.1605,0.109375,0,
2.62642,5377.39,27,45.1605,0.109375,0,
2.64728,5378.37,27,44.9641,0.105469,0,
2.64841,5378.37,27,44.9641,0.105469,0,
2.66927,5379.35,27,44.7923,0.109375,0,
2.67039,5379.35,27,44.7923,0.109375,0,
2.69128,5380.33,27,44.0315,0.121094,0,
2.69239,5380.33,27,44.0315,0.121094,0,
2.71327,5381.29,27,44.0069,0.140625,0,
2.71438,5381.29,27,44.0069,0.140625,0,
2.73527,5382.25,27,43.9579,0.148438,0,
2.73639,5382.25,27,43.9579,0.148438,0,
2.75718,5383.19,27,43.197,0.140625,0,
2.75881,5383.25,27,43.2706,0.136719,0,
2.76042,5383.25,27,43.2706,0.136719,0,
2.78114,5384.21,27,42.5834,0.152344,0,
2.78242,5384.21,27,42.5834,0.152344,0,
2.8049,5385.26,27,43.6879,0.132812,0,
2.80637,5385.26,27,43.6879,0.132812,0,
2.82716,5386.24,27,44.1542,0.117188,0,
2.82838,5386.24,27,44.1542,0.117188,0,
2.84916,5387.19,27,44.0806,0.136719,0,
2.85036,5387.19,27,44.0806,0.136719,0,
2.87116,5388.17,27,45.0623,0.136719,0,
2.87236,5388.17,27,45.0623,0.136719,0,
2.89315,5389.15,27,44.9151,0.121094,0,
2.89436,5389.15,27,44.9151,0.121094,0,
2.91515,5390.14,27,44.9151,0.101562,0,
2.91636,5390.14,27,44.9151,0.101562,0,
2.93714,5391.15,27,45.9704,0.09375,0,
2.93835,5391.15,27,45.9704,0.09375,0,
2.95915,5392.19,27,47.2222,0.0664062,0,
2.96036,5392.19,27,47.2222,0.0664062,0,
2.98114,5393.24,27,47.7621,0.0429688,0,
2.98235,5393.24,27,47.7621,0.0429688,0,
3.00314,5394.32,27,48.9402,0.0234375,0,
3.00442,5394.32,27,48.9402,0.0234375,0,
3.02521,5395.39,27,49.5538,0.0195312,0,
3.02641,5395.39,27,49.5538,0.0195312,0,
3.04843,5395.39,27,49.5538,0.0195312,0,
3.07044,5395.39,27,49.5538,0.0195312,0,
3.09244,5395.39,27,49.5538,0.0195312,0,
3.11443,5395.39,27,49.5538,0.0195312,0,
3.13643,5395.39,27,49.5538,0.0195312,0,
3.15841,5395.39,27,49.5538,0.0195312,0,
3.18041,5395.39,27,49.5538,0.0195312,0,
3.20242,5395.39,27,49.5538,0.0195312,0,
3.22443,5395.39,27,49.5538,0.0195312,0,
3.24518,5406.76,27,52.0818,-0.0234375,0,
3.24638,5406.76,27,52.0818,-0.0234375,0,
3.26717,5407.89,27,51.051,-0.0195312,0,
3.26837,5407.89,27,51.051,-0.0195312,0,
3.28917,5409.01,27,50.5847,0,0,
3.29037,5409.01,27,50.5847,0,0,
3.31119,5410.1,27,49.9956,0.00390625,0,
3.31236,5410.1,27,49.9956,0.00390625,0,
3.33316,5411.19,27,49.4802,0.0117188,0,
3.33436,5411.19,27,49.4802,0.0117188,0,
3.35516,5412.26,27,49.2839,0.0507812,0,
3.35636,5412.26,27,49.2839,0.0507812,0,
3.37715,5413.31,27,48.7684,0.0585938,0,
3.37835,5413.31,27,48.7684,0.0585938,0,
3.39915,5414.33,27,47.4185,0.0585938,0,
3.40035,5414.33,27,47.4185,0.0585938,0,
3.42115,5415.35,27,46.1913,0.0859375,0,
3.42234,5415.35,27,46.1913,0.0859375,0,
3.44314,5416.36,27,45.9214,0.09375,0,
3.44434,5416.36,27,45.9214,0.09375,0,
3.46514,5417.35,27,44.8905,0.117188,0,
3.46633,5417.35,27,44.8905,0.117188,0,
3.48705,5418.33,27,44.3015,0.125,0,
3.48834,5418.33,27,44.3015,0.125,0,
3.50905,5419.29,27,43.9824,0.121094,0,
3.51033,5419.29,27,43.9824,0.121094,0,
3.53103,5420.27,27,44.7187,0.132812,0,
3.53234,5420.27,27,44.7187,0.132812,0,
3.55303,5421.24,27,44.1297,0.140625,0,
3.55433,5421.24,27,44.1297,0.140625,0,
3.57502,5422.19,27,43.467,0.148438,0,
3.57632,5422.19,27,43.467,0.148438,0,
3.59703,5423.13,27,43.1234,0.164062,0,
3.59831,5423.13,27,43.1234,0.164062,0,
3.61902,5424.08,27,42.8779,0.140625,0,
3.62032,5424.08,27,42.8779,0.140625,0,
3.64102,5425.02,27,42.9761,0.15625,0,
3.64229,5425.02,27,42.9761,0.15625,0,
3.66306,5425.99,27,44.1787,0.109375,0,
3.6643,5425.99,27,44.1787,0.109375,0,
3.68505,5426.97,27,44.6451,0.117188,0,
3.68631,5426.97,27,44.6451,0.117188,0,
3.70703,5427.95,27,44.9887,0.132812,0,
3.70829,5427.95,27,44.9887,0.132812,0,
3.72903,5428.93,27,45.5287,0.109375,0,
3.73035,5428.93,27,45.5287,0.109375,0,
3.75117,5429.93,27,45.1605,0.09375,0,
3.75236,5429.93,27,45.1605,0.09375,0,
3.7732,5430.94,27,46.0441,0.0898438,0,
3.77437,5430.94,27,46.0441,0.0898438,0,
3.79526,5431.97,27,47.4431,0.0664062,0,
3.79636,5431.97,27,47.4431,0.0664062,0,
3.81719,5433.02,27,48.2776,0.0390625,0,
3.81834,5433.02,27,48.2776,0.0390625,0,
3.83916,5434.07,27,47.8603,0.0507812,0,
3.84035,5434.07,27,47.8603,0.0507812,0,
3.86116,5435.14,27,48.7193,0.0273438,0,
3.86233,5435.14,27,48.7193,0.0273438,0,
3.88314,5436.25,27,50.5847,0.00390625,0,
3.88433,5436.25,27,50.5847,0.00390625,0,
3.90521,5437.37,27,50.6338,0.00390625,0,
3.90634,5437.37,27,50.6338,0.00390625,0,
3.92703,5438.48,27,50.8792,-0.0078125,0,
3.92833,5438.48,27,50.8792,-0.0078125,0,
3.94911,5439.61,27,51.4192,-0.0195312,0,
3.95033,5439.61,27,51.4192,-0.0195312,0,
3.97106,5440.75,27,51.6891,-0.0195312,0,
3.97232,5440.75,27,51.6891,-0.0195312,0,
4.02205,5440.75,27,51.6891,-0.0195312,0,
4.04297,5444.51,27,52.5973,-0.0351562,0,
4.04435,5444.51,27,52.5973,-0.0351562,0,
4.06516,5445.68,27,52.4009,-0.0390625,0,
4.06632,5445.68,27,52.4009,-0.0390625,0,
4.08708,5446.81,27,51.2964,-0.0234375,0,
4.08833,5446.81,27,51.2964,-0.0234375,0,
4.10906,5447.94,27,51.5173,-0.0117188,0,
4.11032,5447.94,27,51.5173,-0.0117188,0,
4.13102,5449.05,27,50.6338,-0.00390625,0,
4.13231,5449.05,27,50.6338,-0.00390625,0,
4.15305,5450.13,27,49.2839,0.0273438,0,
4.15431,5450.13,27,49.2839,0.0273438,0,
4.17506,5451.22,27,49.4802,0.0195312,0,
4.17631,5451.22,27,49.4802,0.0195312,0,
4.19709,5452.28,27,48.1303,0.0429688,0,
4.19831,5452.28,27,48.1303,0.0429688,0,
4.21903,5453.31,27,46.9522,0.0664062,0,
4.2203,5453.31,27,46.9522,0.0664062,0,
4.24105,5454.35,27,46.9031,0.0703125,0,
4.24229,5454.35,27,46.9031,0.0703125,0,
4.26303,5455.37,27,46.6331,0.0742188,0,
4.26429,5455.37,27,46.6331,0.0742188,0,
4.28502,5456.36,27,45.2341,0.09375,0,
4.28629,5456.36,27,45.2341,0.09375,0,
4.30705,5457.35,27,44.6942,0.101562,0,
4.30829,5457.35,27,44.6942,0.101562,0,
4.32903,5458.35,27,45.185,0.101562,0,
4.33028,5458.35,27,45.185,0.101562,0,
4.35105,5459.33,27,44.6205,0.148438,0,
4.35229,5459.33,27,44.6205,0.148438,0,
4.37302,5460.3,27,44.6451,0.105469,0,
4.37428,5460.36,27,44.6942,0.125,0,
4.37631,5460.36,27,44.6942,0.125,0,
4.39705,5461.34,27,43.3197,0.132812,0,
4.3983,5461.34,27,43.3197,0.132812,0,
4.41932,5461.34,27,43.3197,0.132812,0,
4.44018,5461.34,27,43.3197,0.132812,0,
4.46093,5464.11,27,44.3015,0.148438,0,
4.46227,5464.18,27,45.0132,0.136719,0,
4.46429,5464.18,27,45.0132,0.136719,0,
4.48504,5465.16,27,44.4978,0.152344,0,
4.48629,5465.16,27,44.4978,0.152344,0,
4.50703,5466.12,27,44.4487,0.140625,0,
4.50829,5466.12,27,44.4487,0.140625,0,
4.52904,5467.09,27,44.4487,0.121094,0,
4.53029,5467.09,27,44.4487,0.121094,0,
4.55102,5468.06,27,44.2033,0.117188,0,
4.55228,5468.06,27,44.2033,0.117188,0,
4.57304,5469.03,27,44.1787,0.105469,0,
4.57428,5469.03,27,44.1787,0.105469,0,
4.59638,5469.03,27,44.1787,0.105469,0,
4.61719,5471.07,27,46.6331,0.0742188,0,
4.61828,5471.07,27,46.6331,0.0742188,0,
4.63917,5472.1,27,47.3204,0.0664062,0,
4.64028,5472.1,27,47.3204,0.0664062,0,
4.66119,5473.17,27,48.4739,0.0351562,0,
4.66227,5473.17,27,48.4739,0.0351562,0,
4.68315,5474.24,27,48.7684,0.0390625,0,
4.68425,5474.24,27,48.7684,0.0390625,0,
4.70519,5475.32,27,49.4066,0.0273438,0,
4.70626,5475.32,27,49.4066,0.0273438,0,
4.72717,5476.42,27,50.3392,-0.00390625,0,
4.72824,5476.42,27,50.3392,-0.00390625,0,
4.74912,5477.54,27,50.3392,0,0,
4.75026,5477.54,27,50.3392,0,0,
4.77106,5478.65,27,51.5419,-0.0078125,0,
4.77223,5478.65,27,51.5419,-0.0078125,0,
4.7929,5479.78,27,51.9591,-0.0273438,0,
4.79423,5479.78,27,51.9591,-0.0273438,0,
4.81494,5480.93,27,52.18,-0.0351562,0,
4.81623,5480.93,27,52.18,-0.0351562,0,
4.83704,5482.09,27,52.5482,-0.0273438,0,
4.83822,5482.09,27,52.5482,-0.0273438,0,
4.85907,5483.23,27,51.7873,-0.0390625,0,
4.86023,5483.23,27,51.7873,-0.0390625,0,
4.88104,5484.38,27,52.1309,-0.0390625,0,
4.88222,5484.38,27,52.1309,-0.0390625,0,
4.90302,5485.52,27,52.0818,-0.0390625,0,
4.90422,5485.52,27,52.0818,-0.0390625,0,
4.92503,5486.66,27,51.64,-0.0273438,0,
4.92629,5486.66,27,51.64,-0.0273438,0,
4.94702,5487.77,27,50.7565,0,0,
4.94829,5487.77,27,50.7565,0,0,
4.96907,5488.88,27,50.2165,-0.0078125,0,
4.97028,5488.88,27,50.2165,-0.0078125,0,
4.99108,5489.98,27,49.6275,0,0,
4.99228,5489.98,27,49.6275,0,0,
5.01305,5491.06,27,48.8421,0.0390625,0,
5.01428,5491.06,27,48.8421,0.0390625,0,
5.03629,5491.06,27,48.8421,0.0390625,0,
5.05836,5491.06,27,48.8421,0.0390625,0,
5.08031,5491.06,27,48.8421,0.0390625,0,
5.10231,5491.06,27,48.8421,0.0390625,0,
5.12431,5491.06,27,48.8421,0.0390625,0,
5.14634,5491.06,27,48.8421,0.0390625,0,
5.16833,5491.06,27,48.8421,0.0390625,0,
5.18909,5499.18,27,44.6696,0.132812,0,
5.19024,5499.18,27,44.6696,0.132812,0,
5.21097,5500.13,27,43.7124,0.132812,0,
5.21225,5500.13,27,43.7124,0.132812,0,
5.23306,5501.1,27,43.3443,0.136719,0,
5.23422,5501.1,27,43.3443,0.136719,0,
5.25505,5502.05,27,42.8534,0.136719,0,
5.25623,5502.05,27,42.8534,0.136719,0,
5.27709,5503,27,42.7798,0.148438,0,
5.27822,5503,27,42.7798,0.148438,0,
5.29903,5503.95,27,43.7124,0.140625,0,
5.30022,5503.95,27,43.7124,0.140625,0,
5.32105,5504.92,27,44.6205,0.125,0,
5.32221,5504.92,27,44.6205,0.125,0,
5.34304,5505.89,27,44.4978,0.136719,0,
5.34421,5505.89,27,44.4978,0.136719,0,
5.36507,5506.85,27,44.2524,0.140625,0,
5.36623,5506.85,27,44.2524,0.140625,0,
5.38704,5507.82,27,44.056,0.109375,0,
5.38821,5507.82,27,44.056,0.109375,0,
5.40904,5508.8,27,44.5469,0.121094,0,
5.4102,5508.8,27,44.5469,0.121094,0,
5.43097,5509.8,27,45.4796,0.101562,0,
5.4322,5509.8,27,45.4796,0.101562,0,
5.45292,5510.83,27,47.0504,0.0859375,0,
5.45419,5510.83,27,47.0504,0.0859375,0,
5.47495,5511.87,27,47.5658,0.0546875,0,
5.47619,5511.87,27,47.5658,0.0546875,0,
5.49692,5512.91,27,48.0321,0.0546875,0,
5.49819,5512.91,27,48.0321,0.0546875,0,
5.51895,5513.98,27,48.523,0.0390625,0,
5.52019,5513.98,27,48.523,0.0390625,0,
5.54097,5515.07,27,50.192,0.0195312,0,
5.5422,5515.07,27,50.192,0.0195312,0,
5.56292,5516.16,27,50.0938,0.0117188,0,
5.56418,5516.16,27,50.0938,0.0117188,0,
5.58492,5517.27,27,50.511,0.0078125,0,
5.58624,5517.34,27,50.7565,-0.00390625,0,
5.58819,5517.34,27,50.7565,-0.00390625,0,
5.60908,5518.5,27,51.2719,-0.0117188,0,
5.61022,5518.5,27,51.2719,-0.0117188,0,
5.63103,5519.63,27,51.7382,-0.0195312,0,
5.63219,5519.63,27,51.7382,-0.0195312,0,
5.65295,5520.79,27,52.8181,-0.0429688,0,
5.65419,5520.79,27,52.8181,-0.0429688,0,
5.67494,5521.93,27,52.7445,-0.0351562,0,
5.67619,5521.93,27,52.7445,-0.0351562,0,
5.69693,5523.07,27,52.0082,-0.0117188,0,
5.69818,5523.07,27,52.0082,-0.0117188,0,
5.71893,5524.22,27,52.8427,-0.0390625,0,
5.72018,5524.22,27,52.8427,-0.0390625,0,
5.74092,5525.35,27,51.6891,-0.0195312,0,
5.74218,5525.35,27,51.6891,-0.0195312,0,
5.76297,5526.5,27,51.7628,-0.0351562,0,
5.76419,5526.5,27,51.7628,-0.0351562,0,
5.78494,5527.64,27,51.7382,-0.0117188,0,
5.78617,5527.64,27,51.7382,-0.0117188,0,
5.80691,5528.74,27,50.2901,0.0195312,0,
5.80817,5528.74,27,50.2901,0.0195312,0,
5.82891,5529.83,27,49.8484,0.00390625,0,
5.83016,5529.83,27,49.8484,0.00390625,0,
5.85091,5530.91,27,49.6029,0.0195312,0,
5.85216,5530.91,27,49.6029,0.0195312,0,
5.87292,5531.95,27,47.7131,0.0351562,0,
5.87417,5531.95,27,47.7131,0.0351562,0,
5.89491,5533.01,27,47.4922,0.0390625,0,
5.89616,5533.01,27,47.4922,0.0390625,0,
5.91695,5534.04,27,47.3204,0.0820312,0,
5.91816,5534.04,27,47.3204,0.0820312,0,
5.93892,5535.04,27,46.0686,0.0898438,0,
5.94016,5535.04,27,46.0686,0.0898438,0,
5.96106,5536.05,27,45.3568,0.0898438,0,
5.96221,5536.05,27,45.3568,0.0898438,0,
5.98305,5537.05,27,45.0623,0.09375,0,
5.98422,5537.05,27,45.0623,0.09375,0,
6.00505,5538.03,27,44.7923,0.125,0,
6.00621,5538.03,27,44.7923,0.125,0,
6.02703,5539.01,27,44.8169,0.121094,0,
6.02822,5539.01,27,44.8169,0.121094,0,
6.04904,5539.97,27,44.0806,0.132812,0,
6.05021,5539.97,27,44.0806,0.132812,0,
6.07104,5540.92,27,43.1725,0.136719,0,
6.0722,5540.92,27,43.1725,0.136719,0,
6.09307,5541.88,27,43.5652,0.132812,0,
6.0942,5541.88,27,43.5652,0.132812,0,
6.11503,5542.83,27,43.9333,0.140625,0,
6.1162,5542.83,27,43.9333,0.140625,0,
6.13694,5543.78,27,43.8106,0.140625,0,
6.13818,5543.78,27,43.8106,0.140625,0,
6.15897,5544.73,27,44.2524,0.148438,0,
6.16018,5544.73,27,44.2524,0.148438,0,
6.18094,5545.71,27,44.6696,0.132812,0,
6.18218,5545.71,27,44.6696,0.132812,0,
6.20296,5546.67,27,44.2278,0.132812,0,
6.20418,5546.67,27,44.2278,0.132812,0,
6.22493,5547.63,27,43.8106,0.125,0,
6.22617,5547.69,27,44.0069,0.121094,0,
6.22814,5547.69,27,44.0069,0.121094,0,
6.24904,5548.71,27,44.4733,0.101562,0,
6.25014,5548.71,27,44.4733,0.101562,0,
6.27103,5549.72,27,45.6759,0.0742188,0,
6.27214,5549.78,27,46.1913,0.0859375,0,
6.27416,5549.78,27,46.1913,0.0859375,0,
6.29491,5550.83,27,46.854,0.0742188,0,
