Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
2.12635,4715.74,27,46.5595,0.0585938,0,
2.14726,4716.79,27,48.0076,0.0429688,0,
2.14836,4716.79,27,48.0076,0.0429688,0,
2.16927,4717.86,27,48.7193,0.0429688,0,
2.17037,4717.86,27,48.7193,0.0429688,0,
2.1912,4718.94,27,48.9893,0.0195312,0,
2.19243,4718.94,27,48.9893,0.0195312,0,
2.21317,4720.03,27,49.8729,0,0,
2.2144,4720.03,27,49.8729,0,0,
2.23517,4721.14,27,50.0938,0.0117188,0,
2.23642,4721.14,27,50.0938,0.0117188,0,
2.25716,4722.25,27,51.0019,-0.0195312,0,
2.25841,4722.25,27,51.0019,-0.0195312,0,
2.27917,4723.4,27,52.4009,-0.0234375,0,
2.28041,4723.4,27,52.4009,-0.0234375,0,
2.30118,4724.53,27,51.591,-0.0195312,0,
2.3024,4724.53,27,51.591,-0.0195312,0,
2.32317,4725.69,27,52.1309,-0.0429688,0,
2.3244,4725.69,27,52.1309,-0.0429688,0,
2.34523,4726.85,27,52.6709,-0.0273438,0,
2.34639,4726.85,27,52.6709,-0.0273438,0,
2.36851,4726.85,27,52.6709,-0.0273438,0,
2.39051,4726.85,27,52.6709,-0.0273438,0,
2.41251,4726.85,27,52.6709,-0.0273438,0,
2.43451,4726.85,27,52.6709,-0.0273438,0,
2.45649,4732.6,27,50.8056,-0.00390625,0,
2.45847,4732.6,27,50.8056,-0.00390625,0,
2.48043,4732.6,27,50.8056,-0.00390625,0,
2.50292,4734.89,27,49.3084,0.0117188,0,
2.50441,4734.89,27,49.3084,0.0117188,0,
2.52517,4735.97,27,48.3021,0.0507812,0,
2.52639,4735.97,27,48.3021,0.0507812,0,
2.54716,4737,27,47.0013,0.0585938,0,
2.54841,4737,27,47.0013,0.0585938,0,
2.57047,4737,27,47.0013,0.0585938,0,
2.59245,4737,27,47.0013,0.0585938,0,
2.61451,4737,27,47.0013,0.0585938,0,
2.63651,4737,27,47.0013,0.0585938,0,
2.65849,4742.11,27,44.8414,0.117188,0,
2.6604,4742.11,27,44.8414,0.117188,0,
2.68242,4742.11,27,44.8414,0.117188,0,
2.70444,4742.11,27,44.8414,0.117188,0,
2.72641,4742.11,27,44.8414,0.117188,0,
2.74847,4742.11,27,44.8414,0.117188,0,
2.7705,4746.99,27,42.8288,0.140625,0,
2.7724,4746.99,27,42.8288,0.140625,0,
2.79443,4748.04,27,44.1051,0.152344,0,
2.7963,4748.04,27,44.1051,0.152344,0,
2.8171,4749.03,27,44.4978,0.148438,0,
2.81827,4749.03,27,44.4978,0.148438,0,
2.8391,4749.99,27,44.0806,0.140625,0,
2.84037,4749.99,27,44.0806,0.140625,0,
2.86111,4750.95,27,43.8106,0.117188,0,
2.86233,4750.95,27,43.8106,0.117188,0,
2.8844,4751.99,27,43.9579,0.117188,0,
2.88627,4751.99,27,43.9579,0.117188,0,
2.90709,4753.01,27,45.2096,0.105469,0,
2.90831,4753.01,27,45.2096,0.105469,0,
2.92911,4754.02,27,46.4859,0.09375,0,
2.93027,4754.02,27,46.4859,0.09375,0,
2.95108,4755.04,27,46.7313,0.0703125,0,
2.9523,4755.04,27,46.7313,0.0703125,0,
2.973,4756.08,27,47.4922,0.0507812,0,
2.97433,4756.08,27,47.4922,0.0507812,0,
2.99635,4756.08,27,47.4922,0.0507812,0,
3.01836,4756.08,27,47.4922,0.0507812,0,
3.04036,4756.08,27,47.4922,0.0507812,0,
3.0624,4756.08,27,47.4922,0.0507812,0,
3.08317,4761.54,27,50.8792,-0.00390625,0,
3.08433,4761.54,27,50.8792,-0.00390625,0,
3.10513,4762.64,27,51.6891,-0.00390625,0,
3.10628,4762.64,27,51.6891,-0.00390625,0,
3.1271,4763.81,27,52.3027,-0.0351562,0,
3.12832,4763.81,27,52.3027,-0.0351562,0,
3.14909,4764.94,27,52.4991,-0.0351562,0,
3.15027,4764.94,27,52.4991,-0.0351562,0,
3.17109,4766.09,27,52.18,-0.0390625,0,
3.1723,4766.09,27,52.18,-0.0390625,0,
3.1931,4767.24,27,52.2782,-0.0390625,0,
3.19425,4767.24,27,52.2782,-0.0390625,0,
3.21499,4768.38,27,52.0082,-0.0273438,0,
3.21627,4768.38,27,52.0082,-0.0273438,0,
3.237,4769.53,27,52.2046,-0.0390625,0,
3.23824,4769.53,27,52.2046,-0.0390625,0,
3.25898,4770.67,27,52.2782,-0.0195312,0,
3.26028,4770.67,27,52.2782,-0.0195312,0,
3.28097,4771.79,27,51.0019,-0.00390625,0,
3.28224,4771.79,27,51.0019,-0.00390625,0,
3.30298,4772.88,27,49.9711,-0.0078125,0,
3.3043,4772.88,27,49.9711,-0.0078125,0,
3.325,4773.98,27,49.8238,0.0117188,0,
3.32679,4774.07,27,49.8484,0.0117188,0,
3.32825,4774.07,27,49.8484,0.0117188,0,
3.34903,4775.15,27,48.4248,0.0390625,0,
3.35026,4775.15,27,48.4248,0.0390625,0,
3.37102,4776.21,27,47.9585,0.0390625,0,
3.3723,4776.21,27,47.9585,0.0390625,0,
3.39303,4777.25,27,47.5658,0.0742188,0,
3.39449,4777.31,27,47.7867,0.0742188,0,
3.39629,4777.31,27,47.7867,0.0742188,0,
3.41714,4778.36,27,46.6086,0.0820312,0,
3.41849,4778.43,27,46.7068,0.0703125,0,
3.42035,4778.43,27,46.7068,0.0703125,0,
3.4412,4779.47,27,45.8968,0.0742188,0,
3.44235,4779.47,27,45.8968,0.0742188,0,
3.46319,4780.47,27,45.6514,0.09375,0,
3.46434,4780.47,27,45.6514,0.09375,0,
3.48517,4781.45,27,44.9396,0.117188,0,
3.48632,4781.45,27,44.9396,0.117188,0,
3.50715,4782.43,27,44.2278,0.121094,0,
3.50829,4782.43,27,44.2278,0.121094,0,
3.52913,4783.39,27,43.6879,0.136719,0,
3.53026,4783.39,27,43.6879,0.136719,0,
3.55105,4784.35,27,43.8597,0.152344,0,
3.55228,4784.35,27,43.8597,0.152344,0,
3.57317,4785.31,27,43.9579,0.148438,0,
3.57425,4785.31,27,43.9579,0.148438,0,
3.59504,4786.26,27,43.0988,0.136719,0,
3.59626,4786.26,27,43.0988,0.136719,0,
3.61704,4787.2,27,42.4361,0.136719,0,
3.61826,4787.2,27,42.4361,0.136719,0,
3.63902,4788.16,27,43.2706,0.140625,0,
3.64023,4788.16,27,43.2706,0.140625,0,
3.66103,4789.12,27,43.3443,0.148438,0,
3.66224,4789.12,27,43.3443,0.148438,0,
3.683,4790.08,27,43.467,0.136719,0,
3.68426,4790.08,27,43.467,0.136719,0,
3.70494,4791.06,27,44.5469,0.125,0,
3.70627,4791.06,27,44.5469,0.125,0,
3.72702,4792.04,27,45.2832,0.105469,0,
3.72824,4792.04,27,45.2832,0.105469,0,
3.74901,4793.03,27,45.8968,0.105469,0,
3.75025,4793.03,27,45.8968,0.105469,0,
3.77113,4794.05,27,46.6086,0.0898438,0,
3.7723,4794.1,27,46.7068,0.09375,0,
3.77423,4794.1,27,46.7068,0.09375,0,
3.79502,4795.16,27,46.6822,0.0664062,0,
3.79624,4795.16,27,46.6822,0.0664062,0,
3.81702,4796.21,27,47.5167,0.0429688,0,
3.81823,4796.21,27,47.5167,0.0429688,0,
3.83903,4797.27,27,48.5475,0.0234375,0,
3.84023,4797.27,27,48.5475,0.0234375,0,
3.86102,4798.34,27,48.8912,0.0273438,0,
3.86222,4798.34,27,48.8912,0.0273438,0,
3.8831,4799.45,27,49.1611,0.0117188,0,
3.88421,4799.45,27,49.1611,0.0117188,0,
3.90515,4800.56,27,50.7074,0,0,
3.90622,4800.56,27,50.7074,0,0,
3.92715,4801.67,27,50.8546,-0.00390625,0,
3.92828,4801.67,27,50.8546,-0.00390625,0,
3.94914,4802.8,27,51.5664,-0.0195312,0,
3.95027,4802.8,27,51.5664,-0.0195312,0,
3.97115,4803.96,27,52.6954,-0.0234375,0,
3.97235,4804.02,27,52.6954,-0.0273438,0,
3.9742,4804.02,27,52.6954,-0.0273438,0,
3.99502,4805.19,27,52.0082,-0.0390625,0,
3.99621,4805.19,27,52.0082,-0.0390625,0,
4.01715,4806.34,27,52.0082,-0.0351562,0,
4.01823,4806.34,27,52.0082,-0.0351562,0,
4.03914,4807.49,27,52.0573,-0.0351562,0,
4.0402,4807.49,27,52.0573,-0.0351562,0,
4.06115,4808.63,27,51.6155,-0.0234375,0,
4.06221,4808.63,27,51.6155,-0.0234375,0,
4.08313,4809.77,27,52.1064,-0.0273438,0,
4.08428,4809.77,27,52.1064,-0.0273438,0,
4.10513,4810.91,27,51.4682,-0.0195312,0,
4.1063,4810.91,27,51.4682,-0.0195312,0,
4.12702,4812.03,27,51.0265,-0.00390625,0,
4.1283,4812.03,27,51.0265,-0.00390625,0,
4.14905,4813.13,27,50.5356,0.0078125,0,
4.15028,4813.13,27,50.5356,0.0078125,0,
4.17103,4814.21,27,49.063,0.0234375,0,
4.17227,4814.21,27,49.063,0.0234375,0,
4.19302,4815.26,27,48.0321,0.0429688,0,
4.19427,4815.26,27,48.0321,0.0429688,0,
4.21503,4816.32,27,48.4003,0.0429688,0,
4.21627,4816.32,27,48.4003,0.0429688,0,
4.23703,4817.35,27,47.1485,0.0664062,0,
4.23826,4817.35,27,47.1485,0.0664062,0,
4.25905,4818.38,27,46.0932,0.0820312,0,
4.26024,4818.38,27,46.0932,0.0820312,0,
4.28239,4818.38,27,46.0932,0.0820312,0,
4.30437,4820.44,27,45.7741,0.117188,0,
4.30626,4820.44,27,45.7741,0.117188,0,
4.327,4821.44,27,44.5224,0.125,0,
4.32824,4821.44,27,44.5224,0.125,0,
4.349,4822.41,27,44.4733,0.117188,0,
4.35023,4822.41,27,44.4733,0.117188,0,
4.37101,4823.39,27,44.7678,0.132812,0,
4.37223,4823.39,27,44.7678,0.132812,0,
4.39324,4824.36,27,44.0315,0.125,0,
4.39424,4824.36,27,44.0315,0.125,0,
4.41637,4825.37,27,43.4915,0.167969,0,
4.41828,4825.37,27,43.4915,0.167969,0,
4.43909,4826.33,27,42.927,0.148438,0,
4.44026,4826.33,27,42.927,0.148438,0,
4.46101,4827.29,27,43.1725,0.140625,0,
4.46226,4827.29,27,43.1725,0.140625,0,
4.48303,4828.25,27,43.786,0.125,0,
4.48427,4828.25,27,43.786,0.125,0,
4.50504,4829.22,27,44.5714,0.136719,0,
4.50625,4829.22,27,44.5714,0.136719,0,
4.52829,4829.22,27,44.5714,0.136719,0,
4.55044,4831.23,27,44.1297,0.125,0,
4.55227,4831.23,27,44.1297,0.125,0,
4.57302,4832.24,27,45.4059,0.0898438,0,
4.57428,4832.24,27,45.4059,0.0898438,0,
4.59503,4833.24,27,45.7986,0.101562,0,
4.59626,4833.24,27,45.7986,0.101562,0,
4.61703,4834.25,27,46.3141,0.0898438,0,
4.61825,4834.25,27,46.3141,0.0898438,0,
4.64028,4834.25,27,46.3141,0.0898438,0,
4.66231,4834.25,27,46.3141,0.0898438,0,
4.68436,4834.25,27,46.3141,0.0898438,0,
4.70641,4834.25,27,46.3141,0.0898438,0,
4.72836,4839.68,27,50.6338,0.0117188,0,
4.73025,4839.68,27,50.6338,0.0117188,0,
4.7523,4839.68,27,50.6338,0.0117188,0,
4.7743,4839.68,27,50.6338,0.0117188,0,
4.79627,4839.68,27,50.6338,0.0117188,0,
4.81859,4844.31,27,52.3027,-0.0273438,0,
4.82024,4844.41,27,52.9654,-0.0507812,0,
4.82219,4844.41,27,52.9654,-0.0507812,0,
4.84306,4845.6,27,52.7691,-0.0390625,0,
4.84417,4845.6,27,52.7691,-0.0390625,0,
4.86504,4846.72,27,52.2536,-0.0234375,0,
4.86617,4846.72,27,52.2536,-0.0234375,0,
4.88704,4847.87,27,52.8181,-0.0390625,0,
4.88816,4847.87,27,52.8181,-0.0390625,0,
4.90903,4849.02,27,52.0327,-0.0390625,0,
4.91017,4849.02,27,52.0327,-0.0390625,0,
4.93104,4849.02,27,52.0327,-0.0390625,0,
4.95235,4851.26,27,51.64,-0.0078125,0,
4.95424,4851.35,27,51.64,-0.0117188,0,
4.95617,4851.35,27,51.64,-0.0117188,0,
4.97703,4852.49,27,49.5784,0.00390625,0,
4.97819,4852.49,27,49.5784,0.00390625,0,
4.99905,4853.57,27,49.1857,0.0234375,0,
5.00016,4853.57,27,49.1857,0.0234375,0,
5.02102,4854.65,27,48.7193,0.0273438,0,
5.02219,4854.65,27,48.7193,0.0273438,0,
5.04304,4855.71,27,48.0812,0.0429688,0,
5.04418,4855.71,27,48.0812,0.0429688,0,
5.06503,4856.75,27,47.8358,0.0703125,0,
5.06625,4856.75,27,47.8358,0.0703125,0,
5.08704,4857.79,27,46.9277,0.0820312,0,
5.08824,4857.84,27,47.0013,0.0820312,0,
5.09016,4857.84,27,47.0013,0.0820312,0,
5.11102,4858.88,27,45.5532,0.101562,0,
5.11217,4858.88,27,45.5532,0.101562,0,
5.13303,4859.88,27,45.9459,0.117188,0,
5.13417,4859.88,27,45.9459,0.117188,0,
5.15504,4860.87,27,45.2832,0.109375,0,
5.15617,4860.87,27,45.2832,0.109375,0,
5.17703,4861.84,27,43.9824,0.117188,0,
5.17819,4861.84,27,43.9824,0.117188,0,
5.19904,4862.82,27,43.8597,0.136719,0,
5.20024,4862.87,27,44.1297,0.140625,0,
5.20219,4862.87,27,44.1297,0.140625,0,
5.22302,4863.87,27,44.0806,0.140625,0,
5.22419,4863.87,27,44.0806,0.140625,0,
5.24503,4864.83,27,43.8597,0.152344,0,
5.24619,4864.83,27,43.8597,0.152344,0,
5.26702,4865.77,27,43.0252,0.164062,0,
5.26817,4865.77,27,43.0252,0.164062,0,
5.28902,4866.72,27,43.0988,0.152344,0,
5.29016,4866.72,27,43.0988,0.152344,0,
5.31122,4867.68,27,43.0252,0.140625,0,
5.31214,4867.68,27,43.0252,0.140625,0,
5.33293,4868.63,27,43.0006,0.125,0,
5.33415,4868.63,27,43.0006,0.125,0,
5.35518,4869.6,27,43.5161,0.148438,0,
5.35614,4869.6,27,43.5161,0.148438,0,
5.37692,4870.57,27,44.326,0.109375,0,
5.37821,4870.64,27,44.9396,0.121094,0,
5.38037,4870.73,27,45.2832,0.105469,0,
5.38219,4870.73,27,45.2832,0.105469,0,
5.40424,4870.73,27,45.2832,0.105469,0,
5.42505,4872.73,27,45.995,0.105469,0,
5.42621,4872.73,27,45.995,0.105469,0,
5.44704,4873.74,27,46.2159,0.0859375,0,
5.44818,4873.74,27,46.2159,0.0859375,0,
5.46904,4874.76,27,46.265,0.0703125,0,
5.47019,4874.76,27,46.265,0.0703125,0,
5.49102,4875.81,27,47.6885,0.0429688,0,
5.49217,4875.81,27,47.6885,0.0429688,0,
5.51302,4876.89,27,48.9157,0.0429688,0,
5.51418,4876.89,27,48.9157,0.0429688,0,
5.53494,4877.94,27,47.7621,0.0546875,0,
5.53614,4877.94,27,47.7621,0.0546875,0,
5.55692,4879.03,27,50.0447,0.0078125,0,
5.55816,4879.03,27,50.0447,0.0078125,0,
5.57892,4880.15,27,51.1246,0,0,
5.58015,4880.15,27,51.1246,0,0,
5.6009,4881.26,27,50.7319,0.00390625,0,
5.60215,4881.26,27,50.7319,0.00390625,0,
5.6229,4882.39,27,51.7382,-0.0351562,0,
5.62414,4882.39,27,51.7382,-0.0351562,0,
5.6449,4883.54,27,52.3764,-0.0234375,0,
5.64615,4883.54,27,52.3764,-0.0234375,0,
5.6669,4884.68,27,51.8609,-0.0273438,0,
5.6682,4884.76,27,52.3518,-0.0507812,0,
5.67016,4884.76,27,52.3518,-0.0507812,0,
5.6909,4885.94,27,52.45,-0.0351562,0,
5.69213,4885.94,27,52.45,-0.0351562,0,
5.71291,4887.09,27,51.7873,-0.0390625,0,
5.71415,4887.09,27,51.7873,-0.0390625,0,
5.7349,4888.22,27,51.591,-0.0273438,0,
5.73614,4888.22,27,51.591,-0.0273438,0,
5.75689,4889.38,27,52.3027,-0.0351562,0,
5.75814,4889.38,27,52.3027,-0.0351562,0,
5.7789,4890.5,27,51.2719,-0.0195312,0,
5.78011,4890.5,27,51.2719,-0.0195312,0,
5.8009,4891.62,27,51.1737,-0.0117188,0,
5.80214,4891.62,27,51.1737,-0.0117188,0,
5.82289,4892.72,27,50.1674,0.0117188,0,
5.82412,4892.72,27,50.1674,0.0117188,0,
5.84491,4893.79,27,48.6457,0.0351562,0,
5.84613,4893.79,27,48.6457,0.0351562,0,
5.86704,4894.88,27,48.4739,0.0234375,0,
5.86818,4894.88,27,48.4739,0.0234375,0,
5.88904,4895.92,27,48.2039,0.0507812,0,
5.89018,4895.92,27,48.2039,0.0507812,0,
5.91102,4896.95,27,46.6577,0.0664062,0,
5.91217,4896.95,27,46.6577,0.0664062,0,
5.93304,4897.98,27,46.5104,0.0898438,0,
5.93417,4897.98,27,46.5104,0.0898438,0,
5.95494,4898.98,27,46.265,0.09375,0,
5.95615,4898.98,27,46.265,0.09375,0,
5.97693,4899.97,27,45.5532,0.121094,0,
5.97814,4899.97,27,45.5532,0.121094,0,
5.99891,4900.95,27,44.7678,0.0898438,0,
6.00014,4900.95,27,44.7678,0.0898438,0,
6.02092,4901.92,27,44.1787,0.136719,0,
6.02213,4901.92,27,44.1787,0.136719,0,
6.04289,4902.88,27,43.737,0.132812,0,
6.04413,4902.88,27,43.737,0.132812,0,
6.06491,4903.85,27,44.0069,0.132812,0,
6.06614,4903.85,27,44.0069,0.132812,0,
6.0869,4904.81,27,44.1787,0.15625,0,
6.08811,4904.81,27,44.1787,0.15625,0,
6.10889,4905.75,27,43.197,0.140625,0,
6.11012,4905.75,27,43.197,0.140625,0,
6.13104,4906.71,27,43.0743,0.164062,0,
6.13212,4906.71,27,43.0743,0.164062,0,
6.15303,4907.67,27,43.467,0.109375,0,
6.1541,4907.67,27,43.467,0.109375,0,
6.17503,4908.64,27,43.737,0.125,0,
6.17612,4908.64,27,43.737,0.125,0,
6.19703,4909.59,27,43.5652,0.152344,0,
6.19809,4909.59,27,43.5652,0.152344,0,
6.21902,4910.57,27,44.5714,0.121094,0,
6.22015,4910.57,27,44.5714,0.121094,0,
6.24103,4911.55,27,44.8169,0.140625,0,
6.24215,4911.55,27,44.8169,0.140625,0,
6.26293,4912.54,27,44.9151,0.109375,0,
