Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.605389,1720.08,27,12.8364,0.125,0,
0.626154,1720.36,27,12.5173,0.125,0,
0.627386,1720.36,27,12.5173,0.125,0,
0.648169,1720.62,27,12.2473,0.136719,0,
0.649447,1720.62,27,12.2473,0.136719,0,
0.670153,1720.89,27,12.1492,0.125,0,
0.671447,1720.89,27,12.1492,0.125,0,
0.692172,1721.16,27,12.4191,0.125,0,
0.693437,1721.16,27,12.4191,0.125,0,
0.714187,1721.42,27,12.2228,0.140625,0,
0.715429,1721.42,27,12.2228,0.140625,0,
0.736167,1721.68,27,12.2719,0.132812,0,
0.737435,1721.7,27,12.2964,0.125,0,
0.739385,1721.7,27,12.2964,0.125,0,
0.760184,1721.98,27,12.5909,0.132812,0,
0.761383,1721.98,27,12.5909,0.132812,0,
0.782167,1722.25,27,12.4191,0.136719,0,
0.783376,1722.25,27,12.4191,0.136719,0,
0.804172,1722.52,27,12.5419,0.136719,0,
0.805376,1722.52,27,12.5419,0.136719,0,
0.826193,1722.79,27,12.5173,0.121094,0,
0.827366,1722.79,27,12.5173,0.121094,0,
0.848169,1723.06,27,12.6891,0.132812,0,
0.849372,1723.06,27,12.6891,0.132812,0,
0.870179,1723.34,27,12.4682,0.121094,0,
0.871372,1723.34,27,12.4682,0.121094,0,
0.892173,1723.61,27,12.5909,0.132812,0,
0.89337,1723.61,27,12.5909,0.132812,0,
0.914203,1723.89,27,12.9346,0.117188,0,
0.915435,1723.89,27,12.9346,0.117188,0,
0.936243,1724.17,27,12.7627,0.117188,0,
0.937435,1724.17,27,12.7627,0.117188,0,
0.959451,1724.47,27,13.0082,0.125,0,
0.961372,1724.47,27,13.0082,0.125,0,
0.982167,1724.77,27,13.0327,0.109375,0,
0.98338,1724.77,27,13.0327,0.109375,0,
1.00419,1725.04,27,12.8364,0.117188,0,
1.00537,1725.04,27,12.8364,0.117188,0,
1.0275,1725.04,27,12.8364,0.117188,0,
1.04817,1725.62,27,13.4009,0.117188,0,
1.04935,1725.62,27,13.4009,0.117188,0,
1.07015,1725.91,27,13.2045,0.117188,0,
1.07137,1725.91,27,13.2045,0.117188,0,
1.09216,1726.2,27,13.45,0.117188,0,
1.09336,1726.2,27,13.45,0.117188,0,
1.1141,1726.49,27,13.5236,0.109375,0,
1.11544,1726.49,27,13.5236,0.109375,0,
1.13617,1726.79,27,13.6463,0.105469,0,
1.13743,1726.81,27,13.7445,0.105469,0,
1.1394,1726.81,27,13.7445,0.105469,0,
1.16021,1727.12,27,14.0145,0.09375,0,
1.16138,1727.12,27,14.0145,0.09375,0,
1.18222,1727.42,27,14.039,0.0859375,0,
1.18338,1727.44,27,14.0881,0.0898438,0,
1.18542,1727.46,27,14.1127,0.101562,0,
1.18742,1727.46,27,14.1127,0.101562,0,
1.20824,1727.77,27,13.9654,0.105469,0,
1.20937,1727.77,27,13.9654,0.105469,0,
1.23022,1728.09,27,14.7262,0.09375,0,
1.23135,1728.09,27,14.7262,0.09375,0,
1.25214,1728.41,27,14.5544,0.0898438,0,
1.25336,1728.41,27,14.5544,0.0898438,0,
1.27417,1728.72,27,14.4808,0.0820312,0,
1.27536,1728.72,27,14.4808,0.0820312,0,
1.29613,1729.05,27,14.9717,0.0820312,0,
1.29735,1729.05,27,14.9717,0.0820312,0,
1.31813,1729.37,27,14.849,0.0820312,0,
1.31935,1729.37,27,14.849,0.0820312,0,
1.34013,1729.71,27,15.4871,0.0742188,0,
1.34137,1729.71,27,15.4871,0.0742188,0,
1.36212,1730.05,27,15.5853,0.0703125,0,
1.36339,1730.07,27,15.6835,0.0703125,0,
1.36538,1730.07,27,15.6835,0.0703125,0,
1.3862,1730.42,27,15.9289,0.0585938,0,
1.38736,1730.42,27,15.9289,0.0585938,0,
1.40818,1730.77,27,16.3952,0.0546875,0,
1.40935,1730.77,27,16.3952,0.0546875,0,
1.43016,1731.13,27,16.3216,0.0507812,0,
1.43134,1731.13,27,16.3216,0.0507812,0,
1.4521,1731.5,27,16.8861,0.0273438,0,
1.45334,1731.5,27,16.8861,0.0273438,0,
1.47393,1731.87,27,17.2052,0.0273438,0,
1.47534,1731.87,27,17.2052,0.0273438,0,
1.49607,1732.25,27,17.1315,0.0390625,0,
1.49733,1732.25,27,17.1315,0.0390625,0,
1.5182,1732.62,27,17.1806,0.0351562,0,
1.51935,1732.62,27,17.1806,0.0351562,0,
1.54006,1733.01,27,17.9169,0.0078125,0,
1.54134,1733.01,27,17.9169,0.0078125,0,
1.56208,1733.41,27,18.3833,0.0078125,0,
1.56333,1733.41,27,18.3833,0.0078125,0,
1.58405,1733.82,27,18.3833,0.0078125,0,
1.58533,1733.82,27,18.3833,0.0078125,0,
1.60605,1734.22,27,18.6042,0.00390625,0,
1.60735,1734.22,27,18.6042,0.00390625,0,
1.62804,1734.63,27,18.7514,0.00390625,0,
1.62932,1734.63,27,18.7514,0.00390625,0,
1.65004,1735.03,27,18.8251,-0.00390625,0,
1.65132,1735.03,27,18.8251,-0.00390625,0,
1.67204,1735.45,27,19.1441,0,0,
1.67331,1735.45,27,19.1441,0,0,
1.69403,1735.87,27,19.3896,-0.00390625,0,
1.69532,1735.87,27,19.3896,-0.00390625,0,
1.71594,1736.29,27,19.2914,-0.00390625,0,
1.71731,1736.29,27,19.2914,-0.00390625,0,
1.73804,1736.72,27,19.7332,-0.0117188,0,
1.73932,1736.72,27,19.7332,-0.0117188,0,
1.76018,1737.17,27,20.175,-0.0234375,0,
1.76138,1737.19,27,20.3959,-0.0351562,0,
1.76334,1737.19,27,20.3959,-0.0351562,0,
1.78405,1737.65,27,20.8131,-0.0429688,0,
1.78532,1737.65,27,20.8131,-0.0429688,0,
1.80604,1738.1,27,20.7149,-0.0351562,0,
1.80732,1738.1,27,20.7149,-0.0351562,0,
1.82804,1738.55,27,20.9113,-0.0390625,0,
1.82932,1738.55,27,20.9113,-0.0390625,0,
1.85144,1738.55,27,20.9113,-0.0390625,0,
1.8722,1739.47,27,20.9113,-0.0390625,0,
1.87331,1739.47,27,20.9113,-0.0390625,0,
1.89403,1739.91,27,20.7395,-0.0351562,0,
1.89531,1739.91,27,20.7395,-0.0351562,0,
1.91604,1740.39,27,21.5494,-0.0585938,0,
1.9173,1740.39,27,21.5494,-0.0585938,0,
1.9394,1740.39,27,21.5494,-0.0585938,0,
1.96018,1741.32,27,21.1076,-0.0507812,0,
1.9613,1741.32,27,21.1076,-0.0507812,0,
1.9822,1741.78,27,21.1076,-0.0351562,0,
1.9833,1741.78,27,21.1076,-0.0351562,0,
2.00416,1742.24,27,21.0095,-0.0507812,0,
2.00529,1742.24,27,21.0095,-0.0507812,0,
2.02619,1742.7,27,21.1813,-0.0273438,0,
2.02729,1742.7,27,21.1813,-0.0273438,0,
2.04816,1743.16,27,20.7886,-0.0429688,0,
2.04935,1743.16,27,20.7886,-0.0429688,0,
2.07015,1743.63,27,21.4512,-0.0429688,0,
2.07136,1743.63,27,21.4512,-0.0429688,0,
2.09217,1744.08,27,20.7149,-0.0390625,0,
2.09335,1744.08,27,20.7149,-0.0390625,0,
2.11388,1744.54,27,20.9113,-0.0429688,0,
2.11535,1744.54,27,20.9113,-0.0429688,0,
2.13606,1745,27,20.8376,-0.0390625,0,
2.13734,1745,27,20.8376,-0.0390625,0,
2.15805,1745.45,27,20.4695,-0.0351562,0,
2.15934,1745.45,27,20.4695,-0.0351562,0,
2.18005,1745.89,27,20.2241,-0.0234375,0,
2.18132,1745.92,27,20.4449,-0.0273438,0,
2.1833,1745.92,27,20.4449,-0.0273438,0,
2.2042,1746.37,27,20.0522,-0.0234375,0,
2.2053,1746.37,27,20.0522,-0.0234375,0,
2.22617,1746.81,27,20.1504,-0.0273438,0,
2.22729,1746.83,27,20.2731,-0.0273438,0,
2.22931,1746.83,27,20.2731,-0.0273438,0,
2.25003,1747.27,27,19.4877,-0.0117188,0,
2.25131,1747.27,27,19.4877,-0.0117188,0,
2.27203,1747.7,27,19.4632,-0.00390625,0,
2.2733,1747.7,27,19.4632,-0.00390625,0,
2.29404,1748.11,27,18.8741,0.00390625,0,
2.2953,1748.11,27,18.8741,0.00390625,0,
2.31745,1748.11,27,18.8741,0.00390625,0,
2.33816,1748.93,27,18.4814,0.00390625,0,
2.3393,1748.93,27,18.4814,0.00390625,0,
2.36017,1749.33,27,18.236,0.0195312,0,
2.36129,1749.33,27,18.236,0.0195312,0,
2.38338,1749.33,27,18.236,0.0195312,0,
2.40417,1750.11,27,17.696,0.0195312,0,
2.40528,1750.11,27,17.696,0.0195312,0,
2.42616,1750.5,27,17.7697,0.0234375,0,
2.42728,1750.5,27,17.7697,0.0234375,0,
2.44808,1750.87,27,17.0825,0.0390625,0,
2.44926,1750.87,27,17.0825,0.0390625,0,
2.46987,1751.24,27,16.9352,0.0390625,0,
2.47127,1751.24,27,16.9352,0.0390625,0,
2.49206,1751.61,27,16.7143,0.0507812,0,
2.49328,1751.61,27,16.7143,0.0507812,0,
2.51406,1751.97,27,16.2971,0.0507812,0,
2.51527,1751.97,27,16.2971,0.0507812,0,
2.53606,1752.31,27,15.8307,0.0546875,0,
2.53726,1752.31,27,15.8307,0.0546875,0,
2.55805,1752.66,27,15.7571,0.0546875,0,
2.55932,1752.66,27,15.7571,0.0546875,0,
2.58005,1753,27,15.8062,0.0585938,0,
2.58132,1753,27,15.8062,0.0585938,0,
2.60204,1753.35,27,15.5607,0.0585938,0,
2.60332,1753.35,27,15.5607,0.0585938,0,
2.62404,1753.68,27,15.438,0.0820312,0,
2.62531,1753.68,27,15.438,0.0820312,0,
2.64604,1754.02,27,15.2171,0.0703125,0,
2.64731,1754.02,27,15.2171,0.0703125,0,
2.66803,1754.33,27,14.6772,0.105469,0,
2.66931,1754.33,27,14.6772,0.105469,0,
2.69003,1754.65,27,14.7017,0.0664062,0,
2.6913,1754.65,27,14.7017,0.0664062,0,
2.71335,1754.65,27,14.7017,0.0664062,0,
2.73532,1754.65,27,14.7017,0.0664062,0,
2.75738,1754.65,27,14.7017,0.0664062,0,
2.77932,1754.65,27,14.7017,0.0664062,0,
2.80133,1754.65,27,14.7017,0.0664062,0,
2.82332,1754.65,27,14.7017,0.0664062,0,
2.84534,1754.65,27,14.7017,0.0664062,0,
2.8674,1757.14,27,13.6463,0.105469,0,
2.86972,1757.17,27,13.6709,0.109375,0,
2.87126,1757.17,27,13.6709,0.109375,0,
2.89207,1757.47,27,13.45,0.109375,0,
2.89326,1757.47,27,13.45,0.109375,0,
2.91387,1757.76,27,13.3763,0.105469,0,
2.91526,1757.76,27,13.3763,0.105469,0,
2.93605,1758.05,27,13.18,0.101562,0,
2.93725,1758.05,27,13.18,0.101562,0,
2.95807,1758.33,27,13.18,0.117188,0,
2.95925,1758.33,27,13.18,0.117188,0,
2.98007,1758.62,27,13.0573,0.117188,0,
2.98124,1758.62,27,13.0573,0.117188,0,
3.00204,1758.9,27,12.8855,0.121094,0,
3.00324,1758.9,27,12.8855,0.121094,0,
3.02403,1759.18,27,13.0327,0.109375,0,
3.02523,1759.18,27,13.0327,0.109375,0,
3.04603,1759.47,27,12.9346,0.121094,0,
3.04724,1759.47,27,12.9346,0.121094,0,
3.06803,1759.75,27,12.8364,0.109375,0,
3.06923,1759.75,27,12.8364,0.109375,0,
3.09003,1760.02,27,12.64,0.132812,0,
3.09123,1760.02,27,12.64,0.132812,0,
3.11203,1760.29,27,12.6646,0.121094,0,
3.11323,1760.29,27,12.6646,0.121094,0,
3.13403,1760.57,27,12.5664,0.125,0,
3.13523,1760.57,27,12.5664,0.125,0,
3.15595,1760.83,27,12.1001,0.121094,0,
3.1573,1760.83,27,12.1001,0.121094,0,
3.17803,1761.1,27,12.3455,0.121094,0,
3.1793,1761.1,27,12.3455,0.121094,0,
3.20131,1761.1,27,12.3455,0.121094,0,
3.22333,1761.1,27,12.3455,0.121094,0,
3.2453,1761.93,27,12.5419,0.125,0,
3.24724,1761.93,27,12.5419,0.125,0,
3.26803,1762.21,27,12.5419,0.132812,0,
3.26924,1762.21,27,12.5419,0.132812,0,
3.29003,1762.48,27,12.2964,0.121094,0,
3.29123,1762.48,27,12.2964,0.121094,0,
3.31203,1762.75,27,12.5909,0.125,0,
3.31323,1762.75,27,12.5909,0.125,0,
3.33402,1763.03,27,12.7137,0.117188,0,
3.33522,1763.03,27,12.7137,0.117188,0,
3.35603,1763.3,27,12.2719,0.132812,0,
3.35722,1763.3,27,12.2719,0.132812,0,
3.37794,1763.58,27,12.8118,0.121094,0,
3.37921,1763.58,27,12.8118,0.121094,0,
3.39993,1763.86,27,12.9346,0.125,0,
3.40121,1763.86,27,12.9346,0.125,0,
3.42193,1764.14,27,12.7627,0.117188,0,
3.42321,1764.14,27,12.7627,0.117188,0,
3.44392,1764.42,27,12.9836,0.121094,0,
3.4452,1764.42,27,12.9836,0.121094,0,
3.46593,1764.7,27,12.7382,0.125,0,
3.4672,1764.7,27,12.7382,0.125,0,
3.48794,1764.97,27,12.4928,0.132812,0,
3.48921,1764.97,27,12.4928,0.132812,0,
3.50988,1765.25,27,13.1309,0.117188,0,
3.51127,1765.27,27,13.2782,0.09375,0,
3.51322,1765.27,27,13.2782,0.09375,0,
3.53534,1765.27,27,13.2782,0.09375,0,
3.55602,1765.85,27,13.0327,0.121094,0,
3.55721,1765.85,27,13.0327,0.121094,0,
3.57793,1766.15,27,13.6463,0.109375,0,
3.57921,1766.15,27,13.6463,0.109375,0,
3.59992,1766.44,27,13.3273,0.105469,0,
3.6012,1766.44,27,13.3273,0.105469,0,
3.62192,1766.74,27,13.5236,0.109375,0,
3.6232,1766.74,27,13.5236,0.109375,0,
3.64392,1767.04,27,13.9654,0.101562,0,
3.6452,1767.04,27,13.9654,0.101562,0,
3.66587,1767.34,27,13.6709,0.101562,0,
3.66719,1767.34,27,13.6709,0.101562,0,
3.68792,1767.64,27,13.5236,0.105469,0,
3.68919,1767.64,27,13.5236,0.105469,0,
3.70987,1767.95,27,14.2599,0.105469,0,
3.71119,1767.95,27,14.2599,0.105469,0,
3.7319,1768.26,27,14.1372,0.09375,0,
3.73319,1768.26,27,14.1372,0.09375,0,
3.75387,1768.58,27,14.8244,0.0820312,0,
3.75519,1768.58,27,14.8244,0.0820312,0,
3.77591,1768.91,27,14.9717,0.0703125,0,
3.77719,1768.91,27,14.9717,0.0703125,0,
3.79788,1769.24,27,15.3889,0.0820312,0,
3.79918,1769.24,27,15.3889,0.0820312,0,
3.81989,1769.58,27,15.7325,0.0664062,0,
3.82118,1769.58,27,15.7325,0.0664062,0,
3.84187,1769.93,27,15.978,0.0585938,0,
3.84318,1769.93,27,15.978,0.0585938,0,
3.8639,1770.27,27,16.1989,0.0585938,0,
3.86518,1770.27,27,16.1989,0.0585938,0,
3.886,1770.63,27,16.3461,0.0546875,0,
3.88718,1770.63,27,16.3461,0.0546875,0,
3.90804,1771,27,16.6161,0.0429688,0,
3.90917,1771,27,16.6161,0.0429688,0,
3.93004,1771.37,27,17.0088,0.0390625,0,
3.93124,1771.37,27,17.0088,0.0390625,0,
3.95205,1771.74,27,17.2052,0.0390625,0,
3.95324,1771.74,27,17.2052,0.0390625,0,
3.97403,1772.13,27,17.647,0.0273438,0,
3.97523,1772.13,27,17.647,0.0273438,0,
3.99602,1772.52,27,17.966,0.0234375,0,
3.99723,1772.52,27,17.966,0.0234375,0,
4.01803,1772.91,27,18.236,0.0078125,0,
4.01922,1772.91,27,18.236,0.0078125,0,
4.04002,1773.29,27,17.7451,0.0195312,0,
4.04122,1773.29,27,17.7451,0.0195312,0,
4.06202,1773.69,27,18.236,0.00390625,0,
4.06322,1773.69,27,18.236,0.00390625,0,
4.08393,1774.09,27,18.4814,0.0078125,0,
4.08522,1774.09,27,18.4814,0.0078125,0,
4.10593,1774.5,27,18.8005,0,0,
4.10721,1774.5,27,18.8005,0,0,
4.12793,1774.91,27,19.4877,0,0,
4.12921,1774.91,27,19.4877,0,0,
4.14994,1775.33,27,19.095,-0.0078125,0,
4.1512,1775.33,27,19.095,-0.0078125,0,
4.17191,1775.75,27,19.4632,-0.0234375,0,
4.1732,1775.75,27,19.4632,-0.0234375,0,
4.19387,1776.17,27,19.365,-0.0078125,0,
4.19519,1776.17,27,19.365,-0.0078125,0,
4.2159,1776.61,27,20.1995,-0.0234375,0,
4.21718,1776.61,27,20.1995,-0.0234375,0,
4.23787,1777.05,27,19.7332,-0.0195312,0,
4.23918,1777.05,27,19.7332,-0.0195312,0,
4.2599,1777.49,27,20.5186,-0.0273438,0,
4.26118,1777.49,27,20.5186,-0.0273438,0,
4.28187,1777.94,27,20.3713,-0.0234375,0,
4.28317,1777.94,27,20.3713,-0.0234375,0,
4.30389,1778.4,27,21.0831,-0.0429688,0,
4.30517,1778.4,27,21.0831,-0.0429688,0,
4.32588,1778.85,27,20.764,-0.0390625,0,
4.32717,1778.85,27,20.764,-0.0390625,0,
4.3479,1779.31,27,20.8867,-0.0429688,0,
4.34917,1779.31,27,20.8867,-0.0429688,0,
4.37004,1779.78,27,21.0831,-0.0390625,0,
4.37117,1779.78,27,21.0831,-0.0390625,0,
4.39204,1780.24,27,21.1813,-0.0429688,0,
4.39317,1780.24,27,21.1813,-0.0429688,0,
4.41403,1780.7,27,21.034,-0.0429688,0,
4.41516,1780.72,27,21.1567,-0.0429688,0,
4.41718,1780.72,27,21.1567,-0.0429688,0,
4.43787,1781.19,27,20.9849,-0.0390625,0,
4.43918,1781.19,27,20.9849,-0.0390625,0,
4.45991,1781.66,27,21.4021,-0.0546875,0,
4.46118,1781.66,27,21.4021,-0.0546875,0,
4.48187,1782.12,27,21.0831,-0.0507812,0,
4.48318,1782.12,27,21.0831,-0.0507812,0,
4.50389,1782.6,27,21.2794,-0.0546875,0,
4.50516,1782.6,27,21.2794,-0.0546875,0,
4.52587,1783.05,27,21.0585,-0.0351562,0,
4.52717,1783.05,27,21.0585,-0.0351562,0,
4.54789,1783.51,27,20.7886,-0.0429688,0,
4.54917,1783.51,27,20.7886,-0.0429688,0,
4.5712,1783.51,27,20.7886,-0.0429688,0,
4.59326,1783.51,27,20.7886,-0.0429688,0,
4.61405,1784.89,27,21.1322,-0.0546875,0,
4.61517,1784.89,27,21.1322,-0.0546875,0,
4.63603,1785.34,27,20.6413,-0.0273438,0,
4.63718,1785.34,27,20.6413,-0.0273438,0,
4.65924,1785.34,27,20.6413,-0.0273438,0,
4.68126,1785.34,27,20.6413,-0.0273438,0,
4.70202,1786.66,27,20.0277,-0.0117188,0,
4.70314,1786.66,27,20.0277,-0.0117188,0,
4.72402,1787.09,27,19.7332,-0.0078125,0,
4.72514,1787.09,27,19.7332,-0.0078125,0,
4.74725,1787.09,27,19.7332,-0.0078125,0,
4.76925,1787.09,27,19.7332,-0.0078125,0,
4.79125,1787.09,27,19.7332,-0.0078125,0,
4.81192,1788.75,27,17.7697,0.0234375,0,
4.81312,1788.75,27,17.7697,0.0234375,0,
4.83388,1789.16,27,18.8005,0.00390625,0,
4.83512,1789.16,27,18.8005,0.00390625,0,
4.85591,1789.54,27,17.5488,0.0273438,0,
4.85711,1789.54,27,17.5488,0.0273438,0,
4.87787,1789.93,27,18.4814,0.0117188,0,
4.87912,1789.93,27,18.4814,0.0117188,0,
4.89992,1790.31,27,17.2788,0.0234375,0,
4.90113,1790.31,27,17.2788,0.0234375,0,
4.92188,1790.68,27,17.2788,0.0273438,0,
4.92311,1790.68,27,17.2788,0.0273438,0,
4.9439,1791.05,27,16.7634,0.0351562,0,
4.94511,1791.05,27,16.7634,0.0351562,0,
4.96587,1791.4,27,15.9534,0.0546875,0,
4.96717,1791.4,27,15.9534,0.0546875,0,
4.98789,1791.77,27,16.1743,0.0507812,0,
4.98911,1791.77,27,16.1743,0.0507812,0,
5.00987,1792.12,27,16.2234,0.0546875,0,
5.01117,1792.12,27,16.2234,0.0546875,0,
5.03189,1792.46,27,15.2417,0.0703125,0,
5.03317,1792.46,27,15.2417,0.0703125,0,
5.05387,1792.81,27,15.8798,0.0546875,0,
5.05516,1792.83,27,16.0025,0.0703125,0,
5.05712,1792.83,27,16.0025,0.0703125,0,
5.07788,1793.17,27,15.1926,0.0703125,0,
5.07912,1793.17,27,15.1926,0.0703125,0,
5.09991,1793.51,27,15.6835,0.0703125,0,
5.10111,1793.51,27,15.6835,0.0703125,0,
5.12188,1793.84,27,15.2417,0.0664062,0,
5.12311,1793.84,27,15.2417,0.0664062,0,
5.1439,1794.16,27,14.8735,0.0703125,0,
5.1451,1794.16,27,14.8735,0.0703125,0,
5.16587,1794.48,27,14.9471,0.0859375,0,
5.1671,1794.48,27,14.9471,0.0859375,0,
5.1879,1794.8,27,14.3826,0.105469,0,
5.1891,1794.8,27,14.3826,0.105469,0,
5.20988,1795.11,27,14.3581,0.0898438,0,
5.21111,1795.11,27,14.3581,0.0898438,0,
5.23189,1795.43,27,14.2108,0.0898438,0,
5.2331,1795.43,27,14.2108,0.0898438,0,
5.25387,1795.73,27,13.7445,0.101562,0,
5.2551,1795.73,27,13.7445,0.101562,0,
5.27589,1796.03,27,13.9409,0.09375,0,
5.2771,1796.03,27,13.9409,0.09375,0,
5.29787,1796.33,27,13.4745,0.105469,0,
5.2992,1796.34,27,13.5236,0.105469,0,
5.30112,1796.34,27,13.5236,0.105469,0,
5.32195,1796.64,27,13.2536,0.105469,0,
5.32311,1796.64,27,13.2536,0.105469,0,
5.34391,1796.94,27,13.4745,0.09375,0,
5.3451,1796.94,27,13.4745,0.09375,0,
5.36587,1797.23,27,13.2536,0.105469,0,
5.3671,1797.23,27,13.2536,0.105469,0,
5.3879,1797.52,27,13.2782,0.109375,0,
5.38909,1797.52,27,13.2782,0.109375,0,
5.40992,1797.81,27,13.2536,0.117188,0,
5.4111,1797.81,27,13.2536,0.117188,0,
5.43189,1798.09,27,12.91,0.117188,0,
5.43309,1798.09,27,12.91,0.117188,0,
5.45387,1798.37,27,12.91,0.105469,0,
5.45508,1798.37,27,12.91,0.105469,0,
5.4759,1798.66,27,13.0082,0.140625,0,
5.47708,1798.66,27,13.0082,0.140625,0,
5.4978,1798.94,27,12.7137,0.121094,0,
5.49908,1798.94,27,12.7137,0.121094,0,
5.51981,1799.21,27,12.6155,0.132812,0,
5.52107,1799.21,27,12.6155,0.132812,0,
5.54182,1799.49,27,12.6646,0.125,0,
5.54307,1799.49,27,12.6646,0.125,0,
5.56379,1799.76,27,12.64,0.132812,0,
5.56507,1799.76,27,12.64,0.132812,0,
5.58578,1800.04,27,12.5664,0.125,0,
5.58706,1800.04,27,12.5664,0.125,0,
5.60778,1800.31,27,12.2719,0.125,0,
5.60906,1800.31,27,12.2719,0.125,0,
5.62977,1800.58,27,12.4928,0.121094,0,
5.63107,1800.58,27,12.4928,0.121094,0,
5.65178,1800.84,27,12.1492,0.132812,0,
5.65306,1800.84,27,12.1492,0.132812,0,
5.67393,1801.11,27,12.0019,0.140625,0,
5.67506,1801.11,27,12.0019,0.140625,0,
5.69576,1801.38,27,12.321,0.121094,0,
5.69712,1801.38,27,12.321,0.121094,0,
5.71792,1801.65,27,12.4437,0.15625,0,
5.71912,1801.65,27,12.4437,0.15625,0,
5.73991,1801.92,27,12.5664,0.121094,0,
5.74111,1801.92,27,12.5664,0.121094,0,
5.76188,1802.2,27,12.5173,0.132812,0,
5.76311,1802.2,27,12.5173,0.132812,0,
5.7839,1802.47,27,12.7137,0.125,0,
5.7851,1802.47,27,12.7137,0.125,0,
5.80587,1802.75,27,12.7137,0.132812,0,
5.8071,1802.75,27,12.7137,0.132812,0,
5.8279,1803.03,27,12.8609,0.101562,0,
5.8291,1803.03,27,12.8609,0.101562,0,
5.84988,1803.3,27,12.91,0.117188,0,
5.85111,1803.3,27,12.91,0.117188,0,
5.87189,1803.58,27,12.7137,0.121094,0,
5.87309,1803.58,27,12.7137,0.121094,0,
5.89387,1803.86,27,12.6891,0.125,0,
5.89509,1803.86,27,12.6891,0.125,0,
5.9158,1804.13,27,12.6155,0.121094,0,
5.91708,1804.13,27,12.6155,0.121094,0,
5.9378,1804.41,27,12.5664,0.121094,0,
5.93908,1804.41,27,12.5664,0.121094,0,
5.95981,1804.68,27,12.4437,0.132812,0,
5.96107,1804.68,27,12.4437,0.132812,0,
5.9818,1804.97,27,12.9346,0.109375,0,
5.98307,1804.97,27,12.9346,0.109375,0,
6.00378,1805.25,27,13.0573,0.105469,0,
6.00506,1805.25,27,13.0573,0.105469,0,
6.02577,1805.54,27,12.9591,0.140625,0,
6.02706,1805.54,27,12.9591,0.140625,0,
6.04778,1805.83,27,13.3027,0.117188,0,
6.04905,1805.83,27,13.3027,0.117188,0,
6.06977,1806.12,27,13.4991,0.105469,0,
6.07105,1806.12,27,13.4991,0.105469,0,
6.09179,1806.41,27,13.4254,0.105469,0,
6.09304,1806.41,27,13.4254,0.105469,0,
