Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.88391,2690.02,27,30.5324,0.0234375,0,
0.904689,2690.72,27,31.5878,0.00390625,0,
0.90591,2690.72,27,31.5878,0.00390625,0,
0.926684,2691.42,27,32.1278,0,0,
0.927907,2691.42,27,32.1278,0,0,
0.948693,2692.14,27,33.1341,-0.0195312,0,
0.949896,2692.14,27,33.1341,-0.0195312,0,
0.971966,2692.14,27,33.1341,-0.0195312,0,
0.993957,2692.14,27,33.1341,-0.0195312,0,
1.01594,2692.14,27,33.1341,-0.0195312,0,
1.03795,2692.14,27,33.1341,-0.0195312,0,
1.05995,2692.14,27,33.1341,-0.0195312,0,
1.08195,2692.14,27,33.1341,-0.0195312,0,
1.10395,2692.14,27,33.1341,-0.0195312,0,
1.12593,2692.14,27,33.1341,-0.0195312,0,
1.14794,2692.14,27,33.1341,-0.0195312,0,
1.16994,2692.14,27,33.1341,-0.0195312,0,
1.19194,2692.14,27,33.1341,-0.0195312,0,
1.21393,2692.14,27,33.1341,-0.0195312,0,
1.23594,2692.14,27,33.1341,-0.0195312,0,
1.25795,2692.14,27,33.1341,-0.0195312,0,
1.27994,2692.14,27,33.1341,-0.0195312,0,
1.302,2692.14,27,33.1341,-0.0195312,0,
1.324,2692.14,27,33.1341,-0.0195312,0,
1.34601,2692.14,27,33.1341,-0.0195312,0,
1.36805,2692.14,27,33.1341,-0.0195312,0,
1.39,2706.44,27,30.6551,0.0273438,0,
1.39191,2706.49,27,30.1643,0.0273438,0,
1.39382,2706.49,27,30.1643,0.0273438,0,
1.41467,2707.14,27,29.8943,0.0351562,0,
1.41581,2707.14,27,29.8943,0.0351562,0,
1.43662,2707.76,27,28.1026,0.0664062,0,
1.43781,2707.76,27,28.1026,0.0664062,0,
1.45868,2708.38,27,28.2253,0.0664062,0,
1.45981,2708.38,27,28.2253,0.0664062,0,
1.48198,2709.03,27,27.7099,0.0820312,0,
1.48388,2709.08,27,27.7835,0.0820312,0,
1.48578,2709.08,27,27.7835,0.0820312,0,
1.50665,2709.69,27,27.1699,0.0820312,0,
1.5078,2709.69,27,27.1699,0.0820312,0,
1.52866,2710.28,27,26.5809,0.105469,0,
1.5298,2710.28,27,26.5809,0.105469,0,
1.55067,2710.86,27,26.63,0.101562,0,
1.55184,2710.86,27,26.63,0.101562,0,
1.57266,2711.44,27,26.5072,0.105469,0,
1.57384,2711.44,27,26.5072,0.105469,0,
1.59467,2712.01,27,25.9427,0.09375,0,
1.59584,2712.01,27,25.9427,0.09375,0,
1.61668,2712.58,27,25.8937,0.121094,0,
1.61784,2712.58,27,25.8937,0.121094,0,
1.63859,2713.13,27,25.55,0.117188,0,
1.63984,2713.13,27,25.55,0.117188,0,
1.66068,2713.69,27,25.55,0.121094,0,
1.66182,2713.69,27,25.55,0.121094,0,
1.68259,2714.25,27,25.55,0.121094,0,
1.68382,2714.25,27,25.55,0.121094,0,
1.70458,2714.8,27,25.0346,0.121094,0,
1.70582,2714.8,27,25.0346,0.121094,0,
1.72658,2715.35,27,24.8874,0.132812,0,
1.72781,2715.35,27,24.8874,0.132812,0,
1.74858,2715.89,27,24.9364,0.125,0,
1.74981,2715.89,27,24.9364,0.125,0,
1.77055,2716.42,27,24.2247,0.140625,0,
1.77177,2716.42,27,24.2247,0.140625,0,
1.79253,2716.97,27,24.7156,0.132812,0,
1.79376,2716.97,27,24.7156,0.132812,0,
1.8145,2717.51,27,25.2064,0.132812,0,
1.81576,2717.51,27,25.2064,0.132812,0,
1.83653,2718.06,27,24.9119,0.136719,0,
1.83781,2718.06,27,24.9119,0.136719,0,
1.85857,2718.6,27,24.7892,0.148438,0,
1.8598,2718.6,27,24.7892,0.148438,0,
1.88056,2719.15,27,25.0346,0.132812,0,
1.88181,2719.15,27,25.0346,0.132812,0,
1.90257,2719.69,27,24.8137,0.140625,0,
1.90381,2719.69,27,24.8137,0.140625,0,
1.92456,2720.24,27,25.0346,0.132812,0,
1.9258,2720.24,27,25.0346,0.132812,0,
1.9465,2720.8,27,25.6482,0.132812,0,
1.94776,2720.8,27,25.6482,0.132812,0,
1.96847,2721.36,27,25.7955,0.105469,0,
1.96976,2721.36,27,25.7955,0.105469,0,
1.99046,2721.92,27,25.6728,0.109375,0,
1.99175,2721.92,27,25.6728,0.109375,0,
2.01246,2722.5,27,26.0655,0.121094,0,
2.01382,2722.5,27,26.0655,0.121094,0,
2.03462,2723.08,27,26.3845,0.101562,0,
2.03574,2723.08,27,26.3845,0.101562,0,
2.05647,2723.66,27,26.8018,0.0859375,0,
2.05781,2723.66,27,26.8018,0.0859375,0,
2.07847,2724.27,27,27.5626,0.0664062,0,
2.07981,2724.27,27,27.5626,0.0664062,0,
2.10047,2724.87,27,27.9553,0.0664062,0,
2.10181,2724.87,27,27.9553,0.0664062,0,
2.1226,2725.5,27,28.029,0.0664062,0,
2.1238,2725.5,27,28.029,0.0664062,0,
2.14461,2726.12,27,28.3726,0.0703125,0,
2.1458,2726.12,27,28.3726,0.0703125,0,
2.1666,2726.77,27,29.3298,0.0390625,0,
2.1678,2726.77,27,29.3298,0.0390625,0,
2.1886,2727.4,27,29.4034,0.0273438,0,
2.18979,2727.4,27,29.4034,0.0273438,0,
2.21059,2728.07,27,30.0661,0.0273438,0,
2.21179,2728.07,27,30.0661,0.0273438,0,
2.23259,2728.74,27,30.9006,0.0117188,0,
2.23379,2728.74,27,30.9006,0.0117188,0,
2.25459,2729.41,27,31.2687,0.0234375,0,
2.25579,2729.41,27,31.2687,0.0234375,0,
2.27659,2730.1,27,31.8578,0.00390625,0,
2.27778,2730.1,27,31.8578,0.00390625,0,
2.29861,2730.79,27,32.0051,0,0,
2.29978,2730.79,27,32.0051,0,0,
2.32049,2731.48,27,31.8332,-0.0078125,0,
2.32177,2731.48,27,31.8332,-0.0078125,0,
2.34249,2732.19,27,31.8578,0.00390625,0,
2.34377,2732.19,27,31.8578,0.00390625,0,
2.36451,2732.91,27,33.0604,-0.0195312,0,
2.36577,2732.91,27,33.0604,-0.0195312,0,
2.38648,2733.65,27,33.8704,-0.0507812,0,
2.38777,2733.65,27,33.8704,-0.0507812,0,
2.40848,2734.37,27,33.8458,-0.0429688,0,
2.40976,2734.37,27,33.8458,-0.0429688,0,
2.43049,2735.09,27,33.5268,-0.0351562,0,
2.43176,2735.09,27,33.5268,-0.0351562,0,
2.45247,2735.83,27,33.7231,-0.0429688,0,
2.45375,2735.83,27,33.7231,-0.0429688,0,
2.47447,2736.56,27,33.5268,-0.0507812,0,
2.47576,2736.56,27,33.5268,-0.0507812,0,
2.49647,2737.29,27,33.2568,-0.0507812,0,
2.49774,2737.29,27,33.2568,-0.0507812,0,
2.51847,2738.03,27,33.1832,-0.0429688,0,
2.51975,2738.03,27,33.1832,-0.0429688,0,
2.54049,2738.77,27,32.9377,-0.0195312,0,
2.54174,2738.77,27,32.9377,-0.0195312,0,
2.56246,2739.5,27,33.404,-0.0351562,0,
2.56375,2739.5,27,33.404,-0.0351562,0,
2.58446,2740.24,27,33.6986,-0.0429688,0,
2.58574,2740.24,27,33.6986,-0.0429688,0,
2.60647,2740.96,27,33.3059,-0.0390625,0,
2.60774,2740.96,27,33.3059,-0.0390625,0,
2.62846,2741.67,27,32.5696,-0.0195312,0,
2.62974,2741.67,27,32.5696,-0.0195312,0,
2.65046,2742.36,27,32.0296,0,0,
2.65174,2742.36,27,32.0296,0,0,
2.67247,2743.06,27,31.686,0,0,
2.67374,2743.06,27,31.686,0,0,
2.69446,2743.75,27,31.2933,0,0,
2.69573,2743.75,27,31.2933,0,0,
2.71645,2744.42,27,30.6551,0.0117188,0,
2.71773,2744.42,27,30.6551,0.0117188,0,
2.73846,2745.08,27,30.0415,0.0234375,0,
2.73973,2745.08,27,30.0415,0.0234375,0,
2.76046,2745.73,27,30.017,0.0351562,0,
2.76173,2745.73,27,30.017,0.0351562,0,
2.78261,2746.39,27,29.747,0.0390625,0,
2.78373,2746.39,27,29.747,0.0390625,0,
2.8046,2747.02,27,29.0353,0.0585938,0,
2.80573,2747.02,27,29.0353,0.0585938,0,
2.8266,2747.64,27,28.2499,0.0664062,0,
2.82773,2747.64,27,28.2499,0.0664062,0,
2.8486,2748.26,27,28.0781,0.0664062,0,
2.84973,2748.26,27,28.0781,0.0664062,0,
2.87059,2748.88,27,28.0044,0.0820312,0,
2.87172,2748.88,27,28.0044,0.0820312,0,
2.89261,2749.48,27,27.4154,0.101562,0,
2.89372,2749.48,27,27.4154,0.101562,0,
2.91458,2750.07,27,27.0472,0.105469,0,
2.91571,2750.07,27,27.0472,0.105469,0,
2.93658,2750.65,27,26.5318,0.09375,0,
2.9377,2750.65,27,26.5318,0.09375,0,
2.95861,2751.22,27,25.9182,0.117188,0,
2.95969,2751.22,27,25.9182,0.117188,0,
2.98058,2751.79,27,25.9918,0.109375,0,
2.98169,2751.79,27,25.9918,0.109375,0,
3.00249,2752.36,27,25.9182,0.117188,0,
3.00369,2752.36,27,25.9182,0.117188,0,
3.02449,2752.92,27,25.6973,0.121094,0,
3.02569,2752.92,27,25.6973,0.121094,0,
3.04648,2753.47,27,25.3782,0.121094,0,
3.04769,2753.47,27,25.3782,0.121094,0,
3.06848,2754.03,27,25.3291,0.121094,0,
3.06969,2754.03,27,25.3291,0.121094,0,
3.09049,2754.58,27,25.1083,0.121094,0,
3.09168,2754.58,27,25.1083,0.121094,0,
3.11247,2755.13,27,25.1819,0.125,0,
3.11368,2755.13,27,25.1819,0.125,0,
3.13447,2755.68,27,25.1573,0.121094,0,
3.13568,2755.68,27,25.1573,0.121094,0,
3.15647,2756.22,27,24.691,0.132812,0,
3.15768,2756.22,27,24.691,0.132812,0,
3.17848,2756.76,27,24.421,0.140625,0,
3.17974,2756.76,27,24.421,0.140625,0,
3.20047,2757.3,27,24.7892,0.140625,0,
3.20174,2757.3,27,24.7892,0.140625,0,
3.22246,2757.84,27,24.6174,0.140625,0,
3.22373,2757.84,27,24.6174,0.140625,0,
3.24445,2758.38,27,24.7892,0.132812,0,
3.24573,2758.38,27,24.7892,0.132812,0,
3.26645,2758.94,27,25.3291,0.125,0,
3.26773,2758.94,27,25.3291,0.125,0,
3.28845,2759.48,27,24.9855,0.136719,0,
3.28973,2759.48,27,24.9855,0.136719,0,
3.31048,2760.04,27,25.1573,0.125,0,
3.31172,2760.04,27,25.1573,0.125,0,
3.33246,2760.58,27,25.3291,0.148438,0,
3.33372,2760.58,27,25.3291,0.148438,0,
3.35445,2761.14,27,25.3782,0.132812,0,
3.35574,2761.14,27,25.3782,0.132812,0,
3.37775,2761.14,27,25.3782,0.132812,0,
3.39998,2762.34,27,26.5072,0.117188,0,
3.40167,2762.34,27,26.5072,0.117188,0,
3.42248,2762.93,27,26.8754,0.105469,0,
3.42366,2762.93,27,26.8754,0.105469,0,
3.44449,2763.52,27,27.1208,0.101562,0,
3.44567,2763.52,27,27.1208,0.101562,0,
3.4665,2764.13,27,27.7835,0.0820312,0,
3.46765,2764.13,27,27.7835,0.0820312,0,
3.48846,2764.74,27,28.3235,0.0546875,0,
3.48967,2764.74,27,28.3235,0.0546875,0,
3.51048,2765.37,27,28.4462,0.0703125,0,
3.51165,2765.37,27,28.4462,0.0703125,0,
3.53248,2766,27,28.7653,0.0546875,0,
3.53367,2766,27,28.7653,0.0546875,0,
3.55445,2766.64,27,29.3789,0.0429688,0,
3.55566,2766.64,27,29.3789,0.0429688,0,
3.57648,2767.27,27,29.3052,0.0546875,0,
3.57771,2767.27,27,29.3052,0.0546875,0,
3.59849,2767.96,27,30.3606,0.0078125,0,
3.59973,2767.96,27,30.3606,0.0078125,0,
3.62177,2767.96,27,30.3606,0.0078125,0,
3.64402,2769.36,27,31.7842,0,0,
3.64567,2769.36,27,31.7842,0,0,
3.6665,2770.07,27,32.4959,-0.00390625,0,
3.66768,2770.11,27,32.6432,0,0,
3.66973,2770.11,27,32.6432,0,0,
3.69173,2770.86,27,32.9132,-0.0078125,0,
3.69367,2770.86,27,32.9132,-0.0078125,0,
3.71452,2771.58,27,32.2259,-0.00390625,0,
3.71567,2771.58,27,32.2259,-0.00390625,0,
3.73646,2772.29,27,31.956,-0.0273438,0,
3.73766,2772.29,27,31.956,-0.0273438,0,
3.75845,2773.01,27,32.3978,-0.0195312,0,
3.75966,2773.01,27,32.3978,-0.0195312,0,
3.78045,2773.73,27,32.9868,-0.0429688,0,
3.78165,2773.73,27,32.9868,-0.0429688,0,
3.80245,2774.47,27,33.4777,-0.0351562,0,
3.80366,2774.47,27,33.4777,-0.0351562,0,
3.82445,2775.21,27,33.404,-0.0273438,0,
3.82564,2775.21,27,33.404,-0.0273438,0,
3.84636,2775.94,27,33.0604,-0.0351562,0,
3.84764,2775.94,27,33.0604,-0.0351562,0,
3.86838,2776.68,27,33.2813,-0.0351562,0,
3.86964,2776.68,27,33.2813,-0.0351562,0,
3.89036,2777.42,27,34.214,-0.0546875,0,
3.89164,2777.42,27,34.214,-0.0546875,0,
3.91235,2778.16,27,34.0422,-0.0429688,0,
3.91363,2778.16,27,34.0422,-0.0429688,0,
3.93437,2778.89,27,33.5268,-0.0351562,0,
3.93563,2778.89,27,33.5268,-0.0351562,0,
3.95635,2779.62,27,33.3304,-0.0507812,0,
3.95763,2779.62,27,33.3304,-0.0507812,0,
3.97835,2780.34,27,32.8886,-0.0078125,0,
3.97962,2780.34,27,32.8886,-0.0078125,0,
4.00035,2781.07,27,32.5205,-0.0273438,0,
4.00162,2781.07,27,32.5205,-0.0273438,0,
4.02234,2781.78,27,32.1278,-0.00390625,0,
4.02362,2781.78,27,32.1278,-0.00390625,0,
4.04434,2782.48,27,32.3978,-0.0078125,0,
4.04562,2782.48,27,32.3978,-0.0078125,0,
4.06634,2783.16,27,32.0051,-0.0078125,0,
4.06761,2783.16,27,32.0051,-0.0078125,0,
4.08833,2783.83,27,30.5324,0.0195312,0,
4.08964,2783.83,27,30.5324,0.0195312,0,
4.11033,2784.49,27,29.1334,0.0429688,0,
4.11163,2784.49,27,29.1334,0.0429688,0,
4.13235,2785.17,27,30.5324,0.0351562,0,
4.13362,2785.17,27,30.5324,0.0351562,0,
4.15433,2785.82,27,31.0478,0.0195312,0,
4.15561,2785.82,27,31.0478,0.0195312,0,
4.17634,2786.43,27,28.2744,0.0507812,0,
4.17762,2786.43,27,28.2744,0.0507812,0,
4.19835,2787.07,27,27.6363,0.0742188,0,
4.19961,2787.07,27,27.6363,0.0742188,0,
4.22034,2787.7,27,28.2008,0.0507812,0,
4.22161,2787.7,27,28.2008,0.0507812,0,
4.24232,2788.32,27,28.6916,0.0742188,0,
4.24361,2788.32,27,28.6916,0.0742188,0,
4.26432,2788.92,27,28.1517,0.0898438,0,
4.26563,2788.92,27,28.1517,0.0898438,0,
4.28632,2789.51,27,27.3908,0.0898438,0,
4.28767,2789.51,27,27.3908,0.0898438,0,
4.30847,2790.1,27,27.0963,0.101562,0,
4.30967,2790.1,27,27.0963,0.101562,0,
4.33047,2790.68,27,26.2864,0.105469,0,
4.33167,2790.68,27,26.2864,0.105469,0,
4.35247,2791.25,27,26.0655,0.105469,0,
4.35366,2791.28,27,26.1882,0.0859375,0,
4.35561,2791.28,27,26.1882,0.0859375,0,
4.37636,2791.86,27,25.5255,0.125,0,
4.37762,2791.86,27,25.5255,0.125,0,
4.39833,2792.42,27,25.7218,0.121094,0,
4.39961,2792.42,27,25.7218,0.121094,0,
4.42034,2792.98,27,25.8691,0.109375,0,
4.42161,2792.98,27,25.8691,0.109375,0,
4.44233,2793.54,27,25.5255,0.121094,0,
4.44361,2793.54,27,25.5255,0.121094,0,
4.46432,2794.1,27,25.3291,0.125,0,
4.46561,2794.1,27,25.3291,0.125,0,
4.48633,2794.66,27,25.4028,0.136719,0,
4.4876,2794.66,27,25.4028,0.136719,0,
4.50833,2795.2,27,24.7401,0.148438,0,
4.5096,2795.2,27,24.7401,0.148438,0,
4.53032,2795.75,27,24.8137,0.148438,0,
4.5316,2795.75,27,24.8137,0.148438,0,
4.55232,2796.29,27,25.0101,0.132812,0,
4.55359,2796.29,27,25.0101,0.132812,0,
4.57447,2796.84,27,24.6419,0.140625,0,
4.57559,2796.84,27,24.6419,0.140625,0,
4.59646,2797.38,27,24.6174,0.140625,0,
4.59759,2797.38,27,24.6174,0.140625,0,
4.61848,2797.93,27,24.961,0.132812,0,
4.61959,2797.93,27,24.961,0.132812,0,
4.64046,2798.47,27,24.9119,0.121094,0,
4.64158,2798.47,27,24.9119,0.121094,0,
4.66245,2799.02,27,25.0101,0.117188,0,
4.66358,2799.02,27,25.0101,0.117188,0,
4.68445,2799.57,27,25.501,0.121094,0,
4.68558,2799.57,27,25.501,0.121094,0,
4.70648,2800.13,27,25.55,0.125,0,
4.70758,2800.13,27,25.55,0.125,0,
4.72845,2800.68,27,25.3046,0.125,0,
4.72964,2800.68,27,25.3046,0.125,0,
4.75036,2801.25,27,25.9182,0.105469,0,
4.75157,2801.25,27,25.9182,0.105469,0,
4.77236,2801.82,27,26.3109,0.109375,0,
4.77364,2801.82,27,26.3109,0.109375,0,
4.79435,2802.4,27,26.2618,0.09375,0,
4.79563,2802.4,27,26.2618,0.09375,0,
4.81637,2802.99,27,26.8509,0.09375,0,
4.81763,2802.99,27,26.8509,0.09375,0,
4.83835,2803.58,27,27.3663,0.0898438,0,
4.83963,2803.58,27,27.3663,0.0898438,0,
4.86034,2804.18,27,27.3172,0.0898438,0,
4.86161,2804.18,27,27.3172,0.0898438,0,
4.88234,2804.79,27,27.8326,0.0742188,0,
4.88361,2804.79,27,27.8326,0.0742188,0,
4.90434,2805.42,27,28.7898,0.0664062,0,
4.90561,2805.42,27,28.7898,0.0664062,0,
4.92633,2806.05,27,29.0353,0.0429688,0,
4.92761,2806.05,27,29.0353,0.0429688,0,
4.94836,2806.7,27,29.0353,0.0351562,0,
4.9496,2806.7,27,29.0353,0.0351562,0,
4.99958,2806.7,27,29.0353,0.0351562,0,
5.02035,2808.89,27,31.5142,0,0,
5.02156,2808.89,27,31.5142,0,0,
5.04234,2809.57,27,31.5878,0.00390625,0,
5.04356,2809.57,27,31.5878,0.00390625,0,
5.06434,2810.26,27,31.6369,-0.0078125,0,
5.06562,2810.26,27,31.6369,-0.0078125,0,
5.08633,2810.96,27,31.4651,0.0078125,0,
5.08762,2810.96,27,31.4651,0.0078125,0,
5.10835,2811.68,27,32.5205,-0.0195312,0,
5.10961,2811.68,27,32.5205,-0.0195312,0,
5.13035,2812.4,27,33.1341,-0.0273438,0,
5.13161,2812.4,27,33.1341,-0.0273438,0,
5.15233,2813.12,27,33.0604,-0.0273438,0,
5.1536,2813.12,27,33.0604,-0.0273438,0,
5.17432,2813.84,27,32.9623,-0.0234375,0,
5.17559,2813.84,27,32.9623,-0.0234375,0,
5.19632,2814.56,27,33.1832,-0.0390625,0,
5.1976,2814.56,27,33.1832,-0.0390625,0,
5.21832,2815.29,27,32.9377,-0.0351562,0,
5.21959,2815.29,27,32.9377,-0.0351562,0,
5.24032,2816.02,27,32.1278,-0.0390625,0,
5.24159,2816.02,27,32.1278,-0.0390625,0,
5.26362,2816.02,27,32.1278,-0.0390625,0,
5.2856,2817.55,27,33.404,-0.0273438,0,
5.28757,2817.55,27,33.404,-0.0273438,0,
5.30833,2818.32,27,33.7722,-0.0507812,0,
5.30954,2818.32,27,33.7722,-0.0507812,0,
5.33036,2819.06,27,33.6004,-0.0273438,0,
5.33154,2819.06,27,33.6004,-0.0273438,0,
5.35233,2819.79,27,33.4286,-0.0351562,0,
5.3536,2819.79,27,33.4286,-0.0351562,0,
5.37562,2819.79,27,33.4286,-0.0351562,0,
5.39632,2821.21,27,32.5696,-0.0117188,0,
5.39759,2821.21,27,32.5696,-0.0117188,0,
5.41832,2821.92,27,32.3487,-0.0078125,0,
5.41959,2821.92,27,32.3487,-0.0078125,0,
5.44032,2822.61,27,31.7351,0,0,
5.44159,2822.61,27,31.7351,0,0,
5.46362,2822.61,27,31.7351,0,0,
5.4856,2822.61,27,31.7351,0,0,
5.50767,2822.61,27,31.7351,0,0,
5.52961,2822.61,27,31.7351,0,0,
5.5516,2822.61,27,31.7351,0,0,
5.57359,2822.61,27,31.7351,0,0,
5.5956,2822.61,27,31.7351,0,0,
5.61759,2822.61,27,31.7351,0,0,
5.63835,2828.45,27,27.759,0.0820312,0,
5.63955,2828.45,27,27.759,0.0820312,0,
5.66165,2828.45,27,27.759,0.0820312,0,
5.68234,2829.63,27,26.6791,0.0859375,0,
5.68353,2829.63,27,26.6791,0.0859375,0,
5.70434,2830.22,27,26.5318,0.101562,0,
5.70554,2830.22,27,26.5318,0.101562,0,
5.72633,2830.8,27,26.5809,0.109375,0,
5.72754,2830.8,27,26.5809,0.109375,0,
5.74968,2831.41,27,26.1145,0.109375,0,
5.75161,2831.41,27,26.1145,0.109375,0,
5.77359,2831.41,27,26.1145,0.109375,0,
5.79558,2832.59,27,25.7464,0.121094,0,
5.79752,2832.59,27,25.7464,0.121094,0,
5.81834,2833.17,27,25.4273,0.117188,0,
5.81952,2833.17,27,25.4273,0.117188,0,
5.84031,2833.73,27,25.6482,0.117188,0,
5.84152,2833.73,27,25.6482,0.117188,0,
5.86231,2834.28,27,25.2801,0.117188,0,
5.86353,2834.28,27,25.2801,0.117188,0,
5.88431,2834.83,27,24.8383,0.132812,0,
5.88559,2834.83,27,24.8383,0.132812,0,
5.90632,2835.37,27,24.9119,0.136719,0,
5.9075,2835.37,27,24.9119,0.136719,0,
5.92821,2835.9,27,24.3229,0.140625,0,
5.9295,2835.9,27,24.3229,0.140625,0,
5.95023,2836.43,27,24.1756,0.15625,0,
5.95148,2836.43,27,24.1756,0.15625,0,
5.97221,2836.98,27,25.0101,0.140625,0,
5.9735,2836.98,27,25.0101,0.140625,0,
5.99421,2837.52,27,24.9364,0.121094,0,
5.9955,2837.52,27,24.9364,0.121094,0,
6.0162,2838.06,27,24.7646,0.117188,0,
6.01756,2838.06,27,24.7646,0.117188,0,
6.03957,2838.06,27,24.7646,0.117188,0,
6.06157,2838.06,27,24.7646,0.117188,0,
6.08235,2839.72,27,25.1819,0.140625,0,
6.08354,2839.72,27,25.1819,0.140625,0,
6.10419,2840.28,27,25.9673,0.121094,0,
6.10554,2840.28,27,25.9673,0.121094,0,
6.12619,2840.84,27,25.6973,0.117188,0,
6.12754,2840.84,27,25.6973,0.117188,0,
6.14822,2841.41,27,25.8446,0.105469,0,
6.14954,2841.41,27,25.8446,0.105469,0,
6.17037,2841.99,27,26.4582,0.0898438,0,
6.17153,2841.99,27,26.4582,0.0898438,0,
6.19233,2842.58,27,26.63,0.117188,0,
6.19353,2842.58,27,26.63,0.117188,0,
6.21436,2843.17,27,27.1454,0.0859375,0,
6.21552,2843.17,27,27.1454,0.0859375,0,
6.23635,2843.78,27,27.8081,0.0859375,0,
6.23752,2843.78,27,27.8081,0.0859375,0,
6.25832,2844.38,27,28.0044,0.0703125,0,
6.25952,2844.38,27,28.0044,0.0703125,0,
6.28031,2845,27,28.2008,0.0585938,0,
6.28151,2845,27,28.2008,0.0585938,0,
6.30231,2845.63,27,28.5198,0.0585938,0,
6.30351,2845.63,27,28.5198,0.0585938,0,
6.32422,2846.27,27,29.477,0.0429688,0,
6.3255,2846.27,27,29.477,0.0429688,0,
6.34624,2846.92,27,29.5261,0.0351562,0,
6.34749,2846.92,27,29.5261,0.0351562,0,
6.36821,2847.58,27,30.0415,0.0351562,0,
6.36949,2847.58,27,30.0415,0.0351562,0,
6.39021,2848.26,27,30.557,0.0117188,0,
6.39149,2848.26,27,30.557,0.0117188,0,
6.4122,2848.94,27,31.1951,0.0078125,0,
6.41348,2848.94,27,31.1951,0.0078125,0,
6.4342,2849.64,27,32.5941,-0.0195312,0,
