Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
6.26402,11277.2,27,69.0416,0.132812,0,
6.28465,11278.8,27,69.557,0.140625,0,
6.28607,11278.8,27,69.557,0.140625,0,
6.3068,11280.3,27,70.5387,0.109375,0,
6.30804,11280.3,27,70.5387,0.109375,0,
6.32878,11281.9,27,71.9377,0.0742188,0,
6.33002,11281.9,27,71.9377,0.0742188,0,
6.35076,11283.5,27,73.1404,0.0351562,0,
6.35202,11283.6,27,73.7294,0.0585938,0,
6.35403,11283.6,27,73.7294,0.0585938,0,
6.37477,11285.3,27,74.7848,0.0273438,0,
6.37602,11285.3,27,74.7848,0.0273438,0,
6.39666,11286.9,27,75.0302,0.0195312,0,
6.398,11286.9,27,75.0302,0.0195312,0,
6.41865,11288.6,27,75.6438,-0.0117188,0,
6.42009,11288.6,27,75.6438,-0.0117188,0,
6.44083,11290.3,27,76.3801,-0.0078125,0,
6.44207,11290.3,27,76.3801,-0.0078125,0,
6.46279,11292,27,77.5583,-0.0351562,0,
6.46406,11292.1,27,77.9019,-0.0351562,0,
6.46608,11292.1,27,77.9019,-0.0351562,0,
6.48679,11293.8,27,77.141,-0.0195312,0,
6.48806,11293.8,27,77.141,-0.0195312,0,
6.50879,11295.5,27,77.4355,-0.0273438,0,
6.51006,11295.5,27,77.4355,-0.0273438,0,
6.5309,11297.2,27,76.552,-0.0234375,0,
6.53204,11297.2,27,76.552,-0.0234375,0,
6.55282,11298.9,27,75.4475,0,0,
6.55408,11298.9,27,75.4475,0,0,
6.57479,11300.5,27,74.4412,0.0117188,0,
6.57606,11300.5,27,74.4412,0.0117188,0,
6.59681,11302.1,27,73.7785,0.0429688,0,
6.59805,11302.1,27,73.7785,0.0429688,0,
6.61892,11303.7,27,71.9868,0.0703125,0,
6.62003,11303.7,27,71.9868,0.0703125,0,
6.64084,11305.3,27,71.1769,0.0898438,0,
6.64207,11305.3,27,71.1769,0.0898438,0,
6.66281,11306.8,27,70.3669,0.09375,0,
6.66405,11306.8,27,70.3669,0.09375,0,
6.68655,11308.5,27,69.6552,0.121094,0,
6.68806,11308.5,27,69.6552,0.121094,0,
6.70881,11310,27,69.0661,0.132812,0,
6.71006,11310,27,69.0661,0.132812,0,
6.73092,11311.5,27,68.5507,0.148438,0,
6.73202,11311.5,27,68.5507,0.148438,0,
6.75283,11313,27,67.7653,0.152344,0,
6.75408,11313,27,67.7653,0.152344,0,
6.77479,11314.5,27,68.4771,0.152344,0,
6.77606,11314.5,27,68.4771,0.152344,0,
6.79679,11316,27,69.1152,0.148438,0,
6.79805,11316,27,69.1152,0.148438,0,
6.81891,11317.5,27,69.7288,0.121094,0,
6.82002,11317.5,27,69.7288,0.121094,0,
6.84084,11319.1,27,70.0233,0.132812,0,
6.84207,11319.1,27,70.0233,0.132812,0,
6.8628,11320.6,27,70.9069,0.105469,0,
6.86405,11320.6,27,70.9069,0.105469,0,
6.88608,11320.6,27,70.9069,0.105469,0,
6.90692,11323.8,27,73.8521,0.0273438,0,
6.90801,11323.8,27,73.8521,0.0273438,0,
6.92882,11325.4,27,73.3367,0.0351562,0,
6.93006,11325.4,27,73.3367,0.0351562,0,
6.95079,11327.1,27,75.3739,0.0078125,0,
6.95205,11327.1,27,75.3739,0.0078125,0,
6.97407,11327.1,27,75.3739,0.0078125,0,
6.99482,11330.5,27,76.7974,-0.0195312,0,
6.99601,11330.5,27,76.7974,-0.0195312,0,
7.01679,11332.2,27,77.2392,-0.0234375,0,
