Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.882235,1201.26,27,6.55318,0.121094,0,
0.883466,1201.26,27,6.55318,0.121094,0,
0.904243,1201.41,27,6.79862,0.136719,0,
0.905473,1201.41,27,6.79862,0.136719,0,
0.926358,1201.56,27,6.77408,0.121094,0,
0.927462,1201.56,27,6.77408,0.121094,0,
0.948223,1201.7,27,6.70044,0.125,0,
0.949454,1201.7,27,6.70044,0.125,0,
0.970236,1201.84,27,6.45501,0.121094,0,
0.971412,1201.84,27,6.45501,0.121094,0,
0.992343,1201.98,27,6.50409,0.121094,0,
0.993418,1201.98,27,6.50409,0.121094,0,
1.0142,1202.12,27,6.60227,0.117188,0,
1.01555,1202.12,27,6.60227,0.117188,0,
1.03632,1202.26,27,6.65136,0.117188,0,
1.03746,1202.26,27,6.65136,0.117188,0,
1.05837,1202.41,27,6.62681,0.117188,0,
1.05948,1202.41,27,6.62681,0.117188,0,
1.08023,1202.55,27,6.55318,0.117188,0,
1.08146,1202.55,27,6.55318,0.117188,0,
1.10236,1202.69,27,6.60227,0.125,0,
1.10345,1202.69,27,6.60227,0.125,0,
1.12423,1202.83,27,6.23411,0.125,0,
1.12545,1202.83,27,6.23411,0.125,0,
1.14624,1202.97,27,6.40592,0.109375,0,
1.14739,1202.97,27,6.40592,0.109375,0,
1.16829,1203.1,27,6.13594,0.136719,0,
1.16941,1203.1,27,6.13594,0.136719,0,
1.19019,1203.23,27,6.20957,0.125,0,
1.19144,1203.23,27,6.20957,0.125,0,
1.21225,1203.36,27,5.96413,0.125,0,
1.2134,1203.36,27,5.96413,0.125,0,
1.23435,1203.49,27,6.01322,0.132812,0,
1.23542,1203.49,27,6.01322,0.132812,0,
1.25621,1203.61,27,5.79233,0.132812,0,
1.25745,1203.61,27,5.79233,0.132812,0,
1.2783,1203.74,27,6.20957,0.132812,0,
1.2794,1203.74,27,6.20957,0.132812,0,
1.30019,1203.88,27,6.11139,0.140625,0,
1.30143,1203.88,27,6.11139,0.140625,0,
1.32216,1204.01,27,6.2832,0.125,0,
1.32339,1204.01,27,6.2832,0.125,0,
1.34429,1204.15,27,6.25866,0.125,0,
1.34541,1204.15,27,6.25866,0.125,0,
1.36614,1204.28,27,6.11139,0.117188,0,
1.36737,1204.28,27,6.11139,0.117188,0,
1.38823,1204.41,27,6.08685,0.125,0,
1.38941,1204.41,27,6.08685,0.125,0,
1.41029,1204.55,27,6.30774,0.125,0,
1.41142,1204.55,27,6.30774,0.125,0,
1.43215,1204.69,27,6.50409,0.132812,0,
1.43339,1204.69,27,6.50409,0.132812,0,
1.45426,1204.83,27,6.47955,0.125,0,
1.4554,1204.83,27,6.47955,0.125,0,
1.47616,1204.97,27,6.52864,0.121094,0,
1.47742,1204.97,27,6.52864,0.121094,0,
1.49818,1205.1,27,6.23411,0.117188,0,
1.49939,1205.1,27,6.23411,0.117188,0,
1.52027,1205.23,27,6.23411,0.125,0,
1.52141,1205.23,27,6.23411,0.125,0,
1.54217,1205.38,27,6.47955,0.132812,0,
1.54336,1205.38,27,6.47955,0.132812,0,
1.56405,1205.52,27,6.57772,0.125,0,
1.5654,1205.52,27,6.57772,0.125,0,
1.58635,1205.66,27,6.40592,0.121094,0,
1.58743,1205.66,27,6.40592,0.121094,0,
1.60819,1205.79,27,6.11139,0.140625,0,
1.60938,1205.79,27,6.11139,0.140625,0,
1.63181,1205.93,27,5.96413,0.140625,0,
1.63335,1205.93,27,5.96413,0.140625,0,
1.65418,1206.05,27,5.84141,0.136719,0,
1.65539,1206.05,27,5.84141,0.136719,0,
1.67626,1206.19,27,6.57772,0.125,0,
1.6774,1206.19,27,6.57772,0.125,0,
1.69817,1206.34,27,6.77408,0.109375,0,
1.69937,1206.34,27,6.77408,0.109375,0,
1.72016,1206.48,27,6.60227,0.121094,0,
1.72143,1206.48,27,6.60227,0.121094,0,
1.74343,1206.48,27,6.60227,0.121094,0,
1.76416,1206.76,27,6.18503,0.121094,0,
1.76537,1206.76,27,6.18503,0.121094,0,
1.78617,1206.89,27,6.18503,0.121094,0,
1.7874,1206.89,27,6.18503,0.121094,0,
1.80946,1206.89,27,6.18503,0.121094,0,
1.83015,1207.18,27,6.77408,0.117188,0,
1.83138,1207.18,27,6.77408,0.117188,0,
1.85228,1207.32,27,6.65136,0.117188,0,
1.85365,1207.33,27,6.6759,0.121094,0,
1.85536,1207.33,27,6.6759,0.121094,0,
1.87618,1207.47,27,6.35683,0.136719,0,
1.87739,1207.47,27,6.35683,0.136719,0,
1.89828,1207.61,27,6.01322,0.132812,0,
1.89935,1207.61,27,6.01322,0.132812,0,
1.92014,1207.74,27,6.2832,0.125,0,
1.92136,1207.74,27,6.2832,0.125,0,
1.94203,1207.89,27,7.04406,0.101562,0,
1.94339,1207.9,27,7.16678,0.0898438,0,
1.94534,1207.9,27,7.16678,0.0898438,0,
1.96617,1208.07,27,7.28949,0.105469,0,
1.96738,1208.07,27,7.28949,0.105469,0,
1.98945,1208.07,27,7.28949,0.105469,0,
2.01013,1208.37,27,6.70044,0.125,0,
2.01134,1208.37,27,6.70044,0.125,0,
2.03216,1208.5,27,6.20957,0.121094,0,
2.03337,1208.5,27,6.20957,0.121094,0,
2.05541,1208.5,27,6.20957,0.121094,0,
2.07614,1208.79,27,7.19132,0.09375,0,
2.07735,1208.79,27,7.19132,0.09375,0,
2.09817,1208.95,27,7.26495,0.105469,0,
2.09939,1208.95,27,7.26495,0.105469,0,
2.12141,1208.95,27,7.26495,0.105469,0,
2.14213,1209.28,27,7.16678,0.105469,0,
2.14334,1209.28,27,7.16678,0.105469,0,
2.16416,1209.43,27,7.01951,0.109375,0,
2.16539,1209.44,27,7.0686,0.109375,0,
2.16734,1209.44,27,7.0686,0.109375,0,
2.18815,1209.61,27,7.36312,0.101562,0,
2.18936,1209.61,27,7.36312,0.101562,0,
2.21016,1209.78,27,7.97672,0.105469,0,
2.21141,1209.78,27,7.97672,0.105469,0,
2.2334,1209.78,27,7.97672,0.105469,0,
2.25414,1210.13,27,7.68219,0.101562,0,
2.25537,1210.13,27,7.68219,0.101562,0,
2.27617,1210.29,27,7.4613,0.101562,0,
2.2774,1210.29,27,7.4613,0.101562,0,
2.29939,1210.29,27,7.4613,0.101562,0,
2.32014,1210.64,27,8.83575,0.0859375,0,
2.32137,1210.64,27,8.83575,0.0859375,0,
2.34217,1210.83,27,8.6394,0.0820312,0,
2.3434,1210.84,27,8.73757,0.0859375,0,
2.34534,1210.84,27,8.73757,0.0859375,0,
2.36618,1211.01,27,8.05035,0.0859375,0,
2.36738,1211.01,27,8.05035,0.0859375,0,
2.3894,1211.01,27,8.05035,0.0859375,0,
2.41014,1211.38,27,8.71303,0.0664062,0,
2.41134,1211.38,27,8.71303,0.0664062,0,
2.43217,1211.57,27,8.88484,0.0664062,0,
2.43339,1211.57,27,8.88484,0.0664062,0,
2.45539,1211.57,27,8.88484,0.0664062,0,
2.47616,1211.95,27,8.44305,0.0742188,0,
2.47735,1211.95,27,8.44305,0.0742188,0,
2.49801,1212.14,27,9.05664,0.0703125,0,
2.49931,1212.14,27,9.05664,0.0703125,0,
2.52005,1212.35,27,9.64569,0.0585938,0,
2.52133,1212.35,27,9.64569,0.0585938,0,
2.54214,1212.56,27,9.49843,0.0585938,0,
2.54335,1212.56,27,9.49843,0.0585938,0,
2.56401,1212.76,27,9.10573,0.0703125,0,
2.56531,1212.76,27,9.10573,0.0703125,0,
2.58605,1212.96,27,9.52297,0.0585938,0,
2.58734,1212.96,27,9.52297,0.0585938,0,
2.60814,1213.18,27,10.0384,0.0429688,0,
2.60937,1213.2,27,10.112,0.0429688,0,
2.61133,1213.2,27,10.112,0.0429688,0,
2.63204,1213.42,27,10.0384,0.0507812,0,
2.63334,1213.42,27,10.0384,0.0507812,0,
2.65416,1213.63,27,9.84204,0.0585938,0,
2.65531,1213.63,27,9.84204,0.0585938,0,
2.67604,1213.85,27,10.3084,0.0273438,0,
2.67732,1213.85,27,10.3084,0.0273438,0,
2.69804,1214.08,27,10.5784,0.0390625,0,
2.69935,1214.08,27,10.5784,0.0390625,0,
2.72014,1214.32,27,10.8238,0.0390625,0,
2.72129,1214.32,27,10.8238,0.0390625,0,
2.74202,1214.55,27,10.6765,0.0351562,0,
2.74333,1214.55,27,10.6765,0.0351562,0,
2.76537,1214.55,27,10.6765,0.0351562,0,
2.78618,1215.03,27,10.6274,0.0351562,0,
2.78731,1215.03,27,10.6274,0.0351562,0,
2.80805,1215.28,27,11.781,0.0195312,0,
2.80934,1215.28,27,11.781,0.0195312,0,
2.8302,1215.54,27,11.6583,0.0195312,0,
2.83134,1215.54,27,11.6583,0.0195312,0,
2.85208,1215.79,27,11.9528,0.0117188,0,
2.85347,1215.81,27,12.0019,0.0117188,0,
2.85542,1215.81,27,12.0019,0.0117188,0,
2.8762,1216.08,27,12.0755,0.0078125,0,
2.87733,1216.08,27,12.0755,0.0078125,0,
2.89806,1216.34,27,12.3455,0.0117188,0,
2.8994,1216.34,27,12.3455,0.0117188,0,
2.92147,1216.34,27,12.3455,0.0117188,0,
2.94222,1216.86,27,12.1246,0.0078125,0,
2.94333,1216.86,27,12.1246,0.0078125,0,
2.96406,1217.13,27,12.4437,0.0078125,0,
2.96529,1217.13,27,12.4437,0.0078125,0,
2.98611,1217.41,27,12.4437,0,0,
2.98729,1217.41,27,12.4437,0,0,
3.00821,1217.68,27,12.1982,0,0,
3.00933,1217.68,27,12.1982,0,0,
3.03007,1217.96,27,12.8609,-0.00390625,0,
3.03148,1217.96,27,12.8609,-0.00390625,0,
3.05221,1218.24,27,12.91,-0.0117188,0,
3.05332,1218.24,27,12.91,-0.0117188,0,
3.0741,1218.53,27,12.91,-0.0195312,0,
3.07535,1218.53,27,12.91,-0.0195312,0,
3.09609,1218.81,27,13.18,-0.0234375,0,
3.09741,1218.84,27,13.2291,-0.0195312,0,
3.09936,1218.84,27,13.2291,-0.0195312,0,
3.12022,1219.14,27,13.4254,-0.0078125,0,
3.12136,1219.14,27,13.4254,-0.0078125,0,
3.14213,1219.44,27,13.6709,-0.0273438,0,
3.14335,1219.44,27,13.6709,-0.0273438,0,
3.16421,1219.74,27,13.7936,-0.0195312,0,
3.16533,1219.74,27,13.7936,-0.0195312,0,
3.18603,1220.04,27,14.2354,-0.0351562,0,
3.18732,1220.04,27,14.2354,-0.0351562,0,
3.20803,1220.36,27,14.6281,-0.0429688,0,
3.20927,1220.36,27,14.6281,-0.0429688,0,
3.23016,1220.68,27,14.4563,-0.0390625,0,
3.23129,1220.68,27,14.4563,-0.0390625,0,
3.25203,1220.99,27,14.1372,-0.0351562,0,
3.25332,1220.99,27,14.1372,-0.0351562,0,
3.27404,1221.31,27,14.5054,-0.0273438,0,
3.27527,1221.31,27,14.5054,-0.0273438,0,
3.29609,1221.62,27,14.2599,-0.0390625,0,
3.29729,1221.62,27,14.2599,-0.0390625,0,
3.31804,1221.94,27,14.4563,-0.0546875,0,
3.31932,1221.94,27,14.4563,-0.0546875,0,
3.34014,1222.26,27,14.6772,-0.0507812,0,
3.34127,1222.26,27,14.6772,-0.0507812,0,
3.36201,1222.58,27,14.8244,-0.0390625,0,
3.3633,1222.58,27,14.8244,-0.0390625,0,
3.38403,1222.91,27,15.438,-0.0546875,0,
3.38526,1222.91,27,15.438,-0.0546875,0,
3.40613,1223.24,27,15.1189,-0.0429688,0,
3.40728,1223.24,27,15.1189,-0.0429688,0,
3.42801,1223.56,27,15.0208,-0.0546875,0,
3.4293,1223.56,27,15.0208,-0.0546875,0,
3.45003,1223.89,27,15.0453,-0.0429688,0,
3.45127,1223.89,27,15.0453,-0.0429688,0,
3.47215,1224.2,27,14.309,-0.0429688,0,
3.47328,1224.2,27,14.309,-0.0429688,0,
3.49401,1224.53,27,14.8981,-0.0546875,0,
3.49531,1224.53,27,14.8981,-0.0546875,0,
3.51603,1224.86,27,14.9962,-0.0507812,0,
3.51728,1224.86,27,14.9962,-0.0507812,0,
3.53815,1225.18,27,14.8981,-0.0429688,0,
3.53929,1225.18,27,14.8981,-0.0429688,0,
3.56001,1225.51,27,14.9226,-0.0507812,0,
3.56122,1225.51,27,14.9226,-0.0507812,0,
3.5819,1225.84,27,14.8735,-0.0351562,0,
3.58325,1225.84,27,14.8735,-0.0351562,0,
3.60415,1226.16,27,15.1435,-0.0429688,0,
3.60528,1226.16,27,15.1435,-0.0429688,0,
3.62602,1226.48,27,14.9226,-0.0390625,0,
3.62723,1226.48,27,14.9226,-0.0390625,0,
3.64814,1226.81,27,14.7017,-0.0429688,0,
3.64927,1226.81,27,14.7017,-0.0429688,0,
3.67015,1227.13,27,14.6281,-0.0390625,0,
3.67128,1227.13,27,14.6281,-0.0390625,0,
3.69203,1227.44,27,14.6281,-0.0351562,0,
3.69323,1227.44,27,14.6281,-0.0351562,0,
3.71413,1227.77,27,14.5054,-0.0429688,0,
3.71526,1227.77,27,14.5054,-0.0429688,0,
3.73615,1228.08,27,14.3826,-0.0351562,0,
3.7373,1228.08,27,14.3826,-0.0351562,0,
3.75802,1228.39,27,14.2845,-0.0234375,0,
3.75924,1228.39,27,14.2845,-0.0234375,0,
3.78135,1228.39,27,14.2845,-0.0234375,0,
3.802,1229.01,27,13.9654,-0.0273438,0,
3.80323,1229.01,27,13.9654,-0.0273438,0,
3.82405,1229.3,27,13.5972,-0.0234375,0,
3.82526,1229.3,27,13.5972,-0.0234375,0,
3.84742,1229.62,27,13.6218,-0.0273438,0,
3.84927,1229.62,27,13.6218,-0.0273438,0,
3.87015,1229.92,27,13.0818,-0.0117188,0,
3.87131,1229.92,27,13.0818,-0.0117188,0,
3.89227,1230.2,27,12.9836,-0.0078125,0,
3.89329,1230.2,27,12.9836,-0.0078125,0,
3.91403,1230.48,27,12.9591,-0.0117188,0,
3.91524,1230.48,27,12.9591,-0.0117188,0,
3.93603,1230.76,27,12.5419,-0.00390625,0,
3.93727,1230.76,27,12.5419,-0.00390625,0,
3.95929,1230.76,27,12.5419,-0.00390625,0,
3.98003,1231.3,27,12.3455,0.00390625,0,
3.98124,1231.3,27,12.3455,0.00390625,0,
4.00203,1231.57,27,12.2719,0.0078125,0,
4.00327,1231.57,27,12.2719,0.0078125,0,
4.02529,1231.57,27,12.2719,0.0078125,0,
4.04602,1232.09,27,11.8546,0.0078125,0,
4.04725,1232.09,27,11.8546,0.0078125,0,
4.06813,1232.35,27,11.511,0.0117188,0,
4.06927,1232.35,27,11.511,0.0117188,0,
4.09006,1232.59,27,11.3147,0.0234375,0,
4.09122,1232.59,27,11.3147,0.0234375,0,
4.11187,1232.84,27,11.3392,0.0195312,0,
4.11327,1232.84,27,11.3392,0.0195312,0,
4.13528,1232.84,27,11.3392,0.0195312,0,
4.15601,1233.32,27,11.0201,0.0351562,0,
4.15723,1233.32,27,11.0201,0.0351562,0,
4.1779,1233.55,27,10.6029,0.0273438,0,
4.17925,1233.55,27,10.6029,0.0273438,0,
4.20127,1233.55,27,10.6029,0.0273438,0,
4.22204,1234.03,27,10.7747,0.0507812,0,
4.22323,1234.03,27,10.7747,0.0507812,0,
4.24403,1234.24,27,10.1857,0.0507812,0,
4.24526,1234.24,27,10.1857,0.0507812,0,
4.26728,1234.24,27,10.1857,0.0507812,0,
4.28802,1234.69,27,10.4311,0.0390625,0,
4.28923,1234.69,27,10.4311,0.0390625,0,
4.31003,1234.91,27,10.1857,0.0507812,0,
4.31127,1234.91,27,10.1857,0.0507812,0,
4.33328,1234.91,27,10.1857,0.0507812,0,
4.35402,1235.33,27,9.54752,0.0546875,0,
4.35524,1235.33,27,9.54752,0.0546875,0,
4.37603,1235.55,27,10.0384,0.0546875,0,
4.3772,1235.55,27,10.0384,0.0546875,0,
4.3979,1235.76,27,9.84204,0.0585938,0,
4.3992,1235.76,27,9.84204,0.0585938,0,
4.42002,1235.96,27,9.00756,0.0703125,0,
4.42124,1235.97,27,9.0321,0.0585938,0,
4.4232,1235.97,27,9.0321,0.0585938,0,
4.44401,1236.18,27,9.4248,0.0585938,0,
4.44521,1236.18,27,9.4248,0.0585938,0,
4.46602,1236.39,27,9.44934,0.0664062,0,
4.46727,1236.39,27,9.44934,0.0664062,0,
4.48928,1236.39,27,9.44934,0.0664062,0,
4.51001,1236.76,27,8.22216,0.0859375,0,
4.51122,1236.76,27,8.22216,0.0859375,0,
4.53187,1236.94,27,8.29579,0.0820312,0,
4.53317,1236.94,27,8.29579,0.0820312,0,
4.55389,1237.12,27,8.46759,0.0820312,0,
4.5552,1237.12,27,8.46759,0.0820312,0,
4.57601,1237.31,27,8.34488,0.0859375,0,
4.57723,1237.31,27,8.34488,0.0859375,0,
4.59806,1237.48,27,7.854,0.09375,0,
4.59916,1237.48,27,7.854,0.09375,0,
4.61991,1237.64,27,7.78037,0.0859375,0,
4.62119,1237.64,27,7.78037,0.0859375,0,
4.64201,1237.82,27,8.14853,0.0898438,0,
4.64324,1237.82,27,8.14853,0.0898438,0,
4.66524,1237.82,27,8.14853,0.0898438,0,
4.6859,1238.16,27,7.73128,0.09375,0,
4.6872,1238.16,27,7.73128,0.09375,0,
4.70802,1238.32,27,7.4613,0.101562,0,
4.70916,1238.32,27,7.4613,0.101562,0,
4.72989,1238.49,27,7.65765,0.101562,0,
4.7312,1238.49,27,7.65765,0.101562,0,
4.752,1238.66,27,7.95218,0.09375,0,
4.75321,1238.66,27,7.95218,0.09375,0,
4.77394,1238.83,27,7.82946,0.0898438,0,
4.77521,1238.83,27,7.82946,0.0898438,0,
4.79598,1238.98,27,7.41221,0.09375,0,
4.79723,1238.98,27,7.41221,0.09375,0,
4.81809,1239.14,27,6.92134,0.101562,0,
4.81926,1239.14,27,6.92134,0.101562,0,
4.8401,1239.29,27,7.0686,0.109375,0,
4.84121,1239.29,27,7.0686,0.109375,0,
4.86231,1239.45,27,7.48584,0.101562,0,
4.86323,1239.45,27,7.48584,0.101562,0,
4.88409,1239.61,27,7.4613,0.101562,0,
4.88517,1239.61,27,7.4613,0.101562,0,
4.90589,1239.77,27,7.36312,0.105469,0,
4.90718,1239.77,27,7.36312,0.105469,0,
4.9279,1239.92,27,6.89679,0.109375,0,
4.9292,1239.92,27,6.89679,0.109375,0,
4.95002,1240.07,27,6.57772,0.109375,0,
4.95116,1240.07,27,6.57772,0.109375,0,
4.97188,1240.22,27,7.04406,0.105469,0,
4.97318,1240.22,27,7.04406,0.105469,0,
4.99391,1240.38,27,7.53493,0.105469,0,
4.99521,1240.38,27,7.53493,0.105469,0,
5.01602,1240.54,27,7.53493,0.105469,0,
5.01717,1240.54,27,7.53493,0.105469,0,
5.03789,1240.7,27,7.19132,0.109375,0,
5.03918,1240.7,27,7.19132,0.109375,0,
5.06,1240.84,27,6.62681,0.132812,0,
5.06115,1240.84,27,6.62681,0.132812,0,
5.0819,1240.98,27,6.55318,0.117188,0,
5.08316,1240.98,27,6.55318,0.117188,0,
5.10391,1241.13,26,6.94588,0.105469,0,
5.10519,1241.14,26,6.99497,0.105469,0,
5.10715,1241.14,26,6.99497,0.105469,0,
5.12788,1241.3,26,7.16678,0.109375,0,
5.12917,1241.3,26,7.16678,0.109375,0,
5.1499,1241.45,26,6.97043,0.117188,0,
5.15121,1241.45,26,6.97043,0.117188,0,
5.17201,1241.59,26,6.45501,0.121094,0,
5.17315,1241.59,26,6.45501,0.121094,0,
5.19387,1241.73,26,6.35683,0.121094,0,
5.19518,1241.73,26,6.35683,0.121094,0,
5.21591,1241.87,26,6.70044,0.117188,0,
5.21714,1241.87,26,6.70044,0.117188,0,
5.23802,1242.02,26,6.94588,0.105469,0,
5.23916,1242.02,26,6.94588,0.105469,0,
5.25988,1242.17,26,7.0686,0.101562,0,
5.26119,1242.17,26,7.0686,0.101562,0,
5.282,1242.32,26,6.89679,0.105469,0,
5.28314,1242.32,26,6.89679,0.105469,0,
5.30387,1242.46,26,6.47955,0.117188,0,
5.30516,1242.46,26,6.47955,0.117188,0,
5.32589,1242.6,26,6.38137,0.136719,0,
5.32719,1242.6,26,6.38137,0.136719,0,
5.34801,1242.74,26,6.6759,0.105469,0,
5.34914,1242.74,26,6.6759,0.105469,0,
5.36988,1242.88,26,6.6759,0.121094,0,
5.37117,1242.88,26,6.6759,0.121094,0,
5.3919,1243.02,26,6.52864,0.121094,0,
5.39313,1243.02,26,6.52864,0.121094,0,
5.41401,1243.16,26,6.20957,0.117188,0,
5.41514,1243.16,26,6.20957,0.117188,0,
5.43588,1243.28,26,5.91504,0.140625,0,
5.43718,1243.28,26,5.91504,0.140625,0,
5.4579,1243.41,26,5.76778,0.132812,0,
5.45913,1243.41,26,5.76778,0.132812,0,
5.48001,1243.54,26,6.40592,0.136719,0,
5.48115,1243.54,26,6.40592,0.136719,0,
5.50187,1243.68,26,6.40592,0.121094,0,
5.50312,1243.68,26,6.40592,0.121094,0,
5.52402,1243.82,26,6.20957,0.125,0,
5.52513,1243.82,26,6.20957,0.125,0,
5.54602,1243.95,26,5.79233,0.125,0,
5.54716,1243.95,26,5.79233,0.125,0,
5.5679,1244.07,26,5.62052,0.140625,0,
5.56911,1244.07,26,5.62052,0.140625,0,
5.59,1244.19,26,5.62052,0.148438,0,
5.59114,1244.19,26,5.62052,0.148438,0,
5.61188,1244.32,26,6.18503,0.121094,0,
5.61317,1244.32,26,6.18503,0.121094,0,
5.63389,1244.46,26,6.55318,0.117188,0,
5.63513,1244.46,26,6.55318,0.117188,0,
5.65601,1244.61,26,6.50409,0.121094,0,
5.65715,1244.61,26,6.50409,0.121094,0,
5.67787,1244.74,26,6.06231,0.132812,0,
5.67911,1244.74,26,6.06231,0.132812,0,
5.69992,1244.86,26,5.69415,0.132812,0,
5.70113,1244.86,26,5.69415,0.132812,0,
5.72202,1244.97,26,5.42417,0.140625,0,
5.72316,1244.97,26,5.42417,0.140625,0,
5.74388,1245.1,26,5.79233,0.140625,0,
5.7451,1245.1,26,5.79233,0.140625,0,
5.766,1245.23,26,6.43046,0.125,0,
5.76713,1245.23,26,6.43046,0.125,0,
5.78787,1245.38,26,6.70044,0.121094,0,
5.78916,1245.38,26,6.70044,0.121094,0,
5.8099,1245.52,26,6.38137,0.125,0,
5.81113,1245.52,26,6.38137,0.125,0,
5.832,1245.65,26,5.96413,0.132812,0,
5.83313,1245.65,26,5.96413,0.132812,0,
5.85386,1245.76,26,5.39962,0.152344,0,
5.8551,1245.76,26,5.39962,0.152344,0,
5.8759,1245.89,26,5.91504,0.136719,0,
5.87712,1245.89,26,5.91504,0.136719,0,
5.898,1246.03,26,6.6759,0.117188,0,
5.89915,1246.03,26,6.6759,0.117188,0,
5.91987,1246.18,26,6.89679,0.121094,0,
5.92109,1246.18,26,6.89679,0.121094,0,
5.94174,1246.33,26,6.72499,0.121094,0,
5.94312,1246.33,26,6.72499,0.121094,0,
5.964,1246.46,26,6.18503,0.125,0,
5.96514,1246.46,26,6.18503,0.125,0,
5.98587,1246.58,26,5.76778,0.148438,0,
5.9871,1246.58,26,5.76778,0.148438,0,
6.00789,1246.71,26,5.74324,0.136719,0,
6.00912,1246.71,26,5.74324,0.136719,0,
6.03001,1246.85,26,6.57772,0.121094,0,
6.03114,1246.85,26,6.57772,0.121094,0,
6.05188,1247,26,6.99497,0.105469,0,
6.0531,1247,26,6.99497,0.105469,0,
6.07389,1247.15,26,6.87225,0.109375,0,
6.07512,1247.15,26,6.87225,0.109375,0,
6.09714,1247.15,26,6.87225,0.109375,0,
6.11788,1247.42,27,5.96413,0.132812,0,
6.11911,1247.42,27,5.96413,0.132812,0,
6.14,1247.55,27,6.16048,0.132812,0,
6.14114,1247.55,27,6.16048,0.132812,0,
6.16187,1247.7,27,6.70044,0.121094,0,
6.16309,1247.7,27,6.70044,0.121094,0,
6.18389,1247.85,27,6.99497,0.105469,0,
