Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
1.88955,9993.67,27,64.0346,0.121094,0,
1.91159,9993.67,27,64.0346,0.121094,0,
1.93255,9996.47,27,63.102,0.121094,0,
1.93353,9996.47,27,63.102,0.121094,0,
1.95447,9997.84,27,62.832,0.15625,0,
1.95551,9997.84,27,62.832,0.15625,0,
1.97628,9999.18,27,61.7275,0.171875,0,
1.9775,9999.18,27,61.7275,0.171875,0,
1.99853,9999.18,27,61.7275,0.171875,0,
2.01949,9999.18,27,61.7275,0.171875,0,
2.04027,10003.2,27,62.3657,0.121094,0,
2.04156,10003.2,27,63.0284,0.132812,0,
2.04351,10003.2,27,63.0284,0.132812,0,
2.06425,10004.7,27,62.9547,0.117188,0,
2.06549,10004.7,27,62.9547,0.117188,0,
2.08623,10006.1,27,63.3229,0.125,0,
2.08756,10006.1,27,63.3229,0.125,0,
2.1084,10007.5,27,65.2373,0.0898438,0,
2.10953,10007.5,27,65.2373,0.0898438,0,
2.13036,10008.9,27,66.0227,0.0703125,0,
2.13152,10008.9,27,66.0227,0.0703125,0,
2.15247,10010.4,27,67.5935,0.0390625,0,
2.15349,10010.4,27,67.5935,0.0390625,0,
2.17425,10011.9,27,67.4953,0.0507812,0,
2.17549,10011.9,27,67.4953,0.0507812,0,
2.19623,10013.4,27,69.0416,0.0078125,0,
2.19753,10013.4,27,69.0416,0.0078125,0,
2.21838,10014.9,27,68.9434,0.0195312,0,
2.21952,10014.9,27,68.9434,0.0195312,0,
2.24037,10016.5,27,70.6124,-0.0195312,0,
2.24149,10016.5,27,70.6124,-0.0195312,0,
2.26226,10018,27,71.0542,-0.0117188,0,
2.26348,10018,27,71.0542,-0.0117188,0,
2.28423,10019.6,27,71.3241,-0.0390625,0,
2.28554,10019.6,27,71.3241,-0.0390625,0,
2.30639,10021.2,27,70.6124,-0.0078125,0,
2.30752,10021.2,27,70.6124,-0.0078125,0,
2.32837,10022.7,27,70.9314,-0.0234375,0,
2.3295,10022.7,27,70.9314,-0.0234375,0,
2.35027,10024.3,27,69.6552,0.00390625,0,
2.35148,10024.3,27,69.6552,0.00390625,0,
2.37225,10025.8,27,69.4097,0.00390625,0,
2.37347,10025.8,27,69.4097,0.00390625,0,
2.39424,10027.3,27,67.7653,0.0273438,0,
2.39552,10027.4,27,68.0353,0,0,
2.39748,10027.4,27,68.0353,0,0,
2.41822,10028.9,27,66.7345,0.0390625,0,
2.41947,10028.9,27,66.7345,0.0390625,0,
2.44024,10030.3,27,66.1945,0.0664062,0,
2.44152,10030.3,27,66.1945,0.0664062,0,
2.46247,10031.8,27,65.5073,0.0898438,0,
2.4635,10031.8,27,65.5073,0.0898438,0,
2.48425,10033.2,27,64.2801,0.109375,0,
2.48549,10033.2,27,64.2801,0.109375,0,
2.50624,10034.6,27,63.372,0.09375,0,
2.50747,10034.6,27,63.372,0.09375,0,
2.52822,10036,27,63.1511,0.132812,0,
2.52946,10036,27,63.1511,0.132812,0,
2.55037,10037.3,27,62.4884,0.148438,0,
2.55152,10037.3,27,62.4884,0.148438,0,
2.57255,10038.7,27,61.6539,0.140625,0,
2.57349,10038.7,27,61.6539,0.140625,0,
2.59425,10040,27,60.7458,0.183594,0,
2.59548,10040,27,60.7458,0.183594,0,
2.61625,10041.4,27,62.3411,0.132812,0,
2.61746,10041.4,27,62.3411,0.132812,0,
2.63822,10042.8,27,62.6111,0.136719,0,
2.63945,10042.8,27,62.6111,0.136719,0,
2.66036,10044.2,27,63.1756,0.121094,0,
2.6615,10044.2,27,63.1756,0.121094,0,
2.68227,10045.6,27,63.7156,0.121094,0,
2.68349,10045.7,27,63.9365,0.125,0,
2.68545,10045.7,27,63.9365,0.125,0,
2.70634,10047.1,27,64.7219,0.09375,0,
2.7075,10047.1,27,64.7219,0.09375,0,
2.72823,10048.6,27,65.9736,0.0703125,0,
2.72948,10048.6,27,65.9736,0.0703125,0,
2.75025,10050,27,66.8326,0.0429688,0,
2.75147,10050,27,66.8326,0.0429688,0,
2.77224,10051.5,27,67.3481,0.0429688,0,
2.77346,10051.5,27,67.3481,0.0429688,0,
2.79437,10053,27,68.9925,0.00390625,0,
2.79551,10053,27,68.9925,0.00390625,0,
2.81627,10054.6,27,69.7779,-0.0078125,0,
2.81747,10054.6,27,69.7779,-0.0078125,0,
2.83824,10056.1,27,70.0969,-0.0117188,0,
2.83947,10056.1,27,70.0969,-0.0117188,0,
2.86022,10057.7,27,71.2505,-0.0390625,0,
2.86146,10057.7,27,71.2505,-0.0390625,0,
2.88356,10057.7,27,71.2505,-0.0390625,0,
2.90435,10060.8,27,70.9805,-0.0273438,0,
2.9055,10060.8,27,70.9805,-0.0273438,0,
2.92624,10062.3,27,71.1278,-0.0273438,0,
2.92746,10062.3,27,71.1278,-0.0273438,0,
2.94822,10063.9,27,70.9069,-0.0351562,0,
2.94942,10063.9,27,70.9069,-0.0351562,0,
2.97014,10065.4,27,68.9434,0.0117188,0,
2.9714,10065.4,27,68.9434,0.0117188,0,
2.99233,10066.9,27,68.4525,0.0195312,0,
2.9934,10066.9,27,68.4525,0.0195312,0,
3.01424,10068.4,27,66.9308,0.0585938,0,
3.01545,10068.4,27,66.9308,0.0585938,0,
3.03621,10069.8,27,66.219,0.0664062,0,
3.03786,10070,27,66.4645,0.0742188,0,
3.03938,10070,27,66.4645,0.0742188,0,
3.06024,10071.4,27,64.8446,0.09375,0,
3.06145,10071.4,27,64.8446,0.09375,0,
3.08221,10072.8,27,64.3537,0.09375,0,
3.08346,10072.8,27,64.3537,0.09375,0,
3.10421,10074.2,27,63.2983,0.109375,0,
3.10546,10074.2,27,63.2983,0.109375,0,
3.12756,10074.2,27,63.2983,0.109375,0,
3.14955,10077.1,27,62.5375,0.152344,0,
3.15146,10077.1,27,62.5375,0.152344,0,
3.17358,10077.1,27,62.5375,0.152344,0,
3.19554,10079.9,27,62.0711,0.15625,0,
3.19746,10079.9,27,62.0711,0.15625,0,
3.21957,10079.9,27,62.0711,0.15625,0,
3.24155,10082.8,27,62.832,0.132812,0,
3.24345,10082.8,27,62.832,0.132812,0,
3.26556,10084.3,27,62.8811,0.125,0,
3.26746,10084.3,27,62.8811,0.125,0,
3.28956,10084.3,27,62.8811,0.125,0,
3.31155,10087.3,27,64.8937,0.101562,0,
3.31345,10087.3,27,64.8937,0.101562,0,
3.33551,10087.3,27,64.8937,0.101562,0,
3.35757,10090.3,27,67.2499,0.0546875,0,
3.35946,10090.3,27,67.2499,0.0546875,0,
3.38151,10092,27,67.4462,0.0234375,0,
3.38342,10092,27,67.4462,0.0234375,0,
3.4042,10093.5,27,68.2807,0.0273438,0,
3.4054,10093.5,27,68.2807,0.0273438,0,
3.42634,10093.5,27,68.2807,0.0273438,0,
3.44758,10093.5,27,68.2807,0.0273438,0,
3.4695,10093.5,27,68.2807,0.0273438,0,
3.49155,10099.7,27,70.7596,-0.0195312,0,
3.49345,10099.7,27,70.7596,-0.0195312,0,
3.5155,10099.7,27,70.7596,-0.0195312,0,
3.53626,10102.9,27,70.4406,-0.0117188,0,
3.5374,10102.9,27,70.4406,-0.0117188,0,
3.55824,10104.4,27,69.9988,-0.0117188,0,
3.55948,10104.4,27,69.9988,-0.0117188,0,
3.58024,10105.9,27,68.5998,0.0351562,0,
3.58149,10106,27,69.3361,0.0195312,0,
3.5834,10106,27,69.3361,0.0195312,0,
3.60422,10107.5,27,67.7162,0.0390625,0,
3.60549,10107.6,27,67.8144,0.0234375,0,
3.60738,10107.6,27,67.8144,0.0234375,0,
3.62823,10109.1,27,66.8081,0.0585938,0,
3.62936,10109.1,27,66.8081,0.0585938,0,
3.65023,10110.6,27,66.0472,0.0664062,0,
3.65145,10110.7,27,66.4645,0.0664062,0,
3.65337,10110.7,27,66.4645,0.0664062,0,
3.67423,10112.1,27,64.8937,0.105469,0,
3.67537,10112.1,27,64.8937,0.105469,0,
3.69622,10113.5,27,64.3783,0.105469,0,
3.69749,10113.6,27,64.6482,0.105469,0,
3.69936,10113.6,27,64.6482,0.105469,0,
3.72023,10115,27,62.8811,0.125,0,
3.72136,10115,27,62.8811,0.125,0,
3.74223,10116.4,27,62.7338,0.125,0,
3.74341,10116.4,27,62.7338,0.125,0,
3.76546,10116.4,27,62.7338,0.125,0,
3.78747,10116.4,27,62.7338,0.125,0,
3.80825,10120.5,27,62.6602,0.132812,0,
3.80939,10120.5,27,62.6602,0.132812,0,
3.83023,10121.9,27,62.6357,0.152344,0,
3.83147,10121.9,27,63.1265,0.121094,0,
3.8334,10122.1,27,63.4701,0.117188,0,
3.83542,10122.2,27,63.6665,0.117188,0,
3.83733,10122.2,27,63.6665,0.117188,0,
3.8582,10123.6,27,62.9302,0.132812,0,
3.85935,10123.6,27,62.9302,0.132812,0,
3.8801,10125,27,63.1756,0.125,0,
3.8819,10125.1,27,63.8138,0.121094,0,
3.88335,10125.1,27,63.8138,0.121094,0,
3.9042,10126.5,27,65.0409,0.101562,0,
3.90547,10126.6,27,65.36,0.0820312,0,
3.90735,10126.6,27,65.36,0.0820312,0,
3.92821,10128.1,27,65.8018,0.0820312,0,
3.92935,10128.1,27,65.8018,0.0820312,0,
3.95019,10129.6,27,66.9308,0.0429688,0,
3.95145,10129.7,27,67.3726,0.0429688,0,
3.95337,10129.7,27,67.3726,0.0429688,0,
3.97424,10131.2,27,67.1762,0.0546875,0,
3.97537,10131.2,27,67.1762,0.0546875,0,
3.9962,10132.7,27,68.747,0.0078125,0,
3.99737,10132.8,27,69.4343,0,0,
3.99936,10132.8,27,69.4343,0,0,
4.02021,10134.4,27,69.1397,0.0078125,0,
4.02137,10134.4,27,69.1397,0.0078125,0,
4.04221,10135.9,27,70.5878,-0.0195312,0,
4.04337,10135.9,27,70.5878,-0.0195312,0,
4.06545,10135.9,27,70.5878,-0.0195312,0,
4.08625,10139,27,70.5633,-0.0429688,0,
4.08736,10139,27,70.5633,-0.0429688,0,
4.1082,10140.6,27,70.6615,-0.0234375,0,
4.10935,10140.6,27,70.6615,-0.0234375,0,
4.1302,10142.2,27,71.226,-0.0234375,0,
4.13136,10142.2,27,71.226,-0.0234375,0,
4.1521,10143.7,27,70.1706,0,0,
4.15345,10143.7,27,70.1706,0,0,
4.17426,10145.2,27,69.3115,-0.00390625,0,
4.17539,10145.2,27,69.3115,-0.00390625,0,
4.19624,10146.7,27,67.5935,0.0390625,0,
4.19737,10146.7,27,67.5935,0.0390625,0,
4.21823,10148.2,27,67.1026,0.0429688,0,
4.21935,10148.2,27,67.1026,0.0429688,0,
4.24012,10149.6,27,66.0227,0.0820312,0,
4.24142,10149.6,27,66.0227,0.0820312,0,
4.26226,10151.1,27,65.5809,0.105469,0,
4.2634,10151.1,27,65.5809,0.105469,0,
4.28424,10152.5,27,63.8383,0.109375,0,
4.28538,10152.5,27,63.8383,0.109375,0,
4.30626,10153.9,27,63.5683,0.105469,0,
4.30736,10153.9,27,63.5683,0.105469,0,
4.32813,10155.3,27,63.0038,0.148438,0,
4.32935,10155.3,27,63.0038,0.148438,0,
4.35011,10156.6,27,62.6111,0.152344,0,
4.35141,10156.6,27,62.6111,0.152344,0,
4.37225,10158,27,62.1939,0.148438,0,
4.37338,10158,27,62.1939,0.148438,0,
4.39423,10159.4,27,61.7521,0.175781,0,
4.39537,10159.4,27,61.7521,0.175781,0,
4.41612,10160.7,27,61.973,0.15625,0,
4.41734,10160.7,27,61.973,0.15625,0,
4.43807,10162.1,27,62.7338,0.132812,0,
4.43931,10162.1,27,62.7338,0.132812,0,
4.46007,10163.5,27,63.1756,0.132812,0,
4.46135,10163.5,27,63.1756,0.132812,0,
4.48216,10164.9,27,63.4947,0.136719,0,
4.48332,10164.9,27,63.4947,0.136719,0,
4.50409,10166.3,27,64.4519,0.101562,0,
4.50529,10166.3,27,64.4519,0.101562,0,
4.52609,10167.7,27,66.3418,0.0664062,0,
4.5273,10167.7,27,66.3418,0.0664062,0,
4.54807,10169.2,27,66.9308,0.0664062,0,
4.54939,10169.2,27,66.9308,0.0664062,0,
4.57021,10170.7,27,66.8817,0.0429688,0,
4.57137,10170.8,27,67.1762,0.0351562,0,
4.57333,10170.8,27,67.1762,0.0351562,0,
4.59426,10172.3,27,68.4525,0.0273438,0,
4.59538,10172.3,27,68.4525,0.0273438,0,
4.61621,10173.8,27,69.9497,-0.0117188,0,
4.61736,10173.8,27,69.9497,-0.0117188,0,
4.63811,10175.4,27,70.8087,-0.0234375,0,
4.63935,10175.4,27,70.8087,-0.0234375,0,
4.6601,10177,27,71.4223,-0.0351562,0,
4.66133,10177,27,71.4223,-0.0351562,0,
4.6821,10178.5,27,70.5633,-0.0117188,0,
4.68337,10178.5,27,70.5633,-0.0117188,0,
4.70425,10180.1,27,70.9805,-0.0273438,0,
4.70533,10180.1,27,70.9805,-0.0273438,0,
4.72605,10181.6,27,71.0542,-0.0234375,0,
4.72731,10181.6,27,71.0542,-0.0234375,0,
4.74803,10183.2,27,70.4406,-0.0273438,0,
4.74927,10183.2,27,70.4406,-0.0273438,0,
4.77002,10184.7,27,68.7225,0.0078125,0,
4.77128,10184.7,27,68.7225,0.0078125,0,
4.79216,10186.2,27,68.3298,0.0234375,0,
4.79332,10186.2,27,68.3298,0.0234375,0,
4.81405,10187.7,27,66.6608,0.0585938,0,
4.81531,10187.7,27,66.6608,0.0585938,0,
4.83604,10189.1,27,66.9308,0.0585938,0,
4.83728,10189.1,27,66.9308,0.0585938,0,
4.85804,10190.6,27,64.9182,0.0859375,0,
4.85928,10190.6,27,64.9182,0.0859375,0,
4.88138,10190.6,27,64.9182,0.0859375,0,
4.90218,10193.4,27,63.6419,0.121094,0,
4.90331,10193.4,27,63.6419,0.121094,0,
4.92403,10194.8,27,63.1265,0.140625,0,
4.92528,10194.8,27,63.1265,0.140625,0,
4.94602,10196.1,27,62.7584,0.125,0,
4.94727,10196.1,27,62.7584,0.125,0,
4.96808,10197.5,27,61.7521,0.148438,0,
4.96929,10197.5,27,61.7521,0.148438,0,
4.9902,10198.9,27,62.0221,0.152344,0,
4.99137,10198.9,27,62.0221,0.152344,0,
5.01211,10200.2,27,62.1693,0.136719,0,
5.01335,10200.2,27,62.1693,0.136719,0,
5.0341,10201.6,27,63.0284,0.136719,0,
5.03533,10201.6,27,63.0284,0.136719,0,
5.05611,10203,27,62.5375,0.148438,0,
5.05732,10203,27,62.5375,0.148438,0,
5.07943,10203,27,62.5375,0.148438,0,
5.10023,10205.8,27,64.4519,0.101562,0,
5.10135,10205.8,27,64.4519,0.101562,0,
5.1221,10207.2,27,65.5073,0.0898438,0,
5.12332,10207.2,27,65.5073,0.0898438,0,
5.14407,10208.7,27,66.6854,0.0585938,0,
5.14527,10208.7,27,66.6854,0.0585938,0,
5.16622,10210.2,27,66.9799,0.0546875,0,
5.16728,10210.2,27,66.9799,0.0546875,0,
5.18821,10211.7,27,69.3115,0.0117188,0,
5.18935,10211.7,27,69.3115,0.0117188,0,
5.21012,10213.2,27,69.4588,0,0,
5.21134,10213.2,27,69.4588,0,0,
5.2321,10214.7,27,70.5633,-0.0195312,0,
5.23332,10214.7,27,70.5633,-0.0195312,0,
5.25543,10214.7,27,70.5633,-0.0195312,0,
5.2774,10218,27,71.226,-0.0234375,0,
5.2793,10218,27,71.226,-0.0234375,0,
5.30142,10218,27,71.226,-0.0234375,0,
5.32339,10221.2,27,71.7905,-0.0507812,0,
5.32532,10221.2,27,71.7905,-0.0507812,0,
5.34616,10222.8,27,70.3669,-0.0195312,0,
5.34723,10222.8,27,70.3669,-0.0195312,0,
5.36794,10224.3,27,69.6552,0.00390625,0,
5.36925,10224.3,27,69.6552,0.00390625,0,
5.39009,10225.8,27,68.1825,0.0273438,0,
5.39129,10225.8,27,68.1825,0.0273438,0,
5.41206,10227.3,27,67.2253,0.0390625,0,
5.41332,10227.3,27,67.2253,0.0390625,0,
5.4342,10228.8,27,65.8018,0.0898438,0,
5.43527,10228.8,27,65.8018,0.0898438,0,
5.45745,10230.3,27,64.9919,0.0703125,0,
5.45932,10230.3,27,64.9919,0.0703125,0,
5.48152,10231.8,27,64.231,0.117188,0,
5.48331,10231.8,27,64.231,0.117188,0,
5.50409,10233.3,27,63.1756,0.117188,0,
5.5053,10233.3,27,63.1756,0.117188,0,
5.52738,10233.3,27,63.1756,0.117188,0,
5.5494,10236.1,27,62.9302,0.105469,0,
5.5513,10236.1,27,62.9302,0.105469,0,
5.57333,10236.1,27,62.9302,0.105469,0,
5.5941,10238.9,27,62.1448,0.164062,0,
5.59527,10238.9,27,62.1448,0.164062,0,
5.61609,10240.2,27,62.3411,0.164062,0,
5.61731,10240.2,27,62.3411,0.164062,0,
5.63806,10241.6,27,62.7093,0.132812,0,
5.63932,10241.6,27,62.7093,0.132812,0,
5.66133,10241.6,27,62.7093,0.132812,0,
5.68211,10244.4,27,63.1511,0.132812,0,
5.68326,10244.4,27,63.1511,0.132812,0,
5.7041,10245.8,27,64.9428,0.0820312,0,
5.70526,10245.8,27,64.9428,0.0820312,0,
5.72608,10247.3,27,65.9245,0.0820312,0,
5.72732,10247.3,27,66.4154,0.0703125,0,
5.72926,10247.3,27,66.4154,0.0703125,0,
5.75007,10248.9,27,67.1762,0.0429688,0,
5.75133,10248.9,27,67.1762,0.0429688,0,
5.77209,10250.3,27,66.6117,0.0429688,0,
5.77331,10250.3,27,66.6117,0.0429688,0,
5.79543,10250.3,27,66.6117,0.0429688,0,
5.81746,10253.5,27,69.5324,0.00390625,0,
5.8193,10253.6,27,70.0969,-0.00390625,0,
5.82125,10253.6,27,70.0969,-0.00390625,0,
5.84206,10255.2,27,71.0542,-0.0234375,0,
5.84332,10255.3,27,71.4469,-0.0351562,0,
5.84523,10255.3,27,71.4469,-0.0351562,0,
5.8661,10256.9,27,70.4896,-0.0195312,0,
5.86723,10256.9,27,70.4896,-0.0195312,0,
5.88806,10258.5,27,70.9805,-0.0351562,0,
5.88932,10258.5,27,70.9805,-0.0351562,0,
5.91133,10260.1,27,70.7105,-0.0117188,0,
5.91325,10260.1,27,70.7105,-0.0117188,0,
5.9341,10261.7,27,71.0787,-0.0390625,0,
5.93532,10261.8,27,71.4714,-0.0429688,0,
5.93726,10261.8,27,71.4714,-0.0429688,0,
5.95808,10263.4,27,69.557,0.00390625,0,
5.95932,10263.5,27,69.9251,-0.0234375,0,
5.96124,10263.5,27,69.9251,-0.0234375,0,
5.98208,10265.1,27,68.8698,0.0117188,0,
5.98325,10265.1,27,68.8698,0.0117188,0,
6.00408,10266.5,27,66.7835,0.0585938,0,
6.00532,10266.6,27,67.3726,0.0390625,0,
6.00722,10266.6,27,67.3726,0.0390625,0,
6.02809,10268.1,27,66.759,0.0585938,0,
6.02925,10268.1,27,66.759,0.0585938,0,
6.05005,10269.6,27,65.3355,0.101562,0,
6.05127,10269.6,27,65.3355,0.101562,0,
6.07326,10269.6,27,65.3355,0.101562,0,
6.09403,10272.4,27,63.5683,0.132812,0,
6.09521,10272.4,27,63.5683,0.132812,0,
6.11608,10273.8,27,63.2492,0.117188,0,
6.11722,10273.8,27,63.2492,0.117188,0,
6.13806,10275.2,27,62.3411,0.152344,0,
