Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
2.94729,3165.88,27,35.9566,0.0351562,0,
2.96808,3166.68,27,35.8339,0.0351562,0,
2.96929,3166.68,27,35.8339,0.0351562,0,
2.99021,3167.51,27,37.4047,0,0,
2.9913,3167.51,27,37.4047,0,0,
3.01222,3168.34,27,37.1838,0.00390625,0,
3.0133,3168.34,27,37.1838,0.00390625,0,
3.0342,3169.17,27,36.8893,0.00390625,0,
3.03527,3169.17,27,36.8893,0.00390625,0,
3.05605,3170,27,37.3556,-0.0078125,0,
3.05725,3170,27,37.3556,-0.0078125,0,
3.07804,3170.86,27,38.0183,-0.0234375,0,
3.07931,3170.86,27,38.0183,-0.0234375,0,
3.10004,3171.72,27,38.5337,-0.0390625,0,
3.1013,3171.72,27,38.5337,-0.0390625,0,
3.1221,3172.6,27,39.0737,-0.0273438,0,
3.12333,3172.6,27,39.0737,-0.0273438,0,
3.14411,3173.48,27,40.0799,-0.0429688,0,
3.14532,3173.48,27,40.0799,-0.0429688,0,
3.16739,3173.48,27,40.0799,-0.0429688,0,
3.18938,3173.48,27,40.0799,-0.0429688,0,
3.21144,3173.48,27,40.0799,-0.0429688,0,
3.23343,3173.48,27,40.0799,-0.0429688,0,
3.25541,3177.91,27,40.2518,-0.0390625,0,
3.25732,3177.91,27,40.2518,-0.0390625,0,
3.27937,3177.91,27,40.2518,-0.0390625,0,
3.30139,3177.91,27,40.2518,-0.0390625,0,
3.32221,3180.48,27,39.2209,-0.0078125,0,
3.32324,3180.48,27,39.2209,-0.0078125,0,
3.34404,3181.3,27,38.2392,0.0078125,0,
3.34523,3181.3,27,38.2392,0.0078125,0,
3.36607,3182.11,27,37.7483,0.0117188,0,
3.36723,3182.11,27,37.7483,0.0117188,0,
3.38802,3182.91,27,37.3801,0.0195312,0,
3.38922,3182.91,27,37.3801,0.0195312,0,
3.41002,3183.71,27,36.8647,0.0390625,0,
3.41128,3183.71,27,36.8647,0.0390625,0,
3.43201,3184.48,27,36.5211,0.0390625,0,
3.43328,3184.48,27,36.5211,0.0390625,0,
3.45529,3184.48,27,36.5211,0.0390625,0,
3.4773,3186.04,27,34.6312,0.0664062,0,
3.4792,3186.04,27,34.6312,0.0664062,0,
3.50001,3186.8,27,33.6249,0.0703125,0,
3.50121,3186.8,27,33.6249,0.0703125,0,
3.52201,3187.54,27,33.355,0.0859375,0,
3.52328,3187.59,27,33.6249,0.0898438,0,
3.52523,3187.59,27,33.6249,0.0898438,0,
3.54604,3188.32,27,32.9377,0.0898438,0,
3.54724,3188.32,27,32.9377,0.0898438,0,
3.56802,3189.04,27,32.545,0.101562,0,
3.56921,3189.04,27,32.545,0.101562,0,
3.59001,3189.76,27,32.6677,0.109375,0,
3.59121,3189.76,27,32.6677,0.109375,0,
3.61192,3190.47,27,32.0541,0.101562,0,
3.61328,3190.47,27,32.0541,0.101562,0,
3.6353,3190.47,27,32.0541,0.101562,0,
3.65729,3190.47,27,32.0541,0.101562,0,
3.67928,3190.47,27,32.0541,0.101562,0,
3.70004,3193.23,27,31.0478,0.136719,0,
3.70123,3193.23,27,31.0478,0.136719,0,
3.72189,3193.9,27,30.6551,0.148438,0,
3.72323,3193.9,27,30.6551,0.148438,0,
3.74405,3194.57,27,30.6551,0.148438,0,
3.74521,3194.57,27,30.6551,0.148438,0,
3.76601,3195.26,27,30.9742,0.132812,0,
3.7672,3195.26,27,30.9742,0.132812,0,
3.78801,3195.95,27,31.1951,0.148438,0,
3.78921,3195.95,27,31.1951,0.148438,0,
3.81129,3196.68,27,31.6614,0.121094,0,
3.81322,3196.68,27,31.6614,0.121094,0,
3.83402,3197.38,27,31.5142,0.136719,0,
3.83522,3197.38,27,31.5142,0.136719,0,
3.85601,3198.07,27,31.6614,0.136719,0,
3.85721,3198.07,27,31.6614,0.136719,0,
3.87776,3198.76,27,31.8332,0.132812,0,
3.8792,3198.76,27,31.8332,0.132812,0,
3.89992,3199.48,27,32.0296,0.125,0,
3.90119,3199.48,27,32.0296,0.125,0,
3.92193,3200.19,27,32.5205,0.109375,0,
3.92324,3200.23,27,32.6186,0.121094,0,
3.92526,3200.23,27,32.6186,0.121094,0,
3.94608,3200.97,27,32.9377,0.117188,0,
3.94721,3200.97,27,32.9377,0.117188,0,
3.96804,3201.69,27,33.9195,0.0742188,0,
3.96918,3201.69,27,33.9195,0.0742188,0,
3.98993,3202.44,27,34.1404,0.0664062,0,
3.99119,3202.44,27,34.1404,0.0664062,0,
4.01191,3203.19,27,34.5085,0.0585938,0,
4.01317,3203.19,27,34.5085,0.0585938,0,
4.0339,3203.96,27,35.1221,0.0664062,0,
4.03525,3203.96,27,35.1221,0.0664062,0,
4.05727,3203.96,27,35.1221,0.0664062,0,
4.07804,3205.57,27,36.6929,0.0234375,0,
4.07925,3205.57,27,36.6929,0.0234375,0,
4.10005,3206.38,27,37.3801,0.0117188,0,
4.10122,3206.38,27,37.3801,0.0117188,0,
4.12204,3207.18,27,37.012,0.0195312,0,
4.12322,3207.18,27,37.012,0.0195312,0,
4.14401,3208.01,27,38.3619,0.00390625,0,
4.1452,3208.01,27,38.3619,0.00390625,0,
4.16603,3208.85,27,38.8773,-0.00390625,0,
4.1672,3208.85,27,38.8773,-0.00390625,0,
4.18791,3209.68,27,38.6319,0,0,
4.18918,3209.68,27,38.6319,0,0,
4.20991,3210.53,27,39.3436,-0.0117188,0,
4.21118,3210.53,27,39.3436,-0.0117188,0,
4.2319,3211.4,27,39.2209,-0.0234375,0,
4.23317,3211.4,27,39.2209,-0.0234375,0,
4.25389,3212.26,27,38.8773,-0.0234375,0,
4.25517,3212.26,27,38.8773,-0.0234375,0,
4.27589,3213.13,27,38.5091,-0.0195312,0,
4.27717,3213.13,27,38.5091,-0.0195312,0,
4.29788,3214,27,38.73,-0.0351562,0,
4.29923,3214,27,38.73,-0.0351562,0,
4.32007,3214.89,27,39.0246,-0.0429688,0,
4.32121,3214.89,27,39.0246,-0.0429688,0,
4.34204,3215.76,27,39.5645,-0.0390625,0,
4.34322,3215.76,27,39.5645,-0.0390625,0,
4.36401,3216.64,27,39.9572,-0.0429688,0,
4.3652,3216.69,27,40.4726,-0.0351562,0,
4.36717,3216.69,27,40.4726,-0.0351562,0,
4.38789,3217.58,27,40.0309,-0.0390625,0,
4.38916,3217.58,27,40.0309,-0.0390625,0,
4.4099,3218.44,27,39.0491,-0.0234375,0,
4.41122,3218.44,27,39.0491,-0.0234375,0,
4.43203,3219.3,27,38.7791,-0.0078125,0,
4.43321,3219.3,27,38.7791,-0.0078125,0,
4.45401,3220.13,27,38.681,-0.00390625,0,
4.45521,3220.13,27,38.681,-0.00390625,0,
4.476,3220.97,27,38.3864,0,0,
4.47719,3220.97,27,38.3864,0,0,
4.49792,3221.79,27,37.7728,0,0,
4.49919,3221.79,27,37.7728,0,0,
4.51991,3222.58,27,36.8156,0.0195312,0,
4.52117,3222.58,27,36.8156,0.0195312,0,
4.5419,3223.36,27,36.1775,0.0351562,0,
4.54317,3223.36,27,36.1775,0.0351562,0,
4.56389,3224.14,27,35.2939,0.0390625,0,
4.56515,3224.14,27,35.2939,0.0390625,0,
4.58588,3224.89,27,33.7231,0.0585938,0,
4.58715,3224.89,27,33.7231,0.0585938,0,
4.6079,3225.65,27,33.5022,0.0742188,0,
4.60915,3225.65,27,33.5022,0.0742188,0,
4.63001,3226.41,27,33.5513,0.0820312,0,
4.63121,3226.41,27,33.5513,0.0820312,0,
4.65203,3227.15,27,33.2322,0.0898438,0,
4.69848,3227.15,27,33.2322,0.0898438,0,
4.71914,3227.15,27,33.2322,0.0898438,0,
4.73988,3230.01,27,32.5941,0.101562,0,
4.74117,3230.01,27,32.5941,0.101562,0,
4.76191,3230.7,27,32.2259,0.117188,0,
4.76316,3230.7,27,32.2259,0.117188,0,
4.78388,3231.39,27,31.9805,0.121094,0,
4.78515,3231.39,27,31.9805,0.121094,0,
4.80602,3232.08,27,31.3424,0.140625,0,
4.80715,3232.08,27,31.3424,0.140625,0,
4.82801,3232.76,27,31.146,0.121094,0,
4.82913,3232.76,27,31.146,0.121094,0,
4.85001,3233.44,27,31.0969,0.140625,0,
4.85119,3233.44,27,31.0969,0.140625,0,
4.87191,3234.11,27,30.9988,0.136719,0,
4.87319,3234.11,27,30.9988,0.136719,0,
4.89391,3234.79,27,30.9497,0.136719,0,
4.89517,3234.79,27,30.9497,0.136719,0,
4.91589,3235.47,27,30.9497,0.140625,0,
4.91717,3235.47,27,30.9497,0.140625,0,
4.93788,3236.16,27,31.3178,0.125,0,
4.93916,3236.16,27,31.3178,0.125,0,
4.95988,3236.85,27,31.4896,0.125,0,
4.96115,3236.85,27,31.4896,0.125,0,
4.98187,3237.54,27,31.7596,0.117188,0,
4.98315,3237.54,27,31.7596,0.117188,0,
5.00401,3238.24,27,31.6369,0.117188,0,
5.00515,3238.24,27,31.6369,0.117188,0,
5.02601,3238.93,27,31.9805,0.117188,0,
5.02712,3238.93,27,31.9805,0.117188,0,
5.048,3239.64,27,32.4714,0.109375,0,
5.04912,3239.64,27,32.4714,0.109375,0,
5.06991,3240.35,27,32.4714,0.105469,0,
5.07118,3240.35,27,32.4714,0.105469,0,
5.09189,3241.07,27,32.5205,0.105469,0,
5.09316,3241.07,27,32.5205,0.105469,0,
5.1139,3241.81,27,33.1341,0.0898438,0,
5.11517,3241.81,27,33.1341,0.0898438,0,
5.13587,3242.56,27,34.4349,0.0703125,0,
5.13715,3242.56,27,34.4349,0.0703125,0,
5.15787,3243.33,27,35.3921,0.0585938,0,
5.15914,3243.33,27,35.3921,0.0585938,0,
5.18002,3244.1,27,35.5148,0.0429688,0,
5.18114,3244.1,27,35.5148,0.0429688,0,
5.20203,3244.87,27,35.2448,0.0390625,0,
5.20314,3244.87,27,35.2448,0.0390625,0,
5.224,3245.68,27,36.3984,0.0234375,0,
5.22511,3245.68,27,36.3984,0.0234375,0,
5.246,3246.49,27,37.4047,0.0117188,0,
5.24711,3246.49,27,37.4047,0.0117188,0,
5.26792,3247.31,27,37.4783,0.00390625,0,
5.2691,3247.31,27,37.4783,0.00390625,0,
5.28989,3248.12,27,36.5211,0.0078125,0,
5.29117,3248.12,27,36.5211,0.0078125,0,
5.31187,3248.95,27,37.1347,-0.00390625,0,
5.31314,3248.95,27,37.1347,-0.00390625,0,
5.33388,3249.8,27,37.6501,-0.0117188,0,
5.33514,3249.8,27,37.6501,-0.0117188,0,
5.35588,3250.66,27,38.5091,-0.0234375,0,
5.35714,3250.66,27,38.5091,-0.0234375,0,
5.37801,3251.54,27,40.0309,-0.0429688,0,
5.37914,3251.54,27,40.0309,-0.0429688,0,
5.4,3252.42,27,40.5217,-0.0273438,0,
5.40111,3252.42,27,40.5217,-0.0273438,0,
5.42192,3253.29,27,40.3745,-0.0429688,0,
5.4231,3253.29,27,40.3745,-0.0429688,0,
5.44389,3254.16,27,40.2518,-0.0507812,0,
5.44509,3254.16,27,40.2518,-0.0507812,0,
5.46588,3255.02,27,40.4236,-0.0234375,0,
5.46716,3255.02,27,40.4236,-0.0234375,0,
5.48787,3255.9,27,40.399,-0.0351562,0,
5.48915,3255.9,27,40.399,-0.0351562,0,
5.50988,3256.76,27,39.9818,-0.0273438,0,
5.51114,3256.76,27,39.9818,-0.0273438,0,
5.53315,3256.76,27,39.9818,-0.0273438,0,
5.55515,3256.76,27,39.9818,-0.0273438,0,
5.57723,3256.76,27,39.9818,-0.0273438,0,
5.59791,3260.19,27,38.8773,0,0,
5.59909,3260.19,27,38.8773,0,0,
5.6199,3261.01,27,38.4601,0,0,
5.62109,3261.01,27,38.4601,0,0,
5.64188,3261.82,27,37.601,0.0117188,0,
5.64308,3261.82,27,37.601,0.0117188,0,
5.66387,3262.61,27,36.4966,0.0507812,0,
5.66508,3262.61,27,36.4966,0.0507812,0,
5.68587,3263.39,27,35.2694,0.0546875,0,
5.68714,3263.39,27,35.2694,0.0546875,0,
5.70917,3263.39,27,35.2694,0.0546875,0,
5.73113,3263.39,27,35.2694,0.0546875,0,
5.75315,3263.39,27,35.2694,0.0546875,0,
5.77392,3266.44,27,33.7967,0.0898438,0,
5.77509,3266.44,27,33.7967,0.0898438,0,
5.79589,3267.17,27,33.5022,0.0898438,0,
5.79709,3267.17,27,33.5022,0.0898438,0,
5.81788,3267.9,27,33.1832,0.0898438,0,
5.81908,3267.9,27,33.1832,0.0898438,0,
5.83988,3268.62,27,32.8886,0.09375,0,
5.84108,3268.62,27,32.8886,0.09375,0,
5.86188,3269.32,27,32.0296,0.121094,0,
5.86314,3269.32,27,32.0296,0.121094,0,
5.88394,3270.02,27,31.7351,0.117188,0,
5.88514,3270.02,27,31.7351,0.117188,0,
5.90715,3270.02,27,31.7351,0.117188,0,
5.92915,3270.02,27,31.7351,0.117188,0,
5.95113,3270.02,27,31.7351,0.117188,0,
5.97322,3270.02,27,31.7351,0.117188,0,
5.99389,3273.48,27,31.1706,0.136719,0,
5.99509,3273.48,27,31.1706,0.136719,0,
6.01588,3274.16,27,30.9988,0.148438,0,
6.01708,3274.16,27,30.9988,0.148438,0,
6.03788,3274.84,27,30.827,0.132812,0,
6.03907,3274.84,27,30.827,0.132812,0,
6.05978,3275.52,27,30.9742,0.152344,0,
6.06105,3275.52,27,30.9742,0.152344,0,
6.08177,3276.2,27,31.2933,0.136719,0,
6.08305,3276.2,27,31.2933,0.136719,0,
6.10376,3276.89,27,31.4896,0.125,0,
6.10512,3276.89,27,31.4896,0.125,0,
6.12716,3276.89,27,31.4896,0.125,0,
6.1479,3278.29,27,31.8332,0.117188,0,
6.14909,3278.29,27,31.8332,0.117188,0,
6.16975,3278.98,27,32.1278,0.105469,0,
6.17108,3278.98,27,32.1278,0.105469,0,
6.19188,3279.7,27,32.6186,0.105469,0,
6.19308,3279.7,27,32.6186,0.105469,0,
6.21388,3280.42,27,33.0604,0.101562,0,
6.21508,3280.42,27,33.0604,0.101562,0,
6.23588,3281.15,27,33.3304,0.09375,0,
6.23705,3281.15,27,33.3304,0.09375,0,
6.25777,3281.88,27,33.4286,0.0820312,0,
6.25905,3281.88,27,33.4286,0.0820312,0,
6.27977,3282.63,27,33.9686,0.0859375,0,
6.28104,3282.63,27,33.9686,0.0859375,0,
6.30176,3283.41,27,35.1466,0.0546875,0,
