Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
1.01862,3577.2,27,38.5091,-0.0195312,0,
1.03943,3578.05,27,38.2146,-0.0078125,0,
1.04062,3578.05,27,38.2146,-0.0078125,0,
1.06143,3578.88,27,38.5337,0,0,
1.06271,3578.88,27,38.5337,0,0,
1.08345,3579.7,27,37.3065,0.0078125,0,
1.08468,3579.7,27,37.3065,0.0078125,0,
1.10543,3580.5,27,36.3247,0.0195312,0,
1.10673,3580.5,27,36.3247,0.0195312,0,
1.1275,3581.3,27,36.3738,0.0351562,0,
1.12873,3581.35,27,36.6438,0.0234375,0,
1.13083,3581.43,27,36.8647,0.0273438,0,
1.13266,3581.43,27,36.8647,0.0273438,0,
1.15495,3582.28,27,35.4166,0.0390625,0,
1.15663,3582.28,27,35.4166,0.0390625,0,
1.17748,3583.06,27,34.8276,0.0546875,0,
1.17861,3583.06,27,34.8276,0.0546875,0,
1.19947,3583.81,27,34.3367,0.0390625,0,
1.20073,3583.81,27,34.3367,0.0390625,0,
1.22176,3583.81,27,34.3367,0.0390625,0,
1.24277,3585.28,27,33.5759,0.09375,0,
1.24472,3585.34,27,33.6495,0.09375,0,
1.24664,3585.34,27,33.6495,0.09375,0,
1.26749,3586.09,27,33.0359,0.09375,0,
1.26866,3586.09,27,33.0359,0.09375,0,
1.28949,3586.8,27,32.5941,0.105469,0,
1.29063,3586.8,27,32.5941,0.105469,0,
1.31141,3587.51,27,32.3487,0.105469,0,
1.31261,3587.51,27,32.3487,0.105469,0,
1.33341,3588.22,27,31.956,0.121094,0,
1.33463,3588.22,27,31.956,0.121094,0,
1.35541,3588.92,27,31.956,0.117188,0,
1.35667,3588.92,27,31.956,0.117188,0,
1.3789,3589.67,27,31.4651,0.121094,0,
1.38062,3589.67,27,31.4651,0.121094,0,
1.40142,3590.37,27,31.4651,0.132812,0,
1.40261,3590.37,27,31.4651,0.132812,0,
1.42486,3591.1,27,31.3424,0.121094,0,
1.42682,3591.16,27,31.4896,0.148438,0,
1.4286,3591.16,27,31.4896,0.148438,0,
1.4494,3591.85,27,30.7779,0.136719,0,
1.45059,3591.85,27,30.7779,0.136719,0,
1.47131,3592.53,27,30.6797,0.140625,0,
1.47267,3592.53,27,30.6797,0.140625,0,
1.49347,3593.2,27,30.7779,0.15625,0,
1.49468,3593.25,27,30.9251,0.136719,0,
1.49662,3593.25,27,30.9251,0.136719,0,
1.51742,3593.95,27,31.2442,0.140625,0,
1.51862,3593.95,27,31.2442,0.140625,0,
1.54072,3593.95,27,31.2442,0.140625,0,
1.5614,3595.32,27,31.2933,0.125,0,
1.56259,3595.32,27,31.2933,0.125,0,
1.58341,3596.01,27,31.0724,0.140625,0,
1.58467,3596.01,27,31.0724,0.140625,0,
1.6054,3596.7,27,31.6124,0.109375,0,
1.60667,3596.75,27,31.8087,0.121094,0,
1.60862,3596.75,27,31.8087,0.121094,0,
1.62942,3597.48,27,32.2996,0.101562,0,
1.63061,3597.48,27,32.2996,0.101562,0,
1.65142,3598.19,27,32.815,0.101562,0,
1.65261,3598.19,27,32.815,0.101562,0,
1.67346,3598.92,27,33.3059,0.0859375,0,
1.67465,3598.92,27,33.3059,0.0859375,0,
1.6955,3599.65,27,33.6495,0.0898438,0,
1.69664,3599.65,27,33.6495,0.0898438,0,
1.7174,3600.39,27,34.0176,0.0859375,0,
1.71862,3600.39,27,34.0176,0.0859375,0,
1.73938,3601.15,27,34.3613,0.0703125,0,
1.74061,3601.15,27,34.3613,0.0703125,0,
1.76135,3601.91,27,34.484,0.0703125,0,
1.76263,3601.96,27,34.7785,0.0507812,0,
1.76469,3601.96,27,34.7785,0.0507812,0,
1.7855,3602.75,27,34.8276,0.0585938,0,
1.7866,3602.75,27,34.8276,0.0585938,0,
1.80748,3603.55,27,36.4229,0.0351562,0,
1.80864,3603.55,27,36.4229,0.0351562,0,
1.82938,3604.37,27,37.4292,0.0078125,0,
1.83062,3604.37,27,37.4292,0.0078125,0,
1.85145,3605.19,27,37.601,0.0195312,0,
1.85262,3605.19,27,37.601,0.0195312,0,
1.87339,3606.02,27,38.2637,-0.0078125,0,
1.87461,3606.02,27,38.2637,-0.0078125,0,
1.89536,3606.86,27,39.0246,-0.0195312,0,
1.8966,3606.86,27,39.0246,-0.0195312,0,
1.91738,3607.7,27,39.1227,-0.0195312,0,
1.91865,3607.76,27,39.2945,-0.0117188,0,
1.92059,3607.76,27,39.2945,-0.0117188,0,
1.9414,3608.62,27,38.5582,-0.0234375,0,
1.94258,3608.62,27,38.5582,-0.0234375,0,
1.96331,3609.48,27,38.8282,-0.0351562,0,
1.96457,3609.48,27,38.8282,-0.0351562,0,
1.98531,3610.36,27,39.7609,-0.0507812,0,
1.98656,3610.36,27,39.7609,-0.0507812,0,
2.00732,3611.23,27,40.0063,-0.0546875,0,
2.00857,3611.23,27,40.0063,-0.0546875,0,
2.0293,3612.1,27,39.6627,-0.0390625,0,
2.03056,3612.1,27,39.6627,-0.0390625,0,
2.05128,3612.97,27,39.7854,-0.0273438,0,
2.05256,3612.97,27,39.7854,-0.0273438,0,
2.07327,3613.85,27,39.7854,-0.0507812,0,
2.07542,3613.93,27,40.2763,-0.0546875,0,
2.07658,3613.93,27,40.2763,-0.0546875,0,
2.09732,3614.81,27,40.129,-0.0390625,0,
2.09856,3614.81,27,40.129,-0.0390625,0,
2.11929,3615.68,27,40.3008,-0.0429688,0,
2.12056,3615.68,27,40.3008,-0.0429688,0,
2.14128,3616.54,27,40.2518,-0.0234375,0,
2.14255,3616.54,27,40.2518,-0.0234375,0,
2.1633,3617.39,27,39.6872,-0.0273438,0,
2.16455,3617.39,27,39.6872,-0.0273438,0,
2.18529,3618.22,27,38.7055,-0.00390625,0,
2.18656,3618.22,27,38.7055,-0.00390625,0,
2.20728,3619.03,27,36.8647,0.0117188,0,
2.20855,3619.03,27,36.8647,0.0117188,0,
2.22928,3619.86,27,37.9446,-0.00390625,0,
2.23056,3619.86,27,37.9446,-0.00390625,0,
2.25141,3620.68,27,37.4783,0.0078125,0,
2.2526,3620.68,27,37.4783,0.0078125,0,
2.27343,3621.45,27,35.1712,0.0585938,0,
2.2746,3621.45,27,35.1712,0.0585938,0,
2.29541,3622.23,27,35.9075,0.0429688,0,
2.29659,3622.23,27,35.9075,0.0429688,0,
2.3174,3622.99,27,34.6558,0.0429688,0,
2.31858,3622.99,27,34.6558,0.0429688,0,
2.3394,3623.75,27,34.3367,0.0664062,0,
2.34058,3623.75,27,34.3367,0.0664062,0,
2.3613,3624.49,27,33.8704,0.0859375,0,
2.36258,3624.49,27,33.8704,0.0859375,0,
2.38333,3625.23,27,33.5268,0.105469,0,
2.38456,3625.23,27,33.5268,0.105469,0,
2.40529,3625.94,27,32.7168,0.09375,0,
2.40655,3625.94,27,32.7168,0.09375,0,
2.42728,3626.65,27,32.1278,0.105469,0,
2.42855,3626.65,27,32.1278,0.105469,0,
2.4493,3627.36,27,32.0051,0.105469,0,
2.45055,3627.36,27,32.0051,0.105469,0,
2.47128,3628.06,27,32.0296,0.121094,0,
2.47254,3628.1,27,32.2259,0.109375,0,
2.47456,3628.1,27,32.2259,0.109375,0,
2.4953,3628.82,27,31.7351,0.117188,0,
2.49656,3628.82,27,31.7351,0.117188,0,
2.51729,3629.52,27,31.9069,0.125,0,
2.51855,3629.52,27,31.9069,0.125,0,
2.53928,3630.22,27,31.7596,0.136719,0,
2.54055,3630.22,27,31.7596,0.136719,0,
2.56127,3630.9,27,31.1215,0.132812,0,
2.56255,3630.9,27,31.1215,0.132812,0,
2.58343,3631.59,27,30.876,0.136719,0,
2.58454,3631.59,27,30.876,0.136719,0,
2.60543,3632.26,27,30.8515,0.140625,0,
2.60654,3632.26,27,30.8515,0.140625,0,
2.6274,3632.94,27,31.146,0.132812,0,
2.62852,3632.94,27,31.146,0.132812,0,
2.6494,3633.62,27,30.9742,0.136719,0,
2.65053,3633.62,27,30.9742,0.136719,0,
2.67131,3634.3,27,30.9742,0.140625,0,
2.67258,3634.3,27,30.9742,0.140625,0,
2.6933,3634.99,27,31.6124,0.117188,0,
2.69457,3634.99,27,31.6124,0.117188,0,
2.74102,3636.5,27,31.7842,0.109375,0,
2.74285,3636.55,27,31.956,0.132812,0,
2.74452,3636.55,27,31.956,0.132812,0,
2.76531,3637.27,27,31.8823,0.117188,0,
2.76656,3637.27,27,31.8823,0.117188,0,
2.78731,3637.99,27,32.4959,0.105469,0,
2.78857,3637.99,27,32.4959,0.105469,0,
2.80929,3638.71,27,33.2568,0.09375,0,
2.81054,3638.71,27,33.2568,0.09375,0,
2.83128,3639.44,27,33.8458,0.0820312,0,
2.83255,3639.44,27,33.8458,0.0820312,0,
2.85328,3640.18,27,34.214,0.0742188,0,
2.85456,3640.18,27,34.214,0.0742188,0,
2.87527,3640.92,27,34.5085,0.0703125,0,
2.87654,3640.92,27,34.5085,0.0703125,0,
2.89727,3641.69,27,35.0239,0.0585938,0,
2.89858,3641.69,27,35.0239,0.0585938,0,
2.92069,3641.69,27,35.0239,0.0585938,0,
2.94295,3643.33,27,36.0793,0.0429688,0,
2.94464,3643.39,27,35.8584,0.0507812,0,
2.94686,3643.46,27,35.7357,0.0351562,0,
2.94883,3643.53,27,35.7357,0.0507812,0,
2.95082,3643.6,27,35.8093,0.0195312,0,
2.95253,3643.6,27,35.8093,0.0195312,0,
2.97348,3644.44,27,36.6684,0.00390625,0,
2.97455,3644.44,27,36.6684,0.00390625,0,
2.99673,3644.44,27,36.6684,0.00390625,0,
3.01866,3644.44,27,36.6684,0.00390625,0,
3.0408,3646.97,27,37.1838,0,0,
3.04287,3647.05,27,38.0428,-0.00390625,0,
3.04458,3647.05,27,38.0428,-0.00390625,0,
3.06535,3647.93,27,38.5091,-0.0195312,0,
3.06655,3647.93,27,38.5091,-0.0195312,0,
3.08737,3648.79,27,39.1964,-0.0351562,0,
3.08852,3648.79,27,39.1964,-0.0351562,0,
3.10937,3649.66,27,39.8345,-0.0351562,0,
3.11059,3649.66,27,39.8345,-0.0351562,0,
3.13137,3650.52,27,40.1781,-0.0351562,0,
3.1326,3650.52,27,40.1781,-0.0351562,0,
3.15336,3651.4,27,40.7181,-0.0429688,0,
3.15456,3651.4,27,40.7181,-0.0429688,0,
3.17536,3652.27,27,40.399,-0.0351562,0,
3.17659,3652.27,27,40.399,-0.0351562,0,
3.19736,3653.14,27,39.7609,-0.0351562,0,
3.19857,3653.14,27,39.7609,-0.0351562,0,
3.22062,3653.14,27,39.7609,-0.0351562,0,
3.24266,3653.14,27,39.7609,-0.0351562,0,
3.26461,3653.14,27,39.7609,-0.0351562,0,
3.28698,3656.67,27,38.9018,-0.0234375,0,
3.28857,3656.67,27,38.9018,-0.0234375,0,
3.30936,3657.54,27,38.5582,-0.0078125,0,
3.31057,3657.59,27,38.8528,-0.0078125,0,
3.31252,3657.59,27,38.8528,-0.0078125,0,
3.33334,3658.45,27,37.7974,0.00390625,0,
3.33452,3658.45,27,37.7974,0.00390625,0,
3.35535,3659.25,27,37.1101,0.0273438,0,
3.35651,3659.25,27,37.1101,0.0273438,0,
3.37733,3660.06,27,36.9383,0.0078125,0,
3.37851,3660.06,27,36.9383,0.0078125,0,
3.39935,3660.87,27,36.6438,0.0195312,0,
3.40056,3660.87,27,36.6438,0.0195312,0,
3.42134,3661.65,27,35.8339,0.0390625,0,
3.42257,3661.65,27,35.8339,0.0390625,0,
3.4446,3662.46,27,34.9503,0.0507812,0,
3.44656,3662.46,27,34.9503,0.0507812,0,
3.46738,3663.24,27,34.1894,0.0703125,0,
3.4685,3663.24,27,34.1894,0.0703125,0,
3.48937,3663.99,27,33.8704,0.0703125,0,
3.49054,3663.99,27,33.8704,0.0703125,0,
3.51135,3664.73,27,33.5022,0.0898438,0,
3.51258,3664.73,27,33.5022,0.0898438,0,
3.53336,3665.46,27,33.0359,0.101562,0,
3.53457,3665.5,27,33.1586,0.09375,0,
3.53651,3665.57,27,33.1095,0.105469,0,
3.53885,3665.63,27,33.3059,0.09375,0,
3.54045,3665.63,27,33.3059,0.09375,0,
3.56133,3666.36,27,32.3732,0.105469,0,
3.56251,3666.36,27,32.3732,0.105469,0,
3.58334,3667.07,27,31.8332,0.109375,0,
3.58447,3667.07,27,31.8332,0.109375,0,
3.60533,3667.78,27,32.0296,0.132812,0,
3.60648,3667.78,27,32.0296,0.132812,0,
3.62723,3668.48,27,31.9314,0.117188,0,
3.62854,3668.48,27,31.9314,0.117188,0,
3.65064,3669.22,27,32.0051,0.125,0,
3.65251,3669.22,27,32.0051,0.125,0,
3.67334,3669.93,27,31.8332,0.125,0,
3.67452,3669.93,27,31.8332,0.125,0,
3.69525,3670.62,27,31.0233,0.148438,0,
3.6965,3670.62,27,31.0233,0.148438,0,
3.71737,3671.29,27,30.3606,0.140625,0,
3.71855,3671.32,27,30.7042,0.15625,0,
3.72053,3671.32,27,30.7042,0.15625,0,
3.74266,3672.05,27,30.2379,0.152344,0,
3.74456,3672.11,27,30.4588,0.148438,0,
3.74648,3672.11,27,30.4588,0.148438,0,
3.76731,3672.8,27,30.7779,0.148438,0,
3.76844,3672.8,27,30.7779,0.148438,0,
3.78927,3673.48,27,30.9988,0.132812,0,
3.79045,3673.48,27,30.9988,0.132812,0,
3.81132,3674.16,27,31.2442,0.125,0,
3.81247,3674.16,27,31.2442,0.125,0,
3.83322,3674.85,27,30.827,0.152344,0,
3.83487,3674.89,27,30.9497,0.140625,0,
3.83685,3674.96,27,31.146,0.132812,0,
3.83842,3674.96,27,31.146,0.132812,0,
3.85915,3675.66,27,31.2687,0.121094,0,
3.8605,3675.66,27,31.2687,0.121094,0,
3.88122,3676.35,27,31.6614,0.125,0,
3.88252,3676.35,27,31.6614,0.125,0,
3.90336,3677.07,27,32.2505,0.109375,0,
3.90451,3677.07,27,32.2505,0.109375,0,
3.92536,3677.78,27,32.8886,0.121094,0,
3.92654,3677.78,27,32.8886,0.121094,0,
3.94734,3678.5,27,33.2322,0.09375,0,
3.9485,3678.5,27,33.2322,0.09375,0,
3.96935,3679.24,27,33.8458,0.0898438,0,
3.97053,3679.24,27,33.8458,0.0898438,0,
3.99134,3679.98,27,34.2631,0.0820312,0,
3.9925,3679.98,27,34.2631,0.0820312,0,
4.01336,3680.72,27,34.214,0.0742188,0,
4.0145,3680.72,27,34.214,0.0742188,0,
4.03535,3681.48,27,34.214,0.0898438,0,
4.03649,3681.48,27,34.214,0.0898438,0,
4.05725,3682.28,27,36.1775,0.0390625,0,
4.05856,3682.33,27,36.3247,0.0351562,0,
4.06052,3682.33,27,36.3247,0.0351562,0,
4.08134,3683.14,27,36.1529,0.0351562,0,
4.08251,3683.14,27,36.1529,0.0351562,0,
4.10335,3683.94,27,36.2757,0.0195312,0,
4.10451,3683.94,27,36.2757,0.0195312,0,
4.12534,3684.76,27,37.1101,0.0195312,0,
4.12649,3684.76,27,37.1101,0.0195312,0,
4.14726,3685.61,27,38.1901,-0.0078125,0,
4.14849,3685.61,27,38.1901,-0.0078125,0,
4.16925,3686.45,27,38.5582,-0.00390625,0,
4.17051,3686.49,27,38.4846,-0.0195312,0,
4.17252,3686.49,27,38.4846,-0.0195312,0,
4.19335,3687.35,27,38.1901,0,0,
4.19452,3687.35,27,38.1901,0,0,
4.21535,3688.2,27,38.6564,-0.0078125,0,
4.21651,3688.2,27,38.6564,-0.0078125,0,
4.23736,3689.06,27,39.0246,-0.0390625,0,
4.23849,3689.06,27,39.0246,-0.0390625,0,
4.25925,3689.93,27,38.8282,-0.0429688,0,
4.26049,3689.93,27,38.8282,-0.0429688,0,
4.28123,3690.79,27,39,-0.0195312,0,
4.28257,3690.85,27,39.7609,-0.0273438,0,
4.28457,3690.85,27,39.7609,-0.0273438,0,
4.30536,3691.76,27,40.7672,-0.0507812,0,
4.30653,3691.76,27,40.7672,-0.0507812,0,
4.32733,3692.64,27,40.669,-0.0429688,0,
4.32849,3692.64,27,40.669,-0.0429688,0,
4.34936,3693.51,27,40.4236,-0.0507812,0,
4.35052,3693.51,27,40.4236,-0.0507812,0,
4.37155,3694.39,27,40.3254,-0.0273438,0,
4.37249,3694.39,27,40.3254,-0.0273438,0,
4.39326,3695.25,27,40.2272,-0.0234375,0,
4.39456,3695.31,27,40.3254,-0.0390625,0,
4.39649,3695.31,27,40.3254,-0.0390625,0,
4.41734,3696.19,27,39.5154,-0.0117188,0,
4.41853,3696.19,27,39.5154,-0.0117188,0,
4.43935,3697.03,27,38.9755,-0.0117188,0,
4.44051,3697.03,27,38.9755,-0.0117188,0,
4.46135,3697.87,27,39.1964,-0.0117188,0,
4.46253,3697.87,27,39.1964,-0.0117188,0,
4.48337,3698.7,27,38.4846,0,0,
4.48449,3698.7,27,38.4846,0,0,
4.50525,3699.5,27,37.012,0.0195312,0,
4.50651,3699.55,27,37.4047,0.0117188,0,
4.5085,3699.55,27,37.4047,0.0117188,0,
4.52935,3700.38,27,36.6438,0.0234375,0,
4.53054,3700.38,27,36.6438,0.0234375,0,
4.55151,3701.18,27,36.3493,0.0351562,0,
4.55251,3701.18,27,36.3493,0.0351562,0,
4.57337,3701.94,27,35.6621,0.0429688,0,
4.57453,3701.94,27,35.6621,0.0429688,0,
4.59534,3702.69,27,34.1649,0.0742188,0,
4.59649,3702.69,27,34.1649,0.0742188,0,
4.61756,3702.69,27,34.1649,0.0742188,0,
4.63863,3704.18,27,34.2631,0.0820312,0,
4.64053,3704.24,27,34.1404,0.0664062,0,
4.64256,3704.24,27,34.1404,0.0664062,0,
4.66333,3704.99,27,33.355,0.0820312,0,
4.66444,3704.99,27,33.355,0.0820312,0,
4.68535,3705.71,27,32.8641,0.117188,0,
4.68654,3705.71,27,32.8641,0.117188,0,
4.70735,3706.41,27,32.0787,0.109375,0,
4.7085,3706.41,27,32.0787,0.109375,0,
4.72925,3707.12,27,32.1032,0.117188,0,
4.73052,3707.12,27,32.1032,0.117188,0,
4.75351,3707.12,27,32.1032,0.117188,0,
4.77453,3708.58,27,31.956,0.105469,0,
4.77644,3708.58,27,31.956,0.105469,0,
4.79736,3709.3,27,31.956,0.125,0,
4.79843,3709.3,27,31.956,0.125,0,
4.81927,3709.99,27,31.6614,0.109375,0,
4.82043,3709.99,27,31.6614,0.109375,0,
4.84126,3710.67,27,31.1215,0.140625,0,
4.84252,3710.71,27,31.4405,0.121094,0,
4.84445,3710.71,27,31.4405,0.121094,0,
4.86534,3711.41,27,30.827,0.148438,0,
4.86643,3711.41,27,30.827,0.148438,0,
4.88735,3712.08,27,30.6061,0.140625,0,
4.88841,3712.08,27,30.6061,0.140625,0,
4.90933,3712.75,27,30.6551,0.15625,0,
4.91041,3712.75,27,30.6551,0.15625,0,
4.93134,3713.43,27,31.146,0.121094,0,
4.93242,3713.43,27,31.146,0.121094,0,
4.95334,3714.12,27,31.2687,0.125,0,
4.95442,3714.12,27,31.2687,0.125,0,
4.97523,3714.81,27,31.5878,0.125,0,
4.97648,3714.81,27,31.5878,0.125,0,
4.99725,3715.5,27,31.4405,0.121094,0,
4.99858,3715.54,27,31.6124,0.132812,0,
5.00045,3715.54,27,31.6124,0.132812,0,
5.02132,3716.26,27,31.9069,0.109375,0,
5.02242,3716.26,27,31.9069,0.109375,0,
5.04334,3716.97,27,32.4468,0.101562,0,
5.04442,3716.97,27,32.4468,0.101562,0,
5.06526,3717.68,27,32.2014,0.121094,0,
5.0666,3717.72,27,32.3487,0.105469,0,
5.06845,3717.72,27,32.3487,0.105469,0,
5.08934,3718.46,27,32.275,0.105469,0,
5.09045,3718.46,27,32.275,0.105469,0,
5.11254,3718.46,27,32.275,0.105469,0,
5.13455,3718.46,27,32.275,0.105469,0,
5.15655,3718.46,27,32.275,0.105469,0,
5.17853,3721.51,27,34.7785,0.0507812,0,
5.18045,3721.51,27,34.7785,0.0507812,0,
5.20251,3721.51,27,34.7785,0.0507812,0,
5.22459,3721.51,27,34.7785,0.0507812,0,
5.24654,3721.51,27,34.7785,0.0507812,0,
5.26854,3721.51,27,34.7785,0.0507812,0,
5.29053,3725.61,27,36.3984,0.00390625,0,
5.29245,3725.61,27,36.3984,0.00390625,0,
5.3145,3725.61,27,36.3984,0.00390625,0,
5.3365,3725.61,27,36.3984,0.00390625,0,
5.359,3728.27,27,39.0491,-0.0234375,0,
5.36046,3728.27,27,39.0491,-0.0234375,0,
5.38122,3729.14,27,39.9818,-0.0390625,0,
5.38259,3729.14,27,39.9818,-0.0390625,0,
5.40447,3729.14,27,39.9818,-0.0390625,0,
5.42646,3730.95,27,40.399,-0.0351562,0,
5.42835,3730.95,27,40.399,-0.0351562,0,
5.44914,3731.84,27,40.0799,-0.0351562,0,
5.45035,3731.84,27,40.0799,-0.0351562,0,
5.47114,3732.71,27,40.399,-0.0429688,0,
5.47241,3732.71,27,40.399,-0.0429688,0,
5.49314,3733.58,27,39.7118,-0.0351562,0,
5.4944,3733.58,27,39.7118,-0.0351562,0,
5.51513,3734.45,27,38.9755,-0.0234375,0,
5.5164,3734.45,27,38.9755,-0.0234375,0,
5.53844,3734.45,27,38.9755,-0.0234375,0,
5.56041,3734.45,27,38.9755,-0.0234375,0,
5.5824,3737.07,27,38.2392,-0.00390625,0,
5.58434,3737.07,27,38.2392,-0.00390625,0,
5.60514,3737.93,27,37.7728,0,0,
5.60634,3737.98,27,38.0428,0.00390625,0,
5.60837,3737.98,27,38.0428,0.00390625,0,
5.62918,3738.84,27,38.0919,0.0078125,0,
5.63036,3738.84,27,38.0919,0.0078125,0,
5.65101,3739.64,27,37.1592,0.0195312,0,
5.65235,3739.64,27,37.1592,0.0195312,0,
5.67316,3740.44,27,35.9075,0.0273438,0,
5.67434,3740.44,27,35.9075,0.0273438,0,
5.69514,3741.21,27,35.2203,0.0429688,0,
5.69634,3741.21,27,35.2203,0.0429688,0,
5.71717,3741.99,27,34.9503,0.0429688,0,
5.71834,3741.99,27,34.9503,0.0429688,0,
5.73915,3742.75,27,34.3122,0.0585938,0,
5.74034,3742.75,27,34.3122,0.0585938,0,
5.76105,3743.5,27,33.6495,0.0703125,0,
5.76239,3743.5,27,33.6495,0.0703125,0,
5.78442,3743.5,27,33.6495,0.0703125,0,
5.80642,3743.5,27,33.6495,0.0703125,0,
5.82842,3743.5,27,33.6495,0.0703125,0,
5.84917,3746.41,27,32.3978,0.117188,0,
5.85036,3746.41,27,32.3978,0.117188,0,
5.87104,3747.1,27,31.956,0.121094,0,
5.87235,3747.1,27,31.956,0.121094,0,
5.89316,3747.81,27,31.686,0.125,0,
5.89434,3747.81,27,31.686,0.125,0,
5.91514,3748.5,27,31.7351,0.121094,0,
5.91634,3748.5,27,31.7351,0.121094,0,
5.93714,3749.2,27,31.4651,0.132812,0,
5.93832,3749.2,27,31.4651,0.132812,0,
5.95915,3749.89,27,31.2933,0.136719,0,
5.96032,3749.89,27,31.2933,0.136719,0,
5.98106,3750.56,27,31.0969,0.132812,0,
5.98231,3750.56,27,31.0969,0.132812,0,
6.00304,3751.24,27,30.9251,0.140625,0,
6.00433,3751.24,27,30.9251,0.140625,0,
