Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
2.15538,1625.94,27,20.5186,-0.0351562,0,
2.15652,1625.94,27,20.5186,-0.0351562,0,
2.17736,1626.38,27,20.0522,-0.0273438,0,
2.1785,1626.38,27,20.0522,-0.0273438,0,
2.19926,1626.82,27,19.9541,-0.0195312,0,
2.2005,1626.82,27,19.9541,-0.0195312,0,
2.22124,1627.26,27,20.0522,-0.0195312,0,
2.22248,1627.26,27,20.0522,-0.0195312,0,
2.24324,1627.69,27,20.0032,-0.0195312,0,
2.24447,1627.69,27,20.0032,-0.0195312,0,
2.26525,1628.12,27,19.6841,-0.0078125,0,
2.26647,1628.12,27,19.6841,-0.0078125,0,
2.28737,1628.54,27,19.2178,0,0,
2.28846,1628.54,27,19.2178,0,0,
2.30938,1628.95,27,18.7023,0,0,
2.31052,1628.95,27,18.7023,0,0,
2.33136,1629.36,27,18.8251,0,0,
2.33251,1629.36,27,18.8251,0,0,
2.35328,1629.76,27,18.4078,-0.0078125,0,
2.3545,1629.76,27,18.4078,-0.0078125,0,
2.37526,1630.16,27,18.3096,0.0195312,0,
2.3765,1630.16,27,18.3096,0.0195312,0,
2.39722,1630.55,27,17.966,0.0195312,0,
2.39844,1630.55,27,17.966,0.0195312,0,
2.41921,1630.94,27,17.5979,0.0078125,0,
2.42045,1630.94,27,17.5979,0.0078125,0,
2.44122,1631.31,27,17.1315,0.0390625,0,
2.44247,1631.31,27,17.1315,0.0390625,0,
2.46337,1631.69,27,17.1806,0.0351562,0,
2.46446,1631.69,27,17.1806,0.0351562,0,
2.48534,1632.05,27,16.4689,0.0429688,0,
2.48645,1632.05,27,16.4689,0.0429688,0,
2.50729,1632.41,27,16.1252,0.0546875,0,
2.50849,1632.41,27,16.1252,0.0546875,0,
2.52925,1632.76,27,16.1252,0.0507812,0,
2.53046,1632.76,27,16.1252,0.0507812,0,
2.55122,1633.11,27,15.9289,0.0664062,0,
2.55248,1633.11,27,15.9289,0.0664062,0,
2.57324,1633.46,27,16.0762,0.0507812,0,
2.57447,1633.46,27,16.0762,0.0507812,0,
2.59522,1633.8,27,15.6344,0.0742188,0,
2.59646,1633.8,27,15.6344,0.0742188,0,
2.61869,1634.16,27,15.4871,0.0742188,0,
2.62049,1634.16,27,15.4871,0.0742188,0,
2.64123,1634.5,27,15.2908,0.0703125,0,
2.64247,1634.5,27,15.2908,0.0703125,0,
2.66321,1634.81,27,14.4563,0.0859375,0,
2.66446,1634.81,27,14.4563,0.0859375,0,
2.68522,1635.13,27,14.9717,0.0664062,0,
2.68646,1635.13,27,14.9717,0.0664062,0,
2.7073,1635.46,27,14.6035,0.0742188,0,
2.7084,1635.46,27,14.6035,0.0742188,0,
2.72927,1635.76,27,14.2845,0.0898438,0,
2.73039,1635.76,27,14.2845,0.0898438,0,
2.75118,1636.08,27,14.4563,0.09375,0,
2.75239,1636.08,27,14.4563,0.09375,0,
2.77318,1636.38,27,14.039,0.101562,0,
2.77444,1636.38,27,14.039,0.101562,0,
2.79519,1636.69,27,14.039,0.105469,0,
2.79643,1636.69,27,14.039,0.105469,0,
2.81716,1636.99,27,14.0636,0.09375,0,
2.81842,1636.99,27,14.0636,0.09375,0,
2.83915,1637.29,27,13.5972,0.109375,0,
2.84041,1637.29,27,13.5972,0.109375,0,
2.86129,1637.59,27,13.6218,0.109375,0,
2.86241,1637.59,27,13.6218,0.109375,0,
2.88328,1637.88,27,13.6218,0.101562,0,
2.88443,1637.88,27,13.6218,0.101562,0,
2.90656,1638.2,27,13.5727,0.109375,0,
2.90847,1638.2,27,13.5727,0.109375,0,
2.93052,1638.2,27,13.5727,0.109375,0,
2.95264,1638.8,27,13.0573,0.121094,0,
2.95447,1638.8,27,13.0573,0.121094,0,
2.97524,1639.08,27,12.9346,0.125,0,
2.97646,1639.08,27,12.9346,0.125,0,
2.99852,1639.08,27,12.9346,0.125,0,
3.02064,1639.67,27,12.8118,0.117188,0,
3.02247,1639.67,27,12.8118,0.117188,0,
3.04326,1639.96,27,12.8855,0.117188,0,
3.04446,1639.96,27,12.8855,0.117188,0,
3.06527,1640.24,27,12.8364,0.121094,0,
3.06646,1640.24,27,12.8364,0.121094,0,
3.08845,1640.24,27,12.8364,0.121094,0,
3.11044,1640.24,27,12.8364,0.121094,0,
3.13249,1640.24,27,12.8364,0.121094,0,
3.15317,1641.32,27,12.2719,0.132812,0,
3.15435,1641.32,27,12.2719,0.132812,0,
3.17516,1641.58,27,12.2228,0.136719,0,
3.17636,1641.58,27,12.2228,0.136719,0,
3.19718,1641.85,27,12.1001,0.132812,0,
3.19842,1641.85,27,12.1001,0.132812,0,
3.21915,1642.1,27,12.051,0.136719,0,
3.22042,1642.1,27,12.051,0.136719,0,
3.24243,1642.1,27,12.051,0.136719,0,
3.26443,1642.1,27,12.051,0.136719,0,
3.28642,1642.1,27,12.051,0.136719,0,
3.30718,1643.18,27,12.4682,0.132812,0,
3.30837,1643.18,27,12.4682,0.132812,0,
3.32903,1643.45,27,12.5909,0.121094,0,
3.33036,1643.45,27,12.5909,0.121094,0,
3.35116,1643.72,27,12.4928,0.125,0,
3.35235,1643.72,27,12.4928,0.125,0,
3.37315,1643.99,27,12.6155,0.140625,0,
3.37435,1643.99,27,12.6155,0.140625,0,
3.39515,1644.27,27,12.7873,0.121094,0,
3.39641,1644.27,27,12.7873,0.121094,0,
3.41715,1644.27,27,12.7873,0.121094,0,
3.43849,1644.27,27,12.7873,0.121094,0,
3.45915,1645.09,27,12.9836,0.121094,0,
3.46035,1645.09,27,12.9836,0.121094,0,
3.48114,1645.37,27,13.0818,0.117188,0,
3.48241,1645.37,27,13.0818,0.117188,0,
3.50316,1645.66,27,13.2536,0.117188,0,
3.50441,1645.66,27,13.2536,0.117188,0,
3.52645,1645.66,27,13.2536,0.117188,0,
3.54842,1645.66,27,13.2536,0.117188,0,
3.56918,1646.53,27,13.2782,0.109375,0,
3.57037,1646.53,27,13.2782,0.109375,0,
3.59102,1646.82,27,13.4991,0.121094,0,
3.59236,1646.82,27,13.4991,0.121094,0,
3.61316,1647.11,27,13.5972,0.105469,0,
3.61435,1647.11,27,13.5972,0.105469,0,
3.63515,1647.41,27,13.6218,0.105469,0,
3.63635,1647.41,27,13.6218,0.105469,0,
3.65714,1647.72,27,13.8672,0.105469,0,
3.65833,1647.72,27,13.8672,0.105469,0,
3.67905,1648.02,27,13.8427,0.109375,0,
3.68033,1648.02,27,13.8427,0.109375,0,
3.70103,1648.32,27,13.9899,0.105469,0,
3.70232,1648.32,27,13.9899,0.105469,0,
3.72305,1648.64,27,14.3581,0.0742188,0,
3.72439,1648.64,27,14.3581,0.0742188,0,
3.74641,1648.98,27,14.5299,0.0859375,0,
3.74834,1648.98,27,14.5299,0.0859375,0,
3.76904,1649.32,27,15.2908,0.0742188,0,
3.77033,1649.32,27,15.2908,0.0742188,0,
3.79104,1649.64,27,15.2662,0.0703125,0,
3.79232,1649.64,27,15.2662,0.0703125,0,
3.81305,1649.97,27,15.2662,0.0703125,0,
3.81438,1649.97,27,15.2662,0.0703125,0,
3.83517,1650.32,27,15.8062,0.0585938,0,
3.83637,1650.32,27,15.8062,0.0585938,0,
3.85703,1650.65,27,15.6098,0.0742188,0,
3.85836,1650.65,27,15.6098,0.0742188,0,
3.87915,1651.01,27,16.3461,0.0546875,0,
3.88035,1651.01,27,16.3461,0.0546875,0,
3.90117,1651.36,27,16.1007,0.0585938,0,
3.90234,1651.36,27,16.1007,0.0585938,0,
3.92305,1651.72,27,16.567,0.0390625,0,
3.92433,1651.72,27,16.567,0.0390625,0,
3.94505,1652.1,27,16.9352,0.0390625,0,
3.94631,1652.1,27,16.9352,0.0390625,0,
3.96703,1652.47,27,17.0334,0.0351562,0,
3.96831,1652.47,27,17.0334,0.0351562,0,
3.98903,1652.85,27,17.1561,0.0390625,0,
3.99031,1652.85,27,17.1561,0.0390625,0,
4.01101,1653.23,27,17.7206,0.0078125,0,
4.0123,1653.23,27,17.7206,0.0078125,0,
4.03305,1653.62,27,17.7206,0.0234375,0,
4.03436,1653.62,27,17.7206,0.0234375,0,
4.05516,1654.04,27,18.8741,0.00390625,0,
4.05637,1654.04,27,18.8741,0.00390625,0,
4.07714,1654.43,27,18.2851,0.00390625,0,
4.07833,1654.43,27,18.2851,0.00390625,0,
4.09914,1654.84,27,18.6287,0.0078125,0,
4.10033,1654.84,27,18.6287,0.0078125,0,
4.12107,1655.24,27,18.3833,0.00390625,0,
4.12231,1655.24,27,18.3833,0.00390625,0,
4.14303,1655.65,27,18.9232,0.00390625,0,
4.1443,1655.65,27,18.9232,0.00390625,0,
4.16502,1656.07,27,18.8987,-0.00390625,0,
4.1663,1656.07,27,18.8987,-0.00390625,0,
4.18706,1656.5,27,19.4387,-0.0078125,0,
4.18829,1656.5,27,19.4387,-0.0078125,0,
4.20902,1656.92,27,19.1441,-0.0117188,0,
4.2103,1656.92,27,19.1441,-0.0117188,0,
4.23116,1657.36,27,19.9541,-0.0195312,0,
4.23235,1657.36,27,19.9541,-0.0195312,0,
4.25315,1657.8,27,19.8068,-0.0195312,0,
4.25435,1657.8,27,19.8068,-0.0195312,0,
4.27514,1658.24,27,20.175,-0.0273438,0,
4.27636,1658.24,27,20.175,-0.0273438,0,
4.29716,1658.68,27,20.3713,-0.0351562,0,
4.29833,1658.68,27,20.3713,-0.0351562,0,
4.31905,1659.14,27,20.5922,-0.0390625,0,
4.32031,1659.14,27,20.5922,-0.0390625,0,
4.34103,1659.59,27,20.6904,-0.0390625,0,
4.34231,1659.59,27,20.6904,-0.0390625,0,
4.36307,1660.05,27,21.0585,-0.0390625,0,
4.3643,1660.05,27,21.0585,-0.0390625,0,
4.38504,1660.51,27,21.4512,-0.0507812,0,
4.38629,1660.51,27,21.4512,-0.0507812,0,
4.40701,1660.97,27,21.1076,-0.0351562,0,
4.40829,1661.01,27,21.1076,-0.0429688,0,
4.41031,1661.01,27,21.1076,-0.0429688,0,
4.43103,1661.48,27,21.3285,-0.0546875,0,
4.4323,1661.48,27,21.3285,-0.0546875,0,
4.45302,1661.94,27,20.8376,-0.0390625,0,
4.45429,1661.94,27,20.8376,-0.0390625,0,
4.47504,1662.42,27,21.623,-0.0507812,0,
4.47629,1662.42,27,21.623,-0.0507812,0,
4.49702,1662.87,27,20.9358,-0.0390625,0,
4.49828,1662.87,27,20.9358,-0.0390625,0,
4.51916,1663.34,27,21.2794,-0.0429688,0,
4.52028,1663.34,27,21.2794,-0.0429688,0,
4.5409,1663.79,27,21.0585,-0.0429688,0,
4.54226,1663.79,27,21.0585,-0.0429688,0,
4.56314,1664.26,27,21.0095,-0.0390625,0,
4.56432,1664.26,27,21.0095,-0.0390625,0,
4.58507,1664.72,27,20.9849,-0.0390625,0,
4.58632,1664.72,27,20.9849,-0.0390625,0,
4.60703,1665.17,27,20.8622,-0.0429688,0,
4.60831,1665.17,27,20.8622,-0.0429688,0,
4.62902,1665.63,27,21.034,-0.0507812,0,
4.6303,1665.63,27,21.034,-0.0507812,0,
4.65104,1666.07,27,20.1259,-0.0351562,0,
4.65229,1666.07,27,20.1259,-0.0351562,0,
4.67302,1666.52,27,20.3222,-0.0234375,0,
4.67428,1666.52,27,20.3222,-0.0234375,0,
4.69502,1666.95,27,19.9786,-0.0195312,0,
4.69628,1666.98,27,20.1013,-0.0234375,0,
4.6983,1666.98,27,20.1013,-0.0234375,0,
4.71902,1667.43,27,19.7577,-0.0351562,0,
4.72032,1667.43,27,19.7577,-0.0351562,0,
4.74101,1667.86,27,19.5614,-0.0117188,0,
4.74229,1667.86,27,19.5614,-0.0117188,0,
4.76304,1668.28,27,19.3405,-0.0078125,0,
4.76428,1668.28,27,19.3405,-0.0078125,0,
4.78515,1668.7,27,18.9723,-0.0117188,0,
4.78628,1668.7,27,18.9723,-0.0117188,0,
4.80714,1669.11,27,18.7514,0.0195312,0,
4.80825,1669.11,27,18.7514,0.0195312,0,
4.82914,1669.51,27,18.4814,0.0078125,0,
4.83025,1669.51,27,18.4814,0.0078125,0,
4.85105,1669.91,27,18.4814,0.0078125,0,
4.85231,1669.91,27,18.4814,0.0078125,0,
4.87305,1670.29,27,17.696,0.0273438,0,
4.8743,1670.29,27,17.696,0.0273438,0,
4.89501,1670.67,27,17.3279,0.0234375,0,
4.8963,1670.67,27,17.3279,0.0234375,0,
4.91701,1671.05,27,17.1315,0.0351562,0,
4.91829,1671.05,27,17.1315,0.0351562,0,
4.93904,1671.43,27,16.7879,0.0351562,0,
4.94028,1671.43,27,16.7879,0.0351562,0,
4.96117,1671.8,27,16.5179,0.0429688,0,
4.96226,1671.8,27,16.5179,0.0429688,0,
4.98314,1672.17,27,16.8861,0.0507812,0,
4.98426,1672.19,27,16.8125,0.0429688,0,
4.98629,1672.19,27,16.8125,0.0429688,0,
5.00705,1672.55,27,16.7634,0.0546875,0,
5.00827,1672.55,27,16.7634,0.0546875,0,
5.03054,1672.92,27,16.0025,0.0546875,0,
5.03224,1672.92,27,16.0025,0.0546875,0,
5.05302,1673.27,27,16.0762,0.0585938,0,
5.05429,1673.27,27,16.0762,0.0585938,0,
5.07501,1673.61,27,15.6589,0.0585938,0,
5.07629,1673.61,27,15.6589,0.0585938,0,
5.09702,1673.94,27,15.3644,0.0820312,0,
5.09828,1673.96,27,15.2171,0.0742188,0,
5.10024,1673.96,27,15.2171,0.0742188,0,
5.12103,1674.3,27,15.1435,0.0546875,0,
5.12223,1674.3,27,15.1435,0.0546875,0,
5.14303,1674.63,27,14.9962,0.0742188,0,
5.14423,1674.63,27,14.9962,0.0742188,0,
5.16502,1674.95,27,14.9962,0.0859375,0,
5.16626,1674.95,27,14.9962,0.0859375,0,
5.18708,1675.28,27,14.6772,0.0859375,0,
5.18825,1675.28,27,14.6772,0.0859375,0,
5.21035,1675.28,27,14.6772,0.0859375,0,
5.23233,1675.28,27,14.6772,0.0859375,0,
5.25436,1675.28,27,14.6772,0.0859375,0,
5.27526,1675.28,27,14.6772,0.0859375,0,
5.29637,1675.28,27,14.6772,0.0859375,0,
5.3186,1677.12,27,13.8427,0.101562,0,
5.32025,1677.12,27,13.8427,0.101562,0,
5.34112,1677.43,27,13.769,0.101562,0,
5.34233,1677.43,27,13.769,0.101562,0,
5.3631,1677.72,27,13.4009,0.105469,0,
5.36432,1677.74,27,13.4254,0.105469,0,
5.36627,1677.74,27,13.4254,0.105469,0,
5.38726,1678.04,27,13.4745,0.105469,0,
5.38821,1678.04,27,13.4745,0.105469,0,
5.40934,1678.33,27,13.2536,0.121094,0,
5.41022,1678.33,27,13.2536,0.121094,0,
5.43126,1678.61,27,12.9346,0.117188,0,
5.43229,1678.61,27,12.9346,0.117188,0,
5.45468,1678.91,27,13.1309,0.121094,0,
5.45626,1678.91,27,13.1309,0.121094,0,
5.47707,1679.2,27,13.0818,0.117188,0,
5.47822,1679.2,27,13.0818,0.117188,0,
5.49926,1679.48,27,12.91,0.121094,0,
5.50029,1679.48,27,12.91,0.121094,0,
5.52107,1679.76,27,13.0573,0.117188,0,
5.52231,1679.76,27,13.0573,0.117188,0,
5.54435,1680.06,27,12.7627,0.109375,0,
5.5463,1680.06,27,12.7627,0.109375,0,
5.56711,1680.34,27,12.5909,0.125,0,
5.56826,1680.34,27,12.5909,0.125,0,
5.5891,1680.62,27,12.6891,0.136719,0,
5.59032,1680.64,27,12.7627,0.121094,0,
5.59225,1680.64,27,12.7627,0.121094,0,
5.61438,1680.94,27,12.4437,0.125,0,
5.6163,1680.94,27,12.4437,0.125,0,
5.63857,1681.22,27,12.1737,0.148438,0,
5.64028,1681.22,27,12.1737,0.148438,0,
5.66109,1681.5,27,12.4682,0.117188,0,
5.66233,1681.52,27,12.5909,0.136719,0,
5.66425,1681.52,27,12.5909,0.136719,0,
5.68508,1681.8,27,12.5664,0.125,0,
5.68622,1681.8,27,12.5664,0.125,0,
5.70716,1682.07,27,12.3455,0.125,0,
5.70823,1682.07,27,12.3455,0.125,0,
5.73054,1682.36,27,12.6646,0.125,0,
5.7323,1682.36,27,12.6646,0.125,0,
5.7531,1682.65,27,12.7137,0.117188,0,
5.75427,1682.65,27,12.7137,0.117188,0,
5.7751,1682.92,27,12.4682,0.140625,0,
5.77625,1682.92,27,12.4682,0.140625,0,
5.79707,1683.19,27,12.6891,0.117188,0,
5.79824,1683.19,27,12.6891,0.117188,0,
5.82037,1683.48,27,12.5173,0.121094,0,
5.82231,1683.48,27,12.5173,0.121094,0,
5.84326,1683.76,27,12.3701,0.132812,0,
5.84426,1683.76,27,12.3701,0.132812,0,
5.8651,1684.04,27,12.8364,0.109375,0,
5.86625,1684.04,27,12.8364,0.109375,0,
5.88726,1684.32,27,12.8118,0.136719,0,
5.88824,1684.32,27,12.8118,0.136719,0,
5.90898,1684.59,27,12.5419,0.125,0,
5.91023,1684.59,27,12.5419,0.125,0,
5.93099,1684.87,27,12.9346,0.132812,0,
5.93223,1684.89,27,13.0573,0.117188,0,
5.93429,1684.89,27,13.0573,0.117188,0,
5.95507,1685.17,27,12.8855,0.121094,0,
5.95626,1685.17,27,12.8855,0.121094,0,
5.97708,1685.45,27,12.8609,0.117188,0,
5.97821,1685.45,27,12.8609,0.117188,0,
5.99896,1685.74,27,13.2536,0.105469,0,
6.00023,1685.74,27,13.2536,0.105469,0,
6.02096,1686.02,27,12.8855,0.109375,0,
6.02222,1686.02,27,12.8855,0.109375,0,
6.04297,1686.3,27,12.9591,0.121094,0,
6.04422,1686.3,27,12.9591,0.121094,0,
6.06496,1686.59,27,13.6218,0.105469,0,
6.06629,1686.59,27,13.6218,0.105469,0,
6.0871,1686.89,27,13.5727,0.105469,0,
6.08828,1686.89,27,13.5727,0.105469,0,
6.10909,1687.19,27,13.6218,0.09375,0,
6.11026,1687.19,27,13.6218,0.09375,0,
6.13107,1687.49,27,13.9654,0.09375,0,
6.13225,1687.49,27,13.9654,0.09375,0,
6.15309,1687.79,27,13.7445,0.101562,0,
6.15423,1687.79,27,13.7445,0.101562,0,
6.17498,1688.1,27,13.8918,0.101562,0,
6.17622,1688.1,27,13.8918,0.101562,0,
6.19696,1688.42,27,14.4072,0.0898438,0,
6.19821,1688.42,27,14.4072,0.0898438,0,
6.21897,1688.73,27,14.3826,0.0820312,0,
6.22021,1688.73,27,14.3826,0.0820312,0,
6.24096,1689.05,27,14.8981,0.0859375,0,
6.2422,1689.05,27,14.8981,0.0859375,0,
6.2631,1689.38,27,15.0699,0.0742188,0,
6.26424,1689.38,27,15.0699,0.0742188,0,
6.28502,1689.71,27,15.3153,0.0664062,0,
6.2862,1689.71,27,15.3153,0.0664062,0,
6.30726,1690.05,27,15.5607,0.0703125,0,
6.30821,1690.05,27,15.5607,0.0703125,0,
6.32896,1690.39,27,15.7325,0.0585938,0,
