Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
0.728698,3809.91,27,46.0441,-0.0273438,0,
0.749441,3810.92,27,45.2341,-0.0351562,0,
0.750663,3810.92,27,45.2341,-0.0351562,0,
0.771431,3811.93,27,45.3568,-0.0429688,0,
0.772661,3811.93,27,45.3568,-0.0429688,0,
0.793463,3812.94,27,45.7495,-0.0390625,0,
0.794671,3812.94,27,45.7495,-0.0390625,0,
0.815538,3813.96,27,46.3386,-0.0351562,0,
0.816657,3813.96,27,46.3386,-0.0351562,0,
0.839289,3815.04,27,45.2832,-0.0351562,0,
0.840693,3815.04,27,45.2832,-0.0351562,0,
0.861462,3816.03,27,44.4978,-0.0078125,0,
0.862695,3816.03,27,44.4978,-0.0078125,0,
0.883451,3817.01,27,44.8414,0,0,
0.884682,3817.01,27,44.8414,0,0,
0.907014,3818.04,27,43.6388,0,0,
0.908603,3818.04,27,43.6388,0,0,
0.929458,3819.01,27,43.2215,0,0,
0.93062,3819.01,27,43.2215,0,0,
0.951447,3819.95,27,42.7798,0.0351562,0,
0.952685,3819.95,27,42.7798,0.0351562,0,
0.973449,3820.87,27,41.6753,0.0507812,0,
0.974673,3820.87,27,41.6753,0.0507812,0,
0.995465,3821.78,27,40.7672,0.0585938,0,
0.99667,3821.78,27,40.7672,0.0585938,0,
1.01872,3821.78,27,40.7672,0.0585938,0,
1.04073,3821.78,27,40.7672,0.0585938,0,
1.06283,3824.49,27,40.0063,0.0898438,0,
1.06471,3824.49,27,40.0063,0.0898438,0,
1.08549,3825.38,27,39,0.109375,0,
1.0867,3825.38,27,39,0.109375,0,
1.10745,3826.21,27,38.3864,0.09375,0,
1.10865,3826.21,27,38.3864,0.09375,0,
1.13071,3826.21,27,38.3864,0.09375,0,
1.15288,3827.95,27,37.9446,0.132812,0,
1.15464,3827.95,27,37.9446,0.132812,0,
1.20199,3827.95,27,37.9446,0.132812,0,
1.22311,3830.59,27,37.3801,0.148438,0,
1.22468,3830.59,27,37.3801,0.148438,0,
1.24673,3830.59,27,37.3801,0.148438,0,
1.26878,3832.26,27,36.4966,0.152344,0,
1.2707,3832.34,27,36.6193,0.140625,0,
1.27266,3832.34,27,36.6193,0.140625,0,
1.29477,3833.24,27,37.1592,0.132812,0,
1.29676,3833.31,27,37.331,0.132812,0,
1.29897,3833.39,27,37.6256,0.105469,0,
1.30062,3833.46,27,37.9446,0.125,0,
1.30297,3833.54,27,38.2392,0.132812,0,
1.30463,3833.54,27,38.2392,0.132812,0,
1.32544,3834.39,27,37.7237,0.121094,0,
1.32662,3834.39,27,37.7237,0.121094,0,
1.34727,3835.21,27,37.8465,0.125,0,
1.34861,3835.21,27,37.8465,0.125,0,
1.3694,3836.06,27,38.73,0.109375,0,
1.3706,3836.06,27,38.73,0.109375,0,
1.3914,3836.91,27,39.2209,0.117188,0,
1.3926,3836.91,27,39.2209,0.117188,0,
1.41339,3837.77,27,39.3927,0.109375,0,
1.41459,3837.77,27,39.3927,0.109375,0,
1.43547,3838.64,27,39.7363,0.09375,0,
1.43664,3838.64,27,39.7363,0.09375,0,
1.45748,3839.52,27,40.7672,0.0898438,0,
1.4587,3839.57,27,40.9881,0.0664062,0,
1.46065,3839.57,27,40.9881,0.0664062,0,
1.4816,3840.51,27,41.1353,0.0742188,0,
1.48265,3840.51,27,41.1353,0.0742188,0,
1.50348,3841.42,27,41.6753,0.0351562,0,
1.50464,3841.42,27,41.6753,0.0351562,0,
1.52545,3842.35,27,42.6325,0.0351562,0,
1.52663,3842.35,27,42.6325,0.0351562,0,
1.54747,3843.27,27,41.9453,0.0351562,0,
1.54862,3843.27,27,41.9453,0.0351562,0,
1.56938,3844.24,27,43.467,0.0078125,0,
1.57062,3844.24,27,43.467,0.0078125,0,
1.59136,3845.21,27,44.3015,-0.00390625,0,
1.59263,3845.28,27,44.596,-0.00390625,0,
1.59464,3845.28,27,44.596,-0.00390625,0,
1.61545,3846.3,27,45.5287,-0.0078125,0,
1.6166,3846.3,27,45.5287,-0.0078125,0,
1.63746,3847.28,27,45.5777,-0.0078125,0,
1.63862,3847.28,27,45.5777,-0.0078125,0,
1.65945,3848.26,27,45.136,-0.0195312,0,
1.66062,3848.26,27,45.136,-0.0195312,0,
1.68137,3849.27,27,45.6268,-0.0429688,0,
1.68267,3849.34,27,45.9459,-0.0351562,0,
1.68462,3849.34,27,45.9459,-0.0351562,0,
1.70542,3850.38,27,46.2895,-0.0351562,0,
1.70659,3850.38,27,46.2895,-0.0351562,0,
1.72869,3850.38,27,46.2895,-0.0351562,0,
1.74947,3852.39,27,45.6759,-0.0429688,0,
1.75063,3852.39,27,45.6759,-0.0429688,0,
1.77147,3853.4,27,45.4305,-0.0507812,0,
1.77263,3853.4,27,45.4305,-0.0507812,0,
1.7936,3854.42,27,45.8232,-0.0351562,0,
1.79462,3854.42,27,45.8232,-0.0351562,0,
1.81538,3855.42,27,46.3386,-0.0234375,0,
1.81661,3855.42,27,46.3386,-0.0234375,0,
1.83738,3856.41,27,45.4305,-0.0195312,0,
1.8386,3856.41,27,45.4305,-0.0195312,0,
1.85936,3857.36,27,43.8597,0.0078125,0,
1.86059,3857.36,27,43.8597,0.0078125,0,
1.88136,3858.32,27,43.5161,0.0195312,0,
1.88268,3858.38,27,43.786,0.00390625,0,
1.88462,3858.38,27,43.786,0.00390625,0,
1.90544,3859.36,27,43.4179,0.0234375,0,
1.90658,3859.36,27,43.4179,0.0234375,0,
1.92734,3860.28,27,42.6079,0.0390625,0,
1.92857,3860.28,27,42.6079,0.0390625,0,
1.94933,3861.2,27,42.1416,0.0585938,0,
1.95058,3861.2,27,42.1416,0.0585938,0,
1.97139,3862.1,27,41.258,0.0664062,0,
1.9726,3862.1,27,41.258,0.0664062,0,
1.99334,3862.98,27,40.1781,0.0820312,0,
1.99459,3862.98,27,40.1781,0.0820312,0,
2.01536,3863.84,27,39.1227,0.09375,0,
2.01659,3863.84,27,39.1227,0.09375,0,
2.03732,3864.71,27,38.9509,0.0898438,0,
2.03859,3864.71,27,38.9509,0.0898438,0,
2.05938,3865.57,27,38.9018,0.105469,0,
2.06065,3865.57,27,38.9018,0.105469,0,
2.0815,3866.41,27,38.5828,0.105469,0,
2.08264,3866.41,27,38.5828,0.105469,0,
2.1035,3867.26,27,38.2637,0.117188,0,
2.10463,3867.26,27,38.2637,0.117188,0,
2.12546,3868.09,27,38.141,0.121094,0,
2.12663,3868.09,27,38.141,0.121094,0,
2.14747,3868.93,27,37.9446,0.140625,0,
2.14862,3868.93,27,37.9446,0.140625,0,
2.16936,3869.74,27,36.8647,0.140625,0,
2.17061,3869.74,27,36.8647,0.140625,0,
2.19136,3870.55,27,36.7911,0.136719,0,
2.1926,3870.55,27,36.7911,0.136719,0,
2.21335,3871.37,27,37.4292,0.132812,0,
2.21468,3871.42,27,37.7483,0.140625,0,
2.21663,3871.42,27,37.7483,0.140625,0,
2.23744,3872.26,27,37.6747,0.140625,0,
2.23862,3872.26,27,37.6747,0.140625,0,
2.25938,3873.08,27,37.601,0.140625,0,
2.26063,3873.08,27,37.601,0.140625,0,
2.28132,3873.91,27,37.6256,0.121094,0,
2.28257,3873.91,27,37.6256,0.121094,0,
2.30329,3874.73,27,37.4292,0.125,0,
2.30497,3874.79,27,37.9692,0.105469,0,
2.30652,3874.86,27,38.1901,0.125,0,
2.30861,3874.94,27,38.4846,0.105469,0,
2.3106,3874.94,27,38.4846,0.105469,0,
2.33146,3875.79,27,38.2392,0.121094,0,
2.33259,3875.79,27,38.2392,0.121094,0,
2.35345,3876.63,27,38.7546,0.109375,0,
2.3546,3876.63,27,38.7546,0.109375,0,
2.37538,3877.49,27,39.4418,0.105469,0,
2.3766,3877.49,27,39.4418,0.105469,0,
2.39768,3878.36,27,39.9081,0.09375,0,
2.3986,3878.36,27,39.9081,0.09375,0,
2.41933,3879.22,27,40.4236,0.0859375,0,
2.42054,3879.22,27,40.4236,0.0859375,0,
2.44133,3880.12,27,41.4789,0.0546875,0,
2.44255,3880.12,27,41.4789,0.0546875,0,
2.46332,3881.02,27,41.6262,0.0390625,0,
2.46454,3881.02,27,41.6262,0.0390625,0,
2.48568,3881.02,27,41.6262,0.0390625,0,
2.50669,3882.88,27,43.4915,0.0234375,0,
2.50854,3882.88,27,43.4915,0.0234375,0,
2.52972,3882.88,27,43.4915,0.0234375,0,
2.55095,3884.81,27,43.5897,0.0078125,0,
2.55257,3884.81,27,43.5897,0.0078125,0,
2.57374,3884.81,27,43.5897,0.0078125,0,
2.59498,3886.75,27,44.9641,-0.0195312,0,
2.59655,3886.75,27,44.9641,-0.0195312,0,
2.61767,3887.8,27,46.4859,-0.0390625,0,
2.61861,3887.8,27,46.4859,-0.0390625,0,
2.63933,3888.77,27,45.3814,-0.0195312,0,
2.64098,3888.84,27,45.4059,-0.0078125,0,
2.64252,3888.84,27,45.4059,-0.0078125,0,
2.66347,3889.88,27,46.0441,-0.0507812,0,
2.66453,3889.88,27,46.0441,-0.0507812,0,
2.68666,3889.88,27,46.0441,-0.0507812,0,
2.70747,3891.9,27,46.3877,-0.0234375,0,
2.7085,3891.9,27,46.3877,-0.0234375,0,
2.72935,3892.91,27,46.2895,-0.0273438,0,
2.73099,3892.98,27,46.2159,-0.0429688,0,
2.73252,3892.98,27,46.2159,-0.0429688,0,
2.75345,3894.01,27,45.7741,-0.0390625,0,
2.75454,3894.01,27,45.7741,-0.0390625,0,
2.77541,3895.01,27,45.5287,-0.0078125,0,
2.7765,3895.06,27,45.7986,-0.0078125,0,
2.77853,3895.06,27,45.7986,-0.0078125,0,
2.79926,3896.07,27,45.2832,-0.0117188,0,
2.80054,3896.07,27,45.2832,-0.0117188,0,
2.82126,3897.03,27,44.2524,0,0,
2.82254,3897.03,27,44.2524,0,0,
2.84342,3898,27,43.3688,0.0117188,0,
2.84453,3898,27,43.3688,0.0117188,0,
2.86662,3898,27,43.3688,0.0117188,0,
2.88865,3898,27,43.3688,0.0117188,0,
2.90939,3900.8,27,41.5526,0.0507812,0,
2.91051,3900.8,27,41.5526,0.0507812,0,
2.93133,3901.7,27,41.0372,0.0585938,0,
2.93249,3901.7,27,41.0372,0.0585938,0,
2.9533,3902.59,27,40.7672,0.0820312,0,
2.95448,3902.59,27,40.7672,0.0820312,0,
2.97531,3903.47,27,39.9327,0.0859375,0,
2.97648,3903.47,27,39.9327,0.0859375,0,
2.99727,3904.33,27,39.0491,0.101562,0,
2.99855,3904.33,27,39.0491,0.101562,0,
3.01926,3905.18,27,38.8773,0.117188,0,
3.02054,3905.18,27,38.8773,0.117188,0,
3.04125,3906.03,27,38.681,0.121094,0,
3.04289,3906.09,27,38.6564,0.117188,0,
3.04449,3906.09,27,38.6564,0.117188,0,
3.0653,3906.94,27,37.7728,0.132812,0,
3.06648,3906.94,27,37.7728,0.132812,0,
3.08727,3907.76,27,37.4292,0.136719,0,
3.08848,3907.76,27,37.4292,0.136719,0,
3.10927,3908.59,27,37.8219,0.117188,0,
3.11047,3908.59,27,37.8219,0.117188,0,
3.13126,3909.42,27,37.3556,0.140625,0,
3.13247,3909.42,27,37.3556,0.140625,0,
3.15325,3910.22,27,36.3984,0.15625,0,
3.15453,3910.22,27,36.3984,0.15625,0,
3.17526,3911.02,27,36.3247,0.152344,0,
3.17653,3911.02,27,36.3247,0.152344,0,
3.19876,3911.9,27,36.9138,0.125,0,
3.20047,3911.9,27,36.9138,0.125,0,
3.22128,3912.74,27,37.8219,0.132812,0,
3.22247,3912.74,27,37.8219,0.132812,0,
3.24327,3913.57,27,37.871,0.136719,0,
3.24447,3913.57,27,37.871,0.136719,0,
3.26527,3914.4,27,37.9446,0.140625,0,
3.26653,3914.4,27,37.9446,0.140625,0,
3.28725,3915.24,27,37.7237,0.105469,0,
3.28852,3915.24,27,37.7237,0.105469,0,
3.30926,3916.08,27,38.2146,0.101562,0,
3.31054,3916.08,27,38.2146,0.101562,0,
3.33255,3916.08,27,38.2146,0.101562,0,
3.35454,3917.85,27,39.8836,0.0898438,0,
3.35691,3917.94,27,40.0063,0.0898438,0,
3.35849,3917.94,27,40.0063,0.0898438,0,
3.38056,3917.94,27,40.0063,0.0898438,0,
3.40129,3917.94,27,40.0063,0.0898438,0,
3.42238,3917.94,27,40.0063,0.0898438,0,
3.44315,3921.48,27,41.9698,0.0507812,0,
3.4446,3921.54,27,42.3871,0.0546875,0,
3.44646,3921.54,27,42.3871,0.0546875,0,
3.46726,3922.5,27,42.7061,0.0195312,0,
3.46846,3922.5,27,42.7061,0.0195312,0,
3.48928,3923.46,27,43.8842,0.00390625,0,
3.49046,3923.46,27,43.8842,0.00390625,0,
3.51126,3924.42,27,44.056,0.0117188,0,
3.51253,3924.42,27,44.056,0.0117188,0,
3.53326,3925.39,27,43.6633,-0.00390625,0,
3.53454,3925.39,27,43.6633,-0.00390625,0,
3.55655,3926.43,27,44.2769,0,0,
3.55847,3926.43,27,44.2769,0,0,
3.57925,3927.46,27,45.8232,-0.0351562,0,
3.58046,3927.46,27,45.8232,-0.0351562,0,
3.60128,3928.47,27,46.1668,-0.0234375,0,
3.60246,3928.47,27,46.1668,-0.0234375,0,
3.62326,3929.47,27,45.5777,-0.0234375,0,
3.62451,3929.47,27,45.5777,-0.0234375,0,
3.64525,3930.48,27,45.5777,-0.0390625,0,
3.64643,3930.48,27,45.5777,-0.0390625,0,
3.66716,3931.5,27,46.1913,-0.0351562,0,
3.66844,3931.5,27,46.1913,-0.0351562,0,
3.68914,3932.51,27,46.3631,-0.0273438,0,
3.6905,3932.51,27,46.3631,-0.0273438,0,
3.71256,3932.51,27,46.3631,-0.0273438,0,
3.73328,3934.52,27,45.3078,-0.0390625,0,
3.73448,3934.52,27,45.3078,-0.0390625,0,
3.75513,3935.5,27,44.3751,-0.0195312,0,
3.75649,3935.5,27,44.3751,-0.0195312,0,
3.77729,3936.49,27,44.7187,-0.0117188,0,
3.77846,3936.49,27,44.7187,-0.0117188,0,
3.79927,3937.46,27,44.5224,0,0,
3.80049,3937.46,27,44.5224,0,0,
3.82126,3938.41,27,43.5406,0.0273438,0,
3.82245,3938.41,27,43.5406,0.0273438,0,
3.84325,3939.33,27,42.5098,0.0390625,0,
3.84444,3939.33,27,42.5098,0.0390625,0,
3.86516,3940.25,27,41.6998,0.0507812,0,
3.86643,3940.25,27,41.6998,0.0507812,0,
3.88719,3941.16,27,40.9635,0.0664062,0,
3.88842,3941.16,27,40.9635,0.0664062,0,
3.90915,3942.05,27,40.2518,0.0703125,0,
3.91042,3942.05,27,40.2518,0.0703125,0,
3.93116,3942.93,27,40.6199,0.0859375,0,
3.93241,3942.93,27,40.6199,0.0859375,0,
3.95313,3943.81,27,40.129,0.0703125,0,
3.9544,3943.81,27,40.129,0.0703125,0,
3.97537,3943.81,27,40.129,0.0703125,0,
3.99648,3943.81,27,40.129,0.0703125,0,
4.0175,3946.31,27,39.2455,0.105469,0,
4.01847,3946.31,27,39.2455,0.105469,0,
4.03923,3947.13,27,38.3373,0.125,0,
4.04046,3947.13,27,38.3373,0.125,0,
4.06121,3947.96,27,37.6747,0.121094,0,
4.06246,3947.96,27,37.6747,0.121094,0,
4.08337,3948.78,27,37.4783,0.132812,0,
4.08445,3948.78,27,37.4783,0.132812,0,
4.10521,3949.6,27,37.4292,0.121094,0,
4.10652,3949.6,27,37.4292,0.121094,0,
4.12734,3950.42,27,37.3801,0.148438,0,
4.12851,3950.42,27,37.3801,0.148438,0,
4.14934,3951.24,27,37.5519,0.125,0,
4.15049,3951.24,27,37.5519,0.125,0,
4.17137,3952.06,27,37.2083,0.148438,0,
4.17249,3952.06,27,37.2083,0.148438,0,
4.19331,3952.88,27,37.5274,0.140625,0,
4.19445,3952.88,27,37.5274,0.140625,0,
4.21527,3953.7,27,37.6501,0.125,0,
4.21643,3953.7,27,37.6501,0.125,0,
4.23722,3954.52,27,37.2574,0.136719,0,
4.23843,3954.52,27,37.2574,0.136719,0,
4.25918,3955.36,27,38.3619,0.117188,0,
4.26042,3955.36,27,38.3619,0.117188,0,
4.28113,3956.2,27,38.8528,0.109375,0,
4.28241,3956.2,27,38.8528,0.109375,0,
4.30314,3957.05,27,39.1718,0.109375,0,
4.30441,3957.05,27,39.1718,0.109375,0,
4.32513,3957.92,27,39.7118,0.09375,0,
4.3264,3957.92,27,39.7118,0.09375,0,
4.34713,3958.81,27,41.0126,0.0585938,0,
4.34839,3958.81,27,41.0126,0.0585938,0,
4.36913,3959.7,27,41.3808,0.0664062,0,
4.37039,3959.7,27,41.3808,0.0664062,0,
4.39126,3960.61,27,41.8471,0.0429688,0,
4.39239,3960.61,27,41.8471,0.0429688,0,
4.41326,3961.55,27,42.068,0.0390625,0,
4.41445,3961.55,27,42.068,0.0390625,0,
4.43525,3962.5,27,43.3688,0.0078125,0,
4.43645,3962.5,27,43.3688,0.0078125,0,
4.45716,3963.44,27,43.4179,0.0117188,0,
4.45845,3963.44,27,43.4179,0.0117188,0,
4.47918,3964.39,27,43.2461,0.0117188,0,
4.48044,3964.39,27,43.2461,0.0117188,0,
4.50119,3965.37,27,44.2524,0,0,
4.50242,3965.37,27,44.2524,0,0,
4.52315,3966.36,27,45.8723,-0.0195312,0,
4.52443,3966.36,27,45.8723,-0.0195312,0,
4.54513,3967.36,27,45.8723,-0.0078125,0,
4.54641,3967.36,27,45.8723,-0.0078125,0,
4.56713,3968.36,27,46.0932,-0.0273438,0,
4.56841,3968.36,27,46.0932,-0.0273438,0,
4.58912,3969.36,27,45.455,-0.0429688,0,
4.5904,3969.36,27,45.455,-0.0429688,0,
4.61113,3970.37,27,45.7005,-0.0351562,0,
4.61238,3970.37,27,45.7005,-0.0351562,0,
4.63326,3971.39,27,46.584,-0.0273438,0,
4.63439,3971.39,27,46.584,-0.0273438,0,
4.65648,3971.39,27,46.584,-0.0273438,0,
4.67727,3973.39,27,44.7678,-0.0234375,0,
4.67837,3973.39,27,44.7678,-0.0234375,0,
4.69924,3974.4,27,45.5041,-0.0273438,0,
4.70038,3974.4,27,45.5041,-0.0273438,0,
4.72116,3975.4,27,45.5287,-0.0234375,0,
4.72243,3975.4,27,45.5287,-0.0234375,0,
4.74314,3976.38,27,44.8414,0.00390625,0,
4.74442,3976.38,27,44.8414,0.00390625,0,
4.76514,3977.33,27,44.4733,0.0117188,0,
4.76641,3977.33,27,44.4733,0.0117188,0,
4.78713,3978.28,27,43.0988,0.0234375,0,
4.78841,3978.28,27,43.0988,0.0234375,0,
4.80912,3979.21,27,42.2398,0.0195312,0,
4.81041,3979.21,27,42.2398,0.0195312,0,
4.83115,3980.12,27,42.2152,0.0429688,0,
4.83239,3980.12,27,42.2152,0.0429688,0,
4.85313,3981.02,27,41.3071,0.0546875,0,
4.85439,3981.02,27,41.3071,0.0546875,0,
4.87526,3981.93,27,41.0862,0.0703125,0,
4.87639,3981.93,27,41.0862,0.0703125,0,
4.89725,3982.81,27,40.3008,0.0859375,0,
4.89837,3982.81,27,40.3008,0.0859375,0,
4.91925,3983.67,27,39.8591,0.09375,0,
4.92037,3983.67,27,39.8591,0.09375,0,
4.94125,3984.53,27,39.4418,0.109375,0,
4.94236,3984.53,27,39.4418,0.109375,0,
4.96315,3985.37,27,38.6073,0.117188,0,
4.96435,3985.37,27,38.6073,0.117188,0,
4.98516,3986.2,27,38.2882,0.125,0,
4.98641,3986.2,27,38.2882,0.125,0,
5.00713,3987.04,27,37.8955,0.109375,0,
5.00842,3987.04,27,37.8955,0.109375,0,
5.02913,3987.87,27,37.7974,0.132812,0,
5.0304,3987.87,27,37.7974,0.132812,0,
5.05115,3988.7,27,37.9201,0.125,0,
5.05239,3988.7,27,37.9201,0.125,0,
5.07313,3989.52,27,37.6747,0.152344,0,
5.07439,3989.52,27,37.6747,0.152344,0,
5.09642,3989.52,27,37.6747,0.152344,0,
5.11842,3989.52,27,37.6747,0.152344,0,
5.13925,3991.96,27,37.3801,0.125,0,
5.14036,3991.96,27,37.3801,0.125,0,
5.16124,3992.79,27,37.7237,0.125,0,
5.16235,3992.79,27,37.7237,0.125,0,
5.18316,3993.62,27,38.1901,0.109375,0,
5.18434,3993.62,27,38.1901,0.109375,0,
5.20515,3994.47,27,38.4355,0.109375,0,
5.20634,3994.47,27,38.4355,0.109375,0,
5.22713,3995.29,27,38.2146,0.140625,0,
5.22834,3995.29,27,38.2146,0.140625,0,
5.24912,3996.14,27,38.8528,0.125,0,
5.25039,3996.14,27,38.8528,0.125,0,
5.27112,3997,27,39.1227,0.109375,0,
5.27239,3997,27,39.1227,0.109375,0,
5.2944,3997,27,39.1227,0.109375,0,
5.31643,3997,27,39.1227,0.109375,0,
5.33841,3997,27,39.1227,0.109375,0,
5.36047,3997,27,39.1227,0.109375,0,
5.38117,4001.51,27,42.3625,0.0429688,0,
5.38231,4001.51,27,42.3625,0.0429688,0,
5.40314,4002.43,27,42.2398,0.0390625,0,
5.40431,4002.43,27,42.2398,0.0390625,0,
5.42517,4003.4,27,43.5406,0.00390625,0,
5.42633,4003.4,27,43.5406,0.00390625,0,
5.44714,4004.37,27,43.6879,0.00390625,0,
5.44832,4004.37,27,43.6879,0.00390625,0,
5.46912,4005.35,27,44.326,0.00390625,0,
5.47039,4005.41,27,44.9641,0.00390625,0,
5.47234,4005.5,27,45.3323,-0.0117188,0,
5.47439,4005.5,27,45.3323,-0.0117188,0,
5.4964,4006.59,27,45.455,-0.0234375,0,
5.49832,4006.59,27,45.455,-0.0234375,0,
5.51912,4007.6,27,45.3568,-0.0195312,0,
5.52032,4007.6,27,45.3568,-0.0195312,0,
5.54112,4008.62,27,46.4613,-0.0429688,0,
5.54238,4008.62,27,46.4613,-0.0429688,0,
5.56318,4009.64,27,46.8295,-0.0390625,0,
5.56438,4009.7,27,46.854,-0.0351562,0,
5.56632,4009.7,27,46.854,-0.0351562,0,
5.58713,4010.73,27,45.1114,-0.0351562,0,
5.58832,4010.73,27,45.1114,-0.0351562,0,
5.60912,4011.72,27,45.0132,-0.0273438,0,
5.61032,4011.72,27,45.0132,-0.0273438,0,
5.63115,4012.74,27,46.1423,-0.0429688,0,
5.63239,4012.74,27,46.1423,-0.0429688,0,
5.65312,4013.76,27,46.3631,-0.0351562,0,
5.65438,4013.76,27,46.3631,-0.0351562,0,
5.67639,4013.76,27,46.3631,-0.0351562,0,
5.69841,4013.76,27,46.3631,-0.0351562,0,
5.72039,4013.76,27,46.3631,-0.0351562,0,
5.74115,4017.65,27,42.9025,0.0117188,0,
5.74234,4017.65,27,42.9025,0.0117188,0,
5.76299,4018.59,27,43.6388,0.0273438,0,
5.76434,4018.59,27,43.6388,0.0273438,0,
5.78513,4019.53,27,43.197,0.0507812,0,
5.78632,4019.53,27,43.197,0.0507812,0,
5.80717,4020.43,27,41.8226,0.0703125,0,
5.80831,4020.43,27,41.8226,0.0703125,0,
5.82912,4021.32,27,40.7426,0.0820312,0,
5.83031,4021.32,27,40.7426,0.0820312,0,
5.85102,4022.2,27,39.7854,0.0585938,0,
5.8523,4022.2,27,39.7854,0.0585938,0,
5.87302,4023.08,27,39.6872,0.0898438,0,
5.87429,4023.08,27,39.6872,0.0898438,0,
5.895,4023.94,27,39.4418,0.09375,0,
5.89629,4023.94,27,39.4418,0.09375,0,
5.91699,4024.79,27,39.0246,0.0898438,0,
5.91834,4024.79,27,39.0246,0.0898438,0,
5.939,4025.64,27,38.8037,0.105469,0,
5.94035,4025.64,27,38.8037,0.105469,0,
5.96114,4026.49,27,38.0428,0.109375,0,
5.96233,4026.49,27,38.0428,0.109375,0,
5.98317,4027.32,27,37.6256,0.125,0,
5.98432,4027.32,27,37.6256,0.125,0,
6.00513,4028.14,27,37.5765,0.136719,0,
6.0063,4028.14,27,37.5765,0.136719,0,
6.02712,4028.97,27,37.1347,0.140625,0,
6.0283,4028.97,27,37.1347,0.140625,0,
6.04902,4029.78,27,37.1838,0.140625,0,
6.05029,4029.78,27,37.1838,0.140625,0,
6.07101,4030.59,27,37.7728,0.140625,0,
6.07229,4030.59,27,37.7728,0.140625,0,
6.093,4031.4,27,37.7483,0.140625,0,
6.09427,4031.4,27,37.7483,0.140625,0,
6.11499,4032.22,27,37.3556,0.132812,0,
6.11628,4032.22,27,37.3556,0.132812,0,
6.13701,4033.04,27,36.9138,0.152344,0,
6.13834,4033.04,27,36.9138,0.152344,0,
6.15916,4033.87,27,37.4292,0.125,0,
6.16032,4033.87,27,37.4292,0.125,0,
6.18114,4034.71,27,37.7483,0.109375,0,
6.18232,4034.71,27,37.7483,0.109375,0,
6.20312,4035.55,27,37.9692,0.121094,0,
