Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
1.51463,4120.01,27,42.1907,0.0585938,0,
1.53546,4120.97,27,42.1416,0.0390625,0,
1.53661,4120.97,27,42.1416,0.0390625,0,
1.55749,4121.89,27,41.8471,0.0351562,0,
1.55861,4121.89,27,41.8471,0.0351562,0,
1.57946,4122.85,27,43.4424,0.0078125,0,
1.58064,4122.85,27,43.4424,0.0078125,0,
1.60147,4123.82,27,44.0315,0.00390625,0,
1.60271,4123.88,27,44.4733,0.0078125,0,
1.60465,4123.88,27,44.4733,0.0078125,0,
1.62547,4124.9,27,45.136,-0.00390625,0,
1.62667,4124.9,27,45.136,-0.00390625,0,
1.64748,4125.89,27,45.2587,-0.0195312,0,
1.64863,4125.89,27,45.2587,-0.0195312,0,
1.66946,4126.88,27,44.7923,-0.0273438,0,
1.67065,4126.88,27,44.7923,-0.0273438,0,
1.6915,4127.9,27,45.7005,-0.0390625,0,
1.69271,4127.96,27,46.1423,-0.0390625,0,
1.69467,4127.96,27,46.1423,-0.0390625,0,
1.71549,4129.01,27,46.6086,-0.0429688,0,
1.71666,4129.01,27,46.6086,-0.0429688,0,
1.73752,4130.01,27,45.3568,-0.0234375,0,
1.73865,4130.01,27,45.3568,-0.0234375,0,
1.75948,4131,27,45.0378,-0.0351562,0,
1.76064,4131,27,45.0378,-0.0351562,0,
1.78148,4132.02,27,45.9704,-0.0507812,0,
1.78263,4132.02,27,45.9704,-0.0507812,0,
1.80339,4133.03,27,46.0195,-0.0273438,0,
1.80462,4133.03,27,46.0195,-0.0273438,0,
1.82537,4134.02,27,45.4796,-0.0234375,0,
1.82663,4134.08,27,45.6759,-0.0195312,0,
1.82868,4134.08,27,45.6759,-0.0195312,0,
1.84945,4135.09,27,44.8414,-0.0195312,0,
1.85063,4135.09,27,44.8414,-0.0195312,0,
1.87147,4136.05,27,43.0497,0.00390625,0,
1.87263,4136.05,27,43.0497,0.00390625,0,
1.89337,4136.99,27,42.5098,0.0195312,0,
1.89462,4136.99,27,42.5098,0.0195312,0,
1.91537,4137.94,27,42.7798,0.0078125,0,
1.91662,4137.94,27,42.7798,0.0078125,0,
1.93762,4138.88,27,42.068,0.0234375,0,
1.93861,4138.88,27,42.068,0.0234375,0,
1.95929,4139.78,27,41.8962,0.0390625,0,
1.96056,4139.78,27,41.8962,0.0390625,0,
1.98128,4140.67,27,40.2763,0.0664062,0,
1.98265,4140.67,27,40.2763,0.0664062,0,
2.00344,4141.57,27,40.0799,0.0546875,0,
2.00463,4141.57,27,40.0799,0.0546875,0,
2.02545,4142.45,27,39.3927,0.09375,0,
2.02662,4142.45,27,39.3927,0.09375,0,
2.04743,4143.3,27,38.5337,0.117188,0,
2.04861,4143.3,27,38.5337,0.117188,0,
2.07063,4143.3,27,38.5337,0.117188,0,
2.0914,4145,27,38.9264,0.109375,0,
2.0926,4145,27,38.9264,0.109375,0,
2.1134,4145.84,27,38.2146,0.132812,0,
2.11459,4145.84,27,38.2146,0.132812,0,
2.1353,4146.67,27,37.7483,0.132812,0,
2.13658,4146.67,27,37.7483,0.132812,0,
2.1573,4147.49,27,37.5028,0.132812,0,
2.15857,4147.49,27,37.5028,0.132812,0,
2.17929,4148.31,27,36.9138,0.132812,0,
2.18056,4148.31,27,36.9138,0.132812,0,
2.20128,4149.12,27,36.5947,0.140625,0,
2.20256,4149.12,27,36.5947,0.140625,0,
2.22331,4149.93,27,37.1347,0.148438,0,
2.22455,4149.93,27,37.1347,0.148438,0,
2.24527,4150.76,27,37.5519,0.132812,0,
2.24655,4150.76,27,37.5519,0.132812,0,
2.26727,4151.58,27,37.1101,0.136719,0,
2.26855,4151.58,27,37.1101,0.136719,0,
2.28945,4152.41,27,37.1101,0.132812,0,
2.2906,4152.41,27,37.1101,0.132812,0,
2.31141,4153.23,27,37.4047,0.125,0,
2.3126,4153.29,27,37.7974,0.117188,0,
2.31457,4153.29,27,37.7974,0.117188,0,
2.33532,4154.14,27,38.0919,0.117188,0,
2.33655,4154.14,27,38.0919,0.117188,0,
2.35728,4155,27,38.5582,0.105469,0,
2.35855,4155,27,38.5582,0.105469,0,
2.37927,4155.84,27,39.0491,0.109375,0,
2.38054,4155.84,27,39.0491,0.109375,0,
2.40143,4156.72,27,39.9327,0.09375,0,
2.40254,4156.72,27,39.9327,0.09375,0,
2.42319,4157.59,27,40.7181,0.0703125,0,
2.4246,4157.59,27,40.7181,0.0703125,0,
2.4454,4158.48,27,40.7917,0.0546875,0,
2.4466,4158.48,27,40.7917,0.0546875,0,
2.46731,4159.38,27,41.209,0.0507812,0,
2.46859,4159.38,27,41.209,0.0507812,0,
2.4894,4160.32,27,42.3134,0.0351562,0,
2.49058,4160.32,27,42.3134,0.0351562,0,
2.51133,4161.24,27,42.1416,0.0429688,0,
2.51257,4161.24,27,42.1416,0.0429688,0,
2.53331,4162.2,27,43.7615,0.00390625,0,
2.53457,4162.2,27,43.7615,0.00390625,0,
2.55528,4163.16,27,44.1297,0.00390625,0,
2.55655,4163.16,27,44.1297,0.00390625,0,
2.57727,4164.12,27,43.9824,0.0078125,0,
2.57855,4164.12,27,43.9824,0.0078125,0,
2.5992,4165.11,27,44.4242,-0.00390625,0,
2.60054,4165.11,27,44.4242,-0.00390625,0,
2.62128,4166.11,27,46.1423,-0.0390625,0,
2.62254,4166.11,27,46.1423,-0.0390625,0,
2.64341,4167.13,27,46.5595,-0.0234375,0,
2.64454,4167.13,27,46.5595,-0.0234375,0,
2.66541,4168.13,27,46.1913,-0.0234375,0,
2.66652,4168.13,27,46.1913,-0.0234375,0,
2.68741,4169.13,27,46.0195,-0.0351562,0,
2.68851,4169.13,27,46.0195,-0.0351562,0,
2.7094,4170.15,27,46.3141,-0.0507812,0,
2.71058,4170.15,27,46.3141,-0.0507812,0,
2.7313,4171.16,27,46.265,-0.0351562,0,
2.73257,4171.16,27,46.265,-0.0351562,0,
2.75329,4172.16,27,46.0932,-0.0195312,0,
2.75456,4172.16,27,46.0932,-0.0195312,0,
2.77528,4173.16,27,45.0869,-0.0273438,0,
2.77655,4173.16,27,45.0869,-0.0273438,0,
2.79734,4174.14,27,44.1787,-0.0078125,0,
2.79857,4174.14,27,44.1787,-0.0078125,0,
2.81928,4175.11,27,43.3933,-0.0078125,0,
2.82054,4175.11,27,43.3933,-0.0078125,0,
2.84127,4176.09,27,43.9579,0.00390625,0,
2.84254,4176.09,27,43.9579,0.00390625,0,
2.86342,4177.05,27,43.3197,0.0195312,0,
2.86453,4177.05,27,43.3197,0.0195312,0,
2.88538,4177.97,27,42.068,0.0351562,0,
2.88648,4177.97,27,42.068,0.0351562,0,
2.90715,4178.88,27,41.8471,0.0351562,0,
2.90851,4178.88,27,41.8471,0.0351562,0,
2.92929,4179.81,27,41.4299,0.0429688,0,
2.93051,4179.81,27,41.4299,0.0429688,0,
2.95129,4180.7,27,40.7181,0.0742188,0,
2.95256,4180.7,27,40.7181,0.0742188,0,
2.97331,4181.57,27,40.2763,0.0742188,0,
2.97455,4181.57,27,40.2763,0.0742188,0,
2.99527,4182.46,27,40.0309,0.0742188,0,
2.99655,4182.46,27,40.0309,0.0742188,0,
3.01727,4183.32,27,39.3191,0.09375,0,
3.01854,4183.32,27,39.3191,0.09375,0,
3.03927,4184.16,27,38.4846,0.109375,0,
3.04053,4184.16,27,38.4846,0.109375,0,
3.06127,4185.01,27,38.5582,0.117188,0,
3.06254,4185.01,27,38.5582,0.117188,0,
3.08462,4185.01,27,38.5582,0.117188,0,
3.1054,4186.68,27,37.7728,0.148438,0,
3.10651,4186.68,27,37.7728,0.148438,0,
3.12739,4187.51,27,37.7237,0.125,0,
3.12849,4187.51,27,37.7237,0.125,0,
3.14914,4188.32,27,37.4538,0.152344,0,
3.15049,4188.32,27,37.4538,0.152344,0,
3.17124,4189.14,27,37.5274,0.136719,0,
3.17253,4189.14,27,37.5274,0.136719,0,
3.19337,4189.96,27,37.4538,0.148438,0,
3.19452,4189.96,27,37.4538,0.148438,0,
3.2153,4190.77,27,37.4292,0.140625,0,
3.21653,4190.77,27,37.4292,0.140625,0,
3.23733,4191.59,27,37.7974,0.125,0,
3.23855,4191.59,27,37.7974,0.125,0,
3.25934,4192.41,27,37.7728,0.148438,0,
3.26054,4192.41,27,37.7728,0.148438,0,
3.28261,4192.41,27,37.7728,0.148438,0,
3.30462,4192.41,27,37.7728,0.148438,0,
3.3267,4192.41,27,37.7728,0.148438,0,
3.34868,4195.83,27,39.2209,0.09375,0,
3.35058,4195.9,27,39.7363,0.105469,0,
3.35253,4195.9,27,39.7363,0.105469,0,
3.37335,4196.8,27,40.2518,0.0898438,0,
3.37452,4196.8,27,40.2518,0.0898438,0,
3.39537,4197.69,27,41.3562,0.0703125,0,
3.39652,4197.69,27,41.3562,0.0703125,0,
3.41736,4198.6,27,42.2152,0.0585938,0,
3.41859,4198.6,27,42.2152,0.0585938,0,
3.43935,4199.51,27,42.2643,0.0507812,0,
3.44055,4199.51,27,42.2643,0.0507812,0,
3.46133,4200.42,27,41.5526,0.0507812,0,
3.46256,4200.49,27,41.8226,0.0507812,0,
3.46447,4200.49,27,41.8226,0.0507812,0,
3.48533,4201.46,27,43.0988,0.0195312,0,
3.48649,4201.46,27,43.0988,0.0195312,0,
3.50733,4202.41,27,42.9761,0.0195312,0,
3.50846,4202.41,27,42.9761,0.0195312,0,
3.52933,4203.37,27,43.3443,0.0078125,0,
3.53048,4203.37,27,43.3443,0.0078125,0,
3.55123,4204.36,27,45.2341,-0.0117188,0,
3.55256,4204.43,27,45.455,-0.0234375,0,
3.55447,4204.43,27,45.455,-0.0234375,0,
3.57535,4205.45,27,45.3568,-0.0234375,0,
3.57648,4205.45,27,45.3568,-0.0234375,0,
3.59733,4206.43,27,44.9887,-0.0234375,0,
3.59848,4206.43,27,44.9887,-0.0234375,0,
3.61934,4207.45,27,45.9704,-0.0351562,0,
3.62055,4207.45,27,45.9704,-0.0351562,0,
3.64132,4208.46,27,46.3877,-0.0390625,0,
3.64254,4208.46,27,46.3877,-0.0390625,0,
3.66461,4209.52,27,45.7005,-0.0195312,0,
3.66648,4209.52,27,45.7005,-0.0195312,0,
3.68734,4210.56,27,45.5777,-0.0429688,0,
3.68848,4210.56,27,45.5777,-0.0429688,0,
3.70934,4211.57,27,45.6268,-0.0351562,0,
3.71048,4211.57,27,45.6268,-0.0351562,0,
3.73124,4212.58,27,45.995,-0.0351562,0,
3.73254,4212.65,27,46.3631,-0.0390625,0,
3.73448,4212.65,27,46.3631,-0.0390625,0,
3.75521,4213.68,27,46.0686,-0.0390625,0,
3.75649,4213.68,27,46.0686,-0.0390625,0,
3.77865,4214.72,27,44.3015,-0.0117188,0,
3.78053,4214.72,27,44.3015,-0.0117188,0,
3.80258,4214.72,27,44.3015,-0.0117188,0,
3.8234,4216.66,27,43.3197,0,0,
3.82453,4216.66,27,43.3197,0,0,
3.84538,4217.61,27,42.5098,0.0390625,0,
3.84653,4217.61,27,42.5098,0.0390625,0,
3.86736,4218.53,27,42.9025,0.0351562,0,
3.86851,4218.53,27,42.9025,0.0351562,0,
3.88936,4219.44,27,40.939,0.0664062,0,
3.89051,4219.44,27,40.939,0.0664062,0,
3.91136,4220.34,27,41.2826,0.0703125,0,
3.9125,4220.34,27,41.2826,0.0703125,0,
3.93336,4221.21,27,39.8345,0.0742188,0,
3.93447,4221.21,27,39.8345,0.0742188,0,
3.95519,4222.09,27,39.4418,0.101562,0,
3.95644,4222.09,27,39.4418,0.101562,0,
3.97718,4222.95,27,39.1718,0.0859375,0,
3.97849,4223,27,39.4418,0.0898438,0,
3.98065,4223.09,27,39.9818,0.09375,0,
3.98251,4223.17,27,40.4481,0.0859375,0,
3.98444,4223.17,27,40.4481,0.0859375,0,
4.0053,4224.03,27,38.5582,0.125,0,
4.00647,4224.03,27,38.5582,0.125,0,
4.0272,4224.85,27,37.8955,0.125,0,
4.02845,4224.85,27,37.8955,0.125,0,
4.04916,4225.69,27,38.0919,0.125,0,
4.05044,4225.69,27,38.0919,0.125,0,
4.07115,4226.52,27,38.2882,0.136719,0,
4.07243,4226.52,27,38.2882,0.136719,0,
4.09314,4227.35,27,37.9446,0.132812,0,
4.09443,4227.35,27,37.9446,0.132812,0,
4.11514,4228.17,27,37.3065,0.148438,0,
4.1165,4228.17,27,37.3065,0.148438,0,
4.13729,4228.99,27,37.4783,0.132812,0,
4.1385,4228.99,27,37.4783,0.132812,0,
4.15928,4229.81,27,37.4538,0.132812,0,
4.16047,4229.86,27,37.6992,0.140625,0,
4.16242,4229.86,27,37.6992,0.140625,0,
4.18315,4230.69,27,37.0856,0.136719,0,
4.18443,4230.69,27,37.0856,0.136719,0,
4.20517,4231.51,27,37.3801,0.140625,0,
4.20649,4231.51,27,37.3801,0.140625,0,
4.22738,4232.35,27,38.0183,0.148438,0,
4.22853,4232.35,27,38.0183,0.148438,0,
4.24939,4233.18,27,37.9692,0.132812,0,
4.25053,4233.18,27,37.9692,0.132812,0,
4.27136,4234.01,27,38.0428,0.136719,0,
4.27252,4234.01,27,38.0428,0.136719,0,
4.29338,4234.86,27,38.73,0.105469,0,
4.29449,4234.86,27,38.73,0.105469,0,
4.31527,4235.72,27,39.0246,0.101562,0,
4.31646,4235.72,27,39.0246,0.101562,0,
4.33727,4236.59,27,39.9572,0.0898438,0,
4.33846,4236.59,27,39.9572,0.0898438,0,
4.35918,4237.47,27,40.4481,0.0820312,0,
4.36044,4237.47,27,40.4481,0.0820312,0,
4.38116,4238.37,27,41.7489,0.0546875,0,
4.38244,4238.37,27,41.7489,0.0546875,0,
4.40316,4239.29,27,42.0434,0.0507812,0,
4.40442,4239.29,27,42.0434,0.0507812,0,
4.42518,4240.2,27,41.6017,0.0507812,0,
4.42642,4240.2,27,41.6017,0.0507812,0,
4.44714,4241.14,27,42.8534,0.0195312,0,
4.4484,4241.14,27,42.8534,0.0195312,0,
4.46922,4242.1,27,43.0988,0.0117188,0,
4.47041,4242.1,27,43.0988,0.0117188,0,
4.49113,4243.06,27,43.4424,0.0078125,0,
4.49241,4243.06,27,43.4424,0.0078125,0,
4.51328,4244.05,27,44.1542,-0.00390625,0,
4.51441,4244.05,27,44.1542,-0.00390625,0,
4.53529,4245.05,27,46.1668,-0.0429688,0,
4.53646,4245.05,27,46.1668,-0.0429688,0,
4.55728,4246.04,27,46.0195,-0.0234375,0,
4.55846,4246.04,27,46.0195,-0.0234375,0,
4.57918,4247.03,27,45.4305,-0.0234375,0,
4.58045,4247.03,27,45.4305,-0.0234375,0,
4.60117,4248.04,27,45.8232,-0.0546875,0,
4.60244,4248.04,27,45.8232,-0.0546875,0,
4.62317,4249.06,27,46.2159,-0.0390625,0,
4.62442,4249.06,27,46.2159,-0.0390625,0,
4.64517,4250.05,27,46.4368,-0.0195312,0,
4.64643,4250.05,27,46.4368,-0.0195312,0,
4.66714,4251.07,27,45.8477,-0.0429688,0,
4.66841,4251.07,27,45.8477,-0.0429688,0,
4.68914,4252.08,27,45.6514,-0.0273438,0,
4.69041,4252.08,27,45.6514,-0.0273438,0,
4.71114,4253.08,27,45.2832,-0.0273438,0,
4.7124,4253.08,27,45.2832,-0.0273438,0,
4.73328,4254.07,27,44.9887,-0.0234375,0,
4.7344,4254.07,27,44.9887,-0.0234375,0,
4.75528,4255.04,27,44.5469,0.0117188,0,
4.7564,4255.04,27,44.5469,0.0117188,0,
4.77726,4255.99,27,43.2461,0.0195312,0,
4.77839,4255.99,27,43.2461,0.0195312,0,
4.79926,4256.94,27,43.0252,0.0273438,0,
4.80045,4256.94,27,43.0252,0.0273438,0,
4.82116,4257.88,27,42.8288,0.0273438,0,
4.82244,4257.88,27,42.8288,0.0273438,0,
4.84315,4258.8,27,41.8471,0.0585938,0,
4.84442,4258.8,27,41.8471,0.0585938,0,
4.86515,4259.69,27,41.0126,0.0664062,0,
4.86642,4259.69,27,41.0126,0.0664062,0,
4.88714,4260.59,27,40.8899,0.0585938,0,
4.88841,4260.59,27,40.8899,0.0585938,0,
4.90913,4261.47,27,40.3745,0.0820312,0,
4.9104,4261.47,27,40.3745,0.0820312,0,
4.93114,4262.33,27,39.1964,0.109375,0,
4.9324,4262.33,27,39.1964,0.109375,0,
4.95329,4263.19,27,38.8037,0.09375,0,
4.9544,4263.19,27,38.8037,0.09375,0,
4.97528,4264.04,27,38.6564,0.09375,0,
4.97639,4264.04,27,38.6564,0.09375,0,
4.99726,4264.88,27,38.411,0.121094,0,
5.04426,4264.88,27,38.411,0.121094,0,
5.06504,4267.46,27,37.6256,0.132812,0,
5.0664,4267.46,27,37.6256,0.132812,0,
5.08849,4267.46,27,37.6256,0.132812,0,
5.11049,4267.46,27,37.6256,0.132812,0,
5.13126,4269.9,27,36.8156,0.136719,0,
5.13237,4269.9,27,36.8156,0.136719,0,
5.15319,4270.72,27,37.1347,0.136719,0,
5.15437,4270.72,27,37.1347,0.136719,0,
5.17515,4271.54,27,37.1592,0.140625,0,
5.17636,4271.54,27,37.1592,0.140625,0,
5.19714,4272.37,27,37.8955,0.121094,0,
5.19842,4272.37,27,37.8955,0.121094,0,
5.21914,4273.2,27,38.8037,0.121094,0,
5.22041,4273.2,27,38.8037,0.121094,0,
5.24113,4274.04,27,39.0982,0.117188,0,
5.2424,4274.04,27,39.0982,0.117188,0,
5.26316,4274.88,27,38.9755,0.125,0,
5.2644,4274.88,27,38.9755,0.125,0,
5.28643,4275.8,27,39.6382,0.0898438,0,
5.28836,4275.8,27,39.6382,0.0898438,0,
5.30914,4276.71,27,40.0554,0.0820312,0,
5.31042,4276.71,27,40.0554,0.0820312,0,
5.33113,4277.59,27,40.3254,0.0820312,0,
5.33241,4277.59,27,40.3254,0.0820312,0,
5.35313,4278.49,27,41.3317,0.0664062,0,
5.3544,4278.55,27,41.209,0.0546875,0,
5.35635,4278.55,27,41.209,0.0546875,0,
5.37714,4279.49,27,41.8716,0.0429688,0,
5.37835,4279.49,27,41.8716,0.0429688,0,
5.39913,4280.42,27,42.338,0.0351562,0,
5.40041,4280.42,27,42.338,0.0351562,0,
5.42113,4281.37,27,43.5406,0.0234375,0,
5.42241,4281.37,27,43.5406,0.0234375,0,
5.44314,4282.34,27,44.6696,0,0,
5.4444,4282.34,27,44.6696,0,0,
5.46515,4283.32,27,45.136,-0.0078125,0,
5.4664,4283.32,27,45.136,-0.0078125,0,
5.48841,4283.32,27,45.136,-0.0078125,0,
5.51041,4283.32,27,45.136,-0.0078125,0,
5.53241,4283.32,27,45.136,-0.0078125,0,
5.55317,4287.32,27,46.3386,-0.0234375,0,
5.55436,4287.32,27,46.3386,-0.0234375,0,
5.57515,4288.32,27,45.8232,-0.0351562,0,
5.57634,4288.32,27,45.8232,-0.0351562,0,
5.59714,4289.32,27,45.4305,-0.0546875,0,
5.59834,4289.32,27,45.4305,-0.0546875,0,
5.61914,4290.34,27,45.3078,-0.0351562,0,
5.62034,4290.34,27,45.3078,-0.0351562,0,
5.64116,4291.34,27,46.1177,-0.0390625,0,
5.64233,4291.34,27,46.1177,-0.0390625,0,
5.66313,4292.36,27,46.584,-0.0351562,0,
5.6644,4292.42,27,46.6577,-0.0351562,0,
5.66635,4292.42,27,46.6577,-0.0351562,0,
5.68717,4293.45,27,44.866,-0.0195312,0,
5.68834,4293.45,27,44.866,-0.0195312,0,
5.70914,4294.41,27,44.1787,-0.0078125,0,
5.71033,4294.41,27,44.1787,-0.0078125,0,
5.73113,4295.37,27,43.2215,-0.0078125,0,
5.73233,4295.37,27,43.2215,-0.0078125,0,
5.75304,4296.32,27,43.0497,0.0078125,0,
5.7544,4296.32,27,43.0497,0.0078125,0,
5.77642,4297.32,27,42.927,0.0351562,0,
5.77834,4297.32,27,42.927,0.0351562,0,
5.79915,4298.26,27,41.7244,0.0507812,0,
5.80033,4298.26,27,41.7244,0.0507812,0,
5.82114,4299.19,27,42.1907,0.0429688,0,
5.82233,4299.19,27,42.1907,0.0429688,0,
5.84304,4300.06,27,40.1781,0.0703125,0,
5.8444,4300.12,27,40.4972,0.0820312,0,
5.84635,4300.12,27,40.4972,0.0820312,0,
5.86718,4301.03,27,39.9572,0.0820312,0,
5.86834,4301.03,27,39.9572,0.0820312,0,
5.89045,4301.03,27,39.9572,0.0820312,0,
5.91113,4302.76,27,39.4173,0.109375,0,
5.91233,4302.76,27,39.4173,0.109375,0,
5.93316,4303.6,27,38.5337,0.125,0,
5.93442,4303.66,27,38.73,0.121094,0,
5.93635,4303.66,27,38.73,0.121094,0,
5.95715,4304.53,27,38.5828,0.121094,0,
5.95834,4304.58,27,38.8282,0.117188,0,
5.96038,4304.65,27,38.9509,0.109375,0,
5.96233,4304.65,27,38.9509,0.109375,0,
5.98312,4305.51,27,37.8955,0.132812,0,
5.98446,4305.51,27,37.8955,0.132812,0,
6.00643,4306.38,27,37.4538,0.109375,0,
6.00835,4306.38,27,37.4538,0.109375,0,
6.02914,4307.24,27,38.0183,0.125,0,
6.03034,4307.24,27,38.0183,0.125,0,
6.05114,4308.06,27,37.601,0.152344,0,
6.05233,4308.06,27,37.601,0.152344,0,
6.07312,4308.87,27,37.0856,0.140625,0,
