Time Elapsed, motor.Pos, motor.Temp, motor.W, motor.T, motor.MError
1.17586,2333.68,27,26.09,-0.0117188,0,
1.19657,2334.25,27,26.3354,-0.00390625,0,
1.19792,2334.29,27,26.4336,-0.0273438,0,
1.19987,2334.29,27,26.4336,-0.0273438,0,
1.22059,2334.89,27,26.7281,-0.0273438,0,
1.22189,2334.89,27,26.7281,-0.0273438,0,
1.2426,2335.47,27,26.4827,-0.0234375,0,
1.24388,2335.47,27,26.4827,-0.0234375,0,
1.26468,2336.06,27,26.7772,-0.0390625,0,
1.26589,2336.06,27,26.7772,-0.0390625,0,
1.2866,2336.64,27,26.9,-0.0351562,0,
1.28789,2336.64,27,26.9,-0.0351562,0,
1.30869,2337.24,27,27.5872,-0.0390625,0,
1.30989,2337.24,27,27.5872,-0.0390625,0,
1.33069,2337.85,27,27.6854,-0.0546875,0,
1.3319,2337.85,27,27.6854,-0.0546875,0,
1.35269,2338.44,27,26.8263,-0.0390625,0,
1.3539,2338.44,27,26.8263,-0.0390625,0,
1.37469,2339.05,27,27.2436,-0.0429688,0,
1.3759,2339.05,27,27.2436,-0.0429688,0,
1.39669,2339.65,27,27.6363,-0.0507812,0,
1.3979,2339.65,27,27.6363,-0.0507812,0,
1.41872,2340.25,27,27.2681,-0.0429688,0,
1.4199,2340.25,27,27.2681,-0.0429688,0,
1.4407,2340.85,27,27.2681,-0.0390625,0,
1.44191,2340.85,27,27.2681,-0.0390625,0,
1.4627,2341.45,27,27.2927,-0.0507812,0,
1.46391,2341.45,27,27.2927,-0.0507812,0,
1.4847,2342.04,27,27.1699,-0.0507812,0,
1.48584,2342.04,27,27.1699,-0.0507812,0,
1.5067,2342.62,27,26.1145,-0.0234375,0,
1.50784,2342.62,27,26.1145,-0.0234375,0,
1.5287,2343.19,27,26.2864,-0.0195312,0,
1.52984,2343.19,27,26.2864,-0.0195312,0,
1.55055,2343.77,27,26.5563,-0.0234375,0,
1.55184,2343.77,27,26.5563,-0.0234375,0,
1.57255,2344.33,27,25.8691,-0.0195312,0,
1.57384,2344.33,27,25.8691,-0.0195312,0,
1.59456,2344.89,27,25.2801,0.00390625,0,
1.59584,2344.89,27,25.2801,0.00390625,0,
1.61655,2345.44,27,25.3291,0,0,
1.61784,2345.44,27,25.3291,0,0,
1.63855,2345.97,27,24.421,0.0117188,0,
1.63984,2345.97,27,24.421,0.0117188,0,
1.66057,2346.51,27,24.4456,0.0117188,0,
1.66184,2346.51,27,24.4456,0.0117188,0,
1.68255,2347.04,27,24.5438,0.0117188,0,
1.68384,2347.04,27,24.5438,0.0117188,0,
1.70456,2347.56,27,23.4638,0.0351562,0,
1.70584,2347.56,27,23.4638,0.0351562,0,
1.72656,2348.07,27,23.1938,0.0351562,0,
1.72784,2348.07,27,23.1938,0.0351562,0,
1.74856,2348.57,27,23.0957,0.0273438,0,
1.74985,2348.57,27,23.0957,0.0273438,0,
1.77056,2349.06,27,22.3103,0.0390625,0,
1.77185,2349.06,27,22.3103,0.0390625,0,
1.79256,2349.54,27,21.574,0.0703125,0,
1.79385,2349.54,27,21.574,0.0703125,0,
1.81456,2350.03,27,21.9421,0.0664062,0,
1.81586,2350.03,27,21.9421,0.0664062,0,
1.83656,2350.51,27,21.9176,0.0703125,0,
1.83785,2350.51,27,21.9176,0.0703125,0,
1.85856,2350.97,27,21.2058,0.0820312,0,
1.85985,2350.97,27,21.2058,0.0820312,0,
1.88057,2351.43,27,20.6413,0.0742188,0,
1.88185,2351.43,27,20.6413,0.0742188,0,
1.90258,2351.88,27,20.7149,0.101562,0,
1.90386,2351.88,27,20.7149,0.101562,0,
1.92459,2352.33,27,20.3959,0.09375,0,
1.92583,2352.33,27,20.3959,0.09375,0,
1.94657,2352.77,27,20.3959,0.0859375,0,
1.94786,2352.77,27,20.3959,0.0859375,0,
1.96857,2353.21,27,20.0032,0.105469,0,
1.96986,2353.21,27,20.0032,0.105469,0,
1.99057,2353.65,27,20.0522,0.101562,0,
1.99187,2353.65,27,20.0522,0.101562,0,
2.01258,2354.08,27,19.7577,0.117188,0,
2.01384,2354.08,27,19.7577,0.117188,0,
2.03457,2354.52,27,19.8559,0.105469,0,
2.03587,2354.52,27,19.8559,0.105469,0,
2.05661,2354.94,27,19.4877,0.109375,0,
2.05781,2354.94,27,19.4877,0.109375,0,
2.07858,2355.37,27,19.4387,0.121094,0,
2.0798,2355.37,27,19.4387,0.121094,0,
2.10058,2355.79,27,19.095,0.136719,0,
2.1018,2355.79,27,19.095,0.136719,0,
2.12261,2356.21,27,19.1196,0.117188,0,
2.12384,2356.21,27,19.1196,0.117188,0,
2.14469,2356.62,27,18.9969,0.136719,0,
2.14582,2356.62,27,18.9969,0.136719,0,
2.16796,2356.62,27,18.9969,0.136719,0,
2.18996,2356.62,27,18.9969,0.136719,0,
2.21199,2356.62,27,18.9969,0.136719,0,
2.23396,2356.62,27,18.9969,0.136719,0,
2.25597,2356.62,27,18.9969,0.136719,0,
2.27799,2356.62,27,18.9969,0.136719,0,
2.29999,2356.62,27,18.9969,0.136719,0,
2.32193,2356.62,27,18.9969,0.136719,0,
2.34393,2356.62,27,18.9969,0.136719,0,
2.36598,2360.73,27,19.0705,0.117188,0,
2.3678,2360.73,27,19.0705,0.117188,0,
2.38868,2361.16,27,18.9232,0.125,0,
2.38983,2361.16,27,18.9232,0.125,0,
2.41067,2361.57,27,18.9723,0.121094,0,
2.4118,2361.57,27,18.9723,0.121094,0,
2.43266,2361.99,27,19.1687,0.121094,0,
2.43383,2361.99,27,19.1687,0.121094,0,
2.45465,2362.42,27,19.5123,0.121094,0,
2.45583,2362.42,27,19.5123,0.121094,0,
2.47675,2362.84,27,19.6595,0.117188,0,
2.47784,2362.84,27,19.6595,0.117188,0,
2.49998,2362.84,27,19.6595,0.117188,0,
2.52197,2362.84,27,19.6595,0.117188,0,
2.5439,2362.84,27,19.6595,0.117188,0,
2.56591,2362.84,27,19.6595,0.117188,0,
2.5879,2362.84,27,19.6595,0.117188,0,
2.60992,2365.5,27,20.8376,0.0703125,0,
2.61179,2365.5,27,20.8376,0.0703125,0,
2.63266,2365.99,27,21.3531,0.0820312,0,
2.63381,2365.99,27,21.3531,0.0820312,0,
2.65465,2366.45,27,21.3776,0.0859375,0,
2.65582,2366.45,27,21.3776,0.0859375,0,
2.67665,2366.93,27,21.7458,0.0585938,0,
2.67782,2366.93,27,21.7458,0.0585938,0,
2.69864,2367.41,27,21.9667,0.0546875,0,
2.69982,2367.41,27,21.9667,0.0546875,0,
2.72066,2367.91,27,22.6784,0.0507812,0,
2.72182,2367.91,27,22.6784,0.0507812,0,
2.74267,2368.41,27,22.8993,0.0390625,0,
2.74383,2368.41,27,22.8993,0.0390625,0,
2.76468,2368.93,27,23.5129,0.0273438,0,
2.76583,2368.93,27,23.5129,0.0273438,0,
2.78668,2369.45,27,24.0774,0.0273438,0,
2.78782,2369.45,27,24.0774,0.0273438,0,
2.80865,2369.97,27,23.7093,0.0390625,0,
2.80983,2370,27,23.8074,0.0234375,0,
2.81178,2370,27,23.8074,0.0234375,0,
2.83264,2370.56,27,24.7646,0.00390625,0,
2.83378,2370.56,27,24.7646,0.00390625,0,
2.85464,2371.1,27,25.231,0.00390625,0,
2.8558,2371.1,27,25.231,0.00390625,0,
2.87661,2371.62,27,23.3657,0.0234375,0,
2.8778,2371.62,27,23.3657,0.0234375,0,
2.89863,2372.21,27,25.7955,-0.0078125,0,
2.89976,2372.21,27,25.7955,-0.0078125,0,
2.92059,2372.76,27,26.6791,-0.0078125,0,
2.92175,2372.76,27,26.6791,-0.0078125,0,
2.94259,2373.31,27,25.6728,0,0,
2.94375,2373.31,27,25.6728,0,0,
2.96458,2373.88,27,26.0409,-0.0273438,0,
2.96576,2373.88,27,26.0409,-0.0273438,0,
2.98655,2374.47,27,26.9736,-0.0351562,0,
2.98775,2374.47,27,26.9736,-0.0351562,0,
3.0086,2375.05,27,26.8263,-0.0273438,0,
3.00976,2375.05,27,26.8263,-0.0273438,0,
3.03057,2375.64,27,26.8509,-0.0390625,0,
3.03176,2375.64,27,26.8509,-0.0390625,0,
3.05258,2376.24,27,27.0472,-0.0273438,0,
3.05376,2376.24,27,27.0472,-0.0273438,0,
3.07457,2376.83,27,27.3172,-0.0390625,0,
3.07576,2376.83,27,27.3172,-0.0390625,0,
3.09642,2377.42,27,26.9736,-0.0351562,0,
3.09777,2377.42,27,26.9736,-0.0351562,0,
3.11843,2378.03,27,27.3908,-0.0429688,0,
3.11977,2378.03,27,27.3908,-0.0429688,0,
3.14045,2378.64,27,28.0044,-0.0507812,0,
3.14178,2378.64,27,28.0044,-0.0507812,0,
3.16248,2379.23,27,27.3663,-0.0390625,0,
3.16379,2379.23,27,27.3663,-0.0390625,0,
3.18465,2379.84,27,27.2681,-0.0390625,0,
3.18579,2379.84,27,27.2681,-0.0390625,0,
3.20665,2380.43,27,26.9981,-0.0390625,0,
3.2078,2380.47,27,27.3908,-0.0390625,0,
3.20998,2380.52,27,27.6117,-0.0390625,0,
3.21177,2380.52,27,27.6117,-0.0390625,0,
3.23249,2381.13,27,27.1454,-0.0390625,0,
3.23379,2381.13,27,27.1454,-0.0390625,0,
3.25463,2381.73,27,26.8509,-0.0390625,0,
3.25583,2381.73,27,26.8509,-0.0390625,0,
3.27666,2382.32,27,26.7281,-0.0273438,0,
3.27777,2382.32,27,26.7281,-0.0273438,0,
3.29852,2382.88,27,26.36,-0.0195312,0,
3.29977,2382.88,27,26.36,-0.0195312,0,
3.3205,2383.45,27,25.7709,-0.0351562,0,
3.32176,2383.45,27,25.7709,-0.0351562,0,
3.34253,2384.02,27,26.1145,-0.0117188,0,
3.34376,2384.02,27,26.1145,-0.0117188,0,
3.36451,2384.58,27,25.5991,-0.0078125,0,
3.36573,2384.58,27,25.5991,-0.0078125,0,
3.38651,2385.14,27,25.4764,-0.00390625,0,
3.38773,2385.14,27,25.4764,-0.00390625,0,
3.40849,2385.69,27,24.7646,0.0273438,0,
3.40973,2385.69,27,24.7646,0.0273438,0,
3.4305,2386.22,27,24.3229,0.0117188,0,
3.43173,2386.22,27,24.3229,0.0117188,0,
3.45251,2386.75,27,23.9302,0.0195312,0,
3.45377,2386.75,27,23.9302,0.0195312,0,
3.47451,2387.26,27,23.0711,0.0351562,0,
3.47577,2387.26,27,23.0711,0.0351562,0,
3.49654,2387.78,27,23.6356,0.0390625,0,
3.49778,2387.78,27,23.6356,0.0390625,0,
3.51855,2388.28,27,22.8257,0.0390625,0,
3.51977,2388.28,27,22.8257,0.0390625,0,
3.54053,2388.77,27,21.893,0.0546875,0,
3.54178,2388.77,27,21.893,0.0546875,0,
3.56259,2389.26,27,22.8502,0.0429688,0,
3.56378,2389.26,27,22.8502,0.0429688,0,
3.58453,2389.74,27,22.433,0.0742188,0,
3.58578,2389.74,27,22.433,0.0742188,0,
3.60661,2390.21,27,21.574,0.0703125,0,
3.60775,2390.21,27,21.574,0.0703125,0,
3.62863,2390.69,27,22.0648,0.0742188,0,
3.62979,2390.69,27,22.0648,0.0742188,0,
3.65061,2391.14,27,20.9358,0.0898438,0,
3.65177,2391.14,27,20.9358,0.0898438,0,
3.67261,2391.6,27,20.6658,0.0820312,0,
3.67376,2391.6,27,20.6658,0.0820312,0,
3.69462,2392.05,27,20.2486,0.0898438,0,
3.69576,2392.05,27,20.2486,0.0898438,0,
3.71661,2392.49,27,20.1504,0.101562,0,
3.7178,2392.49,27,20.1504,0.101562,0,
3.73862,2392.93,27,20.1504,0.105469,0,
3.7398,2392.93,27,20.1504,0.105469,0,
3.76063,2393.37,27,19.9295,0.109375,0,
3.76174,2393.37,27,19.9295,0.109375,0,
3.78262,2393.8,27,19.7823,0.105469,0,
3.7837,2393.8,27,19.7823,0.105469,0,
3.80462,2394.23,27,19.6841,0.109375,0,
3.80574,2394.23,27,19.6841,0.109375,0,
3.82663,2394.66,27,19.3896,0.109375,0,
3.82774,2394.66,27,19.3896,0.109375,0,
3.84862,2395.07,27,19.0705,0.125,0,
3.84972,2395.07,27,19.0705,0.125,0,
3.87064,2395.49,27,19.1441,0.109375,0,
3.87174,2395.49,27,19.1441,0.109375,0,
3.89263,2395.91,27,18.8741,0.125,0,
3.8937,2395.91,27,18.8741,0.125,0,
3.91444,2396.31,27,18.8741,0.136719,0,
3.91568,2396.31,27,18.8741,0.136719,0,
3.9365,2396.73,27,18.8496,0.109375,0,
3.9377,2396.73,27,18.8496,0.109375,0,
3.95849,2397.14,27,18.776,0.121094,0,
3.95973,2397.14,27,18.776,0.121094,0,
3.98049,2397.54,27,18.5305,0.117188,0,
3.98174,2397.54,27,18.5305,0.117188,0,
4.00251,2397.95,27,18.4078,0.148438,0,
4.00375,2397.95,27,18.4078,0.148438,0,
4.0245,2398.34,27,18.2851,0.140625,0,
4.02575,2398.34,27,18.2851,0.140625,0,
4.04647,2398.75,27,18.2851,0.136719,0,
4.04772,2398.75,27,18.2851,0.136719,0,
4.06849,2399.16,27,18.8005,0.136719,0,
4.06972,2399.16,27,18.8005,0.136719,0,
4.09048,2399.57,27,18.8005,0.132812,0,
4.09173,2399.57,27,18.8005,0.132812,0,
4.11249,2399.98,27,18.9723,0.117188,0,
4.11376,2399.98,27,18.9723,0.117188,0,
4.13449,2400.4,27,19.1441,0.125,0,
4.13575,2400.4,27,19.1441,0.125,0,
4.15649,2400.81,27,19.095,0.121094,0,
4.15776,2400.81,27,19.095,0.121094,0,
4.17852,2401.23,27,19.0705,0.109375,0,
4.17977,2401.23,27,19.0705,0.109375,0,
4.20051,2401.65,27,19.1932,0.132812,0,
4.20175,2401.65,27,19.1932,0.132812,0,
4.22251,2402.07,27,19.2914,0.117188,0,
4.22371,2402.07,27,19.2914,0.117188,0,
4.24439,2402.49,27,19.4632,0.121094,0,
4.24571,2402.49,27,19.4632,0.121094,0,
4.26653,2402.92,27,19.5614,0.09375,0,
4.2677,2402.92,27,19.5614,0.09375,0,
4.28863,2403.36,27,19.9786,0.105469,0,
4.2897,2403.36,27,19.9786,0.105469,0,
4.31047,2403.79,27,20.0522,0.121094,0,
4.31165,2403.79,27,20.0522,0.121094,0,
4.33246,2404.23,27,19.9786,0.105469,0,
4.33364,2404.23,27,19.9786,0.105469,0,
4.3543,2404.68,27,20.3959,0.09375,0,
4.35565,2404.68,27,20.3959,0.09375,0,
4.37654,2405.13,27,20.494,0.0859375,0,
4.37763,2405.13,27,20.494,0.0859375,0,
4.39829,2405.58,27,20.9113,0.0898438,0,
4.39967,2405.58,27,20.9113,0.0898438,0,
4.42055,2406.04,27,20.9604,0.0742188,0,
4.42167,2406.04,27,20.9604,0.0742188,0,
4.44255,2406.53,27,21.7948,0.0703125,0,
4.44368,2406.53,27,21.7948,0.0703125,0,
4.46454,2407,27,21.9421,0.0546875,0,
4.46567,2407,27,21.9421,0.0546875,0,
4.48656,2407.5,27,22.4084,0.0664062,0,
4.48768,2407.5,27,22.4084,0.0664062,0,
4.50856,2407.99,27,23.1202,0.0390625,0,
4.50967,2407.99,27,23.1202,0.0390625,0,
4.53169,2407.99,27,23.1202,0.0390625,0,
4.55368,2407.99,27,23.1202,0.0390625,0,
4.57441,2409.53,27,24.1511,0.0273438,0,
4.57568,2409.53,27,24.1511,0.0273438,0,
4.59642,2410.06,27,24.3965,0,0,
4.59767,2410.06,27,24.3965,0,0,
4.61843,2410.59,27,23.7093,0.0117188,0,
4.6197,2410.59,27,23.7093,0.0117188,0,
4.64043,2411.14,27,24.5438,0.0078125,0,
4.64168,2411.14,27,24.5438,0.0078125,0,
4.66249,2411.69,27,24.9855,0.0078125,0,
4.66363,2411.69,27,24.9855,0.0078125,0,
4.68448,2412.23,27,24.9855,0.0078125,0,
4.6856,2412.23,27,24.9855,0.0078125,0,
4.70649,2412.8,27,25.7709,-0.0078125,0,
4.70762,2412.8,27,25.7709,-0.0078125,0,
4.72848,2413.38,27,26.5072,-0.0273438,0,
4.72962,2413.38,27,26.5072,-0.0273438,0,
4.75043,2413.95,27,26.2618,-0.0234375,0,
4.75165,2413.95,27,26.2618,-0.0234375,0,
4.77244,2414.53,27,26.3354,-0.0273438,0,
4.77362,2414.53,27,26.3354,-0.0273438,0,
4.79443,2415.11,27,26.63,-0.0234375,0,
4.79567,2415.11,27,26.63,-0.0234375,0,
4.81645,2415.7,27,26.949,-0.0351562,0,
4.8176,2415.7,27,26.949,-0.0351562,0,
4.83845,2416.3,27,27.2927,-0.0390625,0,
4.83966,2416.3,27,27.2927,-0.0390625,0,
4.86045,2416.91,27,27.6117,-0.0429688,0,
4.8616,2416.91,27,27.6117,-0.0429688,0,
4.88244,2417.51,27,27.6854,-0.0429688,0,
4.88366,2417.51,27,27.6854,-0.0429688,0,
4.90445,2418.1,27,26.9981,-0.0273438,0,
4.90561,2418.1,27,26.9981,-0.0273438,0,
4.92631,2418.69,27,27.0963,-0.0390625,0,
4.92765,2418.69,27,27.0963,-0.0390625,0,
4.94845,2419.3,27,27.6854,-0.0507812,0,
4.94963,2419.3,27,27.6854,-0.0507812,0,
4.97031,2419.89,27,27.2436,-0.0429688,0,
4.97167,2419.89,27,27.2436,-0.0429688,0,
4.99245,2420.5,27,26.8018,-0.0273438,0,
4.99364,2420.5,27,26.8018,-0.0273438,0,
5.0143,2421.08,27,26.9981,-0.0390625,0,
5.01564,2421.08,27,26.9981,-0.0390625,0,
5.03632,2421.68,27,27.2927,-0.0390625,0,
5.03764,2421.68,27,27.2927,-0.0390625,0,
5.05836,2422.27,27,26.9,-0.0351562,0,
5.05966,2422.3,27,27.0718,-0.0390625,0,
5.06159,2422.3,27,27.0718,-0.0390625,0,
5.08375,2422.3,27,27.0718,-0.0390625,0,
5.10475,2423.49,27,26.2373,-0.0195312,0,
5.10565,2423.49,27,26.2373,-0.0195312,0,
5.12675,2424.05,27,25.6973,-0.0078125,0,
5.12762,2424.05,27,25.6973,-0.0078125,0,
5.14849,2424.59,27,24.8874,0.00390625,0,
5.14962,2424.59,27,24.8874,0.00390625,0,
5.17049,2425.15,27,25.2064,0.00390625,0,
5.17162,2425.15,27,25.2064,0.00390625,0,
5.19243,2425.69,27,25.1083,0.0078125,0,
5.1936,2425.69,27,25.1083,0.0078125,0,
5.21443,2426.22,27,24.2247,0.0234375,0,
5.21561,2426.22,27,24.2247,0.0234375,0,
5.23649,2426.74,27,23.2429,0.0351562,0,
5.23761,2426.74,27,23.2429,0.0351562,0,
5.25969,2426.74,27,23.2429,0.0351562,0,
5.28051,2427.76,27,23.2675,0.0351562,0,
5.28168,2427.76,27,23.2675,0.0351562,0,
5.30251,2428.26,27,22.7766,0.0507812,0,
5.30369,2428.26,27,22.7766,0.0507812,0,
5.32451,2428.76,27,22.5557,0.0507812,0,
5.32567,2428.78,27,22.5066,0.0546875,0,
5.3276,2428.78,27,22.5066,0.0546875,0,
5.34833,2429.28,27,22.0648,0.0585938,0,
5.34957,2429.28,27,22.0648,0.0585938,0,
5.37038,2429.76,27,21.8685,0.0703125,0,
5.3716,2429.76,27,21.8685,0.0703125,0,
5.39232,2430.23,27,21.4512,0.0703125,0,
5.39357,2430.23,27,21.4512,0.0703125,0,
5.41431,2430.69,27,21.0585,0.0703125,0,
5.41559,2430.69,27,21.0585,0.0703125,0,
5.43638,2431.15,27,20.8867,0.0703125,0,
5.43757,2431.15,27,20.8867,0.0703125,0,
5.45838,2431.61,27,20.6904,0.0664062,0,
5.45963,2431.61,27,20.6904,0.0664062,0,
5.48047,2432.05,27,20.4204,0.0898438,0,
5.4816,2432.05,27,20.4204,0.0898438,0,
5.50239,2432.5,27,20.1504,0.0898438,0,
5.50361,2432.5,27,20.1504,0.0898438,0,
5.52573,2432.5,27,20.1504,0.0898438,0,
5.54648,2433.37,27,19.7577,0.109375,0,
5.54761,2433.37,27,19.7577,0.109375,0,
5.56847,2433.8,27,19.6841,0.109375,0,
5.56962,2433.8,27,19.6841,0.109375,0,
5.59047,2434.23,27,19.4141,0.109375,0,
5.59162,2434.25,27,19.4877,0.121094,0,
5.59381,2434.29,27,19.6841,0.105469,0,
5.5957,2434.33,27,19.7577,0.105469,0,
5.59754,2434.33,27,19.7577,0.105469,0,
5.61834,2434.76,27,19.4387,0.125,0,
5.61958,2434.76,27,19.4387,0.125,0,
5.64036,2435.19,27,19.2178,0.101562,0,
5.64158,2435.19,27,19.2178,0.101562,0,
5.66236,2435.61,27,19.2423,0.125,0,
5.66361,2435.61,27,19.2423,0.125,0,
5.68436,2436.03,27,19.2178,0.117188,0,
5.68559,2436.03,27,19.2178,0.117188,0,
5.70637,2436.44,27,18.9478,0.125,0,
5.7076,2436.44,27,18.9478,0.125,0,
5.7284,2436.85,27,18.6532,0.132812,0,
5.72961,2436.85,27,18.6532,0.132812,0,
5.75039,2437.25,27,18.3833,0.140625,0,
5.7516,2437.25,27,18.3833,0.140625,0,
5.77237,2437.66,27,18.4569,0.140625,0,
5.77361,2437.66,27,18.4569,0.140625,0,
5.79438,2438.06,27,18.6287,0.125,0,
5.79559,2438.06,27,18.6287,0.125,0,
5.81638,2438.47,27,18.5796,0.117188,0,
5.81761,2438.47,27,18.5796,0.117188,0,
5.83839,2438.88,27,18.7514,0.132812,0,
5.83958,2438.88,27,18.7514,0.132812,0,
5.86039,2439.28,27,18.5305,0.136719,0,
5.86161,2439.28,27,18.5305,0.136719,0,
5.88238,2439.69,27,18.6778,0.152344,0,
5.88358,2439.69,27,18.6778,0.152344,0,
5.90437,2440.1,27,18.4324,0.132812,0,
5.90561,2440.1,27,18.4324,0.132812,0,
5.92638,2440.51,27,18.8251,0.121094,0,
5.92761,2440.51,27,18.8251,0.121094,0,
5.9484,2440.93,27,18.8987,0.121094,0,
5.94962,2440.93,27,18.8987,0.121094,0,
5.97038,2441.35,27,19.2668,0.125,0,
5.9716,2441.35,27,19.2668,0.125,0,
5.99238,2441.77,27,19.1932,0.109375,0,
5.99362,2441.77,27,19.1932,0.109375,0,
6.01439,2442.19,27,19.2914,0.132812,0,
6.01562,2442.19,27,19.2914,0.132812,0,
6.0364,2442.61,27,19.3405,0.105469,0,
6.03762,2442.61,27,19.3405,0.105469,0,
6.05836,2443.05,27,19.6841,0.117188,0,
6.05961,2443.05,27,19.6841,0.117188,0,
6.08038,2443.48,27,20.0032,0.109375,0,
6.08163,2443.48,27,20.0032,0.109375,0,
6.10238,2443.92,27,20.1995,0.105469,0,
6.10364,2443.95,27,20.2731,0.101562,0,
6.10558,2443.95,27,20.2731,0.101562,0,
6.15428,2444.97,27,20.3468,0.105469,0,
6.15562,2444.97,27,20.3468,0.105469,0,
6.17636,2445.44,27,21.1076,0.0820312,0,
6.17758,2445.44,27,21.1076,0.0820312,0,
