timestep,angular_velocity,torque
5.219999999999911,10.50289079042945,-0.03761245385001259
5.2399999999999105,10.352268004873702,-0.04680237498505579
5.25999999999991,10.17140257539405,-0.053504148700232984
5.27999999999991,9.969700967940087,-0.0575325960824545
5.299999999999909,9.756942651073555,-0.05891741564250777
5.319999999999909,9.54254859767475,-0.05785976800320655
5.339999999999908,9.335031912910024,-0.05467475394242665
5.359999999999908,9.141662477581399,-0.04973358375642064
5.3799999999999075,8.968331776500406,-0.043415339747343004
5.399999999999907,8.819574816127266,-0.03607318261185433
5.419999999999907,8.69869465438136,-0.028015504971015168
5.439999999999906,8.607937495978446,-0.019499779357965524
5.459999999999906,8.548676506774893,-0.010735707370854964
5.479999999999905,8.521575113487678,-0.0018942991022909091
5.499999999999905,8.526712108618097,0.006879862248341055
5.5199999999999045,8.56365983655711,0.015455138875796536
5.539999999999904,8.631512976705519,0.02369946072254221
5.559999999999904,8.728869649736481,0.0314679847284569
5.579999999999903,8.853769766528837,0.03859262667568037
5.599999999999903,9.003598748974605,0.04487446448955381
5.619999999999902,9.174968840229619,0.05008036125045789
