timestep,angular_velocity,torque
4.059999999999936,8.242794362244084,0.04561677201836786
4.079999999999935,8.413953146083946,0.0487173101227494
4.099999999999935,8.594892431070269,0.05064735189819618
4.119999999999934,8.781051224709259,0.051198620688847736
4.139999999999934,8.967119034365464,0.05017543642374939
4.1599999999999335,9.14711334520597,0.04741887505073524
4.179999999999933,9.314552302767968,0.04283550636740683
4.199999999999933,9.462735199595901,0.03642728873044092
4.219999999999932,9.585128210335427,0.028317316738458546
4.239999999999932,9.675831486639881,0.018764914018094606
4.259999999999931,9.730079826359518,0.008163861049833904
4.279999999999931,9.744709080781032,-0.002980076573342599
4.2999999999999305,9.718511937597876,-0.014091819702459055
4.31999999999993,9.652415681694974,-0.024584116721540403
4.33999999999993,9.549441948431575,-0.03391907566830982
4.359999999999929,9.414448578438735,-0.04166229702238902
4.379999999999929,9.253695324544688,-0.04751957033007908
4.399999999999928,9.074306094765772,-0.05135072476612663
4.419999999999928,8.883712312637066,-0.05316097853141683
4.439999999999928,8.689153555487545,-0.05307499241561605
4.459999999999927,8.497288320891684,-0.0513014280127414
4.479999999999927,8.313938532869916,-0.04809587212137833
4.499999999999926,8.143964774945646,-0.043728182279472734
4.519999999999926,7.99125061458947,-0.038457703560367325
4.539999999999925,7.8587652893618,-0.03251735217090923
4.559999999999925,7.748673031888879,-0.02610580498800404
4.579999999999925,7.662461583692495,-0.01938610886061231
4.599999999999924,7.60106909328722,-0.012488786558585438
4.619999999999924,7.564995431562739,-0.005517716303517782
4.639999999999923,7.554389734380789,0.0014425412490127931
4.659999999999923,7.56911023890756,0.00831887430528007
4.6799999999999224,7.60875528653778,0.015041771018146351
4.699999999999922,7.672666071320452,0.021537826777312495
4.719999999999922,7.7599027722949545,0.027722846713703696
4.739999999999921,7.8691965790445355,0.03349580432071042
4.759999999999921,7.998881217196838,0.03873404194396302
4.77999999999992,8.14680925070708,0.04329030288761216
4.79999999999992,8.310260923299527,0.04699243026884426
4.8199999999999195,8.485856676625916,0.04964679192035141
4.839999999999919,8.669488546838172,0.0510465954758915
4.859999999999919,8.856289781975375,0.05098610733002856
4.879999999999918,9.040665094627482,0.049281227839511305
4.899999999999918,9.216404277834037,0.04579577947302943
4.919999999999917,9.376897463441495,0.04047123350451204
4.939999999999917,9.515459370998954,0.03335566496221943
4.9599999999999165,9.625752012190693,0.024626018973780348
4.979999999999916,9.702272344198594,0.01459707703123398
4.999999999999916,9.740848122158452,0.0037116062684899266
5.019999999999915,9.73906888437538,-0.007490595215293334
5.039999999999915,9.696577016749364,-0.018422169437876924
5.059999999999914,9.615160487209048,-0.028508489805581304
5.079999999999914,9.498622421417487,-0.037247612027664294
5.0999999999999135,9.352444927377107,-0.04425838396709045
5.119999999999913,9.183303264589188,-0.04930827460173451
5.139999999999913,8.998510363919692,-0.052317811994270186
5.159999999999912,8.805475153406059,-0.05334413897298003
5.179999999999912,8.611242788246704,-0.05255024965808385
5.199999999999911,8.42215804935746,-0.05016801523676862
5.219999999999911,8.24366409864129,-0.046462300303831916
5.2399999999999105,8.08022495076188,-0.041701211645165416
5.25999999999991,7.9353452490161525,-0.036134882374287115
5.27999999999991,7.811655386236889,-0.029982980246259016
5.299999999999909,7.711031507380586,-0.023429710588145098
5.319999999999909,7.634725476858604,-0.016624462803098136
5.339999999999908,7.583486826402686,-0.009686219948580004
5.359999999999908,7.557665210628978,-0.0027101559343467633
5.3799999999999075,7.55728708160574,0.004224732236880941
5.399999999999907,7.582103937401214,0.011047711743133758
5.419999999999907,7.631611812012102,0.017688576272077386
5.439999999999906,7.70504306351984,0.02407036548317133
5.459999999999906,7.801332447550552,0.030102775862004265
5.479999999999905,7.919060378609692,0.03567656287812063
5.499999999999905,8.056377572995888,0.04065939450771042
5.5199999999999045,8.210917243762557,0.0448938425073493
5.539999999999904,8.379703865577712,0.04819844399573484
5.559999999999904,8.559071223929477,0.05037295605912766
5.579999999999903,8.744606659591321,0.051208946332337336
5.599999999999903,8.931142299774752,0.050506565151585234
5.619999999999902,9.112816258499532,0.048097578811630105
