timestep,angular_velocity,torque
1.0999999999999985,6.589340294807981,0.000833506549213613
1.119999999999998,6.599602572264937,0.006089343366716285
1.1399999999999977,6.628954620399037,0.01126081867838685
1.1599999999999973,6.6770427523876785,0.01631382208241407
1.1799999999999968,6.743381741888558,0.02120842213247777
1.1999999999999964,6.827328795165929,0.025895445862040792
1.219999999999996,6.9280454679903425,0.030313402728912125
1.2399999999999956,7.044448985175457,0.034385918842909466
1.2599999999999951,7.175155167376879,0.038019955135706926
1.2799999999999947,7.318416337545443,0.04110520798943206
1.2999999999999943,7.4720592075551755,0.043515213642002275
1.3199999999999938,7.6334297863077,0.04511076588516239
1.3399999999999934,7.799354615636616,0.045746261485072846
1.359999999999993,7.966129742702979,0.045279446881520025
1.3799999999999926,8.129550154067687,0.04358468837071038
1.3999999999999921,8.284992089533125,0.04056928396722311
1.4199999999999917,8.427557801468241,0.03619149617698203
1.4399999999999913,8.55228619794878,0.030478029305052255
1.4599999999999909,8.654423275488723,0.023537844082961255
1.4799999999999904,8.729734211065242,0.015568834992504119
1.49999999999999,8.774826620440244,0.006854330319394256
1.5199999999999896,8.787445046035877,-0.002252209149914207
1.5399999999999892,8.766693711516984,-0.011353660911776167
1.5599999999999887,8.713150425836647,-0.02004367644088236
1.5799999999999883,8.628849358122853,-0.02794377262750149
1.5999999999999879,8.517131438088619,-0.034736883467913475
1.6199999999999875,8.382383255353767,-0.04019188219138234
1.639999999999987,8.229702825451062,-0.04417568242175471
1.6599999999999866,8.064539222240334,-0.04665232063115821
1.6799999999999862,7.892351521008367,-0.047671025774429505
1.6999999999999857,7.718322507172818,-0.04734699262813885
1.7199999999999853,7.547147967081482,-0.045839107793583626
1.739999999999985,7.382907300929663,-0.04332837585206574
1.7599999999999845,7.229008942291365,-0.03999966769618422
1.779999999999984,7.08819627084207,-0.036028122478682194
1.7999999999999836,6.9625964466197106,-0.031570425625342534
1.8199999999999832,6.853794926067535,-0.02676043045313473
1.8399999999999828,6.762920986952672,-0.021708208886005394
1.8599999999999823,6.690733114720651,-0.016501532451392936
1.879999999999982,6.637696645465357,-0.011208889910632874
1.8999999999999815,6.604049071454911,-0.005883342595919724
1.919999999999981,6.5898506752623085,-0.0005667301559004163
1.9399999999999806,6.595019672942144,0.004706075026050596
1.9599999999999802,6.61935194280421,0.009903026520052302
1.9799999999999798,6.662525870211552,0.014990947765214275
1.9999999999999793,6.724093031765464,0.019931791303042293
2.019999999999979,6.803455541543464,0.024679144042732807
2.0399999999999787,6.899831036804523,0.029175047816760134
2.0599999999999783,7.0122066235866285,0.03334727685101825
2.079999999999978,7.139283751322749,0.03710731509905895
2.0999999999999774,7.2794170356580485,0.040349398143554406
2.119999999999977,7.430551555229839,0.04295111025682202
2.1399999999999766,7.590165091309274,0.044776128622461844
2.159999999999976,7.755224013456603,0.045679739290526766
2.1799999999999757,7.922163710394969,0.045517653652822766
2.1999999999999753,8.086906063618846,0.04415836414793656
2.219999999999975,8.24492667346922,0.04149874221173804
2.2399999999999745,8.391382453494508,0.03748179793743789
2.259999999999974,8.521304993111249,0.03211457776291377
2.2799999999999736,8.629856418099525,0.025483282596757962
2.299999999999973,8.7126329459705,0.017762163406864623
2.3199999999999728,8.765988775611666,0.009212946663842281
2.3399999999999723,8.787342384472275,0.00017269668100470308
2.359999999999972,8.775422276020008,-0.008969908615092998
2.3799999999999715,8.730412593197599,-0.017807353281665002
2.399999999999971,8.653971626396626,-0.025950265922404556
2.4199999999999706,8.54911606484076,-0.03306249912736174
2.43999999999997,8.419986240291017,-0.0388884751482846
2.4599999999999698,8.271526836207611,-0.04326874872539748
2.4799999999999693,8.109128774158938,-0.04614243306763882
2.499999999999969,7.938279073467654,-0.04753787058307283
2.5199999999999685,7.764257409465771,-0.04755492370266943
2.539999999999968,7.591904265958067,-0.046343106880788965
2.5599999999999676,7.42547024237176,-0.044079519954447526
2.579999999999967,7.268542844655718,-0.04094953639718933
2.599999999999967,7.124038047325704,-0.03713191285039725
2.6199999999999664,6.994239516627628,-0.03278880521185447
2.639999999999966,6.880867892632246,-0.02806032078674178
2.6599999999999655,6.7851646375957095,-0.023062759977125504
2.679999999999965,6.707978337505523,-0.017889548025303643
2.6999999999999647,6.649844950852165,-0.01261392294711858
2.7199999999999642,6.611056683152156,-0.007292625155321354
2.739999999999964,6.591716631128837,-0.0019700467573765643
2.7599999999999634,6.591778043146192,0.003317506320880928
2.779999999999963,6.61106808600021,0.008537633299803164
2.7999999999999625,6.649296561095538,0.01365782961958686
2.819999999999962,6.706050257979215,0.018641686970122657
2.8399999999999617,6.780773742038395,0.023445328958790677
2.8599999999999612,6.872737499715118,0.028014138025470585
2.879999999999961,6.98099464571956,0.03227989303545309
2.8999999999999604,7.104327954155281,0.03615853126104836
2.91999999999996,7.24118991186292,0.03954886599831558
2.9399999999999595,7.389639876199482,0.0423327180602011
2.959999999999959,7.547284255119228,0.04437703090615818
2.9799999999999587,7.71122780814443,0.045538595187422724
2.9999999999999583,7.878046417436172,0.04567195306384251
3.019999999999958,8.043793502658595,0.04464082006364685
3.0399999999999574,8.204052919219732,0.04233289448484373
3.059999999999957,8.354049784848602,0.038677202187241765
3.0799999999999566,8.488826349424022,0.03366220858204682
3.099999999999956,8.60348225410209,0.027351995404545536
3.1199999999999557,8.693467625555021,0.019897141958118206
3.1399999999999553,8.754904913154158,0.011536924274704808
3.159999999999955,8.784903943152186,0.0025903365574033773
3.1799999999999544,8.781827837466638,-0.00656470783389592
3.199999999999954,8.745468408576091,-0.015522147094584321
3.2199999999999536,8.67709988543139,-0.02388420841159937
3.239999999999953,8.579398100548365,-0.03129759868167643
3.2599999999999527,8.456234535122597,-0.03748338529597783
3.2799999999999523,8.312375226767314,-0.04225592576459801
3.299999999999952,8.153128235148003,-0.045528738195485204
3.3199999999999514,7.983987159188,-0.04730801582348653
3.339999999999951,7.810312294168002,-0.04767673685857857
3.3599999999999506,7.637078302111315,-0.04677348364661038
3.37999999999995,7.468701932410609,-0.04477009131169825
3.3999999999999497,7.308949268685992,-0.04185139180622876
3.4199999999999493,7.160911721591405,-0.03819906308746561
3.439999999999949,7.027034395350833,-0.033980355223757114
3.4599999999999485,6.909179045398564,-0.029341512072984962
3.479999999999948,6.808705401824353,-0.024405132840256704
3.4999999999999476,6.726557793592002,-0.019270488638585957
3.519999999999947,6.663347634906465,-0.01401582778410986
3.5399999999999467,6.619425673161476,-0.008701861899399366
3.5599999999999463,6.594940566096085,-0.0033758347393485853
3.579999999999946,6.589882254464293,0.0019242212682815732
3.5999999999999455,6.604109799498224,0.007165270365220528
3.619999999999945,6.637364019317407,0.012315214033780194
3.6399999999999446,6.689265567446919,0.01733903347853673
3.659999999999944,6.759299225723406,0.02219515939780087
3.6799999999999438,6.846785291773284,0.02683211344633917
3.6999999999999433,6.950839169026109,0.031185520771355547
3.719999999999943,7.070320740649605,0.035175679755884634
3.7399999999999425,7.203775936480875,0.03870598748174168
3.759999999999942,7.349374163821776,0.041662645803935784
3.7799999999999416,7.5048469939880755,0.04391619176312299
3.799999999999941,7.667435604749038,0.045325471586852455
3.8199999999999408,7.833856749400539,0.045744657779527256
3.8399999999999403,8.00029902230215,0.04503372947832007
3.85999999999994,8.162462246127944,0.043072434826517327
3.8799999999999395,8.315652047638334,0.039777097386834666
3.899999999999939,8.454938206783504,0.03511875192929375
3.9199999999999386,8.575378515976771,0.029140141297949566
3.939999999999938,8.672299722370388,0.021968341242215174
3.959999999999938,8.741614802050504,0.013819553207511558
3.9799999999999374,8.780143764807459,0.004993236178970472
3.999999999999937,8.785896796372358,-0.004145637704737546
4.0199999999999365,8.758277210185462,-0.013195043062710864
4.039999999999936,8.698169467994862,-0.021751371592832216
4.059999999999936,8.607893969338276,-0.02944630092729466
4.079999999999935,8.49103203641207,-0.035978879520385094
4.099999999999935,8.352146133312637,-0.04113767409129569
4.119999999999934,8.19643628815735,-0.04481013710141408
4.139999999999934,8.029380215183131,-0.04697917778197184
4.1599999999999335,7.856401104582616,-0.047709385363501305
4.179999999999933,7.68259574985846,-0.047126828418434914
4.199999999999933,7.512540623377628,-0.045396649408573
4.219999999999932,7.350178798736012,-0.04270200490870476
4.239999999999932,7.198779205757909,-0.039226706749319426
4.259999999999931,7.060952880178682,-0.035142643306298245
4.279999999999931,6.938708453223396,-0.03060201592432012
4.2999999999999305,6.83353003388358,-0.025733750093536747
4.31999999999993,6.746463497329251,-0.020643128487280154
4.33999999999993,6.67820078591567,-0.01541365684099224
4.359999999999929,6.629155294723383,-0.010110304750684754
4.379999999999929,6.59952427822266,-0.004783466610587328
4.399999999999928,6.589336314973958,0.0005268032176880513
4.419999999999928,6.598483241062675,0.00578654978298599
4.439999999999928,6.626736752697987,0.010963810632695574
4.459999999999927,6.673750263845474,0.016024702303814926
4.479999999999927,6.739046765257871,0.020929727109727764
4.499999999999926,6.821993530385672,0.0256303359297896
4.519999999999926,6.921764696883143,0.03006582856741899
4.539999999999925,7.037293149498838,0.03416075205590389
4.559999999999925,7.167213854847164,0.03782306372316009
4.579999999999925,7.309801940223031,0.040943450108633817
4.599999999999924,7.462910410289539,0.04339631648738807
4.619999999999924,7.623914415832654,0.04504305313254682
4.639999999999923,7.789671249203939,0.04573819579711516
4.659999999999923,7.956507367560433,0.04533896731056376
4.6799999999999224,8.12024512824825,0.04371834956352817
4.699999999999922,8.276281733094752,0.040781246088738426
4.719999999999922,8.419730197086075,0.03648246801231246
4.739999999999921,8.545626230908073,0.030844321899217868
4.759999999999921,8.649195578803,0.02397073132147917
4.77999999999992,8.726164415256266,0.016054419785340442
4.79999999999992,8.773082979304668,0.007374063533163566
4.8199999999999195,8.787622913655524,-0.0017203180974324297
4.839999999999919,8.768805293770633,-0.010833249046182585
4.859999999999919,8.717121632677905,-0.019557899558883037
4.879999999999918,8.634524513033542,-0.027513191537064545
4.899999999999918,8.524285295677004,-0.03437771970092949
4.919999999999917,8.390738569803332,-0.0399149151189226
4.939999999999917,8.238950911182823,-0.04398591068394741
4.9599999999999165,8.074360728477838,-0.04654934565189977
4.979999999999916,7.9024349917743395,-0.04764998347079645
4.999999999999916,7.728379046132694,-0.047399791853377955
5.019999999999915,7.556921225698965,-0.045955734468803286
5.039999999999915,7.392178829962777,-0.04349807244112923
5.059999999999914,7.237599543387092,-0.04021187156969312
5.079999999999914,7.095964307923371,-0.03627311914503286
5.0999999999999135,6.969434155461844,-0.03183972829332552
5.119999999999913,6.859623666761136,-0.02704693059672182
5.139999999999913,6.767686197910002,-0.022006155523122593
5.159999999999912,6.694399514774459,-0.016806396501085452
5.179999999999912,6.640244036143759,-0.011517160595845101
5.199999999999911,6.605468936577104,-0.006192290551116442
5.219999999999911,6.590143665097804,-0.0008741600501652133
5.2399999999999105,6.5941939908106795,0.004402069157314666
5.25999999999991,6.6174226138843,0.009604296782434017
5.27999999999991,6.659514854832429,0.014699516153887149
5.299999999999909,6.720030138351544,0.019650060317736705
5.319999999999909,6.7983800884618955,0.02441009168072193
5.339999999999908,6.8937941994606,0.0289224012576522
5.359999999999908,7.005274375922415,0.03311565410255084
5.3799999999999075,7.131540263075656,0.03690231732951233
5.399999999999907,7.270968313636489,0.040177628046961046
5.419999999999907,7.421529016902808,0.04282008482047849
5.439999999999906,7.580728636223828,0.044694050160568675
5.459999999999906,7.745564025289053,0.04565508959464088
5.479999999999905,7.912501304886671,0.04555858635069582
5.499999999999905,8.077490834306548,0.04427189355007357
5.5199999999999045,8.236031228827523,0.04168976508235848
5.539999999999904,8.383293239362477,0.03775203580483886
5.559999999999904,8.514309291389,0.03246158333517446
5.579999999999903,8.624226004839898,0.025899699072470188
5.599999999999903,8.708605612600154,0.01823543944691268
5.619999999999902,8.763749624226122,0.00972567353756961
5.639999999999902,8.787007303362373,0.0007036400068720704
