timestep,angular_velocity,torque
0.02,6.311077338911325,1.4044092608680898
0.04,9.996788703907132,0.517296163539129
0.05999999999999999,11.310523073054101,0.16447202098104627
0.08,11.687014299665492,0.02828174241148852
0.10000000000000002,11.709867362038938,-0.019075452567371955
0.12000000000000004,11.619392178693504,-0.029494677155924187
0.14000000000000004,11.51594115794275,-0.0243572689609939
0.16000000000000006,11.441827384610576,-0.0126865629514551
0.18000000000000008,11.414585576670081,0.0015407890212765496
0.2000000000000001,11.440583918943364,0.01642027658155334
0.2200000000000001,11.520604764488526,0.030888419814919285
0.24000000000000013,11.652075609901008,0.044199137551132854
0.2600000000000001,11.829861872430945,0.05569508744258532
0.28000000000000014,12.046434532936651,0.06471280354578765
0.30000000000000016,12.291802608829686,0.07056245339126202
0.3200000000000002,12.553450896012917,0.07256362644357582
0.3400000000000002,12.816478688424924,0.07013143357129183
0.3600000000000002,13.064114180588115,0.06290450148132329
0.3800000000000002,13.278732906341425,0.05089335940525428
0.40000000000000024,13.443405938688212,0.03461002091306295
0.42000000000000026,13.543840154889628,0.015127177707877556
0.4400000000000003,13.570385145828835,-0.005979230787891528
0.4600000000000003,13.519647112761676,-0.026819813319751792
0.4800000000000003,13.39525680335225,-0.04548081698185541
0.5000000000000003,13.207525526346238,-0.060334985108549975
0.5200000000000004,12.972036962762088,-0.07028274561358099
0.5400000000000004,12.707530318509306,-0.07485926958802797
0.5600000000000004,12.43359652361168,-0.07419609001348622
0.5800000000000004,12.168676847995483,-0.06887612571854515
0.6000000000000004,11.928669095161851,-0.059745309044150305
0.6200000000000004,11.726215620197623,-0.04773875909254934
0.6400000000000005,11.570564603873004,-0.03375641663457047
0.6600000000000005,11.467804295050671,-0.018597790448899244
0.6800000000000005,11.42126166794989,-0.0029478520135766432
0.7000000000000005,11.431899249520361,0.012601662569258796
0.7200000000000005,11.49860371534761,0.0275119401638492
0.7400000000000005,11.618316714801766,0.04125167632081316
0.7600000000000006,11.786005368597088,0.053257867849716235
0.7800000000000006,11.994508970965407,0.0629128148257007
0.8000000000000006,12.23433458429138,0.06954720452743535
0.8200000000000006,12.493510172071872,0.07247882256314932
0.8400000000000006,12.757635983782425,0.0710935903107989
0.8600000000000007,13.010290241906798,0.06496766541518095
0.8800000000000007,13.233922579741003,0.054014906079603534
0.9000000000000007,13.411286180275175,0.03862532898329464
0.9200000000000007,13.527310649131419,0.019745001167538818
0.9400000000000007,13.57113074764809,-0.0011520573279756928
0.9600000000000007,13.537831980253795,-0.022224689400741876
0.9800000000000008,13.429442806179967,-0.04153671779154873
1.0000000000000007,13.254850521166437,-0.05737103917856884
1.0200000000000002,13.02861251604917,-0.06849379873030834
1.0399999999999998,12.768957068204337,-0.07429488899714624
1.0599999999999994,12.49547481977247,-0.07478059795251082
1.079999999999999,12.22701402690859,-0.07044760097469856
1.0999999999999985,11.980134609699087,-0.062098756109918406
1.119999999999998,11.76824605049832,-0.050661964130172134
1.1399999999999977,11.601354603254572,-0.03705292995844796
1.1599999999999973,11.486232104665623,-0.022096751032632013
1.1799999999999968,11.426793952142535,-0.006503469432684746
1.1999999999999964,11.424507857365581,0.009117155434786618
1.219999999999996,11.478713183735461,0.024218314420488586
1.2399999999999956,11.586789251999612,0.03827082214005564
1.2599999999999951,11.744160266995495,0.05072160488964493
1.2799999999999947,11.94416497759217,0.060966172368004105
1.2999999999999943,12.177855608803306,0.06834492557365958
1.3199999999999938,12.43382664364518,0.0721730465035262
1.3399999999999934,12.698207756021352,0.07181167406609883
1.359999999999993,12.954975941045172,0.06678146349345973
1.3799999999999926,13.186729975087106,0.05690662992741545
1.3999999999999921,13.376002850725433,0.042459397221211406
1.4199999999999917,13.507052987925615,0.024257838445856498
1.4399999999999913,13.567891933187147,0.003665704587752368
1.4599999999999909,13.552136810780425,-0.017538340874325445
1.4799999999999904,13.460209619025516,-0.03741220628609992
1.49999999999999,13.29951140999485,-0.05416281052629469
1.5199999999999896,13.083468594269371,-0.06642932276401012
1.5399999999999892,12.829677932567751,-0.07345584806364598
1.5599999999999887,12.557620342784073,-0.07511670302073056
1.5799999999999883,12.286471285164463,-0.07181261092878366
1.5999999999999879,12.033408930288891,-0.06429389633164494
1.6199999999999875,11.812597732583225,-0.05347414582886933
1.639999999999987,11.634811571009593,-0.040280832062218705
1.6599999999999866,11.507525992814333,-0.025563451311860188
1.6799999999999862,11.435266271002556,-0.010057943617344906
1.6999999999999857,11.42002192569989,0.00560593415518064
1.7199999999999853,11.461593686003695,0.020871004768907495
1.739999999999985,11.557798680705904,0.035208032211957487
1.7599999999999845,11.704511251828768,0.04807242051540574
1.779999999999984,11.895558881234901,0.05887265912424349
1.7999999999999836,12.122529623631157,0.06696036215178908
1.8199999999999832,12.374583473313383,0.07165175068161928
1.8399999999999828,12.638394927729754,0.07228905093767353
1.8599999999999823,12.89837913340986,0.06834492627264374
1.879999999999982,13.1373515384744,0.05956155526127394
1.8999999999999815,13.337717808130554,0.04609860919333083
1.919999999999981,13.483170909367814,0.02864630475941735
1.9399999999999806,13.560696228396026,0.008451381640498246
1.9599999999999802,13.562505629368859,-0.012783143043790992
1.9799999999999798,13.487424036992914,-0.033125677902515346
1.9999999999999793,13.341316372977067,-0.050722043287354864
2.019999999999979,13.136380903373137,-0.06409344530548873
2.0399999999999787,12.889463360415188,-0.07233941278289299
2.0599999999999783,12.619820946052448,-0.07519672102954542
2.079999999999978,12.346868834987252,-0.0729608012253528
2.0999999999999774,12.088351505687568,-0.06631969352447481
2.119999999999977,11.859169798100332,-0.05616492808967408
2.1399999999999766,11.670870848896438,-0.04343104415096166
2.159999999999976,11.531652552360649,-0.028990170760154574
2.1799999999999757,11.44667186358886,-0.013604594496408986
2.1999999999999753,11.418458203347418,0.0020741445249146395
2.219999999999975,11.447284277361566,0.017476161782251882
2.2399999999999745,11.531407034115347,0.03206990825020539
2.259999999999974,11.66714538586395,0.04531760763405616
2.2799999999999736,11.848805295445636,0.05664017760109759
2.299999999999973,12.068500451353438,0.06540151076515134
2.3199999999999728,12.315952781002538,0.07092200045291282
2.3399999999999723,12.57839256953739,0.07253034726422995
2.359999999999972,12.840706520084064,0.06965845986609707
2.3799999999999715,13.085987846334614,0.06197425317464895
2.399999999999971,13.296602736244704,0.04953086824752577
2.4199999999999706,13.455783133557388,0.03289217145113389
2.43999999999997,13.549589491785575,0.013182762358307194
2.4599999999999698,13.56890131034531,-0.007981874480728315
2.4799999999999693,13.510969098559876,-0.02869671421889606
2.499999999999969,13.380084744514653,-0.04706213857688556
2.5199999999999685,13.187130055456125,-0.0614920084624326
2.539999999999968,12.948082772172768,-0.07094426484388514
2.5599999999999676,12.681858931037091,-0.07501389008036256
2.579999999999967,12.408018683879401,-0.07388222962778193
2.599999999999967,12.144812666414484,-0.0681651224912138
2.6199999999999664,11.907852596742478,-0.0587237054095528
2.639999999999966,11.709459993299122,-0.046494170615829764
2.6599999999999655,11.55857173724609,-0.03236889873532924
2.679999999999965,11.460998273011024,-0.01713654668392543
2.6999999999999647,11.419828291685091,-0.0014719948518238102
2.7199999999999642,11.435818964474484,0.014039890707347966
2.739999999999964,11.507670999608447,0.028862919581845264
2.7599999999999634,11.632143840996473,0.0424642963746589
2.779999999999963,11.80401239312222,0.054276520235442965
2.7999999999999625,12.0159052575173,0.06367641761729136
2.819999999999962,12.258100558536807,0.06999118863373377
2.8399999999999617,12.518391314136407,0.07254089332943459
2.8599999999999612,12.782163499821642,0.07072358254823426
2.879999999999961,13.03284271972679,0.06414072767551691
2.8999999999999604,13.252838002435734,0.052745597290851466
2.91999999999996,13.425022363260906,0.03697846730350414
2.9399999999999595,13.534635397876025,0.017838272204476008
2.959999999999959,13.571305747006543,-0.003157520662578506
2.9799999999999587,13.53074493358726,-0.024145927008061258
2.9999999999999583,13.41564832277011,-0.04319808335299676
3.019999999999958,13.235503006788843,-0.058632591460269924
3.0399999999999574,13.005305810492008,-0.0692705930785691
3.059999999999957,12.743511913843541,-0.074562489680352
3.0799999999999566,12.469725070761111,-0.07456747535103928
3.099999999999956,12.202633701409416,-0.06981924651713362
3.1199999999999557,11.958527541480597,-0.06113968294898869
3.1399999999999553,11.750498520361274,-0.04946050719502756
3.159999999999955,11.588236610716452,-0.035691320857518895
3.1799999999999544,11.478227162961785,-0.02064670427409353
3.199999999999954,11.42413855970819,-0.005026164166881435
3.2199999999999536,11.427226721230038,0.010568276409276024
3.239999999999953,11.486642014571414,0.025593418829939395
3.2599999999999527,11.59958203235033,0.03951945464475855
3.2799999999999523,11.76128201536723,0.05178934883047844
3.299999999999952,11.964874549870347,0.06179313214119485
3.3199999999999514,12.201186462116283,0.06886696260539363
3.339999999999951,12.45857685341281,0.07232663204756093
3.3599999999999506,12.722953327274153,0.07154283496433847
3.37999999999995,12.978122089177585,0.06605835828554828
3.3999999999999497,13.20661139404852,0.05573374678785322
3.4199999999999493,13.391034163473753,0.040889571172137644
3.439999999999949,13.515914765054593,0.02239714077235759
