timestep,angular_velocity,torque
1.5199999999999896,4.8234465240246385,-0.014194838886002092
1.5399999999999892,4.768425497401754,-0.01646411564130808
1.5599999999999887,4.705456491994456,-0.018479821088735034
1.5799999999999883,4.6354962392910775,-0.02022146181314422
1.5999999999999879,4.559564170970094,-0.02167738022512489
1.6199999999999875,4.478710562391717,-0.022844356763307302
1.639999999999987,4.393986714250903,-0.023726805933058478
1.6599999999999866,4.3064185088745965,-0.024335676833185774
1.6799999999999862,4.216984257765157,-0.02468717713244523
1.6999999999999857,4.126597326721572,-0.02480143378302827
1.7199999999999853,4.036093630828354,-0.024701187609318803
1.739999999999985,3.94622376630826,-0.02441059652783951
1.7599999999999845,3.857649306705533,-0.023954197629719755
1.779999999999984,3.770942640092052,-0.0233560550165696
1.7999999999999836,3.686589654228116,-0.022639100385202
1.8199999999999832,3.604994573381024,-0.021824658078128324
1.8399999999999828,3.52648629637382,-0.020932135906185746
1.8599999999999823,3.4513256630348783,-0.019978857099384496
1.879999999999982,3.379713170266492,-0.018980006461169985
1.8999999999999815,3.3117967573167286,-0.017948664251311443
1.919999999999981,3.247679373827675,-0.016895903588330267
1.9399999999999806,3.187426128338465,-0.015830930455441403
1.9599999999999802,3.1310708862852934,-0.01476124909924155
1.9799999999999798,3.0786222443043396,-0.013692839291478992
1.9999999999999793,3.0300688523164157,-0.012630335303887016
2.019999999999979,2.985384087791491,-0.011577199374786134
2.0399999999999787,2.944530109502339,-0.01053588486830507
2.0599999999999783,2.9074613328335546,-0.009507986249982869
2.079999999999978,2.874127377084484,-0.008494374471255442
2.0999999999999774,2.844475538766674,-0.007495317433845378
2.119999999999977,2.8184528449781845,-0.006510585963125145
2.1399999999999766,2.7960077386152284,-0.00553954622450727
2.159999999999976,2.7770914432952334,-0.004581239829211768
2.1799999999999757,2.7616590510452705,-0.003634453046770848
2.1999999999999753,2.7496703705117698,-0.0026977766133156637
2.219999999999975,2.741090567986543,-0.0017696576301654329
2.2399999999999745,2.735890628125428,-0.0008484450118678426
2.259999999999974,2.7340476559810987,6.757011458082846e-05
2.2799999999999736,2.7355450369414593,0.0009801177236183538
2.299999999999973,2.7403724663772726,0.0018909146477560457
2.3199999999999728,2.7485258562460384,0.0028016315655483397
2.3399999999999723,2.7600071215451125,0.0037138600587483164
2.359999999999972,2.7748238453184872,0.004629078615214989
2.3799999999999715,2.7929888168607473,0.0055486164831605785
2.399999999999971,2.814519433796176,0.0064736143043857145
2.4199999999999706,2.83943695482109,0.007404980473660723
2.43999999999997,2.8677655860819415,0.008343342194826102
2.4599999999999698,2.8995313804461302,0.009288990240103252
2.4799999999999693,2.934760925366942,0.010241816478831394
2.499999999999969,2.9734797917543396,0.01120124333970049
2.5199999999999685,3.0157107134021315,0.012166144524471477
2.539999999999968,3.0614714643230028,0.013134756523092844
2.5599999999999676,3.110772400125509,0.014104580816251327
2.579999999999967,3.1636136297525574,0.015072277122156263
2.599999999999967,3.2199817860266604,0.016033548683833
2.6199999999999664,3.279846368178721,0.016983021437521482
2.639999999999966,3.3431556376719236,0.01791411998750626
2.6599999999999655,3.4098320610923403,0.01881894466819077
2.679999999999965,3.47976731168192,0.01968815561888951
2.6999999999999647,3.552816865297243,0.02051087172754854
2.7199999999999642,3.6287942581944534,0.021274594479133404
2.739999999999964,3.707465113873187,0.021965169085653005
2.7599999999999634,3.788541094660644,0.0225667976229372
2.779999999999963,3.871673990503845,0.023062121013745534
2.7999999999999625,3.9564502212728274,0.023432388236224646
2.819999999999962,4.0423860970760215,0.0236577316527755
2.8399999999999617,4.128924249190691,0.02371756630160997
2.8599999999999612,4.215431705664278,0.023591127764374983
2.879999999999961,4.301200131661831,0.02325815721859399
2.8999999999999604,4.385448774370502,0.022699733022605858
2.91999999999996,4.467330633440852,0.021899235453036982
2.9399999999999595,4.545942308061147,0.02084341526293242
2.959999999999959,4.62033784004533,0.019523518429472753
2.9799999999999587,4.689546672220425,0.01793640046135211
2.9999999999999583,4.752595573500778,0.01608554638218743
3.019999999999958,4.808534056799824,0.013981900089826976
3.0399999999999574,4.856462455627261,0.01164440257647708
3.059999999999957,4.895561464158461,0.009100145515154461
3.0799999999999566,4.9251216278661705,0.006384066916944505
3.099999999999956,4.944571046348655,0.003538149027940614
3.1199999999999557,4.953499462777849,0.0006101230458518942
3.1399999999999553,4.951676999472181,-0.0023482642343904186
3.159999999999955,4.9390660698973825,-0.005283316925657385
3.1799999999999544,4.915825440753523,-0.008141643421628281
3.199999999999954,4.882305992731139,-0.010872424532170607
3.2199999999999536,4.8390383707571365,-0.013429518857730907
3.239999999999953,4.786713346508993,-0.015773244314207523
3.2599999999999527,4.726156260056502,-0.017871710601176035
3.2799999999999523,4.658297299770603,-0.019701626953260134
3.299999999999952,4.584139580640791,-0.02124856483936636
3.3199999999999514,4.5047269812606405,-0.02250670808079786
3.339999999999951,4.421113518389637,-0.02347816609612422
3.3599999999999506,4.334335717250019,-0.024171955038647726
3.37999999999995,4.2453890304857405,-0.024602764801959214
3.3999999999999497,4.15520892611833,-0.02478962829589457
3.4199999999999493,4.064656855103095,-0.02475459611295793
3.439999999999949,3.974510959504886,-0.02452149882823868
3.4599999999999485,3.885461114748502,-0.024114854923518843
3.479999999999948,3.7981077209845466,-0.023558958314097694
3.4999999999999476,3.712963564577705,-0.022877158296549762
3.519999999999947,3.630458048285681,-0.022091327932207732
3.5399999999999467,3.550943120982034,-0.021221504950859543
3.5599999999999463,3.4747003071283125,-0.020285681972035403
3.579999999999946,3.401948326522792,-0.019299719499360754
3.5999999999999455,3.3328508929561473,-0.018277354833220995
3.619999999999945,3.2675243765137414,-0.017230281831556993
3.6399999999999446,3.206045101914328,-0.01616827949214146
3.659999999999944,3.1484561308393206,-0.015099370960118022
3.6799999999999438,3.0947734382659355,-0.014029998290253858
3.6999999999999433,3.044991441512118,-0.012965201789795211
3.719999999999943,2.999087877158137,-0.01190879584882968
3.7399999999999425,2.9570280468833277,-0.01086353574889403
3.759999999999942,2.918768470391925,-0.009831272017726767
3.7799999999999416,2.884259993810859,-0.008813090503977753
3.799999999999941,2.85345040686862,-0.007809437540056144
3.8199999999999408,2.826286623217535,-0.006820230413082425
3.8399999999999403,2.802716476598009,-0.005844953941949395
3.85999999999994,2.7826901820738548,-0.004882744325672753
3.8799999999999395,2.7661615069859127,-0.003932461638901858
3.899999999999939,2.75308869108403,-0.002992752449532822
3.9199999999999386,2.7434351498612743,-0.002062104056696059
3.939999999999938,2.7371699896655803,-0.0011388918225978483
3.959999999999938,2.734268357848385,-0.00022142101955880463
3.9799999999999374,2.7347116461050947,0.0006920354508761321
3.999999999999937,2.7384875602979304,0.0016032021762397907
4.0199999999999365,2.7455900654245173,0.0025137679597470944
4.039999999999936,2.756019209981294,0.003425352978623701
4.059999999999936,2.7697808297341546,0.004339475239618046
4.079999999999935,2.7868861268113805,0.005257515229030211
4.099999999999935,2.8073511160410973,0.006180677678455096
4.119999999999934,2.8311959265428266,0.007109949387162666
4.139999999999934,2.858443942742376,0.008046052063390447
4.1599999999999335,2.889120765227428,0.008989389177708761
4.179999999999933,2.9232529682460444,0.009939985872433757
4.199999999999933,2.960866627262007,0.01089742105510144
4.219999999999932,3.001985586962696,0.011860750938046812
4.239999999999932,3.046629437676802,0.012828423490792188
4.259999999999931,3.0948111665912146,0.013798183572033927
4.279999999999931,3.14653444984626,0.014766968932721645
4.2999999999999305,3.2017905530354676,0.015730797864033176
4.31999999999993,3.260554811464161,0.016684650039698073
4.33999999999993,3.322782668486535,0.01762234310725545
4.359999999999929,3.3884052612278723,0.018536408850027445
4.379999999999929,3.4573245589999138,0.01941797429398635
4.399999999999928,3.5294080817880165,0.020256654976145753
4.419999999999928,3.6044832553644333,0.021040469698728095
4.439999999999928,3.6823314967511984,0.021755788396649052
4.459999999999927,3.762682169473579,0.02238732711340703
4.479999999999927,3.845206602281262,0.022918206300642934
4.499999999999926,3.9295124268383024,0.023330090421183777
4.519999999999926,4.015138557093002,0.02360342772955604
4.539999999999925,4.101551201775122,0.02371780861065754
4.559999999999925,4.188141365865059,0.023652458382953528
4.579999999999925,4.274224348858112,0.023386875405304854
4.599999999999924,4.359041776966006,0.02290161713342094
4.619999999999924,4.441766701124787,0.02217922513871778
4.639999999999923,4.521512240217477,0.02120526510797682
4.659999999999923,4.5973441377065205,0.019969440145010578
4.6799999999999224,4.668297421717494,0.018466716690247912
4.699999999999922,4.733397111529449,0.01669838426025853
4.719999999999922,4.791682604485147,0.014672955903520003
4.739999999999921,4.842235024955906,0.012406809104474895
4.759999999999921,4.884206451796986,0.009924470060508466
4.77999999999992,4.916849604142052,0.007258460179930776
4.79999999999992,4.939546305500433,0.004448653051205291
4.8199999999999195,4.951832910794531,0.001541131492624913
4.839999999999919,4.953420909032077,-0.0014134164516996113
4.859999999999919,4.944211126509047,-0.004361672844646386
4.879999999999918,4.924300347414811,-0.007249901931240929
4.899999999999918,4.8939797080563805,-0.010026232975995007
4.919999999999917,4.853724849885545,-0.012642835681415785
4.939999999999917,4.804178460388268,-0.015057819614791051
4.9599999999999165,4.746126410555163,-0.017236719290807893
4.979999999999916,4.6804691434890895,-0.01915347257069994
4.999999999999916,4.60819023264443,-0.020790854450381376
5.019999999999915,4.530324090982115,-0.022140382762755637
5.039999999999915,4.447924684667868,-0.02320175921076677
5.059999999999914,4.362036822698111,-0.023981943007864777
5.079999999999914,4.273671209028708,-0.024493972623742807
5.0999999999999135,4.1837840139276254,-0.024755653975956464
5.119999999999913,4.093261299592595,-0.02478822341038909
5.139999999999913,4.0029082633781226,-0.02461507486851356
5.159999999999912,3.9134429670667585,-0.024260617023328854
5.179999999999912,3.825494014059065,-0.02374930174338144
5.199999999999911,3.7396015167429453,-0.02310484296842169
5.219999999999911,3.65622065294461,-0.022349626801522058
5.2399999999999105,3.5757271272836433,-0.021504300147388505
5.25999999999991,3.4984239127434313,-0.0205875165309652
5.27999999999991,3.4245487330441837,-0.019615813234932028
5.299999999999909,3.354281843270726,-0.01860359272969545
5.319999999999909,3.2877537637952803,-0.01756318258903608
5.339999999999908,3.225052713373159,-0.016504950811367845
5.359999999999908,3.1662315669174106,-0.015437456973161089
5.3799999999999075,3.1113142298314447,-0.014367623379191332
5.399999999999907,3.060301373610894,-0.013300913969138902
5.419999999999907,3.013175517588312,-0.01224151196546246
5.439999999999906,2.9699054707162733,-0.011192489992263336
5.459999999999906,2.9304501669802434,-0.010155968629934214
5.479999999999905,2.894761940242771,-0.009133261119577029
5.499999999999905,2.862789290751785,-0.008125003248314956
5.5199999999999045,2.8344791976859556,-0.007131268399081572
5.539999999999904,2.8097790311950677,-0.006151668405853816
5.559999999999904,2.7886381144099093,-0.005185441282793104
