timestep,angular_velocity,torque
1.4199999999999917,4.688774786445665,-0.028863620120695224
1.4399999999999913,4.584770038805446,-0.027787268044728145
1.4599999999999909,4.484964754661759,-0.02652337497188138
1.4799999999999904,4.389990737604179,-0.02510990733509295
1.49999999999999,4.300346884427179,-0.02358054181752562
1.5199999999999896,4.216415278172042,-0.021964419207065707
1.5399999999999892,4.138477789152061,-0.02028616689037676
1.5599999999999887,4.06673231069577,-0.018566112972551046
1.5799999999999883,4.00130802432477,-0.016820625464495222
1.5999999999999879,3.942279315067071,-0.015062522687284283
1.6199999999999875,3.8896781364981137,-0.013301513899910907
1.639999999999987,3.843504758332603,-0.011544640870478183
1.6599999999999866,3.8037369221861153,-0.009796701029811393
1.6799999999999862,3.7703374904136093,-0.00806064077445254
1.6999999999999857,3.743260705921631,-0.0063379135130560505
1.7199999999999853,3.7224571941798312,-0.004628801419769133
1.739999999999985,3.7078778379708006,-0.002932702873623123
1.7599999999999845,3.6994766452388705,-0.0012483895281617157
1.779999999999984,3.697212714180585,0.00042576185835816897
1.7999999999999836,3.7010513799872116,0.0020915570716209266
1.8199999999999832,3.7109646061837993,0.003750785562579123
1.8399999999999828,3.7269306615348223,0.0054050290529116815
1.8599999999999823,3.748933101848505,0.007055471840884569
1.879999999999982,3.7769590553340944,0.008702707379928759
1.8999999999999815,3.8109967909912124,0.010346536209501109
1.919999999999981,3.85103253242592,0.011985751008854422
1.9399999999999806,3.8970464652436165,0.013617905482308082
1.9599999999999802,3.949007875784019,0.015239065061392358
1.9799999999999798,4.006869353830643,0.016843539143076573
1.9999999999999793,4.070559993902499,0.018423596914396108
2.019999999999979,4.13997754120844,0.019969171895361546
2.0399999999999787,4.214979452265631,0.021467564314427798
2.0599999999999783,4.295372880022117,0.02290315543508736
2.079999999999978,4.380903652909213,0.024257154029613547
2.0999999999999774,4.4712444004440055,0.025507402270491985
2.119999999999977,4.56598208813446,0.026628276101773516
2.1399999999999766,4.664605363439214,0.027590723086119644
2.159999999999976,4.766492281718357,0.02836248783035291
2.1799999999999757,4.870899171628534,0.028908579929515836
2.1999999999999753,4.976951602446662,0.029192039987198184
2.219999999999975,5.083638612774472,0.02917505328273883
2.2399999999999745,5.18981152331911,0.028820445475869202
2.259999999999974,5.294188749029337,0.028093568031266492
2.2799999999999736,5.395368003407596,0.02696454143336291
2.299999999999973,5.491847103194419,0.02541077224760792
2.3199999999999728,5.582054193195391,0.023419599029544023
2.3399999999999723,5.6643875942330775,0.020990858963306176
2.359999999999972,5.737264638186374,0.018139112635105113
2.3799999999999715,5.799177842329913,0.014895231999019182
2.399999999999971,5.848755690944237,0.011307060313962326
2.4199999999999706,5.884824283478232,0.007438903448303494
2.43999999999997,5.906465354215175,0.003369713029820321
2.4599999999999698,5.913065846341778,-0.0008100336728567204
2.4799999999999693,5.904354468986298,-0.005002583559900266
2.499999999999969,5.880421530640476,-0.009107949357389495
2.5199999999999685,5.841719765710682,-0.013029277939606817
2.539999999999968,5.789045676926925,-0.01667801780449718
2.5599999999999676,5.7235028416516265,-0.01997837648692264
2.579999999999967,5.6464503775543,-0.022870655773754377
2.599999999999967,5.5594410668362,-0.02531320917288518
2.6199999999999664,5.464154321627339,-0.027282950684347267
2.639999999999966,5.362329182503115,-0.028774521354862963
2.6599999999999655,5.255701947030923,-0.029798360442374917
2.679999999999965,5.145951990219156,-0.030378013010176674
2.6999999999999647,5.034658075684199,-0.030547031104535414
2.7199999999999642,4.9232661753030325,-0.030345799233654
2.739999999999964,4.813068685196807,-0.029818552303028673
2.7599999999999634,4.705194054163123,-0.029010773653982348
2.779999999999963,4.600605269294672,-0.02796707874416508
2.7999999999999625,4.500105360597771,-0.026729618166125995
2.819999999999962,4.404348043981987,-0.025336978690627905
2.8399999999999617,4.313851754840122,-0.023823524692952684
2.8599999999999612,4.2290155657137305,-0.022219103126119428
2.879999999999961,4.150135773044513,-0.020549029695541843
2.8999999999999604,4.077422235321113,-0.018834277984157637
2.91999999999996,4.011013818377634,-0.0170918031403073
2.9399999999999595,3.9509925366219507,-0.015334944258872909
2.959999999999959,3.8973961651854174,-0.013573862523405051
2.9799999999999587,3.850229238007353,-0.011815984124078147
2.9999999999999583,3.8094724454899245,-0.010066427185112874
3.019999999999958,3.77509050935491,-0.008328400170893063
3.0399999999999574,3.7470386489373184,-0.006603565547860072
3.059999999999957,3.725267769124889,-0.004892367086109894
3.0799999999999566,3.7097285013102765,-0.0031943223892189603
3.099999999999956,3.7003742197615885,-0.001508284349719291
3.1199999999999557,3.697163140347083,0.00016732348159470537
3.1399999999999553,3.700059589228247,0.0018342919206053106
3.159999999999955,3.709034507845883,0.0034944255811555362
3.1799999999999544,3.7240652385651583,0.005149350707747846
3.199999999999954,3.7451346136109365,0.006800325583876959
3.2199999999999536,3.7722293490623087,0.008448048023728286
3.239999999999953,3.805337726231713,0.010092454937491224
3.2599999999999527,3.8444465253024105,0.011732509619768159
3.2799999999999523,3.889537161355511,0.013365973305033824
3.299999999999952,3.9405809618551575,0.014989158751331779
3.3199999999999514,3.9975335186062626,0.016596665267842453
3.339999999999951,4.060328047932497,0.018181096830804083
3.3599999999999506,4.12886770264655,0.019732767887580476
3.37999999999995,4.203016801164747,0.021239405282635838
3.3999999999999497,4.282590976249615,0.022685859579660315
3.4199999999999493,4.36734630213744,0.02405384496649643
3.439999999999949,4.456967538110081,0.025321733861918633
3.4599999999999485,4.551055732360928,0.026464440053098014
3.479999999999948,4.649115564500457,0.02745343215651236
3.4999999999999476,4.750542968062383,0.02825692651169014
3.519999999999947,4.854613761814093,0.02884031392046821
3.5399999999999467,4.960474220770018,0.02916687606182692
3.5599999999999463,5.06713471728319,0.029198842615334293
3.579999999999946,5.173467733241927,0.028898826534557623
3.5999999999999455,5.278211650668681,0.028231650111306336
3.619999999999945,5.3799817264484595,0.027166536882070203
3.6399999999999446,5.47728950036128,0.02567959419567975
3.659999999999944,5.5685715308890495,0.023756451245660493
3.6799999999999438,5.652227772344968,0.02139485395940202
3.6999999999999433,5.726669100216889,0.01860696149112608
3.719999999999943,5.790372501342777,0.01542105235737424
3.7399999999999425,5.841941363911646,0.01188234556033982
3.759999999999942,5.880167270686766,0.00805268494291937
3.7799999999999416,5.904088893053734,0.004008928461108945
3.799999999999941,5.913043184122325,-0.0001599772833333342
3.8199999999999408,5.906704221032743,-0.004357090287448009
3.8399999999999403,5.885105816626691,-0.008482420136932126
3.85999999999994,5.848645366331132,-0.012438279608295974
3.8799999999999395,5.798068158414846,-0.016134517947592613
3.899999999999939,5.734433301953971,-0.019493118365486572
3.9199999999999386,5.659064220718618,-0.02245172803689151
3.939999999999938,5.573488047897388,-0.02496583811524143
3.959999999999938,5.4793690427749295,-0.027009513850933007
3.9799999999999374,5.378441262445468,-0.028574755626387977
3.999999999999937,5.272445211259393,-0.029669719340537696
4.0199999999999365,5.163072210478325,-0.030316118763441906
4.039999999999936,5.051918988523729,-0.030546166795226447
4.059999999999936,4.940453701508757,-0.030399393248586974
4.079999999999935,4.829993431756885,-0.029919618617979787
4.099999999999935,4.721692296016552,-0.029152284411466285
4.119999999999934,4.616538676836639,-0.028142257854063872
4.139999999999934,4.515359765468592,-0.02693215477885207
4.1599999999999335,4.418831529043971,-0.02556116668169731
4.179999999999933,4.327492324980767,-0.02406433873003077
4.199999999999933,4.241758614178712,-0.022472223864857317
4.219999999999932,4.161941511577773,-0.020810830771705868
4.239999999999932,4.088263211367004,-0.01910178636913153
4.259999999999931,4.020872602652279,-0.017362642659002846
4.279999999999931,3.9598596313039858,-0.015607270058762534
4.2999999999999305,3.905268157261975,-0.013846292319639995
4.31999999999993,3.8571072035066525,-0.012087530298185252
4.33999999999993,3.8153605975187914,-0.010336432361312462
4.359999999999929,3.77999507492918,-0.008596477749897337
4.379999999999929,3.7509669554393428,-0.006869545820214241
4.399999999999928,3.7282275198532915,-0.005156248933902161
4.419999999999928,3.7117272201748044,-0.0034562301683204347
4.439999999999928,3.701418847066996,-0.0017684292784145277
4.459999999999927,3.6972597643123484,-9.13217421710679e-05
4.479999999999927,3.699213301045335,0.0015768634967269345
4.499999999999926,3.707249371447134,0.00323794162601593
4.519999999999926,3.72134436967014,0.004893578885033506
4.539999999999925,3.741480365943893,0.006545102943759371
4.559999999999925,3.767643608779907,0.008193311187368513
4.579999999999925,3.799822318494444,0.009838271811395547
4.599999999999924,3.838003739466499,0.011479113261429065
4.619999999999924,3.882170403330655,0.013113798404311898
4.639999999999923,3.932295543595783,0.014738880978293489
4.659999999999923,3.9883375952474545,0.016349243447886082
4.6799999999999224,4.050233712438209,0.017937817519480825
4.699999999999922,4.117892245614501,0.019495291406502534
4.719999999999922,4.191184139149686,0.021009811621545384
4.739999999999921,4.26993324506825,0.02246669175131653
4.759999999999921,4.35390560150171,0.02384814641643849
4.77999999999992,4.442797800010877,0.025133075402822908
4.79999999999992,4.5362246674135305,0.026296930566885295
4.8199999999999195,4.63370661774656,0.027311706089754216
4.839999999999919,4.734657188744201,0.0281461001492634
4.859999999999919,4.838371461351731,0.028765901802971627
4.879999999999918,4.944016261542702,0.029134659036375746
4.899999999999918,5.050623245066599,0.029214680260942445
4.919999999999917,5.157086142960398,0.028968409484250463
4.939999999999917,5.262163564565074,0.028360192441992834
4.9599999999999165,5.364488772964531,0.02735841541623293
4.979999999999916,5.462587718227125,0.025937950080564796
4.999999999999916,5.554906292149077,0.02408277888883959
5.019999999999915,5.6398472231275,0.021788612065860406
5.039999999999915,5.715816256487559,0.01906524876359763
5.059999999999914,5.781276299001256,0.015938394221999316
5.079999999999914,5.834807130740497,0.01245063595062892
5.0999999999999135,5.875167237169593,0.008661317252924223
5.119999999999913,5.901353461529517,0.004645132093197572
5.139999999999913,5.9126537044249705,0.0004893977964576055
5.159999999999912,5.9086879573651565,-0.0037098740502766515
5.179999999999912,5.889433631181149,-0.00785281904618869
5.199999999999911,5.855232404433904,-0.01184104218091852
5.219999999999911,5.806777529415855,-0.015582904367716041
5.2399999999999105,5.745082453166647,-0.018998249558186256
5.25999999999991,5.671433444548814,-0.022022122697510707
5.27999999999991,5.5873303834154475,-0.02460716989691292
5.299999999999909,5.494420755084137,-0.026724591901486884
5.319999999999909,5.394432109235501,-0.028363705182134658
5.339999999999908,5.289107820363434,-0.029530319383350587
5.359999999999908,5.180150066578675,-0.030244243089821137
5.3799999999999075,5.069172727631426,-0.03053627332553913
5.399999999999907,4.9576656069679,-0.03044501237001988
5.419999999999907,4.846970191402966,-0.03001380216938917
5.439999999999906,4.738266202949346,-0.029287989763312816
5.459999999999906,4.6325675320896105,-0.028312654027387935
5.479999999999905,4.530725773419534,-0.027130848063779023
5.499999999999905,4.433439474243674,-0.025782350958871245
5.5199999999999045,4.341267292629081,-0.02430288055437546
5.539999999999904,4.254643475913737,-0.022723694689850523
5.559999999999904,4.173894352068174,-0.02107149905819104
5.579999999999903,4.09925482566518,-0.019368581372243492
