timestep,angular_velocity,torque
1.5399999999999892,6.868961682003107,0.04025662091991994
1.5599999999999887,7.015747827839103,0.039908734839946135
1.5799999999999883,7.160116291279723,0.03870637393205576
1.5999999999999879,7.298842746008743,0.03657861727364025
1.6199999999999875,7.428478505796497,0.033482021797169775
1.639999999999987,7.545465075222986,0.02941089309779081
1.6599999999999866,7.6462850188970055,0.024406361346364376
1.6799999999999862,7.727642569482079,0.01856261021589304
1.6999999999999857,7.78666125935732,0.01202860343407527
1.7199999999999853,7.821080217769001,0.005004034935120644
1.739999999999985,7.829427095631127,-0.002270981053501948
1.7599999999999845,7.811145251700236,-0.009531871339136522
1.779999999999984,7.766656662902405,-0.016509454268497717
1.7999999999999836,7.697349807499426,-0.0229510177540754
1.8199999999999832,7.605492171080468,-0.028639599845525724
1.8399999999999828,7.494077844488203,-0.03340875446971939
1.8599999999999823,7.366629510360979,-0.037150988840991314
1.879999999999982,7.226979087828222,-0.039819299114711014
1.8999999999999815,7.07905166169167,-0.0414224622931424
1.919999999999981,6.926673537291459,-0.04201566301781615
1.9399999999999806,6.773418743154755,-0.04168847873009378
1.9599999999999802,6.622500833940176,-0.04055221446444678
1.9799999999999798,6.4767100246839835,-0.038728193547093774
1.9999999999999793,6.338390562402736,-0.03633805152034585
2.019999999999979,6.209450209588306,-0.033496513668125213
2.0399999999999787,6.091392633036469,-0.03030667407549782
2.0599999999999783,5.985363894458048,-0.026857485536646526
2.079999999999978,5.892205555196944,-0.02322301317713222
2.0999999999999774,5.812508618107084,-0.019462968824608306
2.119999999999977,5.74666425121701,-0.015624086233845112
2.1399999999999766,5.694908736944527,-0.011741980753157853
2.159999999999976,5.657361262395939,-0.007843232035734952
2.1799999999999757,5.634053996269941,-0.003947516855119627
2.1999999999999753,5.624954424669302,-6.96919031410357e-05
2.219999999999975,5.629980204082522,0.003778219213430582
2.2399999999999745,5.649006902132429,0.007585143983910783
2.259999999999974,5.681868997404786,0.011339172160010841
2.2799999999999736,5.728354452036261,0.015025840250595245
2.299999999999973,5.788193099729438,0.0186264727249532
2.3199999999999728,5.861039046567727,0.022116576592258796
2.3399999999999723,5.946447298577348,0.025464309038875185
2.359999999999972,6.04384494399696,0.028629070618418
2.3799999999999715,6.1524974655046245,0.031560319027035835
2.399999999999971,6.271471172687606,0.034196749675348394
2.4199999999999706,6.3995933557378475,0.036466045833314524
2.43999999999997,6.535412579251704,0.03828545623372983
2.4599999999999698,6.677162540162289,0.03956349981937526
2.4799999999999693,6.822734034988182,0.04020310802017559
2.499999999999969,6.96966067462149,0.04010647131321863
2.5199999999999685,7.115124816222617,0.03918173326865095
2.539999999999968,7.255990428102641,0.03735145081458191
2.5599999999999676,7.38886888253849,0.03456240879497794
2.579999999999967,7.510221618331134,0.030795964369554663
2.599999999999967,7.616500007869237,0.02607766828242003
2.6199999999999664,7.704317682915162,0.020484575170822677
2.639999999999966,7.770644545886058,0.014148551129798466
2.6599999999999655,7.813005745130591,0.00725413918921377
2.679999999999965,7.829664431937387,3.0209759060338546e-05
2.6999999999999647,7.819765609192097,-0.00726435940362288
2.7199999999999642,7.783420869901925,-0.014359562538740581
2.739999999999964,7.721720456618168,-0.020995279511654252
2.7599999999999634,7.636668857608849,-0.02694144320932107
2.779999999999963,7.531051108428069,-0.032014474378382854
2.7999999999999625,7.408246662888072,-0.03608783449952353
2.819999999999962,7.27201402486419,-0.039095717276624475
2.8399999999999617,7.126271146964707,-0.041030170480245674
2.8599999999999612,6.974894003210791,-0.04193298383425979
2.879999999999961,6.821549897571004,-0.0418842808570204
2.8999999999999604,6.669574709025098,-0.04098986177193269
2.91999999999996,6.521896104828528,-0.039369052436586775
2.9399999999999595,6.3809990217403705,-0.037144290430296344
2.959999999999959,6.248926018252668,-0.03443309989317531
2.9799999999999587,6.1273034455312505,-0.03134260316354586
2.9999999999999583,6.017384381141732,-0.027966358382125002
3.019999999999958,5.920100358859374,-0.02438311031123093
3.0399999999999574,5.836115562877488,-0.02065697217237639
3.059999999999957,5.765878904979758,-0.01683857903204977
3.0799999999999566,5.709670989081367,-0.012966827657493287
3.099999999999956,5.667644247393794,-0.009070911593447716
3.1199999999999557,5.639855467705412,-0.005172452084522695
3.1399999999999553,5.626290547417249,-0.001287603752715876
3.159999999999955,5.62688166444342,0.002570925861837445
3.1799999999999544,5.641517215019858,0.006391961823730079
3.199999999999954,5.670044898138501,0.010164045644905953
3.2199999999999536,5.712268281851754,0.013873698849520963
3.239999999999953,5.767937115456116,0.017503747509050906
3.2599999999999527,5.836731594192591,0.021031699179634062
3.2799999999999523,5.9182407763726985,0.024428183629413756
3.299999999999952,6.011935432324277,0.027655498459167278
3.3199999999999514,6.117135806041831,0.030666340244945856
3.339999999999951,6.232975129191974,0.03340285051243739
3.3599999999999506,6.358360273965061,0.03579616126085878
3.37999999999995,6.49193168424629,0.037766681337301114
3.3999999999999497,6.632025675614569,0.039225412581390465
3.4199999999999493,6.776643291002977,0.040076607430656795
3.439999999999949,6.923431021493363,0.040222055892729744
3.4599999999999485,7.069679646323868,0.03956719406147917
3.479999999999948,7.212347916137796,0.03802903522564922
3.4999999999999476,7.34811742926288,0.03554562644186827
3.519999999999947,7.4734834506776675,0.032086341719401425
3.5399999999999467,7.584883314274121,0.027661889600753397
3.5599999999999463,7.678859398836708,0.022332534518322632
3.579999999999946,7.752247851239984,0.016212839563852537
3.5999999999999455,7.802378118795918,0.009471367953655017
3.619999999999945,7.827263259771321,0.0023243168465297446
3.6399999999999446,7.825758420991193,-0.004977020451048585
3.659999999999944,7.797666035710965,-0.012163918877634057
3.6799999999999438,7.743771675222069,-0.018970870507992645
3.6999999999999433,7.66580345513131,-0.025156347813181098
3.719999999999943,7.566318737462775,-0.030520691292216996
3.7399999999999425,7.448532218652485,-0.034918680025732375
3.759999999999942,7.3161070599093465,-0.0382654097162705
3.7799999999999416,7.172934000118355,-0.0405353802611823
3.799999999999941,7.022922098465366,-0.041755840549305874
3.8199999999999408,6.869819758514887,-0.041996192867215835
3.8399999999999403,6.717077605331535,-0.041355519527876125
3.85999999999994,6.567757395420408,-0.03995011237488212
3.8799999999999395,6.424484859137789,-0.0379024149608643
3.899999999999939,6.289440012337131,-0.03533220823563147
3.9199999999999386,6.164376204080218,-0.03235033266968808
3.939999999999938,6.050658700222761,-0.029054831660561223
3.959999999999938,5.949314410285789,-0.025529151089575177
3.9799999999999374,5.861085881438993,-0.02184192272787239
3.999999999999937,5.786484434761251,-0.018047857496899418
4.0199999999999365,5.72583897774104,-0.014189336681559755
4.039999999999936,5.6793384113788585,-0.01029837972678603
4.059999999999936,5.647066593514504,-0.0063987614081323875
4.079999999999935,5.629029531365571,-0.002508134493397829
4.099999999999935,5.625174905988389,0.0013599199261238933
4.119999999999934,5.635404245310934,0.0051939446998332875
4.139999999999934,5.65957812658017,0.008982761207933282
4.1599999999999335,5.697514762433494,0.012713710062403134
4.179999999999933,5.748982257346393,0.016370958052930557
4.199999999999933,5.813684755384027,0.019933858497916717
4.219999999999932,5.8912426736653645,0.02337536906065527
4.239999999999932,5.981167264456383,0.026660557719227186
4.259999999999931,6.082829908023643,0.029745264035128113
4.279999999999931,6.195426843987372,0.03257502881818675
4.2999999999999305,6.317940533786652,0.035084458997893135
4.31999999999993,6.449099534276148,0.037197251572861356
4.33999999999993,6.587339654331667,0.03882715237663612
4.359999999999929,6.730770226201717,0.039880158072574605
4.379999999999929,6.87715045539963,0.04025826329903086
4.399999999999928,7.023881841281988,0.03986498458013794
4.419999999999928,7.168023316991017,0.03861273357351815
4.439999999999928,7.306335691246166,0.0364318477641761
4.459999999999927,7.435360798132249,0.033280720876811117
4.479999999999927,7.551538145563175,0.029156046709021662
4.499999999999926,7.651357669600491,0.02410178142370237
4.519999999999926,7.73154168217282,0.01821516356184124
4.539999999999925,7.789242956943755,0.011648146794642005
4.559999999999925,7.822240324481321,0.00460300500232477
4.579999999999925,7.829109621431201,-0.002678319402990305
4.599999999999924,7.809347728103504,-0.009930449862175441
4.619999999999924,7.763431494298344,-0.016884570749943255
4.639999999999923,7.692801330080028,-0.02328948506666756
4.659999999999923,7.599769725931692,-0.028930708961836353
4.6799999999999224,7.487365736537208,-0.033644922083084824
4.699999999999922,7.359135115941285,-0.03732802353341838
4.719999999999922,7.218920515870206,-0.03993629204659793
4.739999999999921,7.070646261906049,-0.04148137010718323
4.759999999999921,6.918128241529588,-0.04202068866959836
4.77999999999992,6.764922818511287,-0.04164536600769384
4.79999999999992,6.614221216532354,-0.04046755824152811
4.8199999999999195,6.4687890663906,-0.03860883955514088
4.839999999999919,6.330945798168261,-0.03619062672915638
4.859999999999919,6.202575644677965,-0.03332709912272001
4.879999999999918,6.085161038221402,-0.03012061062273663
4.899999999999918,5.979829651652208,-0.026659290356292237
4.919999999999917,5.88740768521297,-0.02301638023567821
4.939999999999917,5.808473720631795,-0.01925082708276525
4.9599999999999165,5.7434091779490934,-0.015408693342472453
4.979999999999916,5.692442893184887,-0.011525035176277955
4.999999999999916,5.655688487421539,-0.007625991758863009
5.019999999999915,5.633174009625399,-0.00373091735367432
5.039999999999915,5.624863847147152,0.00014554043648218733
5.059999999999914,5.630673172378278,0.003991459539951371
5.079999999999914,5.65047529860186,0.007795767056537426
5.0999999999999135,5.684102314224857,0.011546455047742548
5.119999999999913,5.731339305084607,0.015228868548614887
5.139999999999913,5.791912403955231,0.018824049662585305
5.159999999999912,5.865470863594366,0.022307135433542145
5.179999999999912,5.9515633707348,0.025645830745611196
5.199999999999911,6.049608938920233,0.028799010862881724
5.219999999999911,6.158862973840491,0.03171555128305733
5.2399999999999105,6.27837953012035,0.03433353417009908
5.25999999999991,6.40697140066504,0.0365800373349048
5.27999999999991,6.5431705088950425,0.03837176646529945
5.299999999999909,6.6851920882671685,0.03961683189771791
5.319999999999909,6.830907257629835,0.04021797955057452
5.339999999999908,6.9778296864382865,0.040077538223730017
5.359999999999908,7.123122851871808,0.03910421676139625
5.3799999999999075,7.263634592658683,0.03722165411993615
5.399999999999907,7.395964878197204,0.03437828918238722
5.419999999999907,7.516570575646548,0.030557701591319417
5.439999999999906,7.621907302847711,0.02578814831302753
5.459999999999906,7.708603303161576,0.02014969493281965
5.479999999999905,7.773654223847771,0.013777253635870504
5.499999999999905,7.814621774786143,0.006858114725985559
5.5199999999999045,7.829814911104964,-0.00037675256023754575
5.539999999999904,7.8184308769930775,-0.007667321849805853
5.559999999999904,7.780636173312221,-0.014743579349362778
5.579999999999903,7.717574356786041,-0.021346570962106536
5.599999999999903,7.631297487795896,-0.027248433528857786
5.619999999999902,7.524628990945624,-0.03226854912089948
