timestep,angular_velocity,torque
0.02,5.82686998784423,1.296657557599046
0.04,9.22975845461114,0.4775474603147066
0.05999999999999999,10.44214839009373,0.1514765605926209
0.08,10.787514890886552,0.025017303900848758
0.10000000000000002,10.803202210527513,-0.0198097454838447
0.12000000000000004,10.70981780447418,-0.030802288870680254
0.14000000000000004,10.59922636697364,-0.02755749626329807
0.16000000000000006,10.510226549441793,-0.018269652691648316
0.18000000000000008,10.459220547810977,-0.006486448191896976
0.2000000000000001,10.452743186120095,0.00615266780752395
0.2200000000000001,10.492612540088789,0.018791623648338546
0.24000000000000013,10.578029328463847,0.030883923567130277
0.2600000000000001,10.706376107534618,0.041984811570974834
0.28000000000000014,10.873438251256326,0.051656616303673075
0.30000000000000016,11.073363432348973,0.059428664119117215
0.3200000000000002,11.298524718194487,0.06479171029504563
0.3400000000000002,11.539404602514258,0.06722235121046335
0.3600000000000002,11.784609427743824,0.06623758970311701
0.3800000000000002,12.021123198062035,0.061477714437954724
0.40000000000000024,12.234894387524767,0.052808346429461854
0.42000000000000026,12.411801766783613,0.040421767228078
0.4400000000000003,12.538957869774048,0.024907616142767666
0.4600000000000003,12.60619250118559,0.007260177601818354
0.4800000000000003,12.607448848843012,-0.011200162192630992
0.5000000000000003,12.54177297802598,-0.02898926575475529
0.5200000000000004,12.413626955863771,-0.04467275329016401
0.5400000000000004,12.23241013742663,-0.05707579031160605
0.5600000000000004,12.011282111216913,-0.06543317050348783
0.5800000000000004,11.765560989975123,-0.06944544548624534
0.6000000000000004,11.511051014114566,-0.06924027352378384
0.6200000000000004,11.262613752353499,-0.06526681096097488
0.6400000000000005,11.033172996384423,-0.05816362282354045
0.6600000000000005,10.833197285333233,-0.04863640000050646
0.6800000000000005,10.670589195453273,-0.03736771784996545
0.7000000000000005,10.550850959838613,-0.02496575398457194
0.7200000000000005,10.477387427520165,-0.011947875046543554
0.7400000000000005,10.451831039610344,0.0012502372259057797
0.7600000000000006,10.47430959589801,0.014250018259083548
0.7800000000000006,10.54361273930359,0.026698591933174164
0.8000000000000006,10.657241678138412,0.038237108179261875
0.8200000000000006,10.811348806774678,0.04847416090226293
0.8400000000000006,11.000592565392962,0.05696926703537601
0.8600000000000007,11.217951493730364,0.06323179155867158
0.8800000000000007,11.454561808714642,0.06674111619161464
0.9000000000000007,11.69966352678897,0.06699311265933222
0.9200000000000007,11.940755049974676,0.06357468720631576
0.9400000000000007,12.164054169534973,0.0562611997345614
0.9600000000000007,12.355330947987673,0.04512114469607604
0.9800000000000008,12.50110521006917,0.03060135206122652
1.0000000000000007,12.590092784354416,0.013559731002760898
1.0200000000000002,12.614667337598068,-0.004782163734127538
1.0399999999999998,12.572026719871616,-0.02297450591734997
1.0599999999999994,12.464764030387682,-0.039540363479298124
1.079999999999999,12.300664480821892,-0.05319359724627789
1.0999999999999985,12.09174768118514,-0.06301509153458491
1.119999999999998,11.852774906344516,-0.06854340023478876
1.1399999999999977,11.59956128614056,-0.06976708019927166
1.1599999999999973,11.347433335286684,-0.06703802190560527
1.1799999999999968,11.110070898518575,-0.06094394052320501
1.1999999999999964,10.89882689487603,-0.05217934230258665
1.219999999999996,10.722488171841686,-0.04144263463007514
1.2399999999999956,10.587361281215282,-0.029371326706754
1.2599999999999951,10.497542414950258,-0.016514400247736004
1.2799999999999947,10.455245626314325,-0.003333733145954925
1.2999999999999943,10.461097158767155,0.00977562616649902
1.3199999999999938,10.51434019541199,0.022455570468785102
1.3399999999999934,10.612925434910956,0.03435270324259922
1.359999999999993,10.753487032869348,0.045089428925561566
1.3799999999999926,10.931222920819977,0.05424335380713788
1.3999999999999921,11.13971682754207,0.06134019416465761
1.4199999999999917,11.370759053606648,0.06586590905902436
1.4399999999999913,11.614244063648572,0.06730359183566981
1.4599999999999909,11.858240890733724,0.0651984073329424
1.4799999999999904,12.089337753721038,0.05924824356321061
1.49999999999999,12.293341898972503,0.04940837025738772
1.5199999999999896,12.456357387297663,0.035987013694148556
1.5399999999999892,12.566165614182806,0.01970005173810693
1.5599999999999887,12.613714472820025,0.0016536469952823012
1.5799999999999883,12.594424294887538,-0.016761452531817548
1.5999999999999879,12.508994493836529,-0.03405264208148987
1.6199999999999875,12.363478359607399,-0.04884418436316987
1.639999999999987,12.168571974662703,-0.06007412176604502
1.6599999999999866,11.93827267345693,-0.0671178959057513
1.6799999999999862,11.688217907069543,-0.06981412857343637
1.6999999999999857,11.434058386842977,-0.06840167208578048
1.7199999999999853,11.190148193481306,-0.06340154944125029
1.739999999999985,10.968696821443608,-0.05548454680116551
1.7599999999999845,10.779387047229308,-0.04535708815385159
1.779999999999984,10.629363496794424,-0.03368275337764934
1.7999999999999836,10.523454186835583,-0.02104240508995744
1.8199999999999832,10.464490836734598,-0.007926650182881183
1.8399999999999828,10.453623085783244,0.005249303365105296
1.8599999999999823,10.49055860152026,0.01811817336297213
1.879999999999982,10.57369449610639,0.03032848014553328
1.8999999999999815,10.700131895110623,0.041513903806237075
1.919999999999981,10.865586210635428,0.05126923161573393
1.9399999999999806,11.064224008198767,0.059137945993287956
1.9599999999999802,11.288476433089405,0.06461700840518345
1.9799999999999798,11.528899978855627,0.06718459713475766
1.9999999999999793,11.774175192666604,0.06635519123870129
2.019999999999979,12.011345043315266,0.06176206140950483
2.0399999999999787,12.226384843950207,0.05325909487026656
2.0599999999999783,12.405151461308929,0.04102281758597106
2.079999999999978,12.534674488112612,0.025625137808153946
2.0999999999999774,12.604636792299143,0.008043956151250996
2.119999999999977,12.608780844754184,-0.01041151865341487
2.1399999999999766,12.545921930008685,-0.028259981899825766
2.159999999999976,12.420294041542936,-0.0440603759210993
2.1799999999999757,12.24110472234269,-0.05662306542417073
2.1999999999999753,12.02138335180855,-0.06516340249951254
2.219999999999975,11.776390522149795,-0.06936214701029597
2.2399999999999745,11.521941563414199,-0.06933046657109285
